source_id,ra,dec,parallax,dist_pc,pmra,pmdec,vtan_kms,phot_g_mean_mag,bp_rp,w1_w2,ir_excess_z
701345142708807680,142.48163761538683,33.55157186039201,3.892646690876096,256.8946219403579,5.838541184427316,-2.6366506821857127,7.802219008317488,7.149152,1.2687659,0.17600000000000016,12.140203789403873
701211586405991552,141.43760728402034,32.76216601304478,5.0041850537985395,199.8327378482791,2.4636369698010876,5.532193742646524,5.737287716463602,7.1606317,1.0813651,0.14100000000000001,12.078775690391836
700831670779262592,140.41395231712542,32.2641039515384,10.01994341435539,99.80096280457215,-49.20394223418107,-30.141413023596925,27.301293872040144,6.774279,0.1817584,0.057000000000000384,6.997251681870318
702009075933342976,140.8100332230838,33.086541091597944,3.059310640505731,326.8710234128729,-14.76532675573511,-37.036301613367215,61.78616056624752,7.822054,1.3441472,0.08199999999999985,7.2633697885322155
701915857963913216,139.32454135998634,33.5003997550993,6.436476328591029,155.3645114109981,-27.36252985472519,-84.61241274586973,65.49997629495502,6.589849,1.1757307,0.33399999999999963,22.08833084160058
722743047733430656,157.81018663325196,24.005109658670797,2.7398476478664486,364.98379783223044,18.17494217275189,-25.125699236976608,53.657975399205874,7.6662836,1.3995733,0.06899999999999995,5.620503597122715
701640155422333824,140.36331375889003,32.90205604971443,11.935200412742576,83.7857736291008,10.533174634510562,-21.826301873925456,9.626538731394742,5.8659997,1.2384152,0.38400000000000034,23.983597269808413
629983608249216384,152.24766841497956,22.57270053329461,2.910140267555704,343.6260482522802,-0.5207380610043575,-4.124553936235908,6.772576540936308,14.8282,1.453659,0.041999999999999815,4.406474820144194
700795180736712448,140.97893911871202,32.197340347756885,3.1013447560977885,322.44077284017663,-13.081585176133471,-6.634670629509875,22.421991264563342,8.338879,1.3064361,0.09499999999999975,7.937825554610203
702523166339097216,140.1396959426957,35.118568058710245,2.6677200224954745,374.8519303253445,-11.753046011624422,-10.633054534233498,28.16585340792979,8.359441,1.1993184,0.04800000000000004,5.854263900504423
725295765840738176,155.02683680581134,23.153243773738996,5.189152622915229,192.70969128639874,15.111006369218524,58.175127026340874,54.91305868073841,15.418842,1.6390562,0.08999999999999986,4.508278192712849
702505745951768448,140.2981221617413,34.94771772999633,17.589132766258057,56.85328624719579,-195.2537391863491,3.479939940105747,52.635742477630764,7.327672,0.6352143,0.17300000000000004,16.77654318906252
724370187503483392,158.32032293332986,25.12473938193929,5.376443801118834,185.99655032047406,3.177954390742419,-13.04526027256136,11.839500043043744,7.3749094,1.2399688,0.08800000000000008,8.012517873040611
722167380381909248,156.41876965176553,22.6061003557541,2.0467559418587054,488.5780368576223,-25.75287552975585,-12.466262568200655,66.27222024279875,14.59026,1.2093191,0.034000000000000696,5.098875010116792
727658410170312448,157.27628703675518,25.89799653913735,3.510770588243588,284.83775138958663,10.708793487191965,-14.804365203310876,24.6733693583441,8.403336,1.2320337,0.0389999999999997,5.3686567566837615
728270189607184640,157.5897282601465,27.335693435513846,2.1727112360855254,460.25444310844284,-4.166642051140295,-17.373691683645728,38.9843605681051,7.830819,1.356884,0.07099999999999973,6.6926764480046765
734559013865525504,160.76691580545747,29.329107212341743,2.2692716730509783,440.6700228428469,-6.543533188831631,-135.91367456945824,284.2734272033496,15.710483,1.3333616,0.06799999999999962,6.537032809678981
643398676605056512,147.4926181959402,25.408923523174067,2.7151086311534653,368.30938862846455,13.166053992950301,-6.141035036160321,25.367041719969873,8.427262,1.2676735,0.07699999999999996,7.00396372465607
643467464801345152,149.21886959142657,24.97760309501484,2.82397203033352,354.11115593871403,-31.57988112906732,-3.4638089692804344,53.33395318357558,8.393985,1.2330999,0.06199999999999939,6.609652790892053
