source_id,ra,dec,dist_pc,phot_g_mean_mag,bp_rp,sep_now_pc,v_rel_kms,t_enc_myr,d_min_pc,abs_g,lum_class,dest_score,cross_yr_0.001c,cross_yr_0.01c,cross_yr_0.1c,known_planet_host,n_planets,has_temperate_planet,has_hycean_candidate,host_name
5299440441521812992,140.39914047697528,-60.2811438583444,10.44951997131632,8.680594,2.0229344,36.26968940479535,39.50116283909601,-0.2429647826985361,34.91631282390585,8.585112298289433,main_sequence,1.3714426252205092,113881.78193592708,11388.178193592708,1138.8178193592707,True,1,False,False,GJ 341
1439069444391326208,263.89611450900287,61.67927672424114,14.307770159567914,9.174616,2.0159492,39.19046318066431,47.31519932480992,-0.3813690526267679,34.57351775812966,8.396756224930517,main_sequence,1.3685268739618497,112763.73395857285,11276.373395857285,1127.6373395857286,True,1,False,False,GJ 685
3988689609004982912,165.660442631078,21.96690929052043,11.938274968449214,8.811089,2.0056915,26.737320188225645,28.10368654465843,-0.3874379283002569,24.3080175870432,8.426381112183634,main_sequence,1.364199629001079,79282.15021166345,7928.215021166345,792.8215021166344,True,1,False,False,Gl 410
4393265392168829056,258.8314799887317,4.960575338342743,14.641578284118197,12.996782,3.2295284,39.697516364338085,70.89103274558671,-0.4391963712862167,23.705805724403003,12.168842530616725,main_sequence,1.3489433566997135,77317.9978005456,7731.799780054561,773.1799780054561,True,1,False,False,GJ 1214
1428030622526979968,242.26459230624124,52.94415284692017,16.949986096139828,9.4123,1.9653921,36.47107117465509,23.51818483656586,-1.447373317218132,10.87265051524666,8.26645326853524,main_sequence,1.3466937729382336,35461.84333057985,3546.1843330579854,354.61843330579853,True,1,False,False,GJ 3942
3359074685047632640,99.29143146487576,17.566316517740663,9.997680990471611,8.878268,1.953599,36.17384757238686,83.38951307062764,-0.1820062957317777,32.67431375347121,8.878771624918638,main_sequence,1.341424674986047,106569.35892816383,10656.935892816382,1065.6935892816382,True,2,False,False,HD 260655
3980045523465047168,175.57556859536825,23.027039354714887,30.89306861523012,10.829635,1.9444075,11.771670400341153,22.30938489695798,-0.2336940161089325,10.49486542959134,8.380329754952523,main_sequence,1.337273971581722,34229.67317102656,3422.967317102656,342.2967317102656,True,1,False,False,TOI-1801
3552000252294347392,166.86431865551566,-19.29169201116245,18.734162815978664,9.644162,1.9287128,23.07724691573622,13.60666514379931,-0.5439223896197335,21.80065658747349,8.280990548485967,main_sequence,1.3300998372857815,71104.23234193506,7110.423234193506,711.0423234193505,True,2,False,False,HIP 54373
1022456104850892928,138.5913117966687,52.68342944184038,6.333824560707982,7.054455,1.8464499,34.57204557760491,38.78494778897658,-0.2554735670571637,33.05354794174655,8.046124851151163,main_sequence,1.2908525804679485,107806.25542836505,10780.625542836504,1078.0625542836503,True,1,False,False,GJ 338 B
577602496345490176,133.78195701408768,1.5418558693942337,20.516846351678332,9.289488,1.8323879,25.61075066687108,93.05350743938524,-0.0180484259388415,25.55308890959781,7.72893496958479,main_sequence,1.2838929718106096,83343.02976572569,8334.302976572568,833.4302976572568,True,2,False,False,GJ 328
6099000589942631424,217.3270672654168,-46.46471195076728,24.118595943103493,9.701463,1.8213835,36.24832930526562,11.3098528088763,-2.8534272794905973,14.98746682359857,7.789702890601181,main_sequence,1.2784006549996798,48882.57924555008,4888.257924555008,488.82579245550073,True,1,False,False,HIP 70849
5602386058511578368,118.5438656326714,-25.30227934852977,17.782316798533024,9.089835,1.7891417,33.55960287412961,53.90774148783771,-0.0826755045866866,33.24862256560029,7.839893284525798,main_sequence,1.2620900370976442,108442.50375982503,10844.250375982503,1084.4250375982501,True,2,True,False,HIP 38594
5617244278837970816,108.01947700163277,-24.89210140045327,28.45789623201938,9.727016,1.7524357,39.23520866671081,26.232107955113047,-0.9946335183775548,28.764036083035133,7.4560020427969045,main_sequence,1.243159087890318,93815.73883032118,9381.573883032117,938.1573883032117,True,1,True,False,GJ 2056
6080301367488384896,196.23375386410436,-52.446460645439096,16.307839263070917,8.445794,1.7367139,33.98992448990988,76.49279940377689,-0.1404650717434984,32.164664781102495,7.383811888940144,main_sequence,1.2349448092179076,104907.10628917882,10490.710628917881,1049.071062891788,True,2,False,False,HD 113538
732857558276385664,167.7745997052698,30.445141490471972,11.879790690453786,7.7352266,1.6766849,27.515183535529484,50.28808005839068,-0.0623835235706377,27.327486173775917,7.361182655520643,main_sequence,1.203085214303089,89130.33964938803,8913.033964938802,891.3033964938803,True,2,False,False,GJ 414 A
1401760747118886016,232.94607868177368,47.05550924934558,32.45571467462907,9.879249,1.583847,37.906203506144266,64.98854860695586,-0.2473070006300968,34.15699306623513,7.32279311632929,main_sequence,1.152672018130687,111405.2121016835,11140.52121016835,1114.052121016835,True,1,False,False,TOI-1411
2289304297045379456,291.0745256610773,75.55592273663505,10.630680646293303,13.380432,3.662386,39.37999150161145,23.35396850981984,-0.0422764630783177,39.367043841075386,13.2476266409461,main_sequence,1.1272625487138501,128398.12510506442,12839.812510506443,1283.9812510506442,True,1,False,False,G 261-6
5759137216463798144,136.97033983802277,-5.150850355609432,58.74699919428983,14.785529,2.6000252,36.92305352503005,99.87137338331472,-0.3117644519978208,18.68962966734564,10.94060056159137,main_sequence,0.9999999997375868,60957.41955842057,6095.741955842057,609.5741955842058,False,0,False,False,
3704647650600895232,194.1193677420164,3.899882589114316,68.76627717304672,14.5193815,2.60007,36.30163082294723,54.75831147891882,-0.2566726563829526,33.33453694824588,10.33250393296248,main_sequence,0.9999999979752067,108722.71900016123,10872.271900016123,1087.2271900016124,False,0,False,False,
3873461954734052736,150.88648273234745,5.962609690298911,23.5019279651126,12.0276985,2.6002169,18.334187141100347,50.29761615360319,-0.3002779377061071,9.87696677852673,10.172181046031765,main_sequence,0.9999999805596654,32214.357298645395,3221.4357298645396,322.14357298645393,False,0,False,False,
1503608646638762368,205.01535632263744,45.91688673155863,46.00448804912159,13.785518,2.5997553,34.562244119230115,50.977216477732846,-0.0264773232810844,34.534667018699245,10.47151698943025,main_sequence,0.9999999752569879,112637.01979324337,11263.701979324336,1126.3701979324337,False,0,False,False,
3536762086285181440,163.91715076617197,-24.81163977312484,58.58326454017701,14.193331,2.6005678,34.08476285551038,62.546362361962885,-0.1758173975436837,32.17588122569524,10.354463155054145,main_sequence,0.9999998667781742,104943.68943882722,10494.368943882722,1049.436894388272,False,0,False,False,
3649239888127592832,218.7407063753473,-2.418109272050984,26.67258140222513,13.209029,2.6005964,27.88565204995625,66.06722095803434,-0.3604803379868528,13.577689942626176,11.07870375385469,main_sequence,0.9999998530194488,44284.50200449361,4428.450200449361,442.84502004493606,False,0,False,False,
3584483193032871168,186.5924871672214,-6.134579967649028,38.34335769078059,12.8814745,2.599368,13.003655383494394,26.845663491460428,-0.234361742402409,11.300104549175323,9.963023795222966,main_sequence,0.999999834948774,36856.01193380555,3685.6011933805553,368.56011933805553,False,0,False,False,
1534666242349839488,187.48292306718037,41.22272005291921,58.5848929038355,14.018638,2.599327,35.78630713278248,15.939265586416411,-1.42894633575098,27.16735894376546,10.179709798267208,main_sequence,0.9999998128392737,88608.07447259164,8860.807447259165,886.0807447259165,False,0,False,False,
4003137157434355456,182.8155565867396,24.64610553262176,69.95283122201548,14.430994,2.5992346,36.47061945484759,36.568299271631794,-0.2462681406815285,35.28851559198966,10.206967517425074,main_sequence,0.9999997579185582,115095.74501056904,11509.574501056903,1150.9574501056902,False,0,False,False,
5466144202618132864,153.50500745014162,-26.77639450344324,58.11452539395719,14.254166,2.600937,37.27366681448007,14.631770968799012,-0.3711855142652761,36.857486133323725,10.432742523072806,main_sequence,0.9999996372029584,120213.04253145063,12021.304253145063,1202.1304253145063,False,0,False,False,
884640053251330304,107.1684627215472,28.90431809143237,32.03835364572701,12.743657,2.6010141,37.89853710015505,6.332963683325281,-3.6774909453009705,29.478541012864294,10.215306045483729,main_sequence,0.9999995750419044,96146.1422443735,9614.614224437351,961.461422443735,False,0,False,False,
736493986827074048,163.87502552594918,31.05747788830992,54.82108164863229,14.269645,2.601241,25.838847705655176,7.116484015641659,-0.7291815729102575,25.287963316657837,10.574906999272818,main_sequence,0.999999363603095,82478.30572933913,8247.830572933912,824.7830572933913,False,0,False,False,
3778761640620144640,155.1345352050224,-5.792278197433668,66.33518726900218,14.895036,2.5986614,34.15898751662135,18.763636767532287,-0.7294707472478037,31.1589681668224,10.786316202395549,main_sequence,0.9999992595664063,101626.9626182603,10162.69626182603,1016.2696261826029,False,0,False,False,
6220773942255022848,216.24633014066828,-30.23775569975206,43.42055230024103,14.502646,2.601346,38.80535742567882,84.52650205494022,-0.3915564397996194,18.97704277129047,11.314169283562585,main_sequence,0.999999251357305,61894.83573389267,6189.483573389268,618.9483573389267,False,0,False,False,
3732660286299470976,197.51381349586268,9.276197293377315,40.81901182503247,13.476916,2.598549,17.106849820836537,19.024474062577205,-0.6872153743931344,10.670742122135248,10.422603565974581,main_sequence,0.9999991299999652,34803.3062246915,3480.3306224691505,348.033062246915,False,0,False,False,
1400929894285124224,233.5490825646661,46.32899848207075,23.4958413046501,12.5176115,2.6015472,35.128402223314325,41.82401382046836,-0.380839493848228,31.12299006603801,10.662656498911536,main_sequence,0.9999990108154314,101509.61774714918,10150.961774714917,1015.0961774714917,False,0,False,False,
3089012054917617024,118.12502779706163,3.0053340248722087,32.748547020487,13.051023,2.5980377,32.66723084655237,96.51800260202502,-0.2749703134036138,18.178020648596902,10.475062819579785,main_sequence,0.9999984088354436,59288.77410311617,5928.8774103116175,592.8877410311617,False,0,False,False,
5386088726641425024,174.10082063192175,-36.98168144492011,53.11489477086565,13.493881,2.601964,37.290988906185135,55.8621980704433,-0.3809822061427387,30.27977098121892,9.86779937296226,main_sequence,0.9999984060773034,98759.40490463411,9875.94049046341,987.5940490463411,False,0,False,False,
3743549952539817856,200.85949929439943,14.950255978299923,66.82852172531248,14.999325,2.5972385,38.12289175339745,33.68897481818992,-0.5991681114781879,32.04977184824395,10.874515727722862,main_sequence,0.9999968488139526,104532.37565849154,10453.237565849155,1045.3237565849154,False,0,False,False,
4009830434468638336,183.87041838960343,27.889905054903487,59.5099210961555,14.258559,2.596778,28.632473533850437,21.03027797610042,-0.1162628041102555,28.52307284006161,10.385612127816255,main_sequence,0.9999957102224243,93029.82183990812,9302.982183990813,930.2982183990812,False,0,False,False,
3966634844566024960,169.585003057673,13.793964134558957,24.828471181431823,11.89237,2.6035118,13.696851880758288,27.8021581930839,-0.1370221481615002,13.131057570318728,9.91762010700149,main_sequence,0.9999949038397458,42827.782027067515,4282.7782027067515,428.27782027067514,False,0,False,False,
706507727758070912,132.06062828310382,30.15556098468557,40.7441387447255,13.234127,2.6035194,29.680048235388536,16.66317292276832,-0.591089848024491,27.918403051522063,10.183801289700565,main_sequence,0.999994881758404,91057.65274665388,9105.765274665388,910.5765274665388,False,0,False,False,
3885655542597053824,159.5902000390042,14.392799322500547,51.74531239683196,13.702628,2.5963163,17.675123079627927,19.97164438024616,-0.8015227429752039,6.66262708511126,10.133272933934734,main_sequence,0.9999943927241134,21730.583313698404,2173.0583313698403,217.30583313698403,False,0,False,False,
3046126531593685376,106.9525718811114,-11.810994304123293,32.727675054714325,13.838331,2.6038036,39.83518055776991,45.93128828722593,-0.6320217335897885,26.559574760012477,11.263755227473412,main_sequence,0.9999940217645804,86625.74758065038,8662.574758065039,866.2574758065037,False,0,False,False,
3766647633822402560,150.02731485280563,-11.473035410739284,64.38591207588611,14.755111,2.596014,36.422260967262936,32.61831074310154,-0.6597883912730836,29.019684278933,10.711156739055893,main_sequence,0.9999934346513041,94649.55173159698,9464.955173159697,946.4955173159697,False,0,False,False,
886033095827283968,110.6729312366491,30.667297010098103,25.650603183796747,12.194731,2.5959244,34.476462666596646,72.41946022342262,-0.2465774263004975,29.242175361834896,10.149243089151772,main_sequence,0.9999931361742338,95375.2205934126,9537.52205934126,953.7522059341259,False,0,False,False,
3659126632260075648,207.49419839414563,-0.6349750613004462,53.858236144347,13.541215,2.6044397,32.005662093198936,41.133486930848896,-0.6765204887900845,14.642726204980644,9.884954369115727,main_sequence,0.9999918550182573,47758.18572347624,4775.8185723476245,477.5818572347624,False,0,False,False,
3557816187768228608,163.16913832893846,-14.842358812586308,33.7184214030621,12.849556,2.5955582,15.666969370853868,17.579294546147327,-0.1406304858467957,15.461612447680968,10.210219829783828,main_sequence,0.9999918473112334,50429.03544898563,5042.903544898563,504.2903544898563,False,0,False,False,
4023780660044192640,170.30032688148347,31.47779587458512,49.42789924290008,13.283551,2.5954237,21.32054390328617,22.05523689207428,-0.257280276501115,20.515550822629304,9.813690236448299,main_sequence,0.9999913461028626,66912.77790014795,6691.277790014796,669.1277790014796,False,0,False,False,
5709672765312238848,128.03873088414954,-16.973370372022536,45.25370441338018,14.33287,2.5953636,36.05670264037224,35.87960980753276,-0.9525453370218552,8.852145367757624,11.054599320919255,main_sequence,0.999991117310129,28871.83688381595,2887.183688381595,288.7183688381595,False,0,False,False,
3914240508457677696,173.36249466950753,8.966627657439206,59.46308637382364,13.838971,2.6047258,21.48086831782981,15.349525292182149,-0.6578608911222489,18.835517423241704,9.967733764561045,main_sequence,0.9999907714534758,61433.24178191442,6143.324178191442,614.3324178191441,False,0,False,False,
742366959466720128,152.8466257283973,30.344387957599803,49.50323283817266,13.784803,2.59515,24.770264548472905,34.241751814313524,-0.2079446996141297,23.675659981825422,10.311635191399468,main_sequence,0.9999902800059172,77219.67553783045,7721.967553783045,772.1967553783045,False,0,False,False,
6130880409892210432,180.2084870901608,-48.3511971891637,32.89482576218187,13.132505,2.5951395,33.785396555477575,39.65528764011255,-0.0287207594446239,33.76531159482182,10.546867048191915,main_sequence,0.9999902378739929,110127.7179933911,11012.77179933911,1101.277179933911,False,0,False,False,
578422663299968512,135.6723837481956,3.930870841193605,48.16486702690284,14.600655,2.6051702,28.903593335334328,68.14663355793195,-0.3827607422705793,11.126273367443412,11.187003171860747,main_sequence,0.9999889542064433,36289.05044415753,3628.9050444157533,362.8905044415753,False,0,False,False,
3954720300344100608,191.15395492010165,21.87025773680431,64.12087193805183,14.790655,2.5947752,32.648819520666066,48.288154170263375,-0.0703342840636859,32.463526589575736,10.755657902947092,main_sequence,0.9999887196772431,105881.86314489767,10588.186314489767,1058.8186314489765,False,0,False,False,
773597659541520512,174.79190087563532,44.543792212339774,60.57602548011693,14.019978,2.594759,37.9018890805122,26.37814413789827,-0.1711927344533586,37.61946860046253,10.108474125194018,main_sequence,0.9999886496177218,122698.29696250525,12269.829696250525,1226.9829696250524,False,0,False,False,
701845248700929920,138.29854904903667,33.12871601237356,48.71699258868173,14.752775,2.594717,31.78085471039125,119.65166301854764,-0.0370976671821357,31.454962192136676,11.314372647694238,main_sequence,0.9999884669718778,102592.36601624162,10259.236601624163,1025.9236601624161,False,0,False,False,
4003521127510768640,181.6015792400217,26.092053452894817,65.83836840143374,14.948301,2.5946875,32.983577678547604,95.95848631266264,-0.0155632089420424,32.94819610389146,10.855905701481522,main_sequence,0.999988337813355,107462.64368775343,10746.264368775343,1074.6264368775342,False,0,False,False,
3540599897262779520,176.7715069711682,-21.84987103935162,37.41836071395495,13.421936,2.605319,19.360505016900547,57.70428024107901,-0.2440680311317091,12.936932537979112,10.556512213586535,main_sequence,0.9999883092580066,42194.6308489148,4219.463084891479,421.94630848914795,False,0,False,False,
3861993227733656960,158.37764487280023,5.732847053680205,57.1228441768628,14.292665,2.5946589,22.308602017659908,46.68507193645094,-0.01523844698318,22.296734565095804,10.508615884698829,main_sequence,0.9999882119086495,72722.22231572522,7272.222231572522,727.2222231572522,False,0,False,False,
620139955523847552,147.4775384530485,16.96354175358021,67.85817966146642,14.670056,2.5944662,37.68891127959373,16.554632613887904,-1.9275948579993825,18.851677364054176,10.512044973792253,main_sequence,0.9999873459716166,61485.94845987851,6148.594845987851,614.8594845987851,False,0,False,False,
1402746699810525568,235.40155737994417,50.18684132887621,29.192833142986803,12.428833,2.6055794,37.81050621952211,5.534017795263347,-2.011009019031636,36.056771544918334,10.102451775032849,main_sequence,0.9999871365685363,117601.4608157757,11760.14608157757,1176.014608157757,False,0,False,False,
5735245722146231552,132.71407399501527,-12.532539964576689,53.38464242695294,14.087281,2.5941353,37.363189709793126,63.17608746839197,-0.2032519406241919,34.97928814847628,10.45019930928617,main_sequence,0.9999857874125329,114087.17997483924,11408.717997483924,1140.8717997483923,False,0,False,False,
3798036113814937216,168.8568279373614,0.0519878882094681,32.44658113622766,13.263304,2.5940742,7.583898037652755,79.13425938891861,-0.0296851049361307,7.19330835622099,10.707459288138333,main_sequence,0.9999854897310436,23461.434136887885,2346.1434136887883,234.61434136887883,False,0,False,False,
710752151878646272,127.18573576121958,32.52782946188574,48.13203383613276,13.776219,2.5939598,36.79189409906595,30.01615826683354,-1.0700297810635218,16.573319465943204,10.364047933338995,main_sequence,0.999984924073957,54054.93881595568,5405.4938815955675,540.5493881595568,False,0,False,False,
1504200699290203136,205.8066869889058,48.01705871697018,43.945942640223656,13.765868,2.5938978,34.57998791281355,14.589112832066078,-0.560501593101971,33.55349075904314,10.551274077388237,main_sequence,0.9999846129924143,109436.85082332963,10943.685082332964,1094.3685082332963,False,0,False,False,
6095589423836124672,209.87336804310468,-45.64730466862156,35.48754591427918,14.106638,2.606307,38.37467849131688,42.92303342035351,-0.6728517788385969,24.498861911351025,11.356258162847489,main_sequence,0.9999835628421163,79904.6011512613,7990.46011512613,799.046011512613,False,0,False,False,
3539021479600970880,166.93891100808202,-22.26200014559923,56.75244366377228,14.235995,2.606575,30.6988514038488,52.06622494672584,-0.3720070806096449,23.45263972246643,10.466072168749674,main_sequence,0.9999821362649303,76492.28073323854,7649.228073323854,764.9228073323854,False,0,False,False,
4450442260257203328,242.8667387633443,7.0657827181486015,27.48472002773349,12.521749,2.6067924,38.39703588861833,21.37757914240781,-0.2426324258156657,38.02883811668024,10.326292413016397,main_sequence,0.9999809354305907,124033.48175742444,12403.348175742443,1240.3348175742444,False,0,False,False,
1231746425210704384,214.0425699920341,14.797791481000386,43.16804372210018,13.856163,2.592908,29.010213492534227,65.55530437218471,-0.1588507956215309,26.9846148793694,10.680351160696848,main_sequence,0.9999792165531689,88012.0430474926,8801.204304749259,880.1204304749259,False,0,False,False,
3640722937915211776,213.68819589784252,-6.309138789095326,46.991527678272064,14.125193,2.592845,32.46266307669753,27.649999370849148,-1.1043447144012348,8.86543507039648,10.765095179922579,main_sequence,0.9999788456679709,28915.182096855606,2891.5182096855606,289.151820968556,False,0,False,False,
6187045392279803520,195.8637743355497,-27.319759030476938,44.70003246284529,13.56879,2.607401,30.007134613075912,44.91084274836032,-0.1869183667001933,28.75274540878638,10.317250807334785,main_sequence,0.9999773660408626,93778.91357591386,9377.891357591387,937.7891357591386,False,0,False,False,
3550351392873531392,161.0105758271842,-21.90429719029713,40.76017850337433,13.363624,2.6074238,21.60713510575966,76.63485619146007,-0.0326909230238208,21.45468718726888,10.312443613654267,main_sequence,0.9999772263723643,69975.83107032,6997.583107032,699.7583107032,False,0,False,False,
743798420527166208,151.23680624082468,29.400393988053303,67.00275711884274,14.269338,2.5924854,38.80511285070461,22.624823656998693,-1.5985626803628934,11.733615301024338,10.138874630013563,main_sequence,0.9999766658866414,38269.93490894708,3826.993490894708,382.6993490894708,False,0,False,False,
1533895381619392384,187.6768456043852,40.87639417597592,59.02994251492031,14.389052,2.5924654,35.97586803410196,46.31059843901646,-0.2611928604115307,33.782070233607776,10.533690198536162,main_sequence,0.9999765415159975,110182.37736299266,11018.237736299265,1101.8237736299266,False,0,False,False,
860246666233741952,164.45858809060448,58.20908028293426,47.35970431289135,13.537148,2.6075487,37.7156422335768,33.32695745262091,-0.1796460904539966,37.2152937812424,10.160103088824389,main_sequence,0.9999764536360257,121380.05500326533,12138.005500326532,1213.8005500326533,False,0,False,False,
3857497221608101632,160.69407201922644,3.2830511554574766,56.64592362816602,14.2194805,2.5923023,21.21484528723244,97.73845170916752,-0.1995671071259596,7.220208994162062,10.453637187563489,main_sequence,0.9999755149339418,23549.172283793392,2354.917228379339,235.4917228379339,False,0,False,False,
3895655360333978752,177.4565661268961,2.890503457597256,53.65717315593133,14.542866,2.592289,16.51919719217363,44.79758014722506,-0.2696650808006755,10.96562457820106,10.894727055927456,main_sequence,0.9999754302518412,35765.08416865084,3576.508416865084,357.65084168650844,False,0,False,False,
5588141992752796800,113.0312367991138,-36.12487482399583,15.32158734300906,11.837175,2.592226,36.02952226333296,35.49653846922018,-0.6941033824920068,25.75256369410638,10.910656193556793,main_sequence,0.9999750271399263,83993.62950189164,8399.362950189165,839.9362950189164,False,0,False,False,
3901036404599908224,186.0521266238952,7.08155375137451,41.70419514675579,13.645533,2.6082935,9.988620698491246,33.036874561454404,-0.1899303513442403,7.654532327878797,10.544634279394144,main_sequence,0.9999715780310813,24965.745546539212,2496.5745546539215,249.65745546539213,False,0,False,False,
3639078927513646336,214.50449095848575,-8.5627540154292,37.13189669410061,13.885979,2.6084232,28.659527509485816,68.22891408509193,-0.3825230171326456,10.436048471113883,11.037243332411688,main_sequence,0.9999706821247194,34037.83790843038,3403.7837908430383,340.3783790843038,False,0,False,False,
3617366802680375936,205.823681858411,-9.155865787628446,57.5237512484129,14.9670515,2.6084528,35.597162588782155,97.85938519274426,-0.2700952475143799,23.1613233822897,11.167815502089297,main_sequence,0.9999704757136024,75542.13390376965,7554.213390376965,755.4213390376965,False,0,False,False,
5415389027898591744,151.25918123370954,-43.37332600289862,28.776045684021497,12.601828,2.6086473,31.673887555764868,84.98783442004202,-0.0092333252511012,31.663718631966077,10.30667242857792,main_sequence,0.9999691013875827,103273.23846340607,10327.323846340607,1032.7323846340607,False,0,False,False,
1664407377476752128,205.82050940494295,61.8941012115544,33.44991236876803,12.805187,2.6087017,35.707973757475365,14.811644426669416,-1.2031715530553353,30.706403113573568,10.183212078241677,main_sequence,0.9999687114056595,100150.89282343883,10015.089282343884,1001.5089282343883,False,0,False,False,
3956837478702437632,194.2199985090916,23.49740550636691,27.315196516275225,12.656846,2.5912685,18.09814854637224,25.544846645427004,-0.6231948592431537,7.90396235595739,10.474824353263573,main_sequence,0.99996849673911,25779.277496753333,2577.9277496753334,257.7927749675333,False,0,False,False,
1556006319937034624,199.34722292979475,48.55274247997428,53.069704425503474,14.266136,2.5912066,38.71495257646745,23.32694962845342,-0.9243581767392124,31.82056904965337,10.641902655948634,main_sequence,0.9999680484924602,103784.81610774982,10378.481610774981,1037.8481610774982,False,0,False,False,
1277974463888541440,228.82570694228144,31.96099390811357,36.47825926912331,13.583476,2.6088476,35.87388934548144,37.66227381983553,-0.4759621983589574,30.83567379815844,10.773305471215327,main_sequence,0.9999676534050798,100572.51740868206,10057.251740868205,1005.7251740868205,False,0,False,False,
6124615706171509632,213.05697900702603,-31.97684430226232,43.94911059475714,14.128093,2.6088667,38.39283531423232,43.55686579960449,-0.1357693350151094,37.913473957483205,10.913342546943943,main_sequence,0.9999675135984012,123657.21419196995,12365.721419196996,1236.5721419196996,False,0,False,False,
6150909049279429376,184.44347722136436,-39.06791816679689,35.649550252408886,13.543103,2.5910807,30.00977351973281,30.35788551223189,-0.7207565020968341,19.99573749304728,10.782832723749099,main_sequence,0.9999671270227704,65217.37356162575,6521.7373561625745,652.1737356162574,False,0,False,False,
3704480627912622976,194.49914492258168,3.8976032681928894,39.20950660425952,14.021381,2.5910406,14.870680484072883,14.127692392126685,-0.6230137951993835,11.836695631708558,11.054424113211498,main_sequence,0.9999668307780613,38606.137983998764,3860.6137983998765,386.06137983998764,False,0,False,False,
3007559370624135424,94.836432883577,-6.658919729456425,16.811293307799396,11.86227,2.6091547,38.47467046815804,41.19132805929485,-0.1390791571332647,38.02594823842824,10.734264373065884,main_sequence,0.9999653689748372,124024.05623513131,12402.40562351313,1240.240562351313,False,0,False,False,
5400483734733058688,166.92853174091107,-36.12807727274543,36.72939451845472,12.726715,2.5906496,28.05002561165704,23.56615573575777,-0.0241002815002656,28.04401094077616,9.90164615455197,main_sequence,0.9999638725616364,91467.33089123947,9146.733089123947,914.6733089123946,False,0,False,False,
3516704898249820800,186.67321603273484,-18.768415688746693,52.45549906886793,14.193831,2.590561,27.128892705484404,23.962711038547557,-0.7370465338032367,20.24137510973516,10.59487588338847,main_sequence,0.9999631846772874,66018.53632013322,6601.853632013322,660.1853632013322,False,0,False,False,
6160073925374487424,190.68440630294208,-32.27686950203768,32.89118836204338,13.368389,2.6095085,26.67848380004712,48.04222183767581,-0.1741262201644632,25.26947778533984,10.782991175646247,main_sequence,0.9999626405440596,82418.01398956859,8241.801398956859,824.1801398956859,False,0,False,False,
1376126595589990272,237.0182649013333,37.7812092899634,34.046037364110546,13.423188,2.609661,38.99795153979508,35.25283501892929,-0.6142013951742143,32.101067408368635,10.762855142845243,main_sequence,0.9999614325945679,104699.67940049496,10469.967940049495,1046.9967940049496,False,0,False,False,
5386214586364011776,174.83647804685828,-36.393458309091976,36.45507557786001,13.278577,2.5902538,27.958066622737764,48.662107464671365,-0.0172794102966501,27.94483807617093,10.46978698528973,main_sequence,0.9999607493594009,91143.87226610073,9114.387226610073,911.4387226610074,False,0,False,False,
5898855113960985344,217.0118541866545,-50.92564015645895,30.480184541574825,12.557262,2.5901785,39.73154026713383,31.677116195315456,-0.846323521898275,28.7549927940756,10.137174039492729,main_sequence,0.9999601405207531,93786.24356641782,9378.624356641782,937.8624356641782,False,0,False,False,
3557165723561220224,161.49190906496833,-16.557612394943142,69.30814134714198,14.345661,2.5901222,39.154346733700585,56.70941006257571,-0.2319761903705553,36.77026382929244,10.14173973787414,main_sequence,0.9999596822454933,119928.56142206959,11992.85614220696,1199.2856142206958,False,0,False,False,
3874365070008384768,151.29740527610565,6.704053877900924,65.22756235261771,14.887133,2.5900478,32.758204428081086,52.40161380518055,-0.5495993136551892,14.337430330162103,10.814977256903772,main_sequence,0.999959072620672,46762.44374987876,4676.244374987876,467.6244374987876,False,0,False,False,
641701103666793216,145.88114990440917,23.92128775512129,50.52752118859588,14.31607,2.5899,26.116904325887905,42.2330466751719,-0.573465056785242,8.28113048449173,10.798430035676125,main_sequence,0.9999578479958587,27009.435411294686,2700.9435411294685,270.09435411294686,False,0,False,False,
779004301812603008,166.88283785342065,43.76563125619437,25.747612219008477,12.689117,2.6102438,23.13151047760795,16.873029959209067,-0.4991155258964496,21.46824059581571,10.635432201694876,main_sequence,0.9999566391886857,70020.03637700295,7002.003637700295,700.2003637700295,False,0,False,False,
3736346055434057216,198.9254398361935,11.431729282507204,62.54332364541856,14.137271,2.6106167,33.05485605276812,94.24298622162704,-0.1412538707496746,30.120888775879376,10.156366217119482,main_sequence,0.9999534249198222,98241.20045523447,9824.120045523447,982.4120045523447,False,0,False,False,
598618939555834368,133.25979398219627,10.87078337793121,41.34046181824459,13.553082,2.589219,26.61375274396754,15.486352807426837,-1.5845833177341144,8.856889600984639,10.471205380682623,main_sequence,0.9999519722438655,28887.310503167937,2888.7310503167937,288.87310503167936,False,0,False,False,
3913556887102785536,177.47530047795615,11.63055898419524,39.1672225132924,13.299919,2.5890598,4.39924139349861,103.51206341786092,-0.0160209153701907,4.059166309909619,10.335305123613654,main_sequence,0.99995054338168,13239.229894580792,1323.9229894580792,132.39229894580794,False,0,False,False,
3936673019565295488,196.45526992447972,16.559825549118635,34.84321870567776,13.411741,2.588972,16.0719783789204,52.88719108327139,-0.1809807712356633,12.746954049114745,10.701149665344328,main_sequence,0.9999497463933333,41575.00388685607,4157.5003886856075,415.7500388685607,False,0,False,False,
6123542720261793792,214.6576830228676,-32.84478016168983,41.13988521047091,13.223957,2.6110773,37.80340452531069,52.0943170346426,-0.1056303713766808,37.38216349193068,10.152641622094249,main_sequence,0.9999492960890859,121924.3112109627,12192.43112109627,1219.243112109627,False,0,False,False,
