source_id,ra,dec,l_deg,b_deg,dist_pc,R_gal_kpc,z_gal_kpc,selection_weight,is_anomaly
526215300018721,192.3286872,13.7774182,300.70036435392564,76.63996784776843,,,,0.00992357705030227,False
526216400013197,191.8505331,13.83473935,298.67811594899223,76.6731449148182,,,,0.00992357705030227,False
526216300007284,191.0174349,13.8018086,295.21179085113533,76.56298876258427,,,,0.009965005121201775,False
526216400012014,191.16483055,13.96950285,295.7408832609656,76.7465155233162,,,,0.009965005121201775,False
526216300006257,190.8055995,13.9052575,294.27354816693133,76.63869921327927,,,,0.009965005121201775,False
526216400006247,191.103667,13.8358844,295.552404541362,76.60690022187055,,,,0.009965005121201775,False
526215400009250,193.0754193,13.8417512,303.84416761542036,76.71197123072477,,,,0.00992357705030227,False
526216300005808,190.66794015,13.9472719,293.6748322060735,76.66120713968257,,,,0.009965005121201775,False
526215300005757,192.15649835,13.8961224,299.95295928815347,76.75160522885814,,,,0.00992357705030227,False
1572207400005553,191.7472318,13.7223987,298.28038179433656,76.55395073622793,,,,0.00992357705030227,False
526216300006012,190.77775345,13.9297973,294.1428574881275,76.6592417857441,,,,0.009965005121201775,False
526216300006841,190.83275165,13.843173,294.42298455555135,76.5808052852165,,,,0.009965005121201775,False
526216400004951,191.13152435,13.9834486,295.59374846989687,76.75661887777926,,,,0.009965005121201775,False
526216300005881,190.6914166,13.94198605,293.7758770912533,76.6593213723803,,,,0.009965005121201775,False
1572207400004473,191.8743227,13.8483862,298.7741721750576,76.68831366155099,,,,0.00992357705030227,False
526216400006685,191.8237298,13.7922186,298.5783155744204,76.62893470978439,,,,0.00992357705030227,False
526216400006837,191.3189629,13.77215885,296.47852944586225,76.56663696003216,,,,0.00992357705030227,False
526215300006263,192.7220609,13.83949,302.3514514268889,76.71062047320159,,,,0.00992357705030227,False
526216400013087,191.82891785,13.84874325,298.5830609292338,76.685672851588,,,,0.00992357705030227,False
526215300006452,192.6416042,13.8159662,302.01314141236077,76.68616145833774,,,,0.00992357705030227,False
526216300005507,190.8122531,13.9814925,294.25558531693804,76.71509515992078,,,,0.009965005121201775,False
526216400005174,191.22484995,13.9613518,295.99731604371544,76.74498442528758,,,,0.009965005121201775,False
526215300006314,192.6886056,13.83242055,302.21050032007673,76.70321313383873,,,,0.00992357705030227,False
526216300005912,190.6771751,13.9384271,293.71888839660545,76.65377767008665,,,,0.009965005121201775,False
526216300007501,190.8963437,13.7778602,294.7235809922281,76.52430187703682,,,,0.009965005121201775,False
526216400006892,191.8036875,13.7711535,298.5008077463251,76.60655544988197,,,,0.00992357705030227,False
526216300013804,190.7083908,13.8809436,293.88466601032496,76.60131405785494,,,,0.009965005121201775,False
526216400005435,191.2525427,13.9304521,296.1284727921013,76.71721880501059,,,,0.00992357705030227,False
526215400023629,193.1625239,13.7758485,304.206212674826,76.64459920357876,,,,0.00992357705030227,False
526216400006114,191.370982,13.8542045,296.6595486735553,76.65338918940893,,,,0.00992357705030227,False
526216400005840,191.6516833,13.8869397,297.8247865223845,76.7107590550827,,,,0.00992357705030227,False
526216400019404,191.3820967,13.7650586,296.7442090216408,76.56575874681609,,,,0.00992357705030227,False
526216300005725,190.99728715,13.9597914,295.0426832862894,76.71730767257522,,,,0.009965005121201775,False
526216300005942,190.856434,13.9378715,294.4660742095094,76.67774364588985,,,,0.009965005121201775,False
526215300006790,192.8809296,13.7791513,303.02214852679407,76.65088626876397,,,,0.00992357705030227,False
526216300036008,190.9409757,13.91080375,294.8343616292836,76.66175068947773,,,,0.009965005121201775,False
526216400006451,191.1213229,13.8124523,295.6376861266809,76.5856358388537,,,,0.009965005121201775,False
526215300006333,192.7189273,13.8300746,302.3386044296335,76.70117692170226,,,,0.00992357705030227,False
526216400006110,191.79188665,13.85858665,298.4242619419381,76.69294691232203,,,,0.00992357705030227,False
526216300005738,190.748406,13.9548409,294.0052232475309,76.68001258320551,,,,0.009965005121201775,False
526216300006861,190.699113,13.839256,293.87216977138206,76.55876311452512,,,,0.009965005121201775,False
526216400019270,191.1876084,13.7823246,295.9279262997218,76.56304650491442,,,,0.009965005121201775,False
526216400012161,191.3750021,13.9546829,296.63257355836913,76.75375177192686,,,,0.00992357705030227,False
526215300006539,192.2582994,13.8037555,300.4001397209768,76.66368286626852,,,,0.00992357705030227,False
526215300006762,192.4516694,13.7797215,301.21682438907754,76.64603897008928,,,,0.00992357705030227,False
526216300006101,190.8760779,13.9212811,294.5576879501996,76.66386346321303,,,,0.009965005121201775,False
526216400026047,191.30798735,13.7639984,296.43653165875094,76.55741874240844,,,,0.00992357705030227,False
526216300006524,190.7113624,13.8756678,293.90026218437436,76.59650878977506,,,,0.009965005121201775,False
526215300021989,192.4270007,13.845009,301.10487544783126,76.71062176185181,,,,0.00992357705030227,False
526216300005413,190.7293889,13.9901579,293.90388797780247,76.71232501068907,,,,0.009965005121201775,False
526215400025673,193.3208531,13.8326007,304.87926865709596,76.69737226310406,,,,0.00992357705030227,False
526215400009566,193.2682889,13.7875858,304.65214858007715,76.65387367131785,,,,0.00992357705030227,False
526216400006266,191.13692015,13.83483875,295.69138960268504,76.6096273093033,,,,0.009965005121201775,False
526216400025662,191.8608333,13.894004,298.7040275851376,76.73295113527396,,,,0.00992357705030227,False
1572207300003098,190.91962675,13.9771887,294.70755981330745,76.72487363580397,,,,0.009965005121201775,False
526216400012424,191.10238575,13.9194285,295.50431946016056,76.6897124326908,,,,0.009965005121201775,False
526216400019060,191.8541287,13.8184951,298.69799595656076,76.65717488089102,,,,0.00992357705030227,False
526216300005623,190.9565832,13.9697204,294.866624103342,76.7221284755268,,,,0.009965005121201775,False
526215300033677,192.55676045,13.86084725,301.65145299151084,76.72958664576365,,,,0.00992357705030227,False
1572207300005124,191.2490618,13.7097271,296.2167626761462,76.49741713289045,,,,0.009965005121201775,False
1572207300009221,191.20031165,13.99330145,295.8784240042619,76.7740750002486,,,,0.009965005121201775,False
1572207400011987,191.7830711,13.7342905,298.4260419424187,76.56835695346201,,,,0.00992357705030227,False
1572207400005529,191.9628229,13.7262163,299.1785256555999,76.57182088204226,,,,0.00992357705030227,False
1572207300004555,191.1142884,13.7898154,295.61982252168417,76.56235722875812,,,,0.009965005121201775,False
1572207400005512,191.3947814,13.726528,296.81318071190583,76.52862447061214,,,,0.00992357705030227,False
526216400022933,191.3658241,13.8636629,296.6338443878262,76.66229728486468,,,,0.00992357705030227,False
526216400005981,191.88182995,13.875115350000002,298.7980886654534,76.71546707788336,,,,0.00992357705030227,False
1572206300004304,192.6790645,13.8528057,302.16914089007685,76.7234868693474,,,,0.00992357705030227,False
1572206300017260,192.98341315,13.77786385,303.45319076124747,76.64911210320162,,,,0.00992357705030227,False
1572207300004354,190.69994635,13.8139892,293.8912686438214,76.53387695240757,,,,0.009965005121201775,False
1572207400004294,192.1086004,13.8697334,299.7561831815512,76.72295969644105,,,,0.00992357705030227,False
1572207400005163,191.6006973,13.7669464,297.65422876777023,76.5870725102815,,,,0.00992357705030227,False
1572206300005270,192.7974819,13.7423549,302.6717870423001,76.61397964188552,,,,0.00992357705030227,False
1572207300003667,190.70768105,13.90185255,293.86869204233267,76.62190478143356,,,,0.009965005121201775,False
1572207300015601,190.9536094,13.94325975,294.86898180665037,76.69551642459344,,,,0.009965005121201775,False
526216400005967,191.8851994,13.8765865,298.8118715737527,76.71715083348317,,,,0.00992357705030227,False
1572206400004260,193.32743665,13.77395745,304.8990209412902,76.63855763133698,,,,0.00992357705030227,False
1572207300004102,190.90949775,13.8515862,294.73659456290653,76.59906510268092,,,,0.009965005121201775,False
526215300018251,192.5209845,13.860868,301.50017466999884,76.72885385110587,,,,0.00992357705030227,False
526216400012857,191.2805942,13.86901345,296.27472186609185,76.6590616784268,,,,0.00992357705030227,False
1572207300003055,190.94883925,13.98358425,294.8263729399763,76.7349071382977,,,,0.009965005121201775,False
1572207300003078,191.045609,13.9813864,295.23369894113296,76.74456694815183,,,,0.009965005121201775,False
1572207400004080,192.156489,13.8960939,299.9529256537457,76.75157632876827,,,,0.00992357705030227,False
1572207400011739,192.0190705,13.7626696,299.40459717893776,76.61139097616072,,,,0.00992357705030227,False
526216400018691,191.30127445,13.8733321,296.3592889831716,76.665476379523,,,,0.00992357705030227,False
1572206300005595,192.8844098,13.703428,303.03624105978304,76.57515780134567,,,,0.00992357705030227,False
1572207300010605,190.8013394,13.8045925,294.3156324239558,76.5384232340997,,,,0.009965005121201775,False
1572207400005400,191.6963683,13.7422384,298.0618940874414,76.56997597841344,,,,0.00992357705030227,False
1572207400005508,191.6105671,13.727734,297.70950738709604,76.54880191587213,,,,0.00992357705030227,False
526215300006064,192.8972532,13.8639143,303.0917529206096,76.73561740983234,,,,0.00992357705030227,False
1572207300003085,190.8393267,13.9786591,294.37052583982046,76.71589957620586,,,,0.009965005121201775,False
526215400017414,193.2960927,13.7830556,304.7685007572561,76.6485773626485,,,,0.00992357705030227,False
1572206400004029,193.3014567,13.8071807,304.7941617971578,76.67253784307871,,,,0.00992357705030227,False
526215300021961,192.4285341,13.85206475,301.1104553252778,76.71771795126547,,,,0.00992357705030227,False
1572207300003300,190.66793735,13.94725785,293.6748295398977,76.66119284252635,,,,0.009965005121201775,False
526215300024686,192.58303185,13.7957753,301.76782783524965,76.66502585520789,,,,0.00992357705030227,False
1572207400017785,191.9852595,13.7256709,299.2723586510514,76.57256729342143,,,,0.00992357705030227,False
1572206400003539,193.32352345,13.8766573,304.8965496037209,76.74132617803777,,,,0.00992357705030227,False
1572207300003408,191.2323574,13.9373853,296.0403996713416,76.72196857535207,,,,0.009965005121201775,False
1572206400004411,193.33983505,13.75231235,304.94808276557654,76.61654002194531,,,,0.00992357705030227,False
526216300033086,190.95495535,13.9436033,294.87441925771594,76.69602508221449,,,,0.009965005121201775,False
1572207300003266,190.97578045,13.95365355,294.9559794555432,76.70857760773865,,,,0.009965005121201775,False
1572206300004179,192.4501497,13.8679137,301.1998564002585,76.73415697328859,,,,0.00992357705030227,False
1572206300005355,192.7029646,13.7332616,302.2756424680225,76.60421382642575,,,,0.00992357705030227,False
1572207300004875,190.66522315,13.74247155,293.7927078892038,76.4582304616749,,,,0.009965005121201775,False
526216400006895,191.2665981,13.7657911,296.2637661086915,76.55497934940308,,,,0.00992357705030227,False
526216400005829,191.8652403,13.8894707,298.7239558234703,76.72871663050577,,,,0.00992357705030227,False
1572207300015584,191.03729595,13.94580765,295.21788505655775,76.70826616325182,,,,0.009965005121201775,False
526216400013385,191.1067844,13.8036191,295.5817142871527,76.57521402332385,,,,0.009965005121201775,False
526216400004989,191.2632836,13.9798293,296.15030467692054,76.76743531602963,,,,0.00992357705030227,False
526216400006112,191.6558115,13.8571537,297.8526792773186,76.68139802454876,,,,0.00992357705030227,False
526215300013097,192.6030174,13.8239981,301.8498488146439,76.69359273469824,,,,0.00992357705030227,False
526215300018353,192.81250185,13.8465587,302.73337790394055,76.71823625967392,,,,0.00992357705030227,False
526216300013529,190.93877195,13.91724005,294.82155828179276,76.6678565134099,,,,0.009965005121201775,False
526216300005483,190.8941939,13.9855263,294.5962091429661,76.72987850264481,,,,0.009965005121201775,False
526215400004213,193.0980753,13.8769307,303.9423371198435,76.74680828378558,,,,0.00992357705030227,False
526216300013130,190.9980036,13.9626271,295.044132108876,76.72020833358266,,,,0.009965005121201775,False
1572207300010192,190.9437532,13.86557835,294.8711500810279,76.61724967248468,,,,0.009965005121201775,False
526215300006196,192.1775739,13.8433426,300.0527403690381,76.69984182849336,,,,0.00992357705030227,False
1572206300010836,193.0642408,13.8750114,303.7989572110582,76.74538253358861,,,,0.00992357705030227,False
526215300022103,192.87223255,13.82113115,302.98572057174323,76.69287582137062,,,,0.00992357705030227,False
526216400005895,191.6710869,13.88118615,297.9084766580696,76.70654907517275,,,,0.00992357705030227,False
526216300014352,190.8428683,13.8205148,294.47808010627796,76.55968300856992,,,,0.009965005121201775,False
1572207300015372,190.7231311,13.9785548,293.8850255482348,76.69996812150711,,,,0.009965005121201775,False
526216300013462,190.83282995,13.9232793,294.3762228926723,76.66017744451665,,,,0.009965005121201775,False
526216400018108,191.25738195,13.9634828,296.13318701895685,76.75056419120722,,,,0.00992357705030227,False
526215300012760,192.1659015,13.86361935,299.99939682075455,76.71957004133598,,,,0.00992357705030227,False
526215300013087,192.21875865,13.8227618,300.2302671522935,76.68106592108632,,,,0.00992357705030227,False
526216300014467,190.7974556,13.8073304,294.29796682676914,76.54061677861293,,,,0.009965005121201775,False
526216300006159,190.9867625,13.9169736,295.0220986650829,76.67354392854833,,,,0.009965005121201775,False
526215300032591,192.3336205,13.7787656,300.7208808494423,76.64148457314943,,,,0.00992357705030227,False
526215300022304,192.8716967,13.77801555,302.9833059774132,76.64976067437699,,,,0.00992357705030227,False
626207300002833,194.86499865,24.8178396,341.34312601855186,87.06949679294767,,,,0.009965005121201775,True
626207300003033,194.86198585,24.7894539,340.9651411369594,87.04858897414512,,,,0.009965005121201775,True
626207400003585,195.04987005,24.8202188,343.88687191380296,86.96626690857869,,,,0.009965005121201775,True
