source_id,ra,dec,ccd,sep_arcsec,g_n_epochs,g_n_seasons,g_baseline_yr,g_mag_med,g_slope_var_yr,g_slope_sigma,g_v_first,g_v_last,g_amp_first_mmag,g_amp_last_mmag,g_amp_growth,g_monotonic_frac,g_rank_rho,g_rank_p,g_slope_sigma_loo_min,g_frac_seasons_positive,g_score,r_n_epochs,r_n_seasons,r_baseline_yr,r_mag_med,r_slope_var_yr,r_slope_sigma,r_v_first,r_v_last,r_amp_first_mmag,r_amp_last_mmag,r_amp_growth,r_monotonic_frac,r_rank_rho,r_rank_p,r_slope_sigma_loo_min,r_frac_seasons_positive,r_score,is_candidate,n_bands_candidate,g_n_per_season,g_v_exc,r_n_per_season,r_v_exc
667102300003021_667202300006847,149.3781064,29.7609492,667_0x2_0x3,0.026470761417943408,465,8,6.4782951490759615,17.46677305,-3.169312299010783e-05,0.5553577744290565,0.0003193048264762161,0.00011398742155033272,17.869102564936384,10.676489195907648,0.5974832343767263,0.5714285714285714,-0.11904761904761904,1.0,-1.183801691448496,0.875,0.0,840,8,6.801001121971249,16.0646057,2.2521980259224975e-05,1.3220561617424762,4.7195007913276416e-05,0.00020036702092527978,6.869862292162516,14.15510582529427,2.0604642747268933,0.8571428571428571,0.8571428571428571,0.005357142857142857,1.0114967631523117,1.0,0.2600337695227772,False,0,"53,97,108,45,55,41,48,18","0.000539979,0.000128215,0.00028968,0.000495681,0.00144872,0.000648927,0.000419615,-0.00031467","75,135,150,126,134,125,68,27","6.56702e-05,6.5965e-05,7.48713e-05,0.000109433,0.000209328,0.000142447,0.000160179,0.000177027"
667102300003561_667202300007994,149.45250090000002,29.63101685,667_0x2_0x3,0.06435255993045737,360,8,6.496148914989723,19.84421395,-0.00025118619841085565,0.2785146028777198,-0.00258126679623819,-0.004213009746505263,0.0,0.0,inf,0.42857142857142855,-0.14285714285714285,1.0,-0.8031773521953356,0.125,0.0,778,8,6.8049995880903476,18.49119375,0.00013638402595321695,1.0886423155461413,-0.0008406148661339295,8.747837429981509e-05,0.0,9.352987453205264,inf,0.5714285714285714,0.7857142857142857,0.013963293650793651,0.7619615338962906,0.25,0.25867998643028567,False,0,"41,87,96,38,26,26,33,13","-0.00287701,-0.00223679,-0.00139728,-0.00528322,-0.0113198,-0.00276006,0.000270893,-0.00764905","68,135,135,122,122,112,57,24","-0.00101364,-0.000819043,-0.000105092,-0.000599629,-0.000669539,0.00067718,-0.000375038,0.000713891"
620115200001308_620215200014426,149.9489033,29.554532,620_0xf_0x2,0.005782114677316814,435,8,6.4701857713894695,17.949684625,-9.318643927727747e-05,1.8410073240045188,0.00034683972095383596,-0.00025609385254445353,18.62363339828821,0.0,0.0,0.5714285714285714,-0.6190476190476191,1.0,-2.174813884911377,0.5,0.0,738,8,6.8637892298425625,16.663410175,3.4332044905129124e-05,1.9263770973735865,-4.288054300588021e-05,0.00019276737705241627,0.0,13.884069182066773,inf,0.5714285714285714,0.7857142857142857,0.013963293650793651,1.4426873763929797,0.75,0.25867998643028567,False,0,"53,107,96,44,39,34,46,16","0.000732579,0.000298219,-6.20999e-05,0.000142651,0.000985004,-0.000133897,-2.07565e-05,-0.000599392","67,124,134,84,123,104,73,29","-5.20897e-05,4.54756e-05,-3.12417e-05,0.000165841,5.9446e-05,0.000121979,0.000263518,0.0001457"
620115200000922_620215200001695,149.39461254999998,29.63110435,620_0xf_0x2,0.019425174786502717,418,8,6.470183268035604,19.335675675,-0.00040416193991476006,1.1323149130318,0.0009230512756843715,-0.0016919505455289204,30.381758930061498,0.0,0.0,0.5714285714285714,-0.16666666666666666,1.0,-1.4391601329658497,0.75,0.0,689,8,6.866546568925388,19.107625475,0.0003630666185453233,1.1799005028009595,-0.0023932730456779293,9.974079818580311e-05,0.0,9.98703150019079,inf,0.5714285714285714,0.7857142857142857,0.013963293650793651,0.9020127510479767,0.125,0.25867998643028567,False,0,"52,101,95,41,37,32,44,16","0.0019031,0.00113704,-0.00191252,0.000660594,0.000805668,3.03427e-05,-0.00268039,0.00603352","63,122,128,70,119,94,64,27","-0.00268897,-0.00201427,-0.000967016,-0.00243809,-0.00120855,0.000292621,-0.000189286,-0.000869827"
667102300003524_667202300007916,149.9507612,29.6398231,667_0x2_0x3,0.05964534628087772,243,7,6.049187232306634,20.7336922,-0.0010056243149200233,0.38540520058952293,-0.00018023481276499215,-0.006263444579076303,0.0,0.0,inf,0.3333333333333333,-0.10714285714285714,1.0,-0.7817286233797882,0.14285714285714285,0.0,655,8,6.688194539493513,19.633871075000002,0.0006423631491576609,0.8632170211526762,-0.002248166268951921,0.0020480834376162037,0.0,45.255755850678305,inf,0.8571428571428571,0.7142857142857143,0.028794642857142855,0.4048682082448856,0.5,0.25772315924106154,False,0,"28,53,65,29,16,21,25","-0.00985862,-0.0011127,0.011048,-0.00571088,-0.0185272,-0.0157856,-3.06519e-05","58,119,125,91,103,91,50,18","-0.00197939,-0.00117292,-0.00097901,0.00472914,-0.002622,0.000508983,0.00572496,0.00684067"
620115200005405_620215200008906,149.952316,29.510618450000003,620_0xf_0x2,0.03785669323319401,78,4,6.312855904722804,21.3683076,-0.0037923246338498594,0.5044163876060047,0.015238126193611774,-0.008702272763813058,123.44280535378226,0.0,0.0,0.6666666666666666,-0.8,1.0,-0.9042183309664119,0.5,0.0,119,6,6.299037965503067,21.003044600000003,0.007059905355699554,0.8024804874730086,-0.010648798558222384,0.03382181331018754,0.0,183.90707792303033,inf,0.6,0.8857142857142857,0.016666666666666666,0.5385434263174186,0.8333333333333334,0.2532843125447584,False,0,"10,24,22,8","0.123807,-0.00285424,0.0179031,-0.00929395","15,31,34,15,10,8","-0.0149349,0.00151358,0.00558767,0.0038075,0.128936,0.0266293"
667102300003442_620215200013717,149.72205029999998,29.65879055,620_0xf_0x2,0.03967520085725656,200,7,6.228058138261471,20.9716129,0.004506939365468085,1.0481270498526807,-0.011735459806301451,0.016334020587453042,0.0,127.8046188032852,inf,0.6666666666666666,0.8571428571428571,0.011904761904761904,0.6714260977270824,0.42857142857142855,0.27866591670721946,475,8,6.870605305954826,20.04945945,0.0015725073017188998,1.0611936746336348,-0.004473566214224856,0.006330510796617723,0.0,79.56450714117271,inf,0.7142857142857143,0.7380952380952381,0.022916666666666665,0.7262211366529507,0.625,0.25143471204440654,False,0,"29,57,56,17,11,13,16","-0.00722702,-0.0116868,0.00434424,-0.00536026,-0.00166752,0.00754397,0.0466621","47,91,96,46,71,61,47,16","-0.00639887,-0.00424802,0.00187495,0.00389833,-7.95253e-05,0.00480526,0.00114836,0.0594012"
620115100001410_620215100008463,150.2925376,29.4944111,620_0xf_0x1,0.10937907631271129,97,4,3.4011978097193665,21.284563525000003,-0.006985124440862562,0.4293803076281215,0.014457192345734183,-0.00930059760314478,120.23806529437415,0.0,0.0,0.6666666666666666,0.2,0.4583333333333333,-1.1033448263024468,0.75,0.0,565,8,6.873542712388776,19.728972900000002,0.0016825257762254407,1.5191719732636397,-0.007095458741228013,0.004469454046352634,0.0,66.85397554635502,inf,0.7142857142857143,0.7380952380952381,0.022916666666666665,0.9308684019110638,0.5,0.25143471204440654,False,0,"14,30,24,13","0.0212103,0.0143281,-0.0216599,0.0406718","56,103,115,52,80,79,59,21","-0.00600845,-0.0056405,-0.00171092,0.00134529,-0.00890592,0.00740653,0.00626514,0.0232517"
620115100011557_620215100002602,150.22720414999998,29.496292150000002,620_0xf_0x1,0.03653847169481801,200,7,6.245817996167022,20.86766625,0.0005759549140879335,0.1951711388819242,-0.017163286986174243,-0.013565977418782996,0.0,0.0,inf,0.5,0.39285714285714285,0.1978174603174603,0.0,0.0,0.15,324,8,6.505879629705686,20.55141735,0.002814807212207825,0.9560525170963358,-0.011257345315044324,0.007055451588407214,0.0,83.99673558184993,inf,0.7142857142857143,0.7380952380952381,0.022916666666666665,0.5033678213603086,0.5,0.25143471204440654,False,0,"32,54,49,16,15,15,19","-0.0207202,-0.0187258,-0.00928768,-0.0117391,-0.0171134,-0.0159006,-0.0159798","40,62,72,26,40,41,32,11","0.000440278,-0.0138663,-0.00762812,-0.00606423,-0.00533828,0.00244996,0.032106,0.0137179"
620115200004728_620215200013859,149.5750216,29.6346726,620_0xf_0x2,0.007941209487809202,121,5,6.263461353045862,21.0483208,-0.005989274396988269,1.0654304308412619,0.01837629447544865,-0.01913729424287443,135.5591917777937,0.0,0.0,0.75,-0.9,1.0,-1.0966375879799706,0.6,0.0,521,8,6.87746379644078,19.836085325,0.0016397689914350168,1.0472841635689323,-0.004367327678920397,0.006910124194200141,0.0,83.12715677923876,inf,0.7142857142857143,0.7380952380952381,0.022916666666666665,0.5773802395916635,0.625,0.25143471204440654,False,0,"24,30,37,8,9","0.0131038,0.0183792,0.00190295,-0.00116549,-0.0245743","53,100,108,48,75,68,50,18","-0.00646933,-7.54561e-05,0.000787342,0.00671383,-0.007938,0.00901565,0.0348538,0.0110971"
620115100008012_620215100002457,150.4219254,29.52069875,620_0xf_0x1,0.005661958694260343,400,8,6.470183268035604,19.621574875,0.0004339127354041821,0.7835824965258856,-0.0016120411310558685,0.001195453789343831,0.0,34.57533498527282,inf,0.5714285714285714,0.47619047619047616,0.12152777777777778,0.0,0.625,0.15892857142857142,707,8,6.86415652662561,18.99276115,0.0003448075880390932,1.3019722515420504,-0.0016200562940412578,0.0007467569618273186,0.0,27.326854224870427,inf,0.42857142857142855,0.7857142857142857,0.013963293650793651,0.9156939423281062,0.25,0.24975141500171427,False,0,"50,98,87,40,34,33,41,16","-0.00465193,0.000561425,-0.000720896,0.00320243,4.78142e-05,-0.00432659,0.00286441,0.00312679","65,122,132,74,120,98,68,28","-0.00117423,-0.00127942,-0.00131159,-4.54926e-05,-0.000637357,0.00170055,-0.000475026,0.00240109"
620115200004832_620215200001802,149.52367855,29.6164002,620_0xf_0x2,0.020025248010847145,324,7,6.121838225872704,20.2718353,0.0003146011157838274,0.20991312054343544,-0.004564664736615909,-0.00263872760010827,0.0,0.0,inf,0.5,0.03571428571428571,0.48174603174603176,0.0,0.2857142857142857,0.15,492,8,6.87355361314168,19.96714115,0.0013075257170085959,1.0486655380635892,-0.006036892667380591,0.002950455449039509,0.0,54.318095042439666,inf,0.5714285714285714,0.7619047619047619,0.01837797619047619,0.4309994294158064,0.5,0.24476050823202117,False,0,"41,86,75,29,28,25,33","-0.00390839,-0.00737147,0.00138141,-0.0104823,-0.000684283,0.00774816,-0.00773093","50,93,110,42,74,55,47,21","-0.0109866,0.000977124,-0.00109425,-0.00869222,-0.00702118,0.00154011,0.016868,0.00227232"
620115100014159_620215100001761,150.27026005,29.6141574,620_0xf_0x1,0.08280413657885535,302,8,6.512493028747447,20.352173325,0.0008705014603191869,0.5023888045992265,0.0007304230259757163,0.006399557717818894,27.026339485319063,79.99723568860922,2.959973019360036,0.7142857142857143,0.3333333333333333,0.21393849206349205,0.0,0.625,0.17325392187630567,417,8,6.682869752361416,20.237308499999997,0.0028291130360732332,1.3636146415125303,-0.00602279339806709,0.012883800536718093,0.0,113.50683035270649,inf,0.5714285714285714,0.7619047619047619,0.01837797619047619,1.1132373008783887,0.625,0.24476050823202117,False,0,"39,70,76,32,23,25,27,10","-0.00841946,0.00359764,0.0119392,0.00544366,0.0141078,-0.0049186,-0.0007593,0.0124578","44,87,89,42,59,41,43,12","-0.00543279,-0.00110998,-0.00379755,3.23156e-06,0.0202347,0.0204998,0.009516,0.00460842"
620115100001215_620215100002194,150.11797719999998,29.5531659,620_0xf_0x1,0.08209639004831598,88,4,3.148009908692669,21.355921725,-0.006540204940624019,0.41910191585169715,0.0029689261567077928,-0.01761970380125737,54.48785329509498,0.0,0.0,0.6666666666666666,-0.4,1.0,-1.1136170103378915,0.5,0.0,143,7,6.337391404791237,21.0016594,0.007750799919398803,1.0347351070875432,-0.016435302988279905,0.032684549801174675,0.0,180.78868825558382,inf,0.6666666666666666,0.7857142857142857,0.02400793650793651,0.6545661772573346,0.7142857142857143,0.2431252693817254,False,0,"15,24,25,8","0.0336392,-0.00804378,-0.0282382,0.00412797","9,40,37,13,22,9,13","-0.00998725,-0.014705,0.00891872,0.0253411,0.00266661,0.0141071,0.0606783"
667102300010860_667202300007617,149.3955003,29.6767355,667_0x2_0x3,0.06837851351988518,345,8,6.465938553456545,20.270947925,-0.000759873138397673,0.5448051736530851,-0.0020004099404318625,-0.006913702961733397,0.0,0.0,inf,0.42857142857142855,-0.09523809523809523,1.0,-0.7868110510703785,0.25,0.0,816,8,6.813362391512668,18.892605324999998,0.0002281746243851579,0.8664066843671168,-0.0005268745763032434,0.0010277618281801207,0.0,32.05872468112418,inf,0.7142857142857143,0.7142857142857143,0.028794642857142855,0.0,0.625,0.2398660163839187,False,0,"41,74,91,35,25,32,35,12","-0.00421161,-0.000511695,-0.00462797,0.000373478,-0.00945826,-0.0132445,-0.00474378,0.00118039","71,131,146,122,134,120,65,26","-0.00214805,0.000686526,0.000921308,-0.000632067,-0.000777926,0.000689566,0.00129521,0.00404851"
667102400009218_620215100018016,150.2971283,29.6268931,620_0xf_0x1,0.06804566136198169,126,5,6.014950011909643,21.1528168,0.0001257200682344281,0.020715473682564704,0.015701588144067868,0.016457788069991822,125.30597808591523,128.28791084896434,1.023797210704541,0.5,-0.1,1.0,0.0,1.0,0.0,564,8,6.86788290308008,19.594478575,0.0007443450201963246,0.8993987500468389,0.00023946587984872666,0.005351540318047861,15.474685129227238,73.15422283127516,4.727348066882978,0.5714285714285714,0.7380952380952381,0.022916666666666665,0.5673669009053331,0.75,0.23357756918726366,False,0,"18,27,39,16,11","0.00391878,0.0151974,0.0422281,0.0292349,0.00260354","52,107,118,54,80,77,55,21","-0.00075503,0.00371505,0.000770446,-0.000732173,0.00756488,0.00151404,0.00581431,0.0159307"
620115200005291_620215200002469,149.7397046,29.5297963,620_0xf_0x2,0.01854438744330332,141,7,5.782907382067076,21.1159878,-0.003994862828503625,0.7870643154981902,0.006880071249372703,-0.016221850491926273,82.94619490593105,0.0,0.0,0.5,-0.5714285714285714,1.0,-0.9332234519566692,0.42857142857142855,0.0,576,8,6.872386239835728,19.70819475,0.0007119248691788898,0.8496975226511787,-0.004668791421071028,0.00022383125367082465,0.0,14.960991065795897,inf,0.7142857142857143,0.6904761904761905,0.03469742063492064,0.3692651674714797,0.25,0.23041770866270578,False,0,"23,38,41,9,11,10,9","0.00374538,0.00339711,0.0082658,-0.0230414,-0.0117982,-0.0200433,-0.00423231","57,100,113,55,92,81,53,25","-0.00554921,-0.000748725,-0.00373716,-0.00357861,-0.00334996,-0.00369889,0.00250859,0.0147115"
667102400011932_667202400007356,150.1775169,29.6686712,667_0x2_0x4,0.03226580181600669,231,7,6.222943934291575,20.88756465,-0.0018936443980603179,0.5823042027628599,0.0019568744303623173,-0.009827168490252357,44.23657344734465,0.0,0.0,0.5,0.07142857142857142,0.4531746031746032,-1.1104454569856237,0.42857142857142855,0.0,681,8,6.501907638877465,19.416441900000002,0.0006526337558523295,1.1831265099134458,-0.004077641111786877,0.00016572329077867414,0.0,12.873355847589787,inf,0.7142857142857143,0.6666666666666666,0.04154265873015873,0.6521197208661952,0.25,0.22129471402658485,False,0,"35,60,67,16,12,17,22","-0.00126358,0.00762491,-0.00399665,-0.00696769,0.0232023,-0.0244492,0.0144242","68,121,139,94,92,90,55,21","-0.00371224,-0.00300964,-0.00207631,-0.00412437,-0.00337173,8.11508e-05,0.00591263,-0.000413317"
620115100003908_620215100001351,150.1775195,29.6686981,620_0xf_0x1,0.06571000165197505,215,7,6.273208624914438,20.89156725,-0.003063447053269454,0.7872447956949896,0.017114789066706527,-0.002102853409832132,130.82350349500098,0.0,0.0,0.6666666666666666,-0.5714285714285714,1.0,-0.9279068591118766,0.7142857142857143,0.0,652,8,6.8692355883641385,19.414880725,0.00046159575962822493,0.8446827593952242,-0.002083726005404767,0.001087084014071414,0.0,32.97095713004726,inf,0.8571428571428571,0.5952380952380952,0.06614583333333333,0.43883335196400686,0.5,0.21558423304674296,False,0,"32,57,60,15,13,17,18","0.0271574,0.024687,0.00650768,-0.00448534,-0.0017508,0.0139247,0.00382144","63,113,127,62,105,90,66,26","-0.00325797,-0.00151806,-0.000604975,0.00034401,0.00443033,-0.00373392,0.00144994,0.0113729"
620115200008971_620215200001943,149.9929377,29.6038148,620_0xf_0x2,0.07822605194365961,75,4,5.294697505544149,21.256332399999998,-0.006098480583031144,0.6488434031400708,0.020646082351321638,-0.011643527579262788,143.68744674230118,0.0,0.0,0.3333333333333333,-0.2,1.0,-0.7436700573534788,0.75,0.0,450,8,6.8678947542778905,20.037173725000002,0.0020594030653132323,1.1554526053504053,0.003896068139330836,0.01803983164853939,62.41849196617005,134.31244040869555,2.151805277216422,0.7142857142857143,0.8095238095238095,0.010887896825396825,0.696228966703048,1.0,0.214301537157993,False,0,"11,18,19,9","0.00818816,0.00829322,0.0307876,-0.0198557","44,93,101,35,61,61,36,19","0.000458219,0.00804447,0.010356,0.00372736,0.00955641,0.016676,0.0184429,0.0133465"
620115200001597_620215200002820,149.8518995,29.484512,620_0xf_0x2,0.013504890454573388,435,8,6.4701857713894695,16.912547099999998,-1.4795875742923023e-05,0.8497299288817937,2.990963234443749e-05,-6.582243236266965e-05,5.46896995278247,0.0,0.0,0.5714285714285714,-0.5476190476190477,1.0,-1.267306048337064,0.375,0.0,738,8,6.8637892298425625,16.395484425,1.3342077276995721e-05,1.1019025134791418,-5.001565623297289e-05,4.1561550084597526e-05,0.0,6.446824806414203,inf,0.7142857142857143,0.6190476190476191,0.05749007936507936,0.7989054633597782,0.5,0.20483320833020163,False,0,"53,107,96,44,39,34,46,16","0.000235009,-6.62135e-06,-4.68182e-05,0.000105341,-0.000109168,-5.8191e-05,1.87415e-05,-8.25245e-05","67,124,134,84,123,104,72,29","-6.34829e-05,-5.30142e-05,-2.8729e-05,4.92858e-05,9.2384e-05,9.68674e-06,-3.18467e-05,5.59684e-05"
620115100000737_620215100001295,150.3224288,29.6768069,620_0xf_0x1,0.021952336223638517,437,8,6.4783081889117184,18.072480650000003,4.5307863868851167e-05,0.5813132932029489,3.372872688868253e-05,0.0003272470324123584,5.807643832801951,18.089970492302037,3.114855354959735,0.2857142857142857,0.4523809523809524,0.13373015873015873,0.044676745366011586,0.75,0.15,739,8,6.8637892298425625,16.9835892,2.3368857411417592e-05,1.1554859479790076,-1.889993129016413e-05,0.00014149898052405048,0.0,11.895334401522744,inf,0.42857142857142855,0.6904761904761905,0.03469742063492064,0.7538761846031174,0.75,0.20363199437699148,False,0,"55,107,96,43,38,36,46,16","0.000328615,0.00021335,9.92395e-05,-0.00028851,-1.0672e-05,0.00107133,0.000744215,0.000478765","69,123,135,82,125,101,75,29","-5.61824e-05,4.54871e-05,-1.42328e-06,9.59272e-05,7.68953e-05,0.000127321,0.000114844,6.71105e-05"
620115200000839_620215200007863,149.63048765000002,29.6541915,620_0xf_0x2,0.03221334114030046,260,7,6.177474918822711,20.59485725,0.0004871943903148331,0.2150045486541065,-0.008563154490194385,-0.005553523363433381,0.0,0.0,inf,0.5,0.17857142857142858,0.35654761904761906,0.0,0.14285714285714285,0.15,525,8,6.872375339082824,19.83356475,0.0006767821579332322,0.6841812143487479,-0.0036668553592709183,0.0009842456528406838,0.0,31.37268960163734,inf,0.5714285714285714,0.6666666666666666,0.04154265873015873,0.4326862957708152,0.25,0.20343757116944197,False,0,"36,76,63,20,18,20,25","-0.0126224,-0.00537096,-0.00515037,-0.00950872,-0.0186739,0.00813095,-0.00758997","49,99,111,49,76,66,51,21","-0.00167282,-0.00321471,-0.00134277,-0.0047255,-0.00284491,0.00167936,-0.0002647,0.00825128"
667102300003426_667202300007708,149.39836335,29.66625835,667_0x2_0x3,0.05010266803209036,464,8,6.4782951490759615,15.08012535,-2.2037663541494146e-06,0.16400359560796418,8.71889685574067e-06,-5.557752026042299e-06,2.952777820246669,0.0,0.0,0.5714285714285714,0.23809523809523808,0.2910714285714286,-0.3890593667502295,0.75,0.0,839,8,6.801001121971249,14.666280725,3.096208504132721e-05,2.0218542929922627,-2.1074478047934824e-05,0.0001894986970567008,0.0,13.765852572823116,inf,0.5714285714285714,0.6666666666666666,0.04154265873015873,1.5583879067706423,0.75,0.20343757116944197,False,0,"53,97,107,45,55,41,48,18","7.38236e-05,6.50842e-06,-2.67415e-05,2.15334e-05,-4.21099e-05,3.35335e-05,1.96258e-05,8.70436e-05","75,135,149,126,134,125,68,27","-2.04256e-05,-3.73385e-05,7.66725e-05,0.000367613,0.000122765,0.000129636,8.31538e-05,0.000164605"
667102400002875_667202400007381,150.2690562,29.6659744,667_0x2_0x4,0.022707097141035623,461,8,6.481086948939064,16.6529398,-4.970779111725036e-05,1.620324133418328,0.0001702336198888507,-0.00015192689638174973,13.047360648378303,0.0,0.0,0.42857142857142855,-0.14285714285714285,1.0,-2.491991543009819,0.625,0.0,831,8,6.806503077070501,16.09638595,3.792254280987935e-05,1.3060424881731691,-4.9284679846940846e-05,0.00020883522447884075,0.0,14.451132290545289,inf,0.5714285714285714,0.6428571428571429,0.04809027777777778,0.7780506425690905,0.625,0.19602188810376048,False,0,"54,97,107,45,54,39,47,18","0.000103059,4.71527e-06,7.7188e-05,0.000270633,-9.34391e-05,-8.61745e-05,-0.000247464,0.000677411","76,131,148,126,134,121,68,27","0.000116779,-3.7976e-05,-4.28338e-05,-1.9858e-05,0.000276239,0.00043631,0.000118299,0.00019135"
620115200001379_620215200002394,149.8522146,29.5405984,620_0xf_0x2,0.01758671233723514,435,8,6.4701857713894695,18.482003675,-8.999034699667255e-05,0.9709673550872634,9.661989880375338e-05,-0.0004856343638965185,9.829542146191416,0.0,0.0,0.7142857142857143,-0.3333333333333333,1.0,-1.218376437409578,0.375,0.0,737,8,6.866535668172484,17.948520199999997,5.243016728721814e-05,0.9334562721948283,-0.00023289104398792508,0.00012712256977800846,0.0,11.274864512623132,inf,0.5714285714285714,0.6428571428571429,0.04809027777777778,0.17759399087398303,0.375,0.19602188810376048,False,0,"53,107,96,44,39,34,46,16","0.000406275,-4.3235e-05,-0.000126501,-0.000498444,0.00041314,-0.00051503,-0.000641998,0.00012863","65,124,134,83,123,104,73,29","-0.000578859,-0.000145947,7.40133e-05,-8.64388e-05,9.47482e-05,-4.33668e-05,-0.000102307,0.000141056"
667102300003359_667202300007567,149.44123735,29.68223435,667_0x2_0x3,0.014371229466495678,368,8,6.47967139466118,20.030890925,0.00019508308755595796,0.1637001157555626,-0.003863259908366933,-0.0025991856063484094,0.0,0.0,inf,0.42857142857142855,-0.11904761904761904,1.0,0.0,0.25,0.15,774,8,6.666338948528417,19.125808725,0.00022992058970849422,0.718572374849176,-0.0004026382349013094,0.0011300903473410475,0.0,33.61681643673368,inf,0.8571428571428571,0.3333333333333333,0.21393849206349205,0.23389959110405067,0.75,0.19464285714285712,False,0,"41,78,94,35,34,36,37,13","0.000367172,-0.00472751,-0.00437748,-0.00663183,-0.00265782,-0.00425102,0.00933855,-0.0069102","69,130,142,110,121,115,63,24","-0.00133201,0.000126642,0.000219277,0.000536324,0.000626771,0.00127123,0.00245743,-0.00213199"
667102400002989_620215100007489,150.5826176,29.630457,620_0xf_0x1,0.0648312167481347,133,6,6.19697141095141,21.26799965,0.007399466034718775,1.1373171689133696,-0.01933343836666554,0.026520841106792703,0.0,162.85220633074857,inf,0.8,0.9428571428571428,0.008333333333333333,0.7609004901081445,0.5,0.3134044787055562,143,7,6.210300228610553,20.94789695,0.002858061515662032,0.45407736054587794,-0.017119559953017942,0.0006298601310809997,0.0,25.097014385798957,inf,0.5,0.7142857142857143,0.04404761904761905,0.10902636778437058,0.2857142857142857,0.19154238223273676,False,0,"18,36,43,13,8,10","-0.0239564,-0.00794718,-0.00292027,0.0944628,0.00686092,0.117432","14,30,40,11,26,10,10","-0.027352,-0.00701954,-0.00261348,-0.00470006,-0.0262467,0.0464485,0.0133012"
620115100001075_620215100018180,150.54383424999997,29.594421099999998,620_0xf_0x1,0.014765940350432062,404,8,6.474246980150594,19.645281325,-0.0001741749580205679,0.29179090011963965,-0.000598222668739721,-0.0017258743647222392,0.0,0.0,inf,0.5714285714285714,-0.14285714285714285,1.0,-0.8870945497017028,0.375,0.0,651,8,6.8583248884325965,19.38290405,0.00028748874697281284,0.6234294298739677,-0.002140553227515421,-0.0001688619990074772,0.0,0.0,inf,0.7142857142857143,0.5714285714285714,0.0755704365079365,0.016117328017036886,0.125,0.1909779890274404,False,0,"48,96,96,39,33,33,43,16","0.00121694,-0.00304669,0.000920955,-0.000296355,-0.00456056,-0.00329674,0.00670834,-0.00281895","63,117,125,64,106,87,64,24","-0.00437842,-0.00106842,-0.000708272,-0.00191065,-0.000273413,-0.000241733,-0.00244849,0.00104525"
620115100000882_620215100001552,150.5957398,29.645460149999998,620_0xf_0x1,0.04835660363842579,392,8,6.479671362902128,19.7086277,-9.099675829844574e-05,0.15390142201906873,-0.001925639786612243,-0.0025152688754756084,0.0,0.0,inf,0.5714285714285714,0.047619047619047616,0.46743551587301585,-0.483436776979463,0.25,0.0,672,8,6.86654658466803,19.2319746,0.00023967086951622623,0.6616047152722133,-0.0022818061535401137,-0.0006360949630190534,0.0,0.0,inf,0.7142857142857143,0.5714285714285714,0.0755704365079365,0.3034687424910488,0.25,0.1909779890274404,False,0,"47,98,91,37,32,29,41,15","-0.00123719,-0.00357793,-0.000710238,-0.00313306,0.00260034,-0.00328703,-0.00496898,0.0013539","63,117,128,69,108,92,67,26","-0.00314926,-0.00135652,-0.00206446,0.00249533,-0.00197708,-0.00176758,-0.00117146,0.00211388"
620115200009228_620215200002311,149.8400974,29.5505932,620_0xf_0x2,0.07402530808679578,137,6,5.1973559775496385,21.134441375,-0.00021551757415148005,0.029420341927841823,0.012774576239560048,0.011654454687276855,113.02467093320843,107.95579969263743,0.9551525237922044,0.4,0.02857142857142857,0.5,-0.2060635348416818,1.0,0.0,298,7,6.034188388911716,20.5416908,0.002230495283848575,0.631901647332879,-0.006777316582432266,0.006681912160889147,0.0,81.74296398399773,inf,0.6666666666666666,0.6428571428571429,0.06944444444444445,0.1860486510074225,0.42857142857142855,0.18930895741111242,False,0,"22,38,39,11,14,10","0.0102427,0.0279152,0.00176699,0.0246427,0.0349368,0.00640627","28,64,69,21,43,39,28","-0.0109271,-0.00329701,0.00533801,-0.00237673,-0.00903512,0.000591041,0.0566954"
667102300003560_667202300025787,149.96709034999998,29.6292639,667_0x2_0x3,0.04021164440741092,424,8,6.496151418480482,16.4309287,1.6457971102940305e-05,0.46473347942451326,9.612885497729369e-05,0.0002030423273029701,9.804532369128763,14.249292168489287,1.4533372558752118,0.5714285714285714,0.19047619047619047,0.33229166666666665,0.09334743173270212,1.0,0.022458329299913635,787,8,6.802254037097889,15.9780624,4.796412576712188e-05,1.7276406795569923,0.00013117795847553327,0.00045744212661080893,11.453294655929064,21.387896731815612,1.8674012477923696,0.5714285714285714,0.8333333333333334,0.007688492063492063,1.3348423695274472,1.0,0.18897858419729063,False,0,"49,97,103,44,44,30,42,15","0.000527256,0.000176976,7.58322e-05,0.000107192,0.000385414,0.000425426,0.000233908,0.000493415","68,134,136,127,123,113,59,25","0.000247444,0.000160648,0.000180035,0.000325866,0.000378913,0.000289368,0.000512407,0.000510983"
