kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K02183.02,Kepler-370 b,5706595,137411225,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,4.5794824,135.09685,3.106,207.1,12,-12,0.012971,0.055,11.407,5569,4.459,15.198,0,0,0,0,3,292.17114,40.916309,3,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.9582989,,198.4637,11.499587,3532.168,3532.168,1215,51.10414,0,,199.90242,16,1.3649396,1.3649396,2136.2376,2136.2376,False,OK,PDCSAP_FLUX,SPOC,2136.2376,1654.4616,bootstrap,1656.2231,76.364385,OK,2,2,SPOC/PDCSAP_FLUX=2136ppm;TESS-SPOC/PDCSAP_FLUX=1912ppm,11,2,2,"81,82",SPOC,120,False,False,35051.256,927.18409,0.29313287,2.3312106,2,,9.7638704,8.34557,1.1699465,1.1699465,linear,10.76387,1.291198,0.11995667,8.34557,41.72785,2.6293962e+20,OK,1.1699465,OK,SAP_FLUX,SPOC,205.20513,283.47698,bootstrap,285.83771,36.660532,OK,2,2,SPOC/SAP_FLUX=205ppm;TESS-SPOC/SAP_FLUX=313ppm,11,2,2,"81,82",SPOC,120,False,False,5928.0858,85.708611,0.15977158,2.0769117,2,,0.03396805,1.4422839,0.023551571,0.023551571,linear,1.0339681,0.72388637,0.70010517,1.4422839,7.2114193,268682.88,OK,0.023551571,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1693.5677,897.15185,-1.8877158,-0.83676898,PDC_DEEPER_THAN_SAP,0.02,7.3048639,0.11327743,2.3518557,0.036470518,-3446.7356,1.0273182,4535,OK,False,2.3518557,1.0293716,11.284731,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1565.0785,1654.4616,11,1.363112,0,False,,0.035747141,1947.5726,2100.3014,1911.6364,2136.2376,2023.937,224.60113,84,267.39707,283.47698,11,1.5755394,0,False,,0.1786531,222.45714,295.77821,205.20513,313.03022,259.11767,107.82509,84,0,3
K02183.03,,5706595,137411225,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,150.38195,205.2811,4.968,396.1,56,-56,0.021711,0.892,115.3,5569,4.459,15.198,0,0,0,0,3,292.17114,40.916309,3,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","81,82",1.039746,,411.84338,58.225774,3602.4132,3602.4132,37,236.17777,0,,783.05332,22,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.096841796,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K00652.01,Kepler-636 b,5796675,138297607,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,16.080657,182.7601,2.8701,3076,18.3,-18.3,0.049706,0.051,44.881,5303,4.547,13.653,0,0,0,0,1,293.59189,41.095161,3,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,81,82",0.95493764,,2937.3882,17.475359,3354.5382,3354.5681,332,3.9027014,43.0515,11.031205,54.759604,7,5.8979208,3.8884824,3006.0137,4612.2324,True,OK,PDCSAP_FLUX,QLP,4612.2324,1381.5783,bootstrap,2695.3723,2314.3624,OK,4,4,SPOC/PDCSAP_FLUX=2448ppm;TESS-SPOC/PDCSAP_FLUX=2961ppm;QLP/KSPSAP_FLUX=9769ppm;QLP/DET_FLUX=4673ppm,14,9,9,"74,75,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,13451.68,1572.2196,0.99981025,4.0056339,8,sector_scatter,0.45119118,0.5865617,0.76921349,0.62044426,ln,1.5701814,3.3383793,2.1261106,0.91898898,4.5949449,287813.17,OK,0.76921349,OK,SAP_FLUX,QLP,716.16682,262.31788,bootstrap,2143.0195,2126.9043,OK,3,3,SPOC/SAP_FLUX=538ppm;TESS-SPOC/SAP_FLUX=580ppm;QLP/SAP_FLUX=6794ppm,14,9,9,"74,75,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,8304.311,243.64152,0.54078225,7.4962185,8,sector_scatter,-1.411363,2.9927705,-0.47159078,-1.0340316,ln,0.24381075,2.7301487,11.197819,0.73130188,3.6565094,110815.7,OK,-0.47159078,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-2138.1719,685.22005,-3.1204164,-0.79052459,PDC_DEEPER_THAN_SAP,0.047470222,6.7500611,1.2404738,2.3518557,0.43220578,2273.2036,1.1099526,3210,OK,False,2.3518557,1.0120138,4.4247426,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,782.0099,1381.5783,14,3.1841234,0,False,,0.50178791,2694.4862,7323.2111,2448.1404,9769.2699,3817.3375,5157.0374,84,201.20396,262.31788,14,6.1513555,0,False,,2.9698449,551.4152,4805.2239,538.08506,6793.6861,579.74175,6077.5193,84,0.029896875,3
K06646.01,,6019971,390205911,tic_kic_crossid,CANDIDATE,CANDIDATE,7.1356633,135.09646,1.789,255.5,32.6,-32.6,0.015893,0.735,21.4,4926,4.522,15.125,0,0,0,0,1,282.58801,41.347092,3,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.99910087,,255.27027,32.570688,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K05223.01,,6023571,120252559,tic_kic_crossid,CANDIDATE,CANDIDATE,354.21154,218.299,18.594,821.3,43.3,-43.3,0.025386,0.2007,146.3,4842,3.562,13.682,0,0,0,0,1,284.3486,41.319389,3,OK,lightkurve,NO_USABLE_TRANSIT,15,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,74,80,81",0.95242185,,782.22407,41.239866,3364.4721,3364.4721,15,235.34447,0,,864,8,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,9,0,"74,80,81,14,26,40,41,53,54","QLP,SPOC","120,1800,600",False,False,,,,,6,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,9,0,"74,80,81,14,26,40,41,53,54","QLP,SPOC","120,1800,600",False,False,,,,,6,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.025770537,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K01061.01,Kepler-759 b,6037187,122298563,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,41.805954,142.81919,6.057,434.4,17.8,-17.8,0.019015,0.029,53.71,5907,4.445,14.502,0,0,0,0,1,290.1315,41.3815,3,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,82",0.96319155,,418.41041,17.14481,3494.2051,3494.2051,132,41.447674,0,,215.19802,10,0.36169035,-2.5112758,-4474.3516,657.26301,False,OK,PDCSAP_FLUX,SPOC,-4474.3516,1781.7046,analytic,1781.7046,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,2,2,2,"80,82",SPOC,120,False,False,23531.034,-1740.6194,0.48516907,0.23538903,2,,-11.693691,4.2587609,-2.7457965,-2.7457965,linear,-10.693691,-2.5112758,0.23483714,4.2587609,21.293805,7.4026001e+11,OK,-2.7457965,OK,SAP_FLUX,SPOC,-1441.2368,574.21261,analytic,574.21261,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,2,2,2,"80,82",SPOC,120,False,False,7547.5081,-358.64622,0.31218942,0.097462234,2,,-4.444553,1.3738886,-3.2350169,-3.2350169,linear,-3.444553,-2.5099359,0.7286681,1.3738886,6.8694432,402265.03,OK,-3.2350169,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,4.3285879,1.0682213,0.71464221,0.17636144,-3808.6536,1.0342116,1818,OK,False,0.71464221,,,0.71309221,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1781.7046,604.24925,2,0.23538903,2,True,OK:2,,,,,,,,84,574.21261,124.09531,2,0.097462234,2,True,OK:2,,,,,,,,84,0,3
K06664.01,,6111011,121271424,tic_kic_crossid,CANDIDATE,CANDIDATE,14.763915,133.532,3.14,162.5,31.6,-31.6,0.01158,0.016,36.3,5541,4.613,15.559,0,0,0,0,1,287.46738,41.47163,3,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.95757024,,155.60516,30.25922,3503.0001,3503.0001,375,145.34909,0,,483.14727,25,1.3771597,-1.684934,-11619.902,9574.2608,False,OK,PDCSAP_FLUX,SPOC,-11619.902,6896.3546,analytic,6896.3546,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,1,2,1,"80,81",SPOC,120,False,False,45947.655,,,,2,,-75.675556,44.320029,-1.7074798,-1.7074798,linear,-74.675556,-1.684934,0.022563394,44.320029,221.60015,2.7023661e+98,OK,-1.7074798,OK,SAP_FLUX,SPOC,-1053.2196,626.91334,analytic,626.91334,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,4,2,2,"80,81",SPOC,120,False,False,8953.6197,2892.1775,2.2938028,0.10329279,2,,-7.7685386,4.0338725,-1.9258265,-1.9258265,linear,-6.7685386,-1.6800082,0.24820841,4.0338725,20.169363,8.9426646e+10,OK,-1.9258265,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,7.3848269,0.43781209,2.3518557,0.1394306,-25810.27,1.057545,471,OK,False,2.3518557,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,6896.3546,,2,0,2,True,OK:2,,,,,,,,84,626.91334,777.09097,4,1.7953145,2,True,OK:2,,,,,,,,84,0,3
K01727.01,Kepler-943 b,6185331,120106432,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,49.770091,159.98658,10.065,3529.2,37.8,-37.8,0.057313,0.655,31.4,5774,4.567,15.64,0,0,0,0,1,284.27396,41.535019,3,OK,lightkurve,,6,"SPOC,TESS-SPOC","74,80,81",0.98737397,,3484.6402,37.322736,3517.4667,3517.4667,111,17.266572,0,,202.77472,8,1.7615896,0.46903472,1522.0865,6320.4336,False,OK,PDCSAP_FLUX,SPOC,1522.0865,3245.1468,analytic,3675.4256,1725.6232,OK,2,2,SPOC/PDCSAP_FLUX=1522ppm;TESS-SPOC/PDCSAP_FLUX=6597ppm,1,3,1,"74,80,81",SPOC,120,False,False,38830.974,,,,3,,-0.56320124,1.0559892,-0.53333999,-0.53333999,linear,0.43679876,0.46903472,1.0738005,1.0559892,5.2799458,680756.61,OK,-0.53333999,OK,SAP_FLUX,SPOC,2631.0967,675.24078,analytic,684.50977,112.26541,OK,2,2,SPOC/SAP_FLUX=2631ppm;TESS-SPOC/SAP_FLUX=2961ppm,2,3,2,"74,80,81",SPOC,120,False,False,11439.143,,,8.2587653,3,sector_scatter,-0.28096403,0.26513895,-1.059686,-1.2067267,ln,0.7550555,3.8965312,5.1605891,0.20298259,1.0149129,6129.9114,OK,-1.059686,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1084.9584,2430.4384,-0.44640441,-0.26724643,PDC_DEEPER_THAN_SAP,0.091584361,25.1625,0.74553611,2.5,0.074072142,12362.895,1.1232494,1377,OK,True,2.5,0.96998908,15.539332,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3245.1468,,2,0,0,False,,1.1337222,2334.1445,5785.391,1522.0865,6597.449,4059.7677,5075.3624,84,675.24078,1344.1511,2,8.2587653,0,False,,0.042668676,2683.9275,2908.4584,2631.0967,2961.2891,2796.1929,330.19239,84,0,3
K05249.01,,6203955,137212325,tic_kic_crossid,CANDIDATE,CANDIDATE,19.45343,139.3373,4.873,149,17.8,-17.8,0.011255,0.046,30.8,6372,4.453,14.518,0,0,0,0,1,291.50589,41.550388,3,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96661407,,144.0255,17.205731,3360.9374,3360.9374,277,154.79769,0,,537.48808,22,1.8527463,-0.57327217,-452.88682,1492.4669,False,OK,PDCSAP_FLUX,SPOC,-452.88682,790.00314,analytic,790.00314,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,5,4,4,"74,75,81,82",SPOC,120,False,False,14141.746,-1374.3968,0.73617036,1.468039,4,,-4.1444906,5.4866903,-0.7553717,-0.7553717,linear,-3.1444906,-0.57327217,0.18231003,5.4866903,27.433452,1.1820505e+14,OK,-0.7553717,OK,SAP_FLUX,SPOC,-558.81059,534.47222,analytic,534.47222,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,6,4,4,"74,75,81,82",SPOC,120,False,False,10388.387,-200.74519,0.17347902,0.31148438,4,,-4.8799421,3.7132146,-1.3142096,-1.3142096,linear,-3.8799421,-1.0455372,0.26947237,3.7132146,18.566073,1.6656451e+10,OK,-1.3142096,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,12.1825,0.18323271,2.5,0.037601624,643.09197,0.99825071,3655,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,790.00314,694.22924,5,1.1098779,2,True,OK:2,,,,,,,,84,534.47222,241.22399,6,0.22893857,2,True,OK:2,,,,,,,,84,0,3
K02852.01,Kepler-1368 b,6294819,378159769,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,0.6756504,131.68114,1.8261,200.7,10.7,-10.7,0.012949,0.03,2.923,5966,4.493,15.892,0,0,0,0,1,294.76697,41.64468,3,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96329921,,193.33415,10.307301,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00611.01,,6309763,170652343,tic_kic_crossid,CANDIDATE,CANDIDATE,3.2516591,171.06049,1.5286,4747.9,17.1,-17.1,0.082842,0.938,8.854,6367,4.419,14.022,0,0,0,0,1,298.29404,41.6838,3,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",1.0515193,,4992.5086,17.980981,3366.0463,3366.0463,1649,0.87823725,-0.0091716,0.010443192,25.563712,10,8.6028619,8.6028619,5544.2641,5544.2641,True,OK,PDCSAP_FLUX,SPOC,5544.2641,708.85471,bootstrap,712.94002,76.21334,OK,2,2,SPOC/PDCSAP_FLUX=5544ppm;TESS-SPOC/PDCSAP_FLUX=5320ppm,33,4,4,"74,75,81,82",SPOC,120,False,False,17336.235,2112.5787,1.5683224,6.2569703,4,sector_scatter,0.10482538,0.13801632,0.75951437,0.73022908,ln,1.1105167,7.8214393,7.0430634,0.15134521,0.75672603,5647.9602,OK,0.75951437,OK,SAP_FLUX,SPOC,877.67821,114.51017,bootstrap,114.87785,9.1837542,OK,2,2,SPOC/SAP_FLUX=878ppm;TESS-SPOC/SAP_FLUX=851ppm,33,4,4,"74,75,81,82",SPOC,120,False,False,4099.1784,283.45793,1.1588542,1.7049806,4,,-1.7384138,0.14015966,-12.403096,-14.942476,ln,0.17579904,7.6646312,43.598823,0.05515826,0.2757913,1585.4852,OK,-12.403096,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-4561.4903,490.64782,-9.2968725,-0.83971546,PDC_DEEPER_THAN_SAP,0.5,1.3947612,0.13194877,0.91244354,0.086320014,7853.4034,1.0771776,7543,OK,False,0.91244354,1.0164122,-1.005185,0.96377183,fixed_b,shallower_tess,shallower_tess,,False,pdc_deeper_than_sap,0,0,1,1,0.2,644.4674,708.85471,33,1.1289487,0,False,,0.01374634,5355.9723,5508.399,5320.1072,5544.2641,5432.1856,224.15688,84,148.1772,114.51017,33,0.60716669,0,False,,0.010463692,854.98894,873.35645,850.66717,877.67821,864.17269,27.011042,84,-6.3691667e-06,3
K04627.01,,6311891,171094135,tic_kic_crossid,CANDIDATE,CANDIDATE,7.5173175,137.59704,2.484,170.7,19.2,-19.2,0.011854,0.256,22.65,5525,4.488,15.029,0,0,0,0,1,298.75836,41.631031,3,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96072967,,163.99656,18.44601,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00661.01,Kepler-204 b,6347299,120495446,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,14.400904,174.98964,4.1682,379.6,10.3,-10.3,0.02071,0.872,14.04,5815,4.27,13.909,0,0,0,0,2,285.3472,41.761921,3,OK,lightkurve,,20,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,75,80,81",1.0271241,,389.89632,10.579378,2789.0898,2789.0898,332,19.605635,0,,121.3399,9,1.6268518,0.64179992,224.70875,563.02714,False,OK,PDCSAP_FLUX,QLP,224.70875,361.47745,bootstrap,369.07191,74.485761,OK,4,3,SPOC/PDCSAP_FLUX=257ppm;TESS-SPOC/PDCSAP_FLUX=334ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=115ppm,15,8,8,"40,41,53,54,80,81,14,75","QLP,SPOC","120,1800,200",False,False,9316.7573,624.63539,0.94067857,1.5047351,12,,-0.4236705,0.94829777,-0.44676948,-0.44676948,linear,0.5763295,0.62163974,1.0786186,0.94829777,4.7414889,44294.056,OK,-0.44676948,OK,SAP_FLUX,QLP,108.56623,210.83794,bootstrap,210.87583,3.9975456,OK,3,2,SPOC/SAP_FLUX=120ppm;TESS-SPOC/SAP_FLUX=109ppm;QLP/SAP_FLUX=OK,16,8,8,"40,41,53,54,80,81,14,75","QLP,SPOC","120,1800,200",False,False,6230.4386,325.34045,0.79599426,1.4191292,12,,-0.72155102,0.54383463,-1.3267839,-1.3267839,linear,0.27844898,0.5149274,1.8492702,0.54383463,2.7191732,5523.9635,OK,-1.3267839,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-181.86802,319.46727,-0.5692853,-0.61520188,PDC_DEEPER_THAN_SAP,0.079975398,9.2221013,1.442061,2.2124901,0.34596732,433.16956,1.0581834,8024,OK,False,2.2124901,0.98178236,4.9237773,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,350.12274,361.47745,16,1.0515633,1,True,OK:1,0.33147691,160.54336,309.51489,115.13524,334.21101,257.03563,109.57351,84,208.04152,210.83794,16,0.92422083,1,True,OK:1,0.036821262,110.55044,118.54553,108.66924,120.42673,114.54799,11.860501,84,0,3
