kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K07320.01,,10396708,158663092,tic_kic_crossid,CANDIDATE,CANDIDATE,8.5020775,132.36121,3.057,117.3,12.8,-12.8,0.009619,0.073,21.4,4889,4.57,14.755,0,0,0,0,1,288.29715,47.56004,4,OK,lightkurve,,20,"SPOC,TESS-SPOC","40,41,53,54,55,74,75,80,81,82",0.95064504,,111.51066,12.168256,3330.1721,3330.1721,631,85.849942,0,,303.40482,20,1.3975973,0.68827244,333.98727,658.17068,False,OK,PDCSAP_FLUX,SPOC,333.98727,494.703,bootstrap,505.53098,104.06975,OK,2,2,SPOC/PDCSAP_FLUX=334ppm;TESS-SPOC/PDCSAP_FLUX=640ppm,28,10,10,"40,41,53,54,55,74,75,80,81,82",SPOC,120,False,False,17234.944,301.05735,0.30014928,1.1770335,10,,1.9951151,4.5350653,0.43993084,0.43993084,linear,2.9951151,0.67512684,0.22540931,4.5350653,22.675327,7.853905e+11,OK,0.43993084,OK,SAP_FLUX,SPOC,46.293745,197.26359,bootstrap,199.33952,28.693511,OK,2,2,SPOC/SAP_FLUX=46ppm;TESS-SPOC/SAP_FLUX=131ppm,30,10,10,"40,41,53,54,55,74,75,80,81,82",SPOC,120,False,False,5929.49,96.587891,0.24039835,1.5124727,10,,-0.58484916,1.7916527,-0.32642999,-0.32642999,linear,0.41515084,0.23467962,0.5652876,1.7916527,8.9582634,866532.52,OK,-0.32642999,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-381.23773,404.92014,-0.94151336,-0.78277913,PDC_DEEPER_THAN_SAP,0.02,6.9733497,0.32451068,2.2811088,0.10615331,471.88027,1.0399764,13027,OK,False,2.2811088,1.0070028,7.3404492,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.5,485.25446,494.703,30,1.0522719,0,False,,0.31159797,382.96127,591.10078,333.98727,640.07478,487.03103,306.08751,84,163.96581,197.26359,32,1.4223132,0,False,,0.61981398,59.796574,117.18359,46.293745,130.68642,88.490084,84.392678,84,0,3
K02484.01,Kepler-1253 b,10453588,164557694,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,68.886102,160.29958,5.925,143.9,8.7,-8.7,0.010983,0.241,87.2,5753,4.2,12.464,0,0,0,0,1,283.8851,47.637218,4,OK,lightkurve,,36,"QLP,SPOC,TESS-SPOC","14,15,26,40,41,53,54,55,74,75,80,81,82",0.96466936,,138.81592,8.3926234,3366.4155,3366.4155,78,63.399412,0,,279.07324,14,2.8308971,1.5816196,260.86106,412.40516,False,OK,PDCSAP_FLUX,QLP,260.86106,164.93287,analytic,175.60537,60.285934,OK,4,4,SPOC/PDCSAP_FLUX=199ppm;TESS-SPOC/PDCSAP_FLUX=367ppm;QLP/KSPSAP_FLUX=251ppm;QLP/DET_FLUX=183ppm,4,13,4,"40,41,53,54,55,74,75,80,81,82,14,15,26","QLP,SPOC","120,1800",False,False,2981.3665,,,0.90128262,23,,0.87918693,1.2674538,0.6936639,0.6936639,linear,1.8791869,1.5816196,0.84165105,1.2674538,6.3372688,78326.94,OK,0.6936639,OK,SAP_FLUX,QLP,302.17271,140.94906,analytic,176.78428,106.70541,OK,3,3,SPOC/SAP_FLUX=276ppm;TESS-SPOC/SAP_FLUX=555ppm;QLP/SAP_FLUX=241ppm,6,13,6,"40,41,53,54,55,74,75,80,81,82,14,15,26","QLP,SPOC","120,1800",False,False,2940.2241,-182.67151,0.3312335,0.63361269,23,,0.77784999,0.59028088,1.3177625,0.92229741,ln,2.1767871,2.1438434,0.98486592,1.2759302,6.379651,81723.966,OK,1.3177625,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",151.49263,145.39674,1.0419259,0.53609771,SAP_DEEPER_THAN_PDC,0.02,14.8125,6.22125,2.5,1.05,-95.030629,0.98996386,2725,OK,True,2.5,1.004271,2.1474795,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,164.93287,135.86068,4,0.90128262,0,False,,0.23110361,190.68074,311.25261,183.34153,366.53642,224.99668,105.67536,84,140.94906,105.81947,6,0.63361269,0,False,,0.35312721,252.60378,466.01459,241.43923,555.27866,276.32844,253.10596,84,0,3
K01162.01,Kepler-782 b,10528068,158839841,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,158.685,173.94993,11.5372,898.3,10.5,-10.5,0.027275,0.034,107.88,5751,4.34,12.783,0,0,0,0,1,288.86823,47.75943,4,OK,lightkurve,,22,"QLP,SPOC,TESS-SPOC","14,15,40,41,53,54,55,74,75,80,81,82",0.96199911,,864.1638,10.100991,3560.9249,3560.9249,35,23.6748,0,,244.0824,10,0.76519489,0.63119857,338.08709,399.77871,False,OK,PDCSAP_FLUX,QLP,338.08709,535.62716,analytic,535.62716,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=338ppm;QLP/DET_FLUX=NO_USABLE_TRANSIT,1,12,1,"74,75,80,81,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,3038.2148,,,,10,,-0.60876966,0.62194462,-0.97881651,-0.97881651,linear,0.39123034,0.63119857,1.6133682,0.62194462,3.1097231,18505.927,OK,-0.97881651,OK,SAP_FLUX,QLP,381.9133,531.21879,analytic,531.21879,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=382ppm,1,12,1,"74,75,80,81,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,3013.2093,,,,10,,-0.5580545,0.61686087,-0.90466835,-0.90466835,linear,0.4419455,0.71893786,1.6267568,0.61686087,3.0843043,18019.768,OK,-0.90466835,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02658076,6.4576091,1.5456888,0.55972065,0.13397435,670.81489,1.1005436,344,OK,False,0.55972065,0.99004504,-2.3313974,0.85149633,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,535.62716,,1,0,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,531.21879,,1,0,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K00275.01,Kepler-129 b,10586004,164999822,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,15.791966,176.81888,7.2772,203.1,2.9,-2.9,0.012882,0.032,16.794,5758,4.072,11.696,0,0,0,0,2,285.31125,47.848564,4,OK,lightkurve,,34,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,55,74,75,80,81,82",0.96213826,,195.41028,2.790201,3331.7114,3331.7114,337,17.215489,0,,160.80447,8,2.195851,1.490098,77.599317,112.71035,False,OK,PDCSAP_FLUX,QLP,77.599317,35.439155,bootstrap,49.833503,35.034901,OK,4,3,SPOC/PDCSAP_FLUX=81ppm;TESS-SPOC/PDCSAP_FLUX=184ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=170ppm,16,12,10,"40,41,53,54,55,74,75,80,81,82,14,26","QLP,SPOC","120,1800",False,False,1915.2696,69.171965,1.0105375,0.37203973,22,,-0.92354272,0.64429173,-1.4334232,-2.3164284,ln,0.3971097,2.1896492,5.5139656,0.26026719,1.301336,522.56656,OK,-1.4334232,OK,SAP_FLUX,QLP,34.179035,61.824563,bootstrap,67.858926,27.974224,OK,3,2,SPOC/SAP_FLUX=32ppm;TESS-SPOC/SAP_FLUX=114ppm;QLP/SAP_FLUX=OK,19,12,11,"40,41,53,54,55,74,75,80,81,82,14,26","QLP,SPOC","120,1800",False,False,1923.3031,203.3434,1.7882034,1.3957934,22,,-0.82509091,0.35113539,-2.34978,-2.34978,linear,0.17490909,0.55283908,3.1607224,0.35113539,1.7556769,935.50016,OK,-2.34978,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-57.548661,55.051999,-1.045351,-0.43573083,PDC_DEEPER_THAN_SAP,0.02,7.2772,0.22230226,1,0.030547773,139.82746,1.0080793,13589,OK,False,1,0.99528601,0.080130639,0.032,fixed_b,transit_not_recovered,transit_not_recovered,,False,,0,0,1,1,0.3,52.076654,35.439155,18,0.44033801,1,True,OK:1,0.45148466,109.20835,179.27816,80.551966,183.59579,170.10318,105.99648,84,47.09356,61.824563,20,1.8389272,1,True,OK:1,0.81846149,45.204345,101.15279,32.040004,114.31713,73.178568,80.138098,84,0,3
K00275.02,Kepler-129 c,10586004,164999822,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,82.200124,208.79417,10.627,233.9,5,-5,0.013819,0.001,59.91,5758,4.072,11.696,0,0,0,0,2,285.31125,47.848564,4,OK,lightkurve,,34,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,55,74,75,80,81,82",0.96209257,,225.03345,4.8104628,3302.6021,3302.6759,64,36.900704,106.22749,2.8787389,270.10711,9,4.9936312,3.9456327,351.21125,445.28445,True,OK,PDCSAP_FLUX,QLP,445.28445,89.170472,analytic,135.98727,102.67018,OK,4,4,SPOC/PDCSAP_FLUX=445ppm;TESS-SPOC/PDCSAP_FLUX=391ppm;QLP/KSPSAP_FLUX=58ppm;QLP/DET_FLUX=383ppm,3,12,3,"40,41,53,54,55,74,75,80,81,82,14,26","QLP,SPOC","120,1800",False,False,1905.1851,301.74046,1.6127696,2.4317613,22,,0.68246422,0.31019761,2.200095,1.6131263,ln,1.9787478,4.9936312,2.523632,0.60673971,3.0336985,4449.7943,OK,2.200095,OK,SAP_FLUX,QLP,470.4588,85.753155,analytic,91.140185,30.86956,OK,3,3,SPOC/SAP_FLUX=470ppm;TESS-SPOC/SAP_FLUX=491ppm;QLP/SAP_FLUX=561ppm,3,12,3,"40,41,53,54,55,74,75,80,81,82,14,26","QLP,SPOC","120,1800",False,False,1860.6115,337.72551,1.8911212,3.5983279,22,sector_scatter,0.73745933,0.2012133,3.6650625,2.6688852,ln,2.0906172,5.4861982,2.6242003,0.40864147,2.0432074,1511.1706,OK,3.6650625,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",57.532276,93.478299,0.61546131,0.13766837,SAP_DEEPER_THAN_PDC,0.02,8.5813974,0.26214258,0.80750893,0.0246676,406.48489,0.99159991,3177,OK,False,0.80750893,1.0055438,-3.6959014,0.59800711,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,89.170472,112.14415,3,2.4317613,0,False,,0.23057211,213.65967,419.00002,57.751593,445.28445,386.54265,387.53286,84,85.753155,131.18663,3,3.5983279,0,False,,0.065615862,477.06881,538.80793,470.4588,561.25163,491.11507,90.792823,84,0.073769092,3
K00749.01,Kepler-226 c,10601284,63204017,name_planet,CONFIRMED,CANDIDATE,5.3495538,171.80694,3.0278,831,14.8,-14.8,0.025706,0.092,13.8015,5185,4.44,15.416,0,0,0,0,3,292.37613,47.880989,4,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.95413431,,792.88561,14.121188,3530.896,3530.875,1033,13.267399,-30.302222,2.2839611,85.219196,9,3.0042906,1.9933851,2675.7941,3821.1687,True,OK,PDCSAP_FLUX,SPOC,3821.1687,1046.827,bootstrap,1087.3859,294.21306,OK,2,2,SPOC/PDCSAP_FLUX=3821ppm;TESS-SPOC/PDCSAP_FLUX=2956ppm,8,2,2,"81,82",SPOC,120,False,False,23200.142,824.78626,0.31493383,0.20060227,2,,1.5726326,0.28947654,5.4326774,2.782837,ln,4.819319,3.650239,0.75741801,1.3724552,6.8622758,756840.42,OK,5.4326774,OK,SAP_FLUX,SPOC,2444.1117,601.288,bootstrap,628.55521,183.12398,OK,2,2,SPOC/SAP_FLUX=2444ppm;TESS-SPOC/SAP_FLUX=1906ppm,9,2,2,"81,82",SPOC,120,False,False,14302.659,1046.824,0.677616,0.20325009,2,,1.125758,0.26259138,4.2871096,2.6211498,ln,3.0825527,4.0647937,1.3186453,0.79451874,3.9725937,41326.891,OK,4.2871096,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1219.9095,869.73317,-1.402625,-0.36001435,PDC_DEEPER_THAN_SAP,0.02527043,4.9358489,0.14624356,1.6301767,0.048300271,2308.7609,1.0073641,3932,OK,False,1.6301767,1.0302535,7.6270561,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1271.9038,1046.827,10,0.72630725,0,False,,0.076995569,3094.2894,3682.7155,2955.8362,3821.1687,3388.5025,865.33253,84,761.13658,601.288,10,0.64899232,0,False,,0.074924555,1991.6877,2357.9357,1905.5117,2444.1117,2174.8117,538.59994,84,-0.02104321,3
K00749.02,Kepler-226 b,10601284,63204017,name_planet,CONFIRMED,CANDIDATE,3.9410522,136.08662,2.5984,363.3,13.9,-13.9,0.017105,0.226,11.51,5185,4.44,15.416,0,0,0,0,3,292.37613,47.880989,4,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.95669454,,347.56713,13.298054,3533.8523,3533.8523,1412,22.495702,0,,106.46311,11,1.3959647,-0.14981283,-178.86206,1749.0824,False,OK,PDCSAP_FLUX,SPOC,-178.86206,1100.9046,bootstrap,1100.9046,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=133ppm,11,2,2,"81,82",SPOC,120,False,False,25298.853,-1755.6041,0.73021179,0.0216735,2,,-1.5146116,3.1680847,-0.47808429,-0.47808429,linear,-0.51461155,-0.16246826,0.31571047,3.1680847,15.840424,2.6329779e+09,OK,-0.47808429,OK,SAP_FLUX,SPOC,-467.85889,799.05894,bootstrap,799.05894,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,12,2,2,"81,82",SPOC,120,False,False,15836.223,-586.71955,0.3996926,1.0315561,2,,-2.3460965,2.299868,-1.0201005,-1.0201005,linear,-1.3460965,-0.58551237,0.43497057,2.299868,11.49934,34287376,OK,-1.0201005,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,6.3005919,0.78063149,2.4247968,0.30042776,924.86056,1.0010976,4427,OK,True,2.4247968,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1193.9035,1100.9046,12,1.0015336,1,True,OK:1,,,,,,,,84,726.50308,799.05894,13,1.4468612,2,True,OK:2,,,,,,,,84,0,3
K00749.03,Kepler-226 d,10601284,63204017,name_planet,CONFIRMED,CANDIDATE,8.1090481,132.8031,3.596,217.4,16.8,-16.8,0.013127,0.025,17.46,5185,4.44,15.416,0,0,0,0,3,292.37613,47.880989,4,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.95367418,,207.32877,16.021726,3536.7191,3536.7191,687,67.929454,0,,257.72836,15,1.8916814,-0.51599972,-705.11424,2706.0028,False,OK,PDCSAP_FLUX,SPOC,-705.11424,1366.5012,analytic,1366.5012,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,6,2,2,"81,82",SPOC,120,False,False,23051.176,-2316.2222,0.84701777,0.24125549,2,,-4.4009474,6.5916297,-0.66765696,-0.66765696,linear,-3.4009474,-0.51599972,0.15172234,6.5916297,32.958148,4.2677753e+16,OK,-0.66765696,OK,SAP_FLUX,SPOC,-537.73899,857.1457,analytic,857.1457,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,6,2,2,"81,82",SPOC,120,False,False,14515.533,-1535.3564,0.89508615,0.2970678,2,,-3.5936535,4.1352588,-0.86902749,-0.86902749,linear,-2.5936535,-0.62736007,0.24188276,4.1352588,20.676294,1.9781532e+11,OK,-0.86902749,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,1.4384,3.7758,0.4,1.05,1076.5824,1.1618971,3230,OK,True,0.4,,,0.92860008,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1366.5012,1098.7296,6,0.80078998,2,True,OK:2,,,,,,,,84,857.1457,694.9712,6,0.8176516,2,True,OK:2,,,,,,,,84,0,3
K02046.01,Kepler-1069 b,10663396,417659970,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,23.899007,151.39847,15.955,293.4,5.5,-5.5,0.015456,0.153,11.503,5511,3.914,13.153,0,0,0,0,1,290.97934,47.988998,4,OK,lightkurve,,29,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,55,74,75,80,81,82",0.95816268,,281.12493,5.2698948,3337.776,3337.776,224,41.783448,0,,364.67534,10,2.3493623,1.7895216,187.4793,242.09927,False,OK,PDCSAP_FLUX,QLP,187.4793,83.952493,bootstrap,88.08264,26.655775,OK,4,3,SPOC/PDCSAP_FLUX=201ppm;TESS-SPOC/PDCSAP_FLUX=246ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=168ppm,11,11,10,"40,41,54,55,74,75,80,81,82,14,15","QLP,SPOC","120,1800",False,False,4526.8992,89.728217,0.41393803,0.84374402,18,,-0.40513074,0.47285075,-0.85678354,-1.048045,ln,0.66688962,2.2331594,3.3486192,0.31783976,1.5891988,1096.3371,OK,-0.85678354,OK,SAP_FLUX,QLP,182.91024,131.74682,bootstrap,134.24303,25.767579,OK,3,2,SPOC/SAP_FLUX=192ppm;TESS-SPOC/SAP_FLUX=268ppm;QLP/SAP_FLUX=OK,13,11,10,"40,41,54,55,74,75,80,81,82,14,15","QLP,SPOC","120,1800",False,False,3930.6514,224.04013,1.3403213,2.8950017,18,,-0.34936315,0.48049727,-0.72708665,-0.72708665,linear,0.65063685,1.3883465,2.1338271,0.48049727,2.4024864,2825.4793,OK,-0.72708665,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",7.6848783,108.16954,0.07104475,0.034369527,SAP_DEEPER_THAN_PDC,0.02,14.120112,2.1664146,0.88499605,0.1357828,162.33833,1.0191372,19398,OK,False,0.88499605,0.99713683,-0.73851318,0.49180209,fixed_b,transit_not_recovered,transit_not_recovered,,False,,0,0,1,1,0.3,104.76504,83.952493,13,0.98963319,1,True,OK:1,0.14217983,178.49893,231.81048,168.01521,246.41455,200.77684,58.935247,84,82.764517,131.74682,14,3.3994884,1,True,OK:1,0.14087554,204.41243,255.94758,192.28651,268.0735,230.18,85.163263,84,0,3
K05822.01,,10685764,416528397,tic_kic_crossid,CANDIDATE,CANDIDATE,17.634272,133.29332,1.387,76.7,9.9,-9.9,0.00782,0.1876,96.1,4885,3.815,12.31,0,0,0,0,1,298.74216,47.945278,4,OK,lightkurve,,23,"QLP,SPOC,TESS-SPOC","14,15,41,54,56,74,75,76,81,82,83",0.95260007,,73.064425,9.4307407,3380.0148,3379.9426,307,54.828811,-104.025,1.8972689,185.29143,24,3.7184248,0.2289222,37.661061,508.90244,True,OK,PDCSAP_FLUX,QLP,508.90244,306.39139,bootstrap,376.6981,219.14783,OK,4,4,SPOC/PDCSAP_FLUX=162ppm;TESS-SPOC/PDCSAP_FLUX=250ppm;QLP/KSPSAP_FLUX=904ppm;QLP/DET_FLUX=142ppm,15,11,11,"74,75,76,81,82,83,14,15,41,54,56","QLP,SPOC","120,1800,200,600",True,False,2456.7236,-742.91279,1.6655576,3.0971594,12,smeared;sector_scatter,5.9651194,5.1575556,1.1565788,1.1565788,linear,6.9651194,1.6609554,0.23846762,5.1575556,25.787778,1.1566333e+13,OK,1.1565788,OK,SAP_FLUX,QLP,552.20308,266.07146,bootstrap,288.74823,112.16736,OK,3,3,SPOC/SAP_FLUX=298ppm;TESS-SPOC/SAP_FLUX=386ppm;QLP/SAP_FLUX=628ppm,15,11,11,"74,75,76,81,82,83,14,15,41,54,56","QLP,SPOC","120,1800,200,600",True,False,2157.0393,-788.57508,2.0878786,2.9317393,12,smeared,2.0225743,0.54091305,3.7391856,1.6583479,ln,7.5577557,2.0753939,0.27460452,3.9543908,19.771954,2.8219964e+10,OK,3.7391856,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",136.14354,215.61207,0.63142818,0.66110928,SAP_DEEPER_THAN_PDC,0.02,1.7176281,0.12929174,1.2383764,0.093216829,233.8729,1.0496948,2087,OK,False,1.2383764,1.0131727,1.2692259,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.4,136.85968,306.39139,16,2.4834735,0,False,,0.43062837,151.41428,589.70994,141.51205,903.54474,205.93197,394.6423,84,130.72108,266.07146,16,2.3909463,0,False,,0.20312702,326.23816,550.57288,298.14256,628.04657,385.94131,254.06052,84,-0.072239583,3
K06228.01,Kepler-1644 b,10717220,279917005,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,21.090791,133.96316,4.751,417.6,24.1,-24.1,0.021087,0.832,20.08,5723,4.546,14.223,0,0,0,0,1,285.47504,48.034931,4,OK,lightkurve,,20,"SPOC,TESS-SPOC","40,41,53,54,55,74,75,80,81,82",1.0163962,,424.44707,24.495149,3324.0241,3324.0241,254,54.305335,0,,234.18101,14,1.9467672,1.3856583,515.76863,712.50417,False,OK,PDCSAP_FLUX,SPOC,515.76863,693.14377,bootstrap,693.60551,25.304513,OK,2,2,SPOC/PDCSAP_FLUX=516ppm;TESS-SPOC/PDCSAP_FLUX=441ppm,13,10,10,"40,41,53,54,55,74,75,80,81,82",SPOC,120,False,False,11128.11,734.18189,0.67585975,4.2389053,10,sector_scatter,0.21515418,1.635922,0.1315186,0.1315186,linear,1.2151542,0.74410051,0.6123507,1.635922,8.17961,1513774.8,OK,0.1315186,OK,SAP_FLUX,SPOC,135.46343,434.70316,bootstrap,434.78758,8.5675779,OK,2,2,SPOC/SAP_FLUX=135ppm;TESS-SPOC/SAP_FLUX=110ppm,13,10,10,"40,41,53,54,55,74,75,80,81,82",SPOC,120,False,False,7015.8083,163.11961,0.24218952,4.2405109,10,sector_scatter,-0.6808473,1.0272043,-0.66281585,-0.66281585,linear,0.3191527,0.31162283,0.97640668,1.0272043,5.1360215,71747.653,OK,-0.66281585,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-355.56978,577.10029,-0.6161317,-0.74300542,PDC_DEEPER_THAN_SAP,0.064317445,11.520209,1.1431564,2.4247968,0.24061384,-449.30791,1.0679878,9074,OK,True,2.4247968,1.0062776,7.5787921,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.3,372.21921,693.14377,13,3.7544696,0,False,,0.049061753,453.2516,503.86063,441.34359,515.76863,478.55611,74.425039,84,240.31376,434.70316,13,3.7230801,0,False,,0.063246427,114.29647,131.43163,110.26467,135.46343,122.86405,25.198759,84,0,3
