kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K00850.01,Kepler-702 b,6291653,138430864,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,10.526295,176.52246,2.5211,9768,26.4,-26.4,0.095143,0.644,28.26,5386,4.553,15.305,0,0,0,0,1,293.87811,41.66177,5,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.98464521,,9618.0144,25.994633,3535.8273,3535.8273,525,1.3621003,0,0,41.902801,10,3.703241,3.703241,11801.965,11801.965,True,OK,PDCSAP_FLUX,SPOC,11801.965,3186.9286,analytic,3187.8562,76.900793,OK,2,2,SPOC/PDCSAP_FLUX=11802ppm;TESS-SPOC/PDCSAP_FLUX=11576ppm,5,2,2,"81,82",SPOC,120,False,False,45414.377,-52.930978,0.0079006798,0.35374524,2,,0.20462816,0.27471436,0.74487611,0.67739761,ln,1.2270687,3.703241,3.0179573,0.33520743,1.6760371,41783.878,OK,0.74487611,OK,SAP_FLUX,SPOC,3274.5253,870.68631,analytic,871.34938,33.986705,OK,2,2,SPOC/SAP_FLUX=3275ppm;TESS-SPOC/SAP_FLUX=3175ppm,5,2,2,"81,82",SPOC,120,False,False,11458.588,333.14041,0.18884398,0.11254471,2,,-1.0774649,0.27076969,-3.9792672,-6.371615,ln,0.34045752,3.7608554,11.046475,0.10351261,0.51756303,6520.3751,OK,-3.9792672,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-8468.5355,2412.6642,-3.5100348,-0.72449534,PDC_DEEPER_THAN_SAP,0.14120023,2.59929,0.62880594,1.0310142,0.24941729,11001.946,0.94840195,1892,OK,False,1.0310142,1.0142766,0.066200885,0.60441179,fixed_b,consistent,consistent,,False,pdc_deeper_than_sap,0,0,1,1,0.1,3186.9286,1185.0338,5,0.16793509,0,False,,0.0065159316,11611.974,11765.776,11575.786,11801.965,11688.875,226.1788,84,870.68631,248.03129,5,0.10071322,0,False,,0.010379124,3190.5581,3258.5315,3174.5644,3274.5253,3224.5448,99.960898,84,0,3
K05279.01,,6387557,170251921,tic_kic_crossid,CANDIDATE,CANDIDATE,103.72215,176.0727,6.061,296.9,37.8,-37.8,0.015615,0.017,132.8,5784,4.33,14.775,0,0,0,0,1,298.11356,41.712749,5,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","81,82",0.96264432,,285.8091,36.387955,3506.3466,3506.3466,53,180.08736,0,,631.17708,14,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,1,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,1,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K00663.01,Kepler-205 b,6425957,399822422,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,2.7556372,170.84585,1.8559,536.7,6.4,-6.4,0.022754,0.717,8.32,4121,4.709,13.506,0,0,0,0,2,285.28711,41.861172,5,OK,lightkurve,,23,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,75,80,81",0.99694496,,535.06036,6.3804477,3347.0264,3347.0328,1939,5.3904576,9.2646528,1.7187136,44.009873,10,7.6478638,7.5772961,762.17536,826.42049,True,OK,PDCSAP_FLUX,QLP,826.42049,231.64974,bootstrap,315.63053,214.38524,OK,4,4,SPOC/PDCSAP_FLUX=618ppm;TESS-SPOC/PDCSAP_FLUX=600ppm;QLP/KSPSAP_FLUX=1114ppm;QLP/DET_FLUX=306ppm,80,9,9,"40,41,53,54,75,80,81,14,26","QLP,SPOC","120,1800",True,False,4878.974,-119.75484,0.25911067,2.6863008,14,smeared,0.43472415,0.38536839,1.1280742,0.91962029,ln,1.5445369,3.5675434,2.3097818,0.59213236,2.9606618,9797.3552,OK,1.1280742,OK,SAP_FLUX,QLP,639.51881,157.95194,bootstrap,188.69032,103.22413,OK,3,3,SPOC/SAP_FLUX=539ppm;TESS-SPOC/SAP_FLUX=513ppm;QLP/SAP_FLUX=817ppm,84,9,9,"40,41,53,54,75,80,81,14,26","QLP,SPOC","120,1800",True,False,4059.2392,228.77492,0.73479298,4.2946469,14,smeared;sector_scatter,0.17833648,0.29949453,0.59545821,0.5478086,ln,1.1952274,4.0488189,3.3874883,0.35637889,1.7818944,2643.7872,OK,0.59545821,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-82.306144,168.23852,-0.48922295,-0.13514562,PDC_DEEPER_THAN_SAP,0.044781111,1.6424642,0.050173623,0.88499605,0.027034659,670.93141,1.0769797,17857,OK,False,0.88499605,1.0106225,-2.1933782,0.79334942,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.5,108.059,231.64974,84,2.8503879,0,False,,0.25941423,447.18551,875.95599,305.68297,1114.4786,609.0182,520.73752,84,89.973995,157.95194,87,2.3772085,0,False,,0.16140905,521.46772,727.91597,513.35732,816.95769,538.70233,177.43887,84,0.0064337867,3
K00663.02,Kepler-205 c,6425957,399822422,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,20.306529,172.6581,2.8014,715.4,12.8,-12.8,0.026202,0.714,40.8,4121,4.709,13.506,0,0,0,0,2,285.28711,41.861172,5,OK,lightkurve,,23,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,75,80,81",0.99629261,,712.74773,12.752545,3346.2752,3346.2947,263,11.313263,27.985986,2.4737324,75.96079,10,3.5823748,2.9278419,781.56176,1001.1397,True,OK,PDCSAP_FLUX,QLP,1001.1397,330.88872,bootstrap,691.87249,607.61846,OK,4,4,SPOC/PDCSAP_FLUX=1003ppm;TESS-SPOC/PDCSAP_FLUX=1013ppm;QLP/KSPSAP_FLUX=283ppm;QLP/DET_FLUX=2611ppm,10,9,8,"40,41,53,54,75,80,81,14,26","QLP,SPOC","120,1800",False,False,4916.9299,212.78068,0.36148426,1.9241943,14,,0.33976675,0.69312224,0.49019744,0.4162058,ln,1.4046199,3.0256083,2.1540406,0.97216312,4.8608156,91323.992,OK,0.49019744,OK,SAP_FLUX,QLP,788.21101,297.17378,bootstrap,357.00213,197.83394,OK,3,3,SPOC/SAP_FLUX=683ppm;TESS-SPOC/SAP_FLUX=750ppm;QLP/SAP_FLUX=1265ppm,11,9,9,"40,41,53,54,75,80,81,14,26","QLP,SPOC","120,1800",False,False,3997.5644,732.67091,1.3485813,2.4498918,14,,0.10063829,0.45602971,0.22068362,0.21020234,ln,1.1058766,2.6523572,2.3984207,0.50368877,2.5184439,8131.932,OK,0.22068362,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-288.8792,323.0603,-0.89419591,-0.28650678,PDC_DEEPER_THAN_SAP,0.050809598,1.8267108,0.20482064,0.65207066,0.073113672,920.95039,1.0318001,3257,OK,False,0.65207066,1.0091451,-3.5261555,0.90668837,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,279.46257,330.88872,11,1.5087365,0,False,,0.60692676,628.65523,1843.8921,282.94596,2610.5119,1008.2805,1609.3723,84,213.74955,297.17378,12,2.0517072,0,False,,0.25099109,704.43586,1100.1038,682.78843,1264.653,750.43666,476.44196,84,0.019434713,3
K05284.01,,6443093,351073128,tic_kic_crossid,CANDIDATE,CANDIDATE,389.31634,351.36049,5.49,2599.8,90.1,-90.1,0.263929,1.202,212,5731,4.44,14.57,0,0,0,0,1,291.89035,41.816818,5,OK,lightkurve,NO_USABLE_TRANSIT,8,"SPOC,TESS-SPOC","74,75,81,82",1.2568325,,3267.5131,113.24061,3245.4729,3245.4729,13,47.312345,0,,224.28704,6,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,4,0,"74,75,81,82",SPOC,120,False,False,,,,,4,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,4,0,"74,75,81,82",SPOC,120,False,False,,,,,4,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.5,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K00041.01,Kepler-100 c,6521045,159654016,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,12.815904,122.94682,6.3856,220.5,2.2,-2.2,0.014067,0.58,12.77,5788,4.122,11.197,0,0,0,0,3,291.38599,41.990269,5,OK,lightkurve,,26,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,81,82",0.98074135,,216.25347,2.157631,3325.8106,3325.8549,419,11.859802,63.792144,5.3788539,131.36341,10,7.7718567,7.2076549,265.5848,297.96871,True,OK,PDCSAP_FLUX,QLP,297.96871,38.215349,bootstrap,69.27056,57.775407,OK,4,4,SPOC/PDCSAP_FLUX=299ppm;TESS-SPOC/PDCSAP_FLUX=348ppm;QLP/KSPSAP_FLUX=351ppm;QLP/DET_FLUX=174ppm,18,9,9,"40,41,54,55,74,75,81,82,14","QLP,SPOC","120,1800",False,False,1429.5616,75.697032,1.059057,0.78885953,17,,0.32053729,0.2380013,1.346788,1.1649879,ln,1.3778679,7.797095,5.6588117,0.32435349,1.6217675,878.42794,OK,1.346788,OK,SAP_FLUX,QLP,192.09025,63.571767,bootstrap,91.223375,65.424265,OK,3,3,SPOC/SAP_FLUX=195ppm;TESS-SPOC/SAP_FLUX=165ppm;QLP/SAP_FLUX=357ppm,18,9,9,"40,41,54,55,74,75,81,82,14","QLP,SPOC","120,1800",False,False,1426.7652,154.97291,1.3108103,1.2804281,17,,-0.11848586,0.47762762,-0.24807163,-0.26296583,ln,0.88826437,3.0216283,3.4017218,0.42490549,2.1245275,1593.5592,OK,-0.24807163,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-136.643,56.00119,-2.4400017,-0.42205719,PDC_DEEPER_THAN_SAP,0.020761057,5.4812344,0.082441326,0.85837422,0.012910506,261.99217,1.0130173,15131,OK,False,0.85837422,1.0035866,-2.9679049,0.72007785,fixed_b,consistent,consistent,,False,,0,0,1,1,0.4,38.33945,38.215349,20,0.98619504,0,False,,0.19389756,234.04553,349.59634,173.86976,350.81747,323.7547,124.09895,84,37.655906,63.571767,20,3.4347605,0,False,,0.34059128,174.67999,305.52852,164.97098,357.39529,195.31163,165.30504,84,0.0443001,3
K00041.02,Kepler-100 b,6521045,159654016,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,6.8870707,133.17797,4.4679,68.7,2,-2,0.008082,0.696,8.62,5788,4.122,11.197,0,0,0,0,3,291.38599,41.990269,5,OK,lightkurve,,26,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,81,82",0.99202239,,68.151938,1.9840448,3331.206,3331.206,779,25.832372,0,,144.51562,9,1.8023852,-0.12360716,-4.0516237,56.955262,False,OK,PDCSAP_FLUX,QLP,-4.0516237,30.317197,bootstrap,30.329002,0.84612983,OK,4,2,SPOC/PDCSAP_FLUX=5ppm;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=3ppm;QLP/DET_FLUX=OK,36,9,9,"40,41,54,55,74,75,81,82,14","QLP,SPOC","120,1800",False,False,1515.6377,-112.26182,1.8529954,0.62827233,17,,-1.0594499,0.44876571,-2.3608084,-2.3608084,linear,-0.059449867,-0.1336411,2.247963,0.44876571,2.2438286,574.47743,OK,-2.3608084,OK,SAP_FLUX,QLP,-11.935858,34.952776,bootstrap,34.952776,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=12ppm;QLP/SAP_FLUX=OK,36,9,9,"40,41,54,55,74,75,81,82,14","QLP,SPOC","120,1800",False,False,1453.2334,-44.933904,0.64175166,1.0514915,17,,-1.175136,0.51611869,-2.2768716,-2.2768716,linear,-0.175136,-0.34148526,1.9498291,0.51611869,2.5805934,831.79251,OK,-2.2768716,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,4.6064686,1.9482212,1.0310142,0.43604852,38.091022,1.0005193,21616,OK,False,1.0310142,,,0.67150345,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.5,32.778228,30.317197,36,0.8498816,2,True,OK:2,0.21655191,3.0611543,4.753414,2.6629755,5.1515927,3.9072841,1.2443086,84,31.712201,34.952776,36,1.1679634,2,True,OK:2,,,,,,,,84,0,3
K00041.03,Kepler-100 d,6521045,159654016,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,35.333193,153.98249,5.966,99.7,3.6,-3.6,0.009621,0.656,34.7,5788,4.122,11.197,0,0,0,0,3,291.38599,41.990269,5,OK,lightkurve,,26,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,81,82",0.98754253,,98.457991,3.5551531,3322.2946,3322.2946,151,49.385105,0,,237.64531,12,2.7323452,2.7022649,178.85666,188.27947,False,OK,PDCSAP_FLUX,QLP,178.85666,66.187685,analytic,79.93803,44.824982,OK,4,4,SPOC/PDCSAP_FLUX=179ppm;TESS-SPOC/PDCSAP_FLUX=220ppm;QLP/KSPSAP_FLUX=79ppm;QLP/DET_FLUX=213ppm,6,9,6,"40,41,54,55,74,75,81,82,14","QLP,SPOC","120,1800",False,False,1474.2484,18.795094,0.14173408,1.6598333,17,,0.59695471,0.45117442,1.3231129,1.002873,ln,1.8165784,2.7022649,1.4875575,0.81423904,4.0711952,5673.8378,OK,1.3231129,OK,SAP_FLUX,QLP,157.22169,67.075294,analytic,67.108643,2.1153871,OK,3,3,SPOC/SAP_FLUX=157ppm;TESS-SPOC/SAP_FLUX=163ppm;QLP/SAP_FLUX=157ppm,6,9,6,"40,41,54,55,74,75,81,82,14","QLP,SPOC","120,1800",False,False,1491.2119,-44.320336,0.33035647,1.1627064,17,,0.4680269,0.43127362,1.0852203,0.87208735,ln,1.5968404,2.3439583,1.4678727,0.68438139,3.421907,2917.0903,OK,1.0852203,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-40.218127,64.902673,-0.61966826,-0.2015074,PDC_DEEPER_THAN_SAP,0.02,4.0109069,0.060326644,0.67229415,0.010111741,251.68022,1.0414456,5273,OK,False,0.67229415,1.0057299,-7.1351141,0.86782448,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,66.187685,76.772797,6,1.6598333,0,False,,0.25061959,127.01023,216.66019,79.151986,220.31605,195.77817,99.70467,84,67.075294,68.163963,6,1.1627064,0,False,,0.013454804,157.14255,161.37332,157.1053,163.32703,157.22169,6.1053384,84,0,3
K01627.01,Kepler-913 b,6543893,169465273,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,10.296741,132.19453,2.7292,1011.8,35.2,-35.2,0.029321,0.298,28.4,6068,4.04,15.767,0,0,0,0,3,297.58313,41.952431,5,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96788123,,979.30223,34.069419,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K01627.02,Kepler-913 c,6543893,169465273,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,5.9391904,353.75537,2.285,424.5,29.1,-29.1,0.018858,0.107,20.13,6068,4.04,15.767,0,0,0,0,3,297.58313,41.952431,5,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96440374,,409.38939,28.064149,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K01627.03,,6543893,169465273,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,3.8067588,133.7492,2.092,231.9,25.8,-25.8,0.014016,0.26,13.64,6068,4.04,15.767,0,0,0,0,3,297.58313,41.952431,5,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96689988,,224.22408,24.946017,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K06739.01,,6603765,159653696,tic_kic_crossid,CANDIDATE,CANDIDATE,19.164111,139.8244,2.773,215.9,35,-35,0.015058,0.805,32.7,5103,4.65,15.455,0,0,0,0,1,291.09485,42.002918,5,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",1.0139914,,218.92074,35.489698,3530.4166,3530.4166,290,109.23158,0,,369.28975,24,2.5224209,-0.19408141,-754.93748,9788.07,False,OK,PDCSAP_FLUX,SPOC,-754.93748,3889.798,analytic,3889.798,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,3,2,2,"81,82",SPOC,120,False,False,43636.93,-5895.4911,0.70114682,0.35238364,2,,-4.4484512,17.768875,-0.25035075,-0.25035075,linear,-3.4484512,-0.19408141,0.056280747,17.768875,88.844376,8.4121937e+40,OK,-0.25035075,OK,SAP_FLUX,SPOC,-1171.7921,2184.8349,analytic,2184.8349,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,3,2,2,"81,82",SPOC,120,False,False,23362.12,-4389.2762,0.92081904,0.083808471,2,,-6.3525862,9.9814688,-0.63643802,-0.63643802,linear,-5.3525862,-0.53632983,0.10020013,9.9814688,49.907344,1.0345965e+24,OK,-0.63643802,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.041073086,4.9542571,0.23055051,1.7866055,0.083141187,-6083.4336,0.98000759,1246,OK,False,1.7866055,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3889.798,1720.3778,3,0.31245368,2,True,OK:2,,,,,,,,84,2184.8349,1142.5482,3,0.44122674,2,True,OK:2,,,,,,,,84,0,3
K02559.01,Kepler-1686 b,6605493,63005636,name_planet,CONFIRMED,CANDIDATE,9.3099183,136.39785,3.455,114.5,6.8,-6.8,0.010094,0.551,17.44,5806,4.353,13.799,0,0,0,0,1,291.60675,42.035919,5,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,81,82",0.97873387,,112.06503,6.6553903,3359.8405,3359.8405,579,45.529832,0,,188.41449,12,2.8720458,-0.099609461,-33.477511,983.82418,False,OK,PDCSAP_FLUX,QLP,-33.477511,529.43529,bootstrap,707.23092,468.90708,OK,4,3,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=137ppm;QLP/KSPSAP_FLUX=252ppm;QLP/DET_FLUX=1516ppm,23,9,9,"74,75,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,7894.6645,-549.20292,0.52622853,3.7331831,8,sector_scatter,-1.2987329,6.3113751,-0.20577653,-0.20577653,linear,-0.2987329,-0.063232488,0.21166898,6.3113751,31.556876,5.6812907e+15,OK,-0.20577653,OK,SAP_FLUX,QLP,-89.312909,279.33431,bootstrap,279.33431,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=1012ppm,24,9,9,"74,75,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",False,False,5954.0257,-81.241636,0.14823856,3.5037703,8,sector_scatter,-1.796974,2.4938178,-0.72057148,-0.72057148,linear,-0.79697396,-0.31973484,0.40118605,2.4938178,12.469089,29155797,OK,-0.72057148,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,5.1391196,1.3778945,1.4874442,0.39881173,-289.76339,1.0743892,6676,OK,False,1.4874442,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,336.08766,529.43529,23,2.8159794,1,True,OK:1,1.8643267,173.88716,1111.7013,137.35617,1516.4946,251.51551,1264.9791,84,218.56454,279.33431,24,2.5542286,2,True,OK:2,,,,,,,,84,0,3
