kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K01154.01,,10295951,268704157,tic_kic_crossid,CANDIDATE,CANDIDATE,6.8108237,136.04667,7.98574,14446.8,12,-12,0.114797,0.57,6.291,7226,3.967,12.628,0,0,0,0,1,299.10281,47.377781,15,OK,lightkurve,,32,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,56,74,75,76,81,82,83",0.98493848,teff_clamped_to_grid,14229.209,11.819262,3349.5974,3349.5974,790,1.1653525,-0.04791444,0.041115833,123.28216,10,206.40028,206.14849,12634.73,12640.98,True,OK,PDCSAP_FLUX,QLP,12640.98,211.27002,bootstrap,4430.4691,4425.4289,OK,4,4,SPOC/PDCSAP_FLUX=12859ppm;TESS-SPOC/PDCSAP_FLUX=13484ppm;QLP/KSPSAP_FLUX=5024ppm;QLP/DET_FLUX=3696ppm,43,12,12,"41,54,55,56,74,75,76,81,82,83,14,15","QLP,SPOC","120,1800",False,False,3816.1613,65.254443,0.14889647,60.168386,20,sector_scatter,-0.1183529,0.35403411,-0.33429801,-0.35394296,ln,0.88838249,59.83329,67.350821,0.31535452,1.5767726,54630.377,OK,-0.33429801,OK,SAP_FLUX,QLP,10936.253,127.39638,bootstrap,913.61209,904.68625,OK,3,3,SPOC/SAP_FLUX=10795ppm;TESS-SPOC/SAP_FLUX=10872ppm;QLP/SAP_FLUX=13456ppm,45,12,12,"41,54,55,56,74,75,76,81,82,83,14,15","QLP,SPOC","120,1800",False,False,3214.7146,254.06532,1.0268556,15.68771,20,sector_scatter,-0.26321361,0.097363154,-2.7034212,-2.8436172,ln,0.7685777,85.8443,111.69242,0.08138307,0.40691535,7145.5807,OK,-2.7034212,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-2253.2736,172.83134,-13.037413,-0.17107237,PDC_DEEPER_THAN_SAP,0.14654362,7.7455186,0.23660835,0.9699187,0.029628857,12730.779,1.0612945,42739,OK,False,0.9699187,0.99191735,-0.38270184,0.61586607,fixed_b,consistent,consistent,,False,pdc_deeper_than_sap,0,0,1,1,0.8,61.244977,211.27002,50,19.841655,0,False,,0.3500859,4333.0934,13183.951,3695.6013,13483.642,8941.498,8945.379,84,50.393028,127.39638,50,7.6914208,0,False,,0.082723604,10819.521,12628.894,10794.781,13455.623,10872.094,2519.3703,84,-3.3273917e-05,3
K08000.01,,10331279,158663173,tic_kic_crossid,CANDIDATE,CANDIDATE,225.48805,224.2023,19.46,379.9,42.1,-42.1,0.019945,0.817,54,5663,4.579,15.306,0,0,0,0,1,288.27457,47.495781,15,OK,lightkurve,,16,"SPOC,TESS-SPOC","40,41,53,54,55,80,81,82",1.0132451,,384.93183,42.657621,2792.4513,2792.4513,21,575.12471,0,,864,12,2.674644,2.1592088,3749.0742,4608.0752,False,OK,PDCSAP_FLUX,SPOC,3749.0742,1736.3185,analytic,1762.8978,304.97028,OK,2,2,SPOC/PDCSAP_FLUX=3749ppm;TESS-SPOC/PDCSAP_FLUX=4646ppm,1,8,1,"40,41,53,54,55,80,81,82",SPOC,120,False,False,28266.916,,,,8,,2.2761979,0.48568474,4.6865749,1.9076304,ln,9.7395794,2.1592088,0.22169425,4.5813797,22.906899,3.4176177e+12,OK,4.6865749,OK,SAP_FLUX,SPOC,2097.0939,1308.975,analytic,1316.8622,143.91121,OK,2,2,SPOC/SAP_FLUX=2097ppm;TESS-SPOC/SAP_FLUX=2520ppm,1,8,1,"40,41,53,54,55,80,81,82",SPOC,120,False,False,21309.85,,,,8,,4.4479617,3.4231866,1.2993629,1.2993629,linear,5.4479617,1.6020885,0.29407118,3.4231866,17.115933,1.0440929e+10,OK,1.2993629,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1884.0986,1552.8531,-1.2133141,-0.44885569,PDC_DEEPER_THAN_SAP,0.056717594,12.307585,0.72965953,0.63245553,0.037495351,4407.1747,1.05549,2811,OK,False,0.63245553,1.1118768,-3.9910658,0.9440171,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1736.3185,,1,0,0,False,,0.081345492,3892.5896,4502.5301,3749.0742,4646.0456,4197.5599,896.97141,84,1308.975,,1,0,0,False,,0.068624113,2164.8168,2452.6392,2097.0939,2520.3621,2308.728,423.26826,84,0,3
K01166.01,Kepler-1738 b,10351231,272080244,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,7.6746614,133.22431,1.9374,503,28.3,-28.3,0.025638,0.939,12.5,6063,4.47,15.44,0,0,0,0,1,296.13141,47.43882,15,OK,lightkurve,,2,"SPOC,TESS-SPOC",81,1.0573968,,531.87058,29.924329,3522.6792,3522.6792,724,25.084037,0,,104.31311,14,2.2930614,0.8820723,2927.8637,7950.4427,False,OK,PDCSAP_FLUX,SPOC,2927.8637,3319.3013,analytic,3393.9867,708.08507,OK,2,2,SPOC/PDCSAP_FLUX=2928ppm;TESS-SPOC/PDCSAP_FLUX=845ppm,3,1,1,81,SPOC,120,False,False,33300.842,12182.05,1.3807112,,1,,4.5048424,6.3816704,0.70590333,0.70590333,linear,5.5048424,0.8820723,0.16023571,6.3816704,31.908352,3.832015e+16,OK,0.70590333,OK,SAP_FLUX,SPOC,1871.6999,1169.9456,analytic,1232.6747,388.2192,OK,2,2,SPOC/SAP_FLUX=1872ppm;TESS-SPOC/SAP_FLUX=730ppm,4,1,1,81,SPOC,120,False,False,13184.668,3963.6949,1.6587476,,1,,2.5190889,2.3188434,1.0863558,1.0863558,linear,3.5190889,1.5998179,0.45461138,2.3188434,11.594217,57690773,OK,1.0863558,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-670.89591,2704.4435,-0.24807171,-0.35561824,PDC_DEEPER_THAN_SAP,0.18475986,3.357247,0.77941534,1.7328621,0.40229965,3849.9753,1.0235463,872,OK,False,1.7328621,1.1929658,1.5542574,0.73540323,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3319.3013,2717.3536,3,0.95959513,0,False,,0.24184359,1178.4771,2594.6472,845.26059,2927.8637,1886.5622,2082.6031,84,1169.9456,1167.044,4,1.1296292,0,False,,0.20741531,912.57008,1689.0085,729.87869,1871.6999,1300.7893,1141.8212,84,0,3
K05799.01,,10519727,164723504,tic_kic_crossid,CANDIDATE,CANDIDATE,184.88315,283.41765,3.025,304.1,34.7,-34.7,0.015929,0.3074,452,5620,4.036,13.609,0,0,0,0,1,284.43692,47.750332,15,OK,lightkurve,NO_USABLE_TRANSIT,21,"QLP,SPOC,TESS-SPOC","14,15,40,41,53,55,74,75,80,81,82",0.96406586,,293.17243,33.453085,3478.029,3478.029,29,85.9817,0,,303.3201,14,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,11,0,"74,75,80,81,82,14,15,40,41,53,55","QLP,SPOC","120,1800,600",False,False,,,,,10,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,11,0,"74,75,80,81,82,14,15,40,41,53,55","QLP,SPOC","120,1800,600",False,False,,,,,10,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K07339.01,,10546063,272079612,tic_kic_crossid,CANDIDATE,CANDIDATE,10.698227,140.6793,3.198,246,31.9,-31.9,0.014411,0.032,25.9,6277,4.417,15.833,0,0,0,0,1,296.02774,47.753551,15,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96575791,,237.57645,30.807677,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K02131.01,Kepler-1112 b,10549023,272841734,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,14.362705,141.435,4.564,349.4,15.1,-15.1,0.017363,0.272,23.58,6643,4.357,14.612,0,0,0,0,1,296.96881,47.751492,15,OK,lightkurve,,4,"SPOC,TESS-SPOC","75,82",0.97167515,,339.5033,14.672295,3360.4494,3360.4494,375,37.797038,0,,181.85111,12,0.28021636,0.058105331,128.90344,478.16056,False,OK,PDCSAP_FLUX,SPOC,128.90344,2218.4443,analytic,2226.4356,188.46846,OK,2,2,SPOC/PDCSAP_FLUX=129ppm;TESS-SPOC/PDCSAP_FLUX=683ppm,1,2,1,"75,82",SPOC,120,False,False,17887.955,,,,2,,-0.62031755,6.5582535,-0.094585784,-0.094585784,linear,0.37968245,0.058105331,0.15303665,6.5582535,32.791268,5.9143986e+16,OK,-0.094585784,OK,SAP_FLUX,SPOC,10.935513,1163.8606,analytic,1173.4461,149.68042,OK,2,2,SPOC/SAP_FLUX=11ppm;TESS-SPOC/SAP_FLUX=451ppm,1,2,1,"75,82",SPOC,120,False,False,9384.543,,,,2,,-0.96778967,3.4569931,-0.27995128,-0.27995128,linear,0.032210329,0.009395896,0.29170444,3.4569931,17.284966,1.0904587e+10,OK,-0.27995128,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-173.93659,1788.0268,-0.097278516,-0.42834884,PDC_DEEPER_THAN_SAP,0.02,7.2163176,1.3758487,1.5811388,0.30145678,-3119.8839,0.88208671,1743,OK,False,1.5811388,0.99293944,2.3399335,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2218.4443,,3,0,0,False,,1.4620902,217.59448,594.53141,128.90344,683.22245,406.06295,554.31901,84,1163.8606,,3,0,0,False,,13.687553,81.373356,380.73419,10.935513,451.17203,231.05377,440.23652,84,0,3
K02845.01,Kepler-1367 b,10591855,158731868,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,1.5740903,131.86116,1.5796,224.9,15.2,-15.2,0.013129,0.071,7.72,4313,4.662,15.571,0,0,0,0,1,288.41653,47.878731,15,OK,lightkurve,,6,"SPOC,TESS-SPOC","80,81,82",0.94319647,,212.12489,14.336586,3519.8258,3519.8258,3529,28.475546,0,,109.12064,14,1.1593823,-0.33963535,-289.83126,919.77459,False,OK,PDCSAP_FLUX,SPOC,-289.83126,748.47968,bootstrap,748.47968,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,40,3,3,"80,81,82",SPOC,120,False,False,24353.47,1276.2965,0.88588343,3.213962,3,sector_scatter,-2.3663237,3.5294874,-0.67044403,-0.67044403,linear,-1.3663237,-0.38722663,0.28340767,3.5294874,17.647437,9.7898497e+09,OK,-0.67044403,OK,SAP_FLUX,SPOC,55.813672,309.16,bootstrap,309.23187,6.6664,OK,2,2,SPOC/SAP_FLUX=56ppm;TESS-SPOC/SAP_FLUX=75ppm,48,3,3,"80,81,82",SPOC,120,False,False,10055.078,468.08993,0.77191018,7.3735039,3,sector_scatter,-0.73688296,1.4602043,-0.50464375,-0.50464375,linear,0.26311704,0.18053329,0.68613302,1.4602043,7.3010214,314117.22,OK,-0.50464375,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,0.93982672,0.34773263,0.59497766,0.22013968,-1426.9178,0.99040778,9215,OK,False,0.59497766,,,0.81538957,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,853.36011,748.47968,44,0.79918189,2,True,OK:2,,,,,,,,84,301.05473,309.16,51,0.89603429,0,False,,0.11944027,58.950801,72.283601,55.813672,75.42073,65.617201,19.607059,84,0,3
K04204.01,Kepler-1568 b,10593535,158984590,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,20.925408,134.8986,6.783,109,8.1,-8.1,0.00951,0.201,23.32,5821,4.283,13.966,0,0,0,0,1,289.18265,47.873379,15,OK,lightkurve,,10,"SPOC,TESS-SPOC","74,75,80,81,82",0.96478834,,105.16193,7.8147855,3492.2063,3491.9472,264,100.23282,-373.07857,3.7221196,402.44347,13,3.0340289,-1.1007889,-393.64145,1111.8326,True,OK,PDCSAP_FLUX,SPOC,1111.8326,366.45418,analytic,421.17276,207.60017,OK,2,2,SPOC/PDCSAP_FLUX=1112ppm;TESS-SPOC/PDCSAP_FLUX=501ppm,6,5,4,"74,75,80,81,82",SPOC,120,False,False,8736.6673,-1482.5807,2.0209163,0.56416204,5,,2.3582636,0.38925431,6.0584135,2.3895633,ln,10.572577,3.0340289,0.28697156,4.0059942,20.029971,5.2573192e+10,OK,6.0584135,OK,SAP_FLUX,SPOC,626.22833,270.66992,analytic,271.77479,24.481136,OK,2,2,SPOC/SAP_FLUX=626ppm;TESS-SPOC/SAP_FLUX=554ppm,7,5,5,"74,75,80,81,82",SPOC,120,False,False,6930.6127,-757.76331,1.3704086,0.3854353,5,,1.7842137,0.44313288,4.0263627,1.9161223,ln,5.9548958,2.3136236,0.38852462,2.5858974,12.929487,43357309,OK,4.0263627,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-223.18535,326.22745,-0.68414031,-0.27672012,PDC_DEEPER_THAN_SAP,0.02,4.9977571,1.2197794,0.7368063,0.1798289,935.24818,1.0266385,5732,OK,True,0.7368063,1.0220903,-1.2991898,0.69841622,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,366.45418,371.4232,7,1.1174538,0,False,,0.18671891,598.93803,1014.1384,501.24383,1111.8326,806.5382,610.58873,84,270.66992,227.66103,7,0.73018389,0,False,,0.039092988,565.74552,614.70779,554.22498,626.22833,590.22665,72.003342,84,-0.25908234,3
K01298.01,Kepler-283 b,10604335,270695184,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,11.008176,143.22611,2.013,1462.5,40,-40,0.033903,0.025,43.185,4141,4.684,15.847,0,0,0,0,2,293.61371,47.839001,15,OK,lightkurve,,6,"SPOC,TESS-SPOC","74,75,82",0.94090085,,1376.0675,37.636034,3348.216,3348.216,488,12.096746,0,,66.485239,9,2.490658,-0.77895733,-2244.0984,6713.8554,False,OK,PDCSAP_FLUX,SPOC,-2244.0984,2211.1629,bootstrap,2211.1629,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,8,3,3,"74,75,82",SPOC,120,False,False,48608.793,-3188.4109,0.53745139,1.604757,3,,-2.6308055,1.6078813,-1.6361938,-1.6361938,linear,-1.6308055,-1.0148951,0.6223275,1.6078813,8.0394067,4265496.7,OK,-1.6361938,OK,SAP_FLUX,SPOC,-1346.6329,752.12535,bootstrap,752.12535,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,8,3,3,"74,75,82",SPOC,120,False,False,15442.481,-963.80058,0.45073046,1.1403573,3,,-1.9786096,0.54953915,-3.6004889,-3.6004889,linear,-0.97860965,-1.7904368,1.829572,0.54953915,2.7476958,20099.707,OK,-3.6004889,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.032811135,5.0325,2.11365,2.5,1.05,1028.4475,0.96581436,2365,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2880.9003,2211.1629,8,0.80416055,2,True,OK:2,,,,,,,,84,1040.4195,752.12535,8,0.62671557,2,True,OK:2,,,,,,,,84,0,3
K01298.02,Kepler-283 c,10604335,270695184,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,92.749578,173.27975,5.506,1105.1,65.1,-65.1,0.029388,0.019,132.45,4141,4.684,15.847,0,0,0,0,2,293.61371,47.839001,15,OK,lightkurve,NO_USABLE_TRANSIT,6,"SPOC,TESS-SPOC","74,75,82",0.94087883,,1039.7652,61.251212,3385.7553,3385.7553,58,58.504462,0,,258.10339,8,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"74,75,82",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"74,75,82",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.028559026,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K02327.01,Kepler-1191 b,10730703,26538999,name_planet,CONFIRMED,CANDIDATE,5.6001333,135.96495,2.6508,329.2,16,-16,0.01622,0.046,16.3947,5288,4.391,15.378,0,0,0,0,2,291.65778,48.009312,15,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.95476485,,314.30859,15.276238,3535.4975,3535.4975,994,29.412825,0,,128.00048,11,1.3850148,-0.9836204,-1608.6237,2149.7123,False,OK,PDCSAP_FLUX,SPOC,-1608.6237,1182.7512,bootstrap,1182.7512,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,8,2,2,"81,82",SPOC,120,False,False,28944.211,-1149.0706,0.34356971,1.0296684,2,,-6.1179757,3.7636715,-1.6255339,-1.6255339,linear,-5.1179757,-1.3600694,0.26574361,3.7636715,18.818357,4.6780522e+10,OK,-1.6255339,OK,SAP_FLUX,SPOC,-659.15171,475.22103,bootstrap,475.22103,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,9,2,2,"81,82",SPOC,120,False,False,11562.565,-512.44307,0.38959268,0.54788931,2,,-3.0971483,1.5135639,-2.0462619,-2.0462619,linear,-2.0971483,-1.3870424,0.66139452,1.5135639,7.5678197,607846.74,OK,-2.0462619,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,5.8648688,2.78334,2.2124901,1.05,646.80278,0.96787727,3417,OK,True,2.2124901,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1635.4111,1182.7512,9,0.60492454,2,True,OK:2,,,,,,,,84,649.65651,475.22103,10,0.5784362,2,True,OK:2,,,,,,,,84,0,3
K02327.02,,10730703,26538999,name_planet,CANDIDATE,CANDIDATE,46.331703,173.2164,4.514,299.9,34.2,-34.2,0.015637,0.1484,78.79,5477,4.571,15.378,0,0,0,0,2,291.65778,48.009312,15,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.95765296,,287.20012,32.751731,3519.6891,3519.9712,119,143.82914,406.23292,2.8244131,499.19743,23,3.3814376,,,13481.137,True,OK,PDCSAP_FLUX,SPOC,13481.137,3986.8065,analytic,4228.9073,1410.33,OK,2,2,SPOC/PDCSAP_FLUX=13481ppm;TESS-SPOC/PDCSAP_FLUX=9333ppm,1,2,1,"81,82",SPOC,120,False,False,29446.708,,,,2,,3.8488675,0.3375004,11.404038,3.1198285,ln,46.939873,3.3814376,0.072037638,14.725128,73.625639,2.7126472e+34,OK,11.404038,OK,SAP_FLUX,SPOC,6841.8427,1710.7381,analytic,1723.1216,206.21217,OK,2,2,SPOC/SAP_FLUX=6842ppm;TESS-SPOC/SAP_FLUX=6235ppm,1,2,1,"81,82",SPOC,120,False,False,12635.578,,,,2,,3.1706331,0.2809508,11.285368,3.803116,ln,23.822562,3.9993515,0.16788083,6.0010165,30.005082,3.0847954e+15,OK,11.285368,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-5151.8406,3303.9748,-1.5592857,-0.45163366,PDC_DEEPER_THAN_SAP,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3986.8065,,1,0,0,False,,0.10461506,9996.7925,12817.453,9333.1078,13481.137,11407.123,4148.0296,84,1710.7381,,1,0,0,False,,0.030139859,6332.3773,6744.8017,6235.3363,6841.8427,6538.5895,606.50639,84,0.28210619,3
K01304.01,Kepler-810 b,10744335,351188824,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,4.5972661,136.47837,2.909,313,21.5,-21.5,0.016167,0.033,12.27,5999,4.494,15.803,0,0,0,0,1,296.61487,48.082642,15,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96336593,,301.53353,20.712367,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
