kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K00524.01,164527535,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,9,1179.7635,982.24103,bootstrap,18042.835,0.98386706,False,True
K00524.01,164527535,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,9,836.38,1012.5392,bootstrap,14498.866,0.47831129,False,False
K00524.01,164527535,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,11,891.56763,512.02141,bootstrap,9582.853,0.48524053,False,True
K00524.01,164527535,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,11,699.27504,491.25557,bootstrap,7530.4901,0.23641271,False,False
K02253.01,270955277,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,5,-1870.7804,1217.7619,analytic,17759.435,0.17626899,False,True
K02253.01,270955277,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,5,-2025.492,1245.6101,analytic,17272.441,0.54705874,False,False
K02253.01,270955277,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,5,-599.33984,314.66985,analytic,5053.0606,0.95369762,False,True
K02253.01,270955277,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,5,-885.22703,313.21846,analytic,3963.5364,1.7715415,False,False
K04583.01,352013316,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,82",120,0,,,none,,,False,True
K04583.01,352013316,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,82",200,0,,,none,,,False,False
K04583.01,352013316,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,82",120,0,,,none,,,False,True
K04583.01,352013316,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,82",200,0,,,none,,,False,False
K04198.01,164559713,pdc,SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",120,78,129.54922,146.98439,bootstrap,3785.9411,1.2177507,False,False
K04198.01,164559713,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"14,26,54,75,80,81,82","1800,200,600",140,124.99539,126.82395,bootstrap,2721.3586,1.4994932,False,False
K04198.01,164559713,pdc,QLP,KSPSAP_FLUX,OK,7,"14,26,40,41,53,54,55","1800,600",148,-160.44633,237.23343,bootstrap,3195.6678,0.02662726,False,False
K04198.01,164559713,pdc,QLP,DET_FLUX,OK,4,"75,80,81,82",200,87,72.504731,202.92006,bootstrap,4388.2841,1.130737,False,False
K04198.01,164559713,sap,SPOC,SAP_FLUX,OK,4,"75,80,81,82",120,88,80.104952,130.52183,bootstrap,3735.2752,0.87917901,False,False
K04198.01,164559713,sap,TESS-SPOC,SAP_FLUX,OK,7,"14,26,54,75,80,81,82","1800,200,600",150,77.839588,111.84059,bootstrap,2664.6616,1.1799142,False,False
K04198.01,164559713,sap,QLP,SAP_FLUX,OK,11,"14,26,40,41,53,54,55,75,80,81,82","1800,200,600",235,-41.490633,160.7064,bootstrap,3684.5651,0.35000191,False,True
K07129.01,159388851,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",120,0,,,none,,,False,False
K07129.01,159388851,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K07129.01,159388851,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",2,11433.953,2120.4748,analytic,4821.7477,,True,False
K07129.01,159388851,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,1,-11401.925,4524.3732,analytic,12091.896,,False,False
K07129.01,159388851,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,1,-689.96806,1098.418,analytic,3898.9972,,False,False
K07129.01,159388851,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,1,-933.11544,1145.2114,analytic,3042.6489,,False,False
K07129.01,159388851,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,54,55,74,75,80,81,82","1800,200,600",3,8255.1609,1951.0071,analytic,5678.1073,3.9927014,True,True
K06195.01,159761678,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,55,74,75,81",120,101,1970.759,613.8145,bootstrap,29115.68,0.73870186,False,True
K06195.01,159761678,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,55,74,75,81","200,600",101,3138.1921,902.61814,bootstrap,16527.434,0.81464497,False,False
K06195.01,159761678,sap,SPOC,SAP_FLUX,OK,6,"40,41,55,74,75,81",120,107,693.06647,232.28601,bootstrap,11272.559,1.1979121,False,True
K06195.01,159761678,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,55,74,75,81","200,600",107,916.36891,317.33839,bootstrap,6464.2943,0.012075194,False,False
K05642.01,159761539,pdc,SPOC,PDCSAP_FLUX,OK,4,"40,41,54,55",120,1,642.34726,427.84444,analytic,2807.3663,,False,False
K05642.01,159761539,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"40,41,54,55",600,1,1414.104,515.70454,analytic,1494.6537,,False,False
K05642.01,159761539,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",1,1508.518,654.23788,analytic,1896.1615,,False,False
K05642.01,159761539,pdc,QLP,DET_FLUX,OK,3,"74,75,81",200,1,217.02035,657.0666,analytic,3348.247,,False,False
K05642.01,159761539,sap,SPOC,SAP_FLUX,OK,4,"40,41,54,55",120,1,623.40844,475.26223,analytic,3118.5053,,False,False
K05642.01,159761539,sap,TESS-SPOC,SAP_FLUX,OK,4,"40,41,54,55",600,1,989.33347,415.36743,analytic,1203.8492,,False,False
K05642.01,159761539,sap,QLP,SAP_FLUX,OK,9,"14,15,40,41,54,55,74,75,81","1800,200,600",2,891.81856,463.75469,analytic,2623.4935,1.3325492,False,True
K07931.01,271545489,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K07931.01,271545489,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K07931.01,271545489,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K07931.01,271545489,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K00704.01,164721250,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,11,261.40988,336.19178,bootstrap,6784.1135,0.67486356,False,False
K00704.01,164721250,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",11,378.29118,380.36847,bootstrap,4531.2338,0.42295124,False,False
K00704.01,164721250,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",6,669.94055,633.52781,analytic,4147.1008,0.95552189,False,False
K00704.01,164721250,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,7,1756.717,583.9776,analytic,7666.9808,1.4715415,False,False
K00704.01,164721250,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,13,37.159793,327.13382,bootstrap,6277.7175,1.7660623,False,False
K00704.01,164721250,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",13,65.855879,388.83663,bootstrap,3942.5172,1.2885233,False,False
K00704.01,164721250,sap,QLP,SAP_FLUX,OK,11,"14,40,41,53,54,55,74,75,80,81,82","1800,200,600",13,1075.676,809.93098,bootstrap,7196.1746,0.33327554,False,True
K08180.01,164891275,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,80,82",120,0,,,none,,,False,False
K08180.01,164891275,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"14,26,40,41,53,55,74,75,80,82","1800,200,600",1,19.057,125.97811,analytic,627.71474,,False,False
K08180.01,164891275,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,55","1800,600",1,-74.09219,168.49541,analytic,839.56695,,False,False
K08180.01,164891275,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,80,82",200,0,,,none,,,False,False
K08180.01,164891275,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,80,82",120,0,,,none,,,False,False
K08180.01,164891275,sap,TESS-SPOC,SAP_FLUX,OK,10,"14,26,40,41,53,55,74,75,80,82","1800,200,600",1,-54.792974,120.26396,analytic,599.24269,,False,False
K08180.01,164891275,sap,QLP,SAP_FLUX,OK,10,"14,26,40,41,53,55,74,75,80,82","1800,200,600",1,-227.82638,193.10413,analytic,962.18549,,False,True
K07932.01,159519546,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,1,-379.66442,398.82074,analytic,5385.9579,,False,False
K07932.01,159519546,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,1,493.99852,437.84545,analytic,4580.88,,False,False
K07932.01,159519546,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,5,"15,40,41,54,55","1800,600",0,,,none,,,False,False
K07932.01,159519546,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,1,-156.16308,623.08851,analytic,6518.9525,,False,False
K07932.01,159519546,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,1,55.202834,296.17434,analytic,3999.7482,,False,False
K07932.01,159519546,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,1,-191.58108,317.36688,analytic,3320.3944,,False,False
K07932.01,159519546,sap,QLP,SAP_FLUX,OK,10,"15,40,41,54,55,74,75,80,81,82","1800,200,600",1,-236.85509,633.72304,analytic,6630.2143,,False,True
K00936.01,164555597,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82",120,20,2818.6876,439.99412,bootstrap,13440.144,0.33570711,False,True
K00936.01,164555597,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82","200,600",19,3001.4995,714.28274,bootstrap,8725.6879,0.62901117,False,False
K00936.01,164555597,pdc,QLP,KSPSAP_FLUX,OK,5,"40,41,53,54,55",600,12,-426.94117,1960.2855,bootstrap,11133.076,0.8501929,False,False
K00936.01,164555597,pdc,QLP,DET_FLUX,OK,4,"75,80,81,82",200,10,2116.2843,938.25107,bootstrap,17736.315,0.020692142,False,False
K00936.01,164555597,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82",120,22,1863.5966,282.32314,bootstrap,8940.9861,1.1857806,False,True
K00936.01,164555597,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82","200,600",21,1835.1235,431.55654,bootstrap,5530.0155,1.0888105,False,False
K00936.01,164555597,sap,QLP,SAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82","200,600",22,1386.9438,1513.6275,bootstrap,14251.52,0.016150942,False,False
K00936.02,164555597,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82",120,236,920.69991,234.02448,bootstrap,13062.344,2.4070799,False,True
K00936.02,164555597,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82","200,600",235,415.95999,319.89881,bootstrap,7031.4813,1.2678772,False,False
K00936.02,164555597,pdc,QLP,KSPSAP_FLUX,OK,5,"40,41,53,54,55",600,142,2207.4071,1280.7628,bootstrap,10267.056,0.24960189,False,False
K00936.02,164555597,pdc,QLP,DET_FLUX,OK,4,"75,80,81,82",200,115,958.39939,644.55462,bootstrap,16657.838,0.48039589,False,False
K00936.02,164555597,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82",120,258,593.80238,153.91634,bootstrap,9001.9826,1.3208805,False,True
K00936.02,164555597,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82","200,600",257,386.20423,214.09731,bootstrap,4804.101,0.56337955,False,False
K00936.02,164555597,sap,QLP,SAP_FLUX,OK,9,"40,41,53,54,55,75,80,81,82","200,600",257,1650.9564,898.09322,bootstrap,13483.061,0.30171595,False,False
K04640.01,271546110,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,16,267.51581,341.4948,bootstrap,9749.0114,1.6834604,False,False
K04640.01,271546110,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,16,355.14414,330.25687,bootstrap,7372.5376,0.8323002,False,False
K04640.01,271546110,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,40,41","1800,600",17,371.51961,375.38472,bootstrap,5142.2695,0.53311918,False,False
K04640.01,271546110,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,16,-421.72735,347.27257,bootstrap,9291.6758,0.14372834,False,False
K04640.01,271546110,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,16,131.26588,134.73058,bootstrap,4581.7497,1.5881507,False,False
K04640.01,271546110,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,16,146.93495,137.94907,bootstrap,3416.9636,0.57383672,False,False
K04640.01,271546110,sap,QLP,SAP_FLUX,OK,8,"14,15,40,41,74,75,81,82","1800,200,600",33,190.97179,308.16251,bootstrap,8125.6408,0.18023638,False,True
K04346.01,164407978,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,80,81,82",120,12,-371.08852,730.8853,bootstrap,16880.203,1.3673295,False,True
K04346.01,164407978,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,80,81,82",200,12,-808.82394,629.35794,bootstrap,13623.524,1.0786632,False,False
K04346.01,164407978,sap,SPOC,SAP_FLUX,OK,4,"74,80,81,82",120,15,-265.74958,462.94686,bootstrap,11460.791,1.6712383,False,True
K04346.01,164407978,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,80,81,82",200,15,-241.58479,366.88807,bootstrap,9522.211,1.4886576,False,False
K00942.01,164780824,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,6,1158.9323,1677.8774,analytic,23228.133,0.28460982,False,True
K00942.01,164780824,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,6,1027.5821,1947.663,analytic,19205.978,0.85104155,False,False
K00942.01,164780824,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,7,-979.99989,805.80524,analytic,12810.364,0.74322879,False,True
K00942.01,164780824,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,7,-1093.73,858.08705,analytic,10071.183,0.92466722,False,False
K03132.01,273132397,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,177,415.33565,62.452308,bootstrap,3637.9518,0.17253269,False,False
K03132.01,273132397,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,179,421.90588,68.754946,bootstrap,3081.7122,0.017345144,False,False
K03132.01,273132397,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,41,55","1800,600",190,18.871561,94.260998,bootstrap,2080.1531,0.17618552,True,False
K03132.01,273132397,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,189,586.05069,91.749543,bootstrap,4507.7422,1.3998459,False,False
K03132.01,273132397,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,190,412.21807,57.269371,bootstrap,3331.4809,0.20054079,False,False
K03132.01,273132397,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,190,405.25507,57.947991,bootstrap,2662.7282,0.36210961,False,False
K03132.01,273132397,sap,QLP,SAP_FLUX,OK,8,"14,15,41,55,74,75,81,82","1800,200,600",379,279.15486,70.730347,bootstrap,3475.4087,0.56003451,True,True
K03232.01,123444694,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,40,131.41735,139.68253,bootstrap,2676.2564,0.97690947,False,False
K03232.01,123444694,pdc,TESS-SPOC,PDCSAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",45,102.40044,134.97771,bootstrap,1457.8088,1.0723232,True,False
K03232.01,123444694,pdc,QLP,KSPSAP_FLUX,OK,7,"14,26,40,41,53,54,55","1800,600",28,5126.8261,5029.5282,bootstrap,1347.8516,1.5239632,True,False
K03232.01,123444694,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,21,136.20231,190.8932,bootstrap,2572.1399,0.83544545,False,False
K03232.01,123444694,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,43,23.12928,116.29705,bootstrap,2470.5859,1.3688793,False,False
K03232.01,123444694,sap,TESS-SPOC,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",48,49.331134,125.27382,bootstrap,1318.7904,1.3522634,True,False
K03232.01,123444694,sap,QLP,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",49,3842.0412,3491.1925,bootstrap,1826.374,1.3594414,True,True
K03911.01,158487658,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,50,-106.06585,547.96014,bootstrap,18487.666,0.015904257,False,True
K03911.01,158487658,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,50,580.07116,580.47742,bootstrap,14065.277,0.52040904,False,False
K03911.01,158487658,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,59,-188.11544,203.66264,bootstrap,8078.7731,1.4831507,False,True
K03911.01,158487658,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,59,-88.670463,219.20703,bootstrap,6383.614,1.9455045,False,False
K01489.01,158664331,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,3,-3016.8333,2564.3022,analytic,30761.474,0.85780779,False,True
K01489.01,158664331,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,3,98.595277,2527.4881,analytic,25872.153,0.4860311,False,False
K01489.01,158664331,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,3,-403.40464,898.31014,analytic,11195.515,0.017990543,False,True
K01489.01,158664331,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,3,-547.42238,854.01827,analytic,10354.633,0.3228795,False,False
K02793.01,158664221,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,53,54,55,80,81,82",120,37,1623.7463,1541.9063,bootstrap,50479.722,0.83761534,False,True
K02793.01,158664221,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,53,54,55,80,81,82","200,600",37,3860.7251,1598.4687,bootstrap,24859.042,0.21936914,False,False
K02793.01,158664221,sap,SPOC,SAP_FLUX,OK,8,"40,41,53,54,55,80,81,82",120,41,1391.5811,1057.9187,bootstrap,32282.012,1.1908704,False,True
K02793.01,158664221,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,53,54,55,80,81,82","200,600",41,2462.4026,1028.0662,bootstrap,15272.859,0.60396907,False,False
K02793.02,158664221,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,53,54,55,80,81,82",120,101,-188.24338,1005.0571,bootstrap,46421.999,0.28978892,False,True
K02793.02,158664221,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,53,54,55,80,81,82","200,600",101,-2433.8918,2335.7077,bootstrap,25219.627,0.26137999,False,False
K02793.02,158664221,sap,SPOC,SAP_FLUX,OK,8,"40,41,53,54,55,80,81,82",120,115,-221.80551,635.69964,bootstrap,32458.895,0.25509031,False,True
K02793.02,158664221,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,53,54,55,80,81,82","200,600",115,-732.30413,1309.1678,bootstrap,16555.502,0.23792801,False,False
K04192.01,159395366,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,2,-2059.9279,2711.7996,analytic,33204.714,1.0554072,False,True
K04192.01,159395366,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,2,-1793.1694,2496.6582,analytic,24075.672,0.72934087,False,False
K04192.01,159395366,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,3,-336.40323,438.95015,analytic,6515.4692,0.81363872,False,True
K04192.01,159395366,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,3,-421.35445,381.32403,analytic,4369.4246,1.0372774,False,False
K04192.02,159395366,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,2,10866.705,2712.4142,analytic,33974.28,,False,True
K04192.02,159395366,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,1,372.36184,4917.1672,analytic,32587.714,,False,False
K04192.02,159395366,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,2,242.72354,490.06378,analytic,6018.6944,,False,True
K04192.02,159395366,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,2,-6.4037501,526.22497,analytic,5124.1372,,False,False
K01715.01,270958237,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,54,55,74,75,81,82",120,2,116.18229,319.33975,analytic,4965.057,0.01601635,False,False
K01715.01,270958237,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,54,55,74,75,81,82","200,600",2,-58.827646,366.6602,analytic,3291.8213,1.1510998,False,False
K01715.01,270958237,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,40,54,55","1800,600",1,-224.18397,819.06391,analytic,3676.4355,,False,False
K01715.01,270958237,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,1,48.780855,607.124,analytic,4837.267,,False,False
K01715.01,270958237,sap,SPOC,SAP_FLUX,OK,7,"40,54,55,74,75,81,82",120,2,-259.73414,296.27975,analytic,4450.7089,1.7206467,False,False
K01715.01,270958237,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,54,55,74,75,81,82","200,600",2,-167.40522,323.45805,analytic,2939.2647,1.6777737,False,False
K01715.01,270958237,sap,QLP,SAP_FLUX,OK,9,"14,15,40,54,55,74,75,81,82","1800,200,600",2,-869.08376,484.82963,analytic,4221.7873,2.4900994,False,True
K04230.01,123413463,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,21,-50.084394,207.21273,bootstrap,7491.491,0.73902098,False,False
K04230.01,123413463,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,21,-36.642776,271.24327,bootstrap,5803.6607,0.23345453,False,False
K04230.01,123413463,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",27,-179.39434,480.08107,bootstrap,4469.8678,0.59830739,True,False
K04230.01,123413463,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,22,369.28536,461.49021,bootstrap,7724.6602,0.16716811,False,False
K04230.01,123413463,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,23,-5.9073037,195.44053,bootstrap,7009.4332,0.46257108,False,False
K04230.01,123413463,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,23,-50.973387,277.54441,bootstrap,5420.4358,0.67477862,False,False
K04230.01,123413463,sap,QLP,SAP_FLUX,OK,11,"14,40,41,53,54,55,74,75,80,81,82","1800,200,600",49,145.51407,339.14516,bootstrap,5863.7204,0.4711789,True,True
K00956.01,164558468,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,6,-79.387519,1183.8231,analytic,18948.927,0.052114376,False,True
K00956.01,164558468,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,6,482.6273,1265.6931,analytic,15306.551,0.15410122,False,False
K00956.01,164558468,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,8,635.29455,382.18077,bootstrap,16853.291,0.46968413,False,True
K00956.01,164558468,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,8,1251.0957,573.58779,bootstrap,13292.994,0.49699976,False,False
K01872.01,158664101,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,737.82714,6602.6564,analytic,40905.587,,False,True
K01872.01,158664101,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,-755.45753,7285.3656,analytic,34730.963,,False,False
K01872.01,158664101,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,2,98.049622,2160.556,analytic,19354.416,0.019429919,False,True
K01872.01,158664101,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,2,-410.91923,2444.5096,analytic,18468.178,0.26500365,False,False
K01846.01,159174942,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,82",120,0,,,none,,,False,True
K01846.01,159174942,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,82",200,0,,,none,,,False,False
K01846.01,159174942,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,82",120,0,,,none,,,False,True
K01846.01,159174942,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,82",200,0,,,none,,,False,False
K02803.01,271355270,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,82,106.6381,53.405336,bootstrap,2797.0832,0.2132266,False,False
K02803.01,271355270,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",99,104.42483,58.688022,bootstrap,1525.1973,0.65520636,True,False
K02803.01,271355270,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",64,793.32981,437.32554,bootstrap,1556.5617,0.23447104,True,False
K02803.01,271355270,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,42,270.05074,105.13228,bootstrap,2922.1692,0.92406046,False,False
K02803.01,271355270,sap,SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,85,102.51111,50.961929,bootstrap,2580.3053,0.39581064,False,False
K02803.01,271355270,sap,TESS-SPOC,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",104,80.48857,54.646644,bootstrap,1290.0867,0.30278869,True,False
K02803.01,271355270,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",106,603.68225,302.61749,bootstrap,1912.8304,0.26959533,True,True
K05736.01,164556407,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,9,"40,41,53,54,55,75,80,81,82",120,0,,,none,,,False,False
K05736.01,164556407,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,9,"40,41,53,54,55,75,80,81,82","200,600",0,,,none,,,False,False
K05736.01,164556407,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,6,"14,40,41,53,54,55","1800,600",0,,,none,,,False,False
K05736.01,164556407,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"75,80,81,82",200,0,,,none,,,False,False
K05736.01,164556407,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,9,"40,41,53,54,55,75,80,81,82",120,0,,,none,,,False,False
K05736.01,164556407,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,9,"40,41,53,54,55,75,80,81,82","200,600",0,,,none,,,False,False
K05736.01,164556407,sap,QLP,SAP_FLUX,NO_USABLE_TRANSIT,10,"14,40,41,53,54,55,75,80,81,82","1800,200,600",0,,,none,,,False,True
K00722.01,273044848,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,3,267.80351,426.56622,analytic,7480.8636,1.3086838,False,False
