kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K02095.01,Kepler-1091 b,7918992,269262974,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,1.4347451,132.62802,1.862,200.7,8.3,-8.3,0.012886,0.108,5.958,5806,4.4,14.691,0,0,0,0,1,299.78546,43.67075,0,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.96348224,,193.37089,7.9969026,3532.439,3532.439,3880,19.071124,0,,85.143372,11,0.75550781,-0.5090419,-348.08119,502.23278,False,OK,PDCSAP_FLUX,SPOC,-348.08119,701.04977,bootstrap,701.04977,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,35,2,2,"81,82",SPOC,120,False,False,21113.326,1098.7076,0.76778389,0.052233261,2,,-2.8000703,3.6259959,-0.77222104,-0.77222104,linear,-1.8000703,-0.49651424,0.27583047,3.6259959,18.12998,1.4459097e+10,OK,-0.77222104,OK,SAP_FLUX,SPOC,-157.69994,224.21159,bootstrap,224.21159,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,36,2,2,"81,82",SPOC,120,False,False,6181.619,465.4725,1.0017919,0.32547326,2,,-1.8155309,1.1613041,-1.5633554,-1.5633554,linear,-0.81553094,-0.70335321,0.86244821,1.1613041,5.8065203,64094.759,OK,-1.5633554,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,2.6054996,1.8372793,1.3993016,0.98672356,465.71223,1.0716603,9348,OK,True,1.3993016,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,683.79675,701.04977,35,1.1473175,2,True,OK:2,,,,,,,,84,201.66076,224.21159,36,1.1294264,2,True,OK:2,,,,,,,,84,0,3
K00900.01,Kepler-1730 b,7938496,351803524,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,13.810203,172.33533,3.048,1309.7,31.5,-31.5,0.036595,0.791,23.2,5942,4.327,15.425,0,0,0,0,1,281.96063,43.70311,0,OK,lightkurve,,6,"SPOC,TESS-SPOC","74,80,81",1.006408,,1318.0926,31.701852,3487.9859,3487.9859,397,17.153576,0,,97.180729,12,1.4729853,1.0196356,2003.2707,2922.6785,False,OK,PDCSAP_FLUX,SPOC,2003.2707,1964.6929,analytic,2026.2547,495.67115,OK,2,2,SPOC/PDCSAP_FLUX=2003ppm;TESS-SPOC/PDCSAP_FLUX=545ppm,6,3,3,"74,80,81",SPOC,120,False,False,31326.438,-3411.9962,0.86688771,0.17626177,3,,0.51982551,1.5382637,0.33793002,0.33793002,linear,1.5198255,1.0196356,0.67088988,1.5382637,7.6913187,2884328.9,OK,0.33793002,OK,SAP_FLUX,SPOC,579.45304,1034.3431,analytic,1039.8231,106.61339,OK,2,2,SPOC/SAP_FLUX=579ppm;TESS-SPOC/SAP_FLUX=266ppm,6,3,3,"74,80,81",SPOC,120,False,False,17434.628,-1279.1231,0.61823329,0.20346735,3,,-0.56038517,0.79083346,-0.70860074,-0.70860074,linear,0.43961483,0.56021357,1.2743282,0.79083346,3.9541673,67423.398,OK,-0.70860074,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-865.51757,1588.8939,-0.54472961,-0.67918753,PDC_DEEPER_THAN_SAP,0.089550132,1.2570126,1.2209136,0.4124057,0.40056222,5127.5917,0.96555235,2641,OK,True,0.4124057,1.0195711,-0.93044606,0.99909448,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1964.6929,1225.9879,6,0.53577146,0,False,,0.24743094,778.6714,1770.0137,545.41439,2003.2707,1274.3426,1457.8563,84,1034.3431,500.245,6,0.3233301,0,False,,0.1839897,316.05525,529.28203,265.88424,579.45304,422.66864,313.5688,84,0,3
K00092.01,Kepler-1709 b,7941200,164464070,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,65.704527,137.44275,3.3104,636.1,10.3,-10.3,0.024389,0.663,118.4,5918,4.403,11.667,0,0,0,0,1,283.37482,43.788219,0,OK,lightkurve,,25,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,74,75,80,81",0.98842543,,628.73742,10.180782,3358.214,3358.191,82,12.689455,-33.130483,2.6108674,87.724364,9,3.0270434,2.0502217,413.48668,582.62343,True,OK,PDCSAP_FLUX,QLP,582.62343,192.47277,analytic,251.2019,161.42066,OK,4,4,SPOC/PDCSAP_FLUX=583ppm;TESS-SPOC/PDCSAP_FLUX=643ppm;QLP/KSPSAP_FLUX=821ppm;QLP/DET_FLUX=1039ppm,3,9,3,"40,41,53,74,75,80,81,14,26","QLP,SPOC","120,1800",False,False,2294.8431,-417.78244,1.0086446,0.51279367,16,,-0.076172652,0.43434797,-0.17537241,-0.18200545,ln,0.9266562,3.0270434,3.2666305,0.40297583,2.0148792,4086.6807,OK,-0.17537241,OK,SAP_FLUX,QLP,492.26551,157.47463,analytic,220.11192,153.78881,OK,3,3,SPOC/SAP_FLUX=492ppm;TESS-SPOC/SAP_FLUX=511ppm;QLP/SAP_FLUX=945ppm,4,9,4,"40,41,53,74,75,80,81,14,26","QLP,SPOC","120,1800",False,False,2194.3308,-336.9128,0.96181606,0.38255401,16,,-0.24469549,0.45021879,-0.54350352,-0.61314063,ln,0.78294291,3.1259988,3.9926268,0.35400865,1.7700433,3062.6474,OK,-0.54350352,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-111.5372,174.87303,-0.63781824,-0.18196797,PDC_DEEPER_THAN_SAP,0.041736789,2.2945867,0.14025442,0.69314484,0.042367818,697.28446,1.118999,1490,OK,False,0.69314484,0.99846842,-4.5492105,0.86970841,tracks_b,consistent,consistent,duration_not_fixed_b,False,,0,0,1,1,0.1,192.47277,108.82866,3,0.51279367,0,False,,0.2770583,611.73661,934.57793,582.62343,1039.4102,732.14279,456.78673,84,157.47463,85.050171,4,0.38255401,0,False,,0.31241029,498.26759,805.84521,492.26551,944.58554,511.02202,452.32003,84,-0.02300728,3
K01968.01,Kepler-1778 b,7948784,158433884,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,10.087446,135.13582,2.9884,568.1,16.1,-16.1,0.026351,0.921,11.72,6310,4.417,15.079,0,0,0,0,1,287.36127,43.738781,0,OK,lightkurve,,6,"SPOC,TESS-SPOC","80,81,82",1.04291,,592.47719,16.790851,3516.2311,3516.2311,550,19.406147,0,,103.04444,12,1.680328,1.4304347,1943.5824,2301.5256,False,OK,PDCSAP_FLUX,SPOC,1943.5824,1358.7355,analytic,1366.239,142.9922,OK,2,2,SPOC/PDCSAP_FLUX=1944ppm;TESS-SPOC/PDCSAP_FLUX=2364ppm,7,3,3,"80,81,82",SPOC,120,False,False,23919.848,1366.9714,0.50233846,0.78530753,3,,2.2804342,2.3066935,0.98861603,0.98861603,linear,3.2804342,1.4304347,0.43605041,2.3066935,11.533467,60476778,OK,0.98861603,OK,SAP_FLUX,SPOC,-942.73465,778.64748,analytic,778.64748,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,7,3,3,"80,81,82",SPOC,120,False,False,13170.306,-5141.8044,3.3007508,4.56616,3,odd_even_significant;sector_scatter,-2.5911746,1.3154797,-1.9697565,-1.9697565,linear,-1.5911746,-1.2107336,0.76090555,1.3154797,6.5773983,425201.39,OK,-1.9697565,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.15135134,2.071394,0.42030988,0.69314484,0.14064713,2212.1275,1.1172457,3344,OK,False,0.69314484,1.1028314,-2.2078544,0.97715379,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1358.7355,2461.8649,8,5.1850513,0,False,,0.073571464,2010.8729,2296.8573,1943.5824,2364.1477,2153.8651,420.5653,84,778.64748,1340.2783,8,4.3806208,2,True,OK:2,,,,,,,,84,0,3
K00240.01,Kepler-502 b,8026752,159578156,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,4.2868662,138.61488,4.4726,1321.9,9.9,-9.9,0.036172,0.757,5.25,6228,4.441,14.982,0,0,0,0,1,291.08014,43.860199,0,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",1.0004048,,1322.4352,9.904008,3531.6803,3531.6803,1297,6.1001263,0,,85.389379,7,2.9725309,1.7242514,1500.2373,2588.7276,False,OK,PDCSAP_FLUX,SPOC,1500.2373,988.56324,bootstrap,994.09882,104.7625,OK,2,2,SPOC/PDCSAP_FLUX=1500ppm;TESS-SPOC/PDCSAP_FLUX=1192ppm,10,2,2,"81,82",SPOC,120,False,False,21871.393,2716.0735,1.5552894,0.46957017,2,,0.13445057,0.75341662,0.17845448,0.17845448,linear,1.1344506,1.5175937,1.3377345,0.75341662,3.7670831,55877.798,OK,0.17845448,OK,SAP_FLUX,SPOC,374.68029,710.08504,bootstrap,710.11751,6.791226,OK,2,2,SPOC/SAP_FLUX=375ppm;TESS-SPOC/SAP_FLUX=355ppm,12,2,2,"81,82",SPOC,120,False,False,16009.548,2881.5038,2.5277195,0.10523325,2,,-0.71667398,0.539352,-1.3287685,-1.3287685,linear,0.28332602,0.52765553,1.8623617,0.539352,2.69676,18291.394,OK,-1.3287685,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-992.59022,893.22555,-1.1112425,-0.73734124,PDC_DEEPER_THAN_SAP,0.078403983,3.8391645,1.3764616,0.85837422,0.30775423,1733.6248,0.9790546,7111,OK,False,0.85837422,1.0048989,-0.43489962,0.83952645,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,870.08041,988.56324,12,1.2359571,0,False,,0.069830617,1241.4123,1450.9373,1192.1123,1500.2373,1346.1748,308.12499,84,568.43039,710.08504,12,1.8248111,0,False,,0.018125389,357.90197,371.48442,354.7061,374.68029,364.6932,19.974194,84,0,3
K00237.01,Kepler-500 b,8041216,271968263,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,8.5083331,134.78564,3.4559,646.5,8.2,-8.2,0.023076,0.004,19.251,5767,4.396,14.176,0,0,0,0,1,295.95135,43.852051,0,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96227996,,622.11399,7.8906956,3362.0688,3362.0688,634,8.9685837,0,,78.744251,8,2.3807102,1.4348053,832.83552,1385.0506,False,OK,PDCSAP_FLUX,SPOC,832.83552,684.21113,bootstrap,693.32471,112.04588,OK,2,2,SPOC/PDCSAP_FLUX=833ppm;TESS-SPOC/PDCSAP_FLUX=503ppm,12,4,4,"74,75,81,82",SPOC,120,False,False,13316.604,521.45985,0.44873373,2.7487438,4,,0.33871852,1.1156589,0.30360402,0.30360402,linear,1.3387185,1.2172201,0.90924273,1.1156589,5.5782943,164001.6,OK,0.30360402,OK,SAP_FLUX,SPOC,897.13313,483.05959,bootstrap,504.6786,146.1298,OK,2,2,SPOC/SAP_FLUX=897ppm;TESS-SPOC/SAP_FLUX=467ppm,12,4,4,"74,75,81,82",SPOC,120,False,False,8695.7634,699.01937,0.91106711,3.8951512,4,sector_scatter,0.44207194,0.81287008,0.54384083,0.54384083,linear,1.4420719,1.8571893,1.2878618,0.81287008,4.0643504,35601.763,OK,0.54384083,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",6.3088963,543.78958,0.011601723,0.0094435767,SAP_DEEPER_THAN_PDC,0.022555862,3.9049892,0.71137223,1.1299485,0.20584283,834.05929,1.0277623,5915,OK,False,1.1299485,1.0035453,0.62708038,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,580.45193,684.21113,13,1.3800525,0,False,,0.13453543,556.01628,780.10804,503.2888,832.83552,668.06216,329.54672,84,383.46575,483.05959,13,1.5575092,0,False,,0.1628853,536.10656,828.36617,467.3396,897.13313,682.23636,429.79354,84,0,3
K01549.01,,8053552,268484698,tic_kic_crossid,CANDIDATE,CANDIDATE,29.481061,134.22446,3.6636,11870.9,48.3,-48.3,0.168781,0.983,38.87,5631,4.41,15.135,0,0,0,0,1,299.05585,43.897202,0,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",1.128868,,13400.679,54.524323,3539.145,3539.145,189,2.6396297,-0.0219816,0.0083275316,62.872889,10,4.8137772,4.0525754,13323.85,15556.952,True,OK,PDCSAP_FLUX,SPOC,15556.952,3231.7557,analytic,3371.3397,960.04488,OK,2,2,SPOC/PDCSAP_FLUX=15557ppm;TESS-SPOC/PDCSAP_FLUX=12733ppm,2,2,2,"81,82",SPOC,120,False,False,32002.45,-2813.3391,0.4216599,0.17779707,2,,0.14920226,0.22244004,0.6707527,0.62724121,ln,1.1609078,4.8137772,4.146563,0.25653253,1.2826626,34925.238,OK,0.6707527,OK,SAP_FLUX,SPOC,5280.1395,1247.2917,analytic,1253.687,126.46941,OK,2,2,SPOC/SAP_FLUX=5280ppm;TESS-SPOC/SAP_FLUX=4908ppm,2,2,2,"81,82",SPOC,120,False,False,11988.391,-936.39625,0.37503248,0.14064936,2,,-0.93135284,0.24267607,-3.8378438,-5.7084371,ln,0.3940203,4.2332835,10.743821,0.1061551,0.53077549,9383.8296,OK,-3.8378438,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-9197.9201,2592.1548,-3.5483683,-0.65025388,PDC_DEEPER_THAN_SAP,0.5,1.5577486,0.53698272,0.42519615,0.14657242,20045.056,1.0937852,943,OK,True,0.42519615,1.0377268,-2.5610813,1.1374426,fixed_b,consistent,consistent,,False,pdc_deeper_than_sap,0,0,1,1,0.1,3231.7557,988.91155,2,0.17779707,0,False,,0.061711631,13185.076,15105.166,12733.291,15556.952,14145.121,2823.6614,84,1247.2917,324.11096,2,0.14064936,0,False,,0.023951906,4967.6857,5220.6245,4908.1707,5280.1395,5094.1551,371.96884,84,-1.5265e-05,3
K06966.01,,8098960,63210175,tic_kic_crossid,CANDIDATE,CANDIDATE,8.4748468,138.47733,2.067,217.8,26.3,-26.3,0.015752,0.872,16.37,5564,4.587,15.381,0,0,0,0,1,292.30338,43.98381,0,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",1.0314106,,224.64122,27.126098,3530.9768,3530.9768,656,68.852076,0,,237.56123,20,1.8625834,0.68512118,1864.4502,4792.1065,False,OK,PDCSAP_FLUX,SPOC,1864.4502,2721.3437,analytic,2805.1349,680.49271,OK,2,2,SPOC/PDCSAP_FLUX=1864ppm;TESS-SPOC/PDCSAP_FLUX=3866ppm,5,2,2,"81,82",SPOC,120,False,False,34044.918,7487.7769,1.3403582,2.8259731,2,,7.2996798,12.487862,0.58454201,0.58454201,linear,8.2996798,0.68512118,0.082547906,12.487862,62.439309,2.9412827e+29,OK,0.58454201,OK,SAP_FLUX,SPOC,659.166,683.88348,analytic,686.3535,58.176614,OK,2,2,SPOC/SAP_FLUX=659ppm;TESS-SPOC/SAP_FLUX=830ppm,5,2,2,"81,82",SPOC,120,False,False,8034.5535,1970.0087,1.4371086,2.9183418,2,,1.9343056,3.058126,0.63251338,0.63251338,linear,2.9343056,0.96385717,0.3284788,3.058126,15.29063,9.8203182e+08,OK,0.63251338,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-2038.7611,2070.7773,-0.98453903,-0.71156605,PDC_DEEPER_THAN_SAP,0.061875144,1.2298188,0.055509079,0.59497766,0.0268549,6297.8168,1.1057463,1705,OK,False,0.59497766,1.1068557,-5.1093016,0.96730979,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2721.3437,2828.1815,6,1.1695164,0,False,,0.36498304,2184.6821,3545.6675,1864.4502,3865.8994,2865.1748,2001.4492,84,683.88348,743.05484,6,1.2848387,0,False,,0.088257911,686.54323,802.89646,659.166,830.27369,744.71984,171.10769,84,0,3
K00571.01,Kepler-186 c,8120608,268159861,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,7.2673109,174.31292,2.2691,659.1,15.4,-15.4,0.023657,0.043,25.031,3751,4.8,14.625,0,0,0,0,5,298.65271,43.955021,0,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","41,54,55,74,75,81,82",0.93084323,,613.51877,14.334986,3341.5191,3341.5191,734,12.112028,0,,70.372583,9,1.0543704,0.68206035,320.99278,493.23792,False,OK,PDCSAP_FLUX,SPOC,320.99278,597.46176,bootstrap,656.01405,270.91305,OK,4,3,SPOC/PDCSAP_FLUX=321ppm;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=1118ppm;QLP/DET_FLUX=499ppm,21,7,7,"41,54,55,74,75,81,82",SPOC,120,False,False,11963.901,-594.96754,0.49474455,1.7860282,14,,-0.4768004,1.0706882,-0.44532143,-0.44532143,linear,0.5231996,0.53726079,1.0268754,1.0706882,5.353441,129044.01,OK,-0.44532143,OK,SAP_FLUX,SPOC,274.00859,425.97048,bootstrap,471.18692,201.41069,OK,3,2,SPOC/SAP_FLUX=274ppm;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=866ppm,21,7,7,"41,54,55,74,75,81,82",SPOC,120,False,False,8890.2809,-528.34807,0.6177293,1.7114463,14,,-0.5533819,0.76998779,-0.71868919,-0.71868919,linear,0.4466181,0.64325723,1.4402847,0.76998779,3.8499389,28215.847,OK,-0.71868919,BACKGROUND_TEST_AGREES,1,SPOC,-46.984187,733.76522,-0.064031635,-0.14637148,PDC_DEEPER_THAN_SAP,0.023152123,1.1948011,0.32839102,0.52655288,0.14472303,805.98774,1.030181,7244,OK,False,0.52655288,0.9935911,-2.267644,0.87054869,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,470.62225,597.46176,22,1.5986449,1,True,OK:1,0.84398489,377.89441,919.72052,320.99278,1117.7959,498.81038,796.8031,84,349.59706,425.97048,22,1.4271663,1,True,OK:1,0.73505245,368.79009,771.61146,274.00859,866.39296,570.20077,592.38437,84,0,3
K00571.02,Kepler-186 d,8120608,268159861,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,13.343003,176.90387,2.7399,799.7,18.9,-18.9,0.026639,0.517,33,3751,4.8,14.625,0,0,0,0,5,298.65271,43.955021,0,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","41,54,55,74,75,81,82",0.96039559,,768.02835,18.151477,3347.1051,3347.0765,400,14.95175,-41.0985,2.7487419,85.953749,12,3.6186916,2.0675045,1023.1856,1805.9946,True,OK,PDCSAP_FLUX,SPOC,1805.9946,428.76027,bootstrap,914.92265,808.23764,OK,4,4,SPOC/PDCSAP_FLUX=1806ppm;TESS-SPOC/PDCSAP_FLUX=1919ppm;QLP/KSPSAP_FLUX=3854ppm;QLP/DET_FLUX=850ppm,14,7,7,"41,54,55,74,75,81,82",SPOC,120,False,False,11345.305,-642.71298,0.6363945,0.86906478,14,,0.85504008,0.50961296,1.6778225,1.1332646,ln,2.3514686,4.2121314,1.7912769,1.1925446,5.9627231,297739.28,OK,1.6778225,OK,SAP_FLUX,SPOC,1271.896,326.82872,bootstrap,393.51629,219.17586,OK,3,3,SPOC/SAP_FLUX=1272ppm;TESS-SPOC/SAP_FLUX=1188ppm;QLP/SAP_FLUX=1833ppm,14,7,7,"41,54,55,74,75,81,82",SPOC,120,False,False,9367.1593,-863.5114,1.145042,0.98573019,14,,0.50443731,0.31429742,1.604968,1.2730295,ln,1.6560534,3.8916285,2.3499414,0.51534815,2.5767408,9334.7667,OK,1.604968,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-619.85371,404.99645,-1.5305164,-0.33279552,PDC_DEEPER_THAN_SAP,0.035093299,1.2383784,0.075694699,0.45197942,0.027626811,1824.92,1.0777549,5334,OK,False,0.45197942,1.0185065,-9.9351081,0.94513311,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,499.07391,428.76027,14,0.99778962,0,False,,0.44753049,1309.0394,2925.5147,850.31163,3854.4779,1862.5663,2048.4833,84,374.05862,326.82872,14,1.0300274,0,False,,0.17232216,1214.9875,1653.3392,1188.207,1832.8419,1271.896,560.94594,84,-0.028540625,3
K00571.03,Kepler-186 b,8120608,268159861,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.886795,133.32959,1.7574,471.3,13.1,-13.1,0.020036,0.119,17.13,3751,4.8,14.625,0,0,0,0,5,298.65271,43.955021,0,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","41,54,55,74,75,81,82",0.93208095,,439.28975,12.21026,3341.7671,3341.7732,1383,13.771994,8.7729408,0.6370131,67.676983,12,4.5974413,4.2492035,1410.2791,1534.4104,True,OK,PDCSAP_FLUX,SPOC,1534.4104,453.58249,bootstrap,575.29923,353.88152,OK,4,4,SPOC/PDCSAP_FLUX=1534ppm;TESS-SPOC/PDCSAP_FLUX=1370ppm;QLP/KSPSAP_FLUX=1878ppm;QLP/DET_FLUX=669ppm,47,7,7,"41,54,55,74,75,81,82",SPOC,120,False,False,11686.553,-110.64615,0.12127835,3.6981744,14,sector_scatter,1.2507423,0.37927092,3.2977542,1.9017535,ln,3.4929347,3.3828696,0.96848922,1.3108611,6.5543054,308056.85,OK,3.2977542,OK,SAP_FLUX,SPOC,1078.1862,341.5379,bootstrap,349.7961,75.559069,OK,3,3,SPOC/SAP_FLUX=1078ppm;TESS-SPOC/SAP_FLUX=979ppm;QLP/SAP_FLUX=1202ppm,48,7,7,"41,54,55,74,75,81,82",SPOC,120,False,False,8459.7333,-148.64555,0.21353773,4.267324,14,sector_scatter,0.8978762,0.32943514,2.7255022,1.821787,ln,2.4543849,3.1568565,1.2862108,0.79832877,3.9916439,23345.536,OK,2.7255022,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-425.88055,415.58585,-1.0247715,-0.29324967,PDC_DEEPER_THAN_SAP,0.02,1.3350226,0.020702361,0.75965779,0.011780108,1418.1448,1.0769611,12308,OK,False,0.75965779,1.0173223,-5.0030393,0.6694842,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,333.75312,453.58249,47,1.7188578,0,False,,0.23063029,1005.5587,1713.3218,669.01379,1878.4707,1452.2797,865.39661,84,248.74117,341.5379,48,1.795565,0,False,,0.070079799,1010.9319,1162.05,979.28277,1201.5153,1078.1862,123.32917,84,0.00609232,3
