kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K04505.01,,8493354,159648579,tic_kic_crossid,CANDIDATE,CANDIDATE,18.007144,138.31266,5.401,80.8,7.2,-7.2,0.008254,0.081,25.61,6173,4.314,13.615,0,0,0,0,1,291.09943,44.545689,10,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","15,40,41,54,74,75,81,82",0.96509564,,77.979727,6.9486886,3355.4487,3355.4487,299,93.259431,0,,360.79329,16,0.84112125,-1.5410642,-482.75381,269.89696,False,OK,PDCSAP_FLUX,QLP,-482.75381,251.66615,bootstrap,251.66615,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=42ppm,10,8,7,"74,75,81,82,15,40,41,54","QLP,SPOC","120,1800,600",False,False,6307.9608,-24.736672,0.039318981,0.97122033,8,,-7.1907605,3.228945,-2.226969,-2.226969,linear,-6.1907605,-1.918231,0.30985386,3.228945,16.144725,8.0084165e+08,OK,-2.226969,OK,SAP_FLUX,QLP,-404.75747,194.21265,bootstrap,194.21265,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,11,8,8,"74,75,81,82,15,40,41,54","QLP,SPOC","120,1800,600",False,False,4580.2313,467.50091,1.1715045,1.393755,8,,-6.1905474,2.4926482,-2.4835223,-2.4835223,linear,-5.1905474,-2.0840943,0.40151724,2.4926482,12.463241,20169580,OK,-2.4835223,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,11.24155,0.1743241,2.081383,0.032276264,-660.60928,0.95774143,4318,OK,False,2.081383,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,313.26004,251.66615,12,0.92127055,3,True,OK:3,,,,,,,,84,198.35871,194.21265,12,1.1650869,3,True,OK:3,,,,,,,,84,0,3
K03685.02,Kepler-1516 b,8494410,159763612,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,7.2593226,131.71082,6.1394,247.5,9.5,-9.5,0.014557,0.366,8.57,5914,4.421,14.461,0,0,0,0,2,291.4946,44.523499,10,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96940223,,239.92705,9.2093212,3365.6468,3365.6468,744,28.762211,0,,178.37763,9,1.0041029,-0.14057933,-58.35348,414.11601,False,OK,PDCSAP_FLUX,SPOC,-58.35348,344.3212,bootstrap,344.3212,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,14,4,4,"74,75,81,82",SPOC,120,False,False,14150.526,671.04993,0.78538748,0.91781686,4,,-1.2432134,1.4364915,-0.86545128,-0.86545128,linear,-0.24321342,-0.16947397,0.69681173,1.4364915,7.1824576,315537.39,OK,-0.86545128,OK,SAP_FLUX,SPOC,-325.52008,365.36217,bootstrap,365.36217,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,15,4,4,"74,75,81,82",SPOC,120,False,False,11666.996,331.29491,0.49753538,2.3866197,4,,-2.3567461,1.5241093,-1.5463104,-1.5463104,linear,-1.3567461,-0.89095181,0.6566828,1.5241093,7.6205463,489133.55,OK,-1.5463104,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,7.1523583,6.44637,1.1649931,1.05,-204.10192,1.0261475,11764,OK,True,1.1649931,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,415.09288,344.3212,15,0.68663896,2,True,OK:2,,,,,,,,84,313.03177,365.36217,15,1.7347556,2,True,OK:2,,,,,,,,84,0,3
K00914.01,,8552202,158834933,tic_kic_crossid,CANDIDATE,CANDIDATE,3.8866552,169.73814,3.1646,581.6,13.9,-13.9,0.023262,0.649,7.47,5662,4.61,15.371,0,0,0,0,1,288.72665,44.60751,10,OK,lightkurve,,2,"SPOC,TESS-SPOC",82,0.98618837,,573.56716,13.708018,3545.1085,3545.1085,1426,16.216347,0,,96.118041,9,2.0202913,-0.32236664,-541.63088,3401.5451,False,OK,PDCSAP_FLUX,SPOC,-541.63088,1680.1704,analytic,1680.1704,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=35ppm,6,1,1,82,SPOC,120,False,False,27798.307,-3959.6534,1.1767555,,1,,-1.9443199,2.9298592,-0.6636223,-0.6636223,linear,-0.94431989,-0.32236664,0.34137441,2.9298592,14.649296,1.3203602e+09,OK,-0.6636223,OK,SAP_FLUX,SPOC,-271.66006,713.12584,analytic,713.12584,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,6,1,1,82,SPOC,120,False,False,11911.753,-2288.9715,1.6007766,,1,,-1.4736325,1.2445515,-1.1840671,-1.1840671,linear,-0.47363253,-0.38094267,0.80430006,1.2445515,6.2227577,288556.73,OK,-1.1840671,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.038662609,7.4426826,0.45492688,2.3518557,0.14375494,2318.909,0.96429487,2844,OK,True,2.3518557,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1680.1704,2354.9897,7,2.4186222,1,True,OK:1,,,,,,,,84,713.12584,1070.6595,7,2.7727406,2,True,OK:2,,,,,,,,84,0,3
K05547.01,,8574794,272939314,tic_kic_crossid,CANDIDATE,CANDIDATE,571.14302,251.0392,10.06,531.3,93.5,-93.5,0.021513,0.5041,385,5751,4.514,14.851,0,0,0,0,1,296.9707,44.61042,10,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","81,82",0.9751267,,518.08481,91.174346,3795.4694,3795.4694,10,648.65415,0,,864,12,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.028039525,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K01278.01,Kepler-282 d,8609450,164779321,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,24.805678,145.07526,6.148,624.4,16.5,-16.5,0.022674,0.007,31.527,5600,4.455,15.204,0,0,0,0,5,284.67728,44.79768,10,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.95879903,,598.67411,15.820184,3360.9074,3360.9074,217,32.6044,0,,190.0332,12,2.6437306,0.64304216,822.69937,3576.2177,False,OK,PDCSAP_FLUX,SPOC,822.69937,1279.3864,analytic,1279.3864,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=823ppm;TESS-SPOC/PDCSAP_FLUX=OK,4,4,4,"74,75,81,82",SPOC,120,False,False,23504.579,3175.8332,1.2297989,0.72274343,4,,0.37420235,2.1377812,0.1750424,0.1750424,linear,1.3742024,0.64304216,0.46793848,2.1377812,10.688906,26261137,OK,0.1750424,OK,SAP_FLUX,SPOC,801.51042,993.11614,analytic,1005.5184,157.44088,OK,2,2,SPOC/SAP_FLUX=802ppm;TESS-SPOC/SAP_FLUX=338ppm,4,4,4,"74,75,81,82",SPOC,120,False,False,18343.1,3086.0877,1.5091062,0.9467799,4,,0.33880921,1.6805274,0.20160885,0.20160885,linear,1.3388092,0.80706614,0.60282386,1.6805274,8.4026372,2668775.5,OK,0.20160885,BACKGROUND_TEST_AGREES,1,SPOC,-21.188957,1619.6015,-0.013082821,-0.025755407,PDC_DEEPER_THAN_SAP,0.022172351,2.7787695,6.4554,0.45197942,1.05,1178.1902,1.0162007,3640,OK,True,0.45197942,1.0038208,-0.34338689,0.9122597,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1279.3864,935.71886,5,0.72274343,1,True,OK:1,,,,,,,,84,993.11614,846.22158,5,0.9467799,0,False,,0.19643024,412.53883,727.42059,338.449,801.51042,569.97971,463.06142,84,0,3
K01278.02,Kepler-282 e,8609450,164779321,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,44.347194,161.31738,6.43,791.7,20.6,-20.6,0.025732,0.273,52.1,5600,4.455,15.204,0,0,0,0,5,284.67728,44.79768,10,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96262915,,762.11349,19.83016,3360.3279,3360.3279,121,30.351621,0,,187.50486,10,-0.040945589,-1.1134765,-2071.5898,-77.569593,False,OK,PDCSAP_FLUX,SPOC,-2071.5898,1860.4702,analytic,1860.4702,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,3,4,3,"74,75,81,82",SPOC,120,False,False,31266.373,2433.878,0.51322202,0.41246789,4,,-3.7182169,2.441849,-1.5227055,-1.5227055,linear,-2.7182169,-1.1134765,0.40963489,2.441849,12.209245,1.5290621e+08,OK,-1.5227055,OK,SAP_FLUX,SPOC,-1244.4021,1387.5506,analytic,1387.5506,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,3,4,3,"74,75,81,82",SPOC,120,False,False,23961.97,2835.797,0.85060622,1.6130718,4,,-2.6328304,1.8215337,-1.4453921,-1.4453921,linear,-1.6328304,-0.89683365,0.54925094,1.8215337,9.1076685,6876725.8,OK,-1.4453921,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.027053577,6.2365772,6.7515,0.9699187,1.05,1832.6528,1.0219347,1775,OK,True,0.9699187,,,0.36394941,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1860.4702,1188.3898,3,0.41246789,2,True,OK:2,,,,,,,,84,1387.5506,1691.8564,3,1.6130718,2,True,OK:2,,,,,,,,84,0,3
K01278.03,Kepler-282 b,8609450,164779321,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,9.2207691,138.0072,4.907,140,11.6,-11.6,0.010738,0.037,14.511,5600,4.455,15.204,0,0,0,0,5,284.67728,44.79768,10,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.95886446,,134.24102,11.122828,3365.1571,3365.1571,585,119.4383,0,,431.91991,18,0.41982541,0.1451148,138.56817,425.57754,False,OK,PDCSAP_FLUX,SPOC,138.56817,803.66285,bootstrap,860.69555,308.09553,OK,2,2,SPOC/PDCSAP_FLUX=139ppm;TESS-SPOC/PDCSAP_FLUX=1045ppm,11,4,4,"74,75,81,82",SPOC,120,False,False,25688.519,-25.454339,0.013322833,0.16823965,4,,0.032234154,6.412299,0.0050269262,0.0050269262,linear,1.0322342,0.17242077,0.16703649,6.412299,32.061495,1.1272379e+16,OK,0.0050269262,OK,SAP_FLUX,SPOC,415.65671,550.45123,bootstrap,553.64371,59.369996,OK,2,2,SPOC/SAP_FLUX=416ppm;TESS-SPOC/SAP_FLUX=241ppm,12,4,4,"74,75,81,82",SPOC,120,False,False,20164.115,455.83357,0.31473267,0.82208718,4,,2.0963464,4.1253864,0.50815758,0.50815758,linear,3.0963464,0.75511996,0.24387451,4.1253864,20.626932,1.2191246e+11,OK,0.50815758,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-216.76464,717.83887,-0.30196838,-0.36637319,PDC_DEEPER_THAN_SAP,0.02,2.583795,3.9633491,0.52655288,0.8076929,1063.942,1.0650344,7646,OK,False,0.52655288,1.0001704,-0.41774761,0.85949204,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,954.88652,803.66285,11,0.8744255,0,False,,2.2234221,283.5543,899.74537,138.56817,1044.7315,591.64984,906.16333,84,722.83683,550.45123,12,0.67953909,0,False,,0.1428342,268.9779,387.71789,241.03908,415.65671,328.3479,174.61764,84,0,3
K01278.04,Kepler-282 c,8609450,164779321,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,13.639665,141.7301,5.425,162.7,13.2,-13.2,0.011586,0.105,19.33,5600,4.455,15.204,0,0,0,0,5,284.67728,44.79768,10,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.95934568,,156.08554,12.663363,3362.3978,3362.3978,395,132.13007,0,,477.76522,18,1.3866402,1.1128684,1209.1634,1534.9161,False,OK,PDCSAP_FLUX,SPOC,1209.1634,522.88914,bootstrap,547.15507,161.1385,OK,2,2,SPOC/PDCSAP_FLUX=1209ppm;TESS-SPOC/PDCSAP_FLUX=735ppm,8,4,4,"74,75,81,82",SPOC,120,False,False,26288.144,2096.9952,0.95846171,0.10997757,4,,2.0472798,0.46243372,4.4271853,1.9239315,ln,7.7467992,2.312466,0.298506,3.5067772,17.533886,6.4303211e+09,OK,4.4271853,OK,SAP_FLUX,SPOC,763.24179,377.39379,bootstrap,442.5721,231.17957,OK,2,2,SPOC/SAP_FLUX=763ppm;TESS-SPOC/SAP_FLUX=83ppm,8,4,4,"74,75,81,82",SPOC,120,False,False,19509.408,1359.1336,0.80691172,0.093852595,4,,1.5871707,0.58763755,2.7009347,1.3711068,ln,4.8898942,2.0224016,0.413588,2.8370469,14.185235,2.2590794e+08,OK,2.7009347,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-511.2421,532.90031,-0.95935785,-0.52586375,PDC_DEEPER_THAN_SAP,0.02,9.4007769,3.3735959,1.7328621,0.621861,1182.9906,0.950043,6193,OK,False,1.7328621,1.0206642,1.4441576,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1086.5286,522.88914,8,0.24812677,0,False,,0.13326446,811.05649,1133.3335,735.22661,1209.1634,972.19498,473.93675,84,839.0774,377.39379,8,0.21668182,0,False,,0.30289166,192.09226,654.4514,83.301879,763.24179,423.27183,679.93991,84,0,3
K00319.01,Kepler-2004 b,8684730,159303995,tic_kic_crossid_over_position_tic,CONFIRMED,CANDIDATE,46.151195,176.62603,6.3427,1817.3,7.8,-7.8,0.046727,0.904,29.37,5877,3.927,12.711,0,0,0,0,1,290.11752,44.87294,10,OK,lightkurve,,22,"QLP,SPOC,TESS-SPOC","14,15,40,41,55,74,75,80,81",1.0394622,,1889.0147,8.1078054,3363.1647,3363.1647,116,5.1127867,0,0,110.47886,10,15.123009,15.123009,1756.4991,1756.4991,True,OK,PDCSAP_FLUX,QLP,1756.4991,116.14746,analytic,331.35698,310.33404,OK,4,4,SPOC/PDCSAP_FLUX=1815ppm;TESS-SPOC/PDCSAP_FLUX=1927ppm;QLP/KSPSAP_FLUX=2985ppm;QLP/DET_FLUX=1952ppm,7,9,7,"74,75,80,81,14,15,40,41,55","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,1556.2559,384.6119,1.6555109,1.1766153,13,,-0.072732711,0.19520716,-0.37259244,-0.38449255,ln,0.92984934,15.123009,16.263935,0.18245,0.91225,2814.4781,OK,-0.37259244,OK,SAP_FLUX,QLP,1684.5093,102.97497,analytic,353.92254,338.61087,OK,3,3,SPOC/SAP_FLUX=1856ppm;TESS-SPOC/SAP_FLUX=1731ppm;QLP/SAP_FLUX=2727ppm,7,9,7,"74,75,80,81,14,15,40,41,55","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,1292.6853,318.56757,1.5460889,1.045969,13,,-0.11458109,0.21601438,-0.5304327,-0.55815038,ln,0.89173962,16.358433,18.344406,0.19396274,0.96981372,3093.173,OK,-0.5304327,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-123.52284,131.81121,-0.93711942,-0.066020351,PDC_DEEPER_THAN_SAP,0.21334398,6.7422291,0.20596009,1.0629904,0.032471989,1631.1727,1.0409763,3307,OK,False,1.0629904,0.99371083,1.1443775,0.88376215,fixed_b,consistent,consistent,,False,,0,0,1,1,0.1,116.14746,118.12242,7,1.1766153,0,False,,0.1766776,1868.7507,2489.4188,1815.2155,2985.1146,1939.5811,1228.6156,84,102.97497,95.759145,7,1.045969,0,False,,0.20101455,1770.9905,2448.2123,1730.9893,2726.9036,1855.9931,1042.3944,84,0,3
K07074.01,,8686442,159451983,tic_kic_crossid,CANDIDATE,CANDIDATE,26.855237,146.688,2.185,194.2,50.5,-50.5,0.014325,0.825,55.4,6045,4.494,14.958,0,0,0,0,1,290.75494,44.851589,10,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",1.0132933,,196.78157,51.171314,3511.8668,3511.8668,206,144.62893,0,,466.66179,36,2.1760501,-0.2898574,-775.2259,5126.1003,False,OK,PDCSAP_FLUX,SPOC,-775.2259,2674.5079,analytic,2674.5079,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,2,2,2,"80,81",SPOC,120,False,False,20925.756,-7177.4323,1.3415668,1.7998015,2,,-4.9395249,13.593831,-0.36336518,-0.36336518,linear,-3.9395249,-0.2898574,0.073576739,13.593831,67.969157,6.4955259e+31,OK,-0.36336518,OK,SAP_FLUX,SPOC,-906.94635,1817.1471,analytic,1817.1471,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,2,2,2,"80,81",SPOC,120,False,False,14774.824,-3878.3879,1.013088,1.0263473,2,,-5.6088989,9.238132,-0.60714643,-0.60714643,linear,-4.6088989,-0.49910452,0.10829149,9.238132,46.19066,2.26117e+22,OK,-0.60714643,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.042984224,1.6598523,2.1197552,0.75965779,0.97013968,-2900.421,0.83045724,653,OK,True,0.75965779,,,0.9098893,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2674.5079,2483.2885,2,1.7998015,2,True,OK:2,,,,,,,,84,1817.1471,1375.6476,2,1.0263473,2,True,OK:2,,,,,,,,84,0,3
K02842.01,Kepler-446 b,8733898,123417850,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,1.5654126,132.91281,0.7572,2754.6,83.1,-83.1,0.048437,0.003,16.57,3464,4.923,16.257,0,0,0,0,3,282.25021,44.921108,10,OK,lightkurve,,14,"SPOC,TESS-SPOC","26,40,41,53,54,55,74,81",0.92233113,teff_clamped_to_grid,2540.6533,76.645717,2779.5566,2779.5539,3075,7.2800748,-3.793572,0.5210897,33.198225,12,4.8071615,3.7922108,3565.4205,4510.4005,True,OK,PDCSAP_FLUX,SPOC,4510.4005,1524.9385,bootstrap,1874.3614,1089.8592,OK,2,2,SPOC/PDCSAP_FLUX=5306ppm;TESS-SPOC/PDCSAP_FLUX=2100ppm,106,8,8,"40,41,53,54,55,74,26,81","SPOC,TESS-SPOC","120,1800,200",True,False,36111.7,1746.1047,0.59035012,1.5692596,6,smeared,0.57396467,0.4196472,1.3677314,1.047613,ln,1.7752916,2.9577589,1.6660694,0.74005533,3.7002767,100250.36,OK,1.3677314,OK,SAP_FLUX,SPOC,3010.2078,987.82675,bootstrap,1218.0714,712.66846,OK,2,2,SPOC/SAP_FLUX=3349ppm;TESS-SPOC/SAP_FLUX=1253ppm,114,8,8,"40,41,53,54,55,74,26,81","SPOC,TESS-SPOC","120,1800,200",True,False,20876.236,2111.6768,1.0991653,1.4910728,6,smeared,0.16958784,0.40883891,0.41480359,0.38266199,ln,1.1848164,3.0473034,2.5719625,0.48297565,2.4148783,25885.213,OK,0.41480359,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1284.8526,1347.9554,-0.95318627,-0.34698365,PDC_DEEPER_THAN_SAP,0.046199645,0.36379657,0.070447406,0.48044977,0.093036722,3478.7109,1.1340581,11451,OK,False,0.48044977,1.0153778,-3.6706778,0.9195037,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.4,938.26689,1524.9385,124,1.6872593,0,False,,0.24163248,2613.0604,4792.7789,2100.1855,5305.6538,3702.9197,2410.215,84,557.39116,987.82675,131,1.7432612,0,False,,0.23675058,1588.4699,3013.8068,1253.0965,3349.1802,2301.1384,1757.1113,84,-0.002634425,3
K02842.02,Kepler-446 d,8733898,123417850,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,5.1489235,133.31971,0.9613,2355,120,-120,0.048149,0.719,31.2,3464,4.923,16.257,0,0,0,0,3,282.25021,44.921108,10,OK,lightkurve,,14,"SPOC,TESS-SPOC","26,40,41,53,54,55,74,81",0.99724173,teff_clamped_to_grid,2348.5043,119.66901,2780.5632,2780.5632,935,17.260259,0,,66.200278,16,1.9648805,-1.153606,-1783.0289,2943.3471,False,OK,PDCSAP_FLUX,SPOC,-1783.0289,2120.7749,bootstrap,2120.7749,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=1183ppm,34,8,8,"40,41,53,54,55,74,26,81","SPOC,TESS-SPOC","120,1800,200",True,False,35118.354,8766.6472,2.4140651,0.5430767,6,smeared,-1.7592189,0.90584962,-1.9420651,-1.9420651,linear,-0.75921891,-0.84074404,1.1073803,0.90584962,4.5292481,215331.64,OK,-1.9420651,OK,SAP_FLUX,SPOC,-1086.9647,1179.8681,bootstrap,1179.8681,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=43ppm,37,8,8,"40,41,53,54,55,74,26,81","SPOC,TESS-SPOC","120,1800,200",True,False,22612.259,3922.664,1.8140219,0.28682776,6,smeared,-1.4628328,0.50743814,-2.8827804,-2.8827804,linear,-0.46283275,-0.92125949,1.9904803,0.50743814,2.5371907,27346.219,OK,-2.8827804,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-1140.0283,2827.448,-0.40320045,-0.96377767,PDC_DEEPER_THAN_SAP,0.091073679,2.40325,0.97764344,2.5,1.0170014,762.84965,1.1227918,4601,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1545.6134,2120.7749,42,1.4547489,1,True,OK:1,,,,,,,,84,904.29322,1179.8681,42,1.5169494,1,True,OK:1,,,,,,,,84,0,3
