kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K01412.01,159580625,pdc,QLP,DET_FLUX,OK,3,"74,75,81",200,2,-876.38532,719.12282,analytic,8577.1989,0.39129198,False,False
K01412.01,159580625,sap,SPOC,SAP_FLUX,OK,3,"74,75,81",120,2,-271.48763,298.46525,analytic,4788.9641,0.54213254,False,False
K01412.01,159580625,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,75,81",200,2,-253.50274,285.21345,analytic,3478.8985,0.73816201,False,False
K01412.01,159580625,sap,QLP,SAP_FLUX,OK,7,"15,40,41,55,74,75,81","1800,200,600",5,-896.83458,539.37942,analytic,8324.1971,0.84290622,False,True
K05597.01,158559007,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,12,70.119624,255.46,bootstrap,6884.3989,0.050046477,False,False
K05597.01,158559007,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,12,121.66615,200.04698,bootstrap,5269.687,0.0051856508,False,False
K05597.01,158559007,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",23,-255.22393,385.48509,bootstrap,4165.7516,0.37728286,False,False
K05597.01,158559007,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,14,-308.78525,366.26941,bootstrap,7808.9176,0.57437054,False,False
K05597.01,158559007,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,14,-10.022818,179.82851,bootstrap,5083.0625,0.094209043,False,False
K05597.01,158559007,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,14,39.34814,141.57482,bootstrap,3929.3104,0.035034017,False,False
K05597.01,158559007,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,53,54,55,74,75,80,82","1800,200,600",37,-243.81869,266.99309,bootstrap,5998.5485,0.020630043,False,True
K05600.01,159388632,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,6,592.13263,384.09936,analytic,11933.129,1.6235389,False,True
K05600.01,159388632,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,6,90.308639,393.43486,analytic,9846.0699,0.23568872,False,False
K05600.01,159388632,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,7,212.23716,239.77747,analytic,8326.9928,3.0686207,False,True
K05600.01,159388632,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,7,147.94502,250.97741,analytic,6644.3779,2.6565591,False,False
K03428.01,270787590,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K03428.01,270787590,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K03428.01,270787590,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K03428.01,270787590,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K06194.01,158626827,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,82",120,4,32.176406,54.469982,analytic,2376.5169,1.189713,False,False
K06194.01,158626827,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,82","200,600",4,40.528797,59.779007,analytic,1588.8644,0.80156182,False,False
K06194.01,158626827,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",5,-117.16154,173.26976,analytic,3427.2307,3.9899344,False,False
K06194.01,158626827,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,2,96.933241,157.29187,analytic,3661.443,0.83071221,False,False
K06194.01,158626827,sap,SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,82",120,5,529.03334,48.572965,analytic,2347.9976,6.2838241,False,False
K06194.01,158626827,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,53,54,55,74,75,80,82","200,600",5,385.00001,54.995267,analytic,1632.8901,4.7459358,False,False
K06194.01,158626827,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,53,54,55,74,75,80,82","1800,200,600",7,-564.33011,118.99467,analytic,3565.0643,2.8783876,False,True
K05626.01,158728715,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",120,0,,,none,,,False,True
K05626.01,158728715,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",200,0,,,none,,,False,False
K05626.01,158728715,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",120,0,,,none,,,False,True
K05626.01,158728715,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",200,0,,,none,,,False,False
K03429.01,272275278,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,-56.579456,4574.7572,analytic,32967.889,,False,True
K03429.01,272275278,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,774.81934,4060.2132,analytic,22547.59,,False,False
K03429.01,272275278,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,2,437.33195,984.93863,analytic,10147.057,,False,True
K03429.01,272275278,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,2,377.30916,906.81713,analytic,7538.669,,False,False
K03429.02,272275278,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,4,4134.8722,1844.8858,analytic,28411.865,0.54615902,False,True
K03429.02,272275278,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,4,5548.1443,1981.6199,analytic,24384.181,0.91667859,False,False
K03429.02,272275278,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,4,1217.5839,543.222,analytic,8676.9575,0.7749704,False,True
K03429.02,272275278,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,4,1367.0056,574.40353,analytic,7170.9952,1.0650834,False,False
K03429.04,272275278,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,-4024.4595,2508.0281,analytic,23390.326,,False,True
K03429.04,272275278,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,-4300.3704,2978.9485,analytic,21508.798,,False,False
K03429.04,272275278,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,-1389.443,827.70958,analytic,7719.3701,,False,True
K03429.04,272275278,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,-1066.3719,851.39987,analytic,6147.333,,False,False
K01405.01,164527012,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,6,-1998.7595,2197.1437,analytic,45576.315,0.19944718,False,True
K01405.01,164527012,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,6,-3148.8392,2210.8067,analytic,35068.67,0.12289535,False,False
K01405.01,164527012,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,7,-1135.3441,1554.6843,analytic,32787.944,0.19766458,False,True
K01405.01,164527012,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,7,-1105.342,1517.83,analytic,26038.254,0.045316644,False,False
K02223.01,159581434,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,58,-169.02228,901.66329,bootstrap,24515.209,0.54548852,False,True
K02223.01,159581434,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,59,627.67885,1001.9628,bootstrap,19441.597,0.20039871,False,False
K02223.01,159581434,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,67,-372.14317,349.86006,bootstrap,10569.569,0.59449186,False,True
K02223.01,159581434,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,67,99.767567,390.10738,bootstrap,8877.8216,0.81465746,False,False
K02067.01,268932150,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,8,14.881843,264.10644,bootstrap,4782.6372,1.36189,False,False
K02067.01,268932150,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,7,246.91657,249.73809,analytic,4027.791,1.2067014,False,False
K02067.01,268932150,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",7,-834.54898,308.64981,analytic,2276.5105,3.1161422,False,False
K02067.01,268932150,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,7,420.31806,326.87923,analytic,5303.1374,3.4984514,False,False
K02067.01,268932150,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,8,-30.995924,163.05844,bootstrap,3288.7297,1.2311466,False,False
K02067.01,268932150,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,7,74.27441,159.99135,analytic,2632.0813,0.71519361,False,False
K02067.01,268932150,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",14,-185.05486,555.33177,bootstrap,4056.162,4.1104319,False,True
K00707.01,158935283,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,4,594.02144,448.7929,analytic,9215.3203,3.6000636,False,True
K00707.01,158935283,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,4,237.56375,447.97429,analytic,7074.6421,2.9600537,False,False
K00707.01,158935283,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,7,524.09177,327.98749,analytic,8907.5881,1.8681045,False,True
K00707.01,158935283,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,7,349.17505,324.62318,analytic,7381.3587,1.7908191,False,False
K00707.02,158935283,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,2,-341.17283,593.69545,analytic,9291.8624,0.26466974,False,True
K00707.02,158935283,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,2,-998.5838,556.3147,analytic,6755.1722,0.79026544,False,False
K00707.02,158935283,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,3,-749.42279,497.76291,analytic,9323.3994,0.82884481,False,True
K00707.02,158935283,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,3,-1072.461,434.6983,analytic,5985.7636,0.47168579,False,False
K00707.03,158935283,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,3,2145.7173,514.69779,analytic,9381.6801,0.93222272,False,True
K00707.03,158935283,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,3,1612.596,507.99837,analytic,7390.4498,0.48487829,False,False
K00707.03,158935283,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,3,1132.3442,449.68141,analytic,8403.3509,0.36772362,False,True
K00707.03,158935283,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,3,956.86979,447.18518,analytic,7109.6476,0.27869356,False,False
K00707.04,158935283,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,9,600.69792,260.27966,bootstrap,8669.524,0.50266735,False,True
K00707.04,158935283,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,9,882.78239,118.75664,bootstrap,6785.839,0.017209089,False,False
K00707.04,158935283,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,9,597.40649,195.9547,bootstrap,7821.5434,0.20598704,False,True
K00707.04,158935283,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,9,675.64734,128.77765,bootstrap,5875.2934,0.05344048,False,False
K00707.05,158935283,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,19,74.126016,254.70139,bootstrap,9078.077,0.41330114,False,True
K00707.05,158935283,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,19,115.13907,248.47353,bootstrap,7497.7342,1.2633917,False,False
K00707.05,158935283,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,22,44.528958,206.34911,bootstrap,8445.2631,1.1249948,False,True
K00707.05,158935283,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,22,66.441973,203.29289,bootstrap,6537.7812,1.6806853,False,False
K01466.01,164784420,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,26035.846,3924.146,analytic,44117.516,,False,True
K01466.01,164784420,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,29892.135,4405.3622,analytic,38235.274,,False,False
K01466.01,164784420,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,1,14896.639,2173.0128,analytic,24430.265,,False,True
K01466.01,164784420,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,1,15489.35,2388.9212,analytic,20734.062,,False,False
K07940.01,159170863,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",1,2611.0885,244.99969,analytic,232.42711,,True,True
K07940.01,159170863,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K07940.01,159170863,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,54,55,74,75,80,81,82","1800,200,600",1,2616.2131,250.08714,analytic,237.2535,,True,True
K00586.01,164407908,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,7,475.25455,753.67312,analytic,14187.926,0.96359465,False,True
K00586.01,164407908,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,7,922.4486,796.28337,analytic,12244.268,0.018447605,False,False
K00586.01,164407908,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,8,393.81564,615.45794,bootstrap,11185.04,0.7859156,False,True
K00586.01,164407908,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,8,692.97162,509.34867,bootstrap,8458.0525,0.1110048,False,False
K02057.01,164724987,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,16,1560.8607,483.85733,bootstrap,14111.004,0.00032502049,False,False
K02057.01,164724987,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,16,1140.9416,512.5758,bootstrap,11928.004,0.69926584,False,False
K02057.01,164724987,pdc,QLP,KSPSAP_FLUX,OK,5,"40,41,53,54,55",600,21,1772.0019,1755.9665,bootstrap,10657.127,0.81211863,False,False
K02057.01,164724987,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,20,-673.04494,953.72839,bootstrap,17456.3,0.49074924,False,False
K02057.01,164724987,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,20,728.55348,317.10567,bootstrap,9039.1695,0.92506471,False,False
K02057.01,164724987,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,20,718.91612,302.15509,bootstrap,7449.1983,1.5711657,False,False
K02057.01,164724987,sap,QLP,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",41,538.09994,1064.7528,bootstrap,14507.599,0.35367904,False,True
K04877.01,158935659,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,14,-159.94259,512.23053,bootstrap,14186.105,1.6918172,False,True
K04877.01,158935659,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,14,198.90694,617.30323,bootstrap,11695.34,1.5360848,False,False
K04877.01,158935659,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,18,-552.0771,413.01964,bootstrap,11562.939,2.2845074,False,True
K04877.01,158935659,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,18,-389.32012,443.20938,bootstrap,8972.9426,2.125798,False,False
K02612.01,273043474,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,39,73.597596,62.230059,bootstrap,2160.3447,0.13001997,False,False
K02612.01,273043474,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",49,60.974491,67.699855,bootstrap,1236.7736,0.086328012,False,False
K02612.01,273043474,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",30,87.878874,130.90371,bootstrap,1166.7704,1.2287071,False,False
K02612.01,273043474,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,20,-1.3624698,146.95259,bootstrap,2470.6308,0.23725272,False,False
K02612.01,273043474,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,39,64.861889,62.725971,bootstrap,2149.4668,0.12194593,False,False
K02612.01,273043474,sap,TESS-SPOC,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",50,22.808462,65.645023,bootstrap,1152.5763,0.51949017,False,False
K02612.01,273043474,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",50,44.321079,99.525364,bootstrap,1601.0619,0.99743838,False,True
K02612.02,273043474,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,19,15.895379,105.20762,bootstrap,2270.8331,0.2659985,False,False
K02612.02,273043474,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",25,79.288445,103.33208,bootstrap,1284.395,0.50076468,False,False
K02612.02,273043474,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",15,-67.770868,156.79314,bootstrap,1332.855,0.46173831,False,False
K02612.02,273043474,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,14,-82.720595,153.34086,bootstrap,2525.0223,0.61429819,False,False
K02612.02,273043474,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,22,8.273097,98.643279,bootstrap,2137.9164,0.54107938,False,False
K02612.02,273043474,sap,TESS-SPOC,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",29,29.468003,86.276907,bootstrap,1292.4768,0.30125029,False,False
K02612.02,273043474,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",29,-77.465244,115.31042,bootstrap,1982.442,0.98864058,False,True
K02037.01,164721823,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,4527.858,3717.1063,analytic,22998.793,,False,True
K02037.01,164721823,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,6874.7171,3775.0215,analytic,18034.345,,False,False
K02037.01,164721823,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,1,1260.4599,819.58156,analytic,5070.984,,False,True
K02037.01,164721823,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,1,1521.9124,806.86474,analytic,3854.6209,,False,False
K02037.02,164721823,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,12,6563.2698,2160.3932,bootstrap,24631.317,0.59160485,False,True
K02037.02,164721823,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,12,5723.2495,1905.4501,bootstrap,17168.08,0.10951988,False,False
K02037.02,164721823,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,15,1003.3522,410.72109,bootstrap,5253.201,0.40220575,False,True
K02037.02,164721823,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,15,1219.1909,361.50079,bootstrap,3600.2077,0.13673377,False,False
K02037.03,164721823,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,8,1179.6038,1950.4563,bootstrap,27303.667,0.00046353796,False,True
K02037.03,164721823,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,7,852.19451,2325.4964,analytic,22711.552,0.12348906,False,False
K02037.03,164721823,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,9,393.95146,409.26826,bootstrap,6064.3601,0.096259763,False,True
K02037.03,164721823,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,9,333.8858,422.01049,bootstrap,4658.2128,0.020959975,False,False
K05704.01,239311740,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,76,81,82",120,1,1480.4675,927.02551,analytic,5414.9494,,False,False
K05704.01,239311740,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,76,81,82",200,1,1964.123,1183.2905,analytic,5275.8725,,False,False
K05704.01,239311740,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,41,55","1800,600",1,3424.1621,694.20324,analytic,1054.5704,,False,False
K05704.01,239311740,pdc,QLP,DET_FLUX,OK,4,"74,76,81,82",200,1,-97.88131,1969.6205,analytic,8816.2719,,False,False
K05704.01,239311740,sap,SPOC,SAP_FLUX,OK,4,"74,76,81,82",120,1,448.06432,846.47598,analytic,4944.4428,,False,False
K05704.01,239311740,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,76,81,82",200,1,277.43396,893.74794,analytic,3984.9051,,False,False
K05704.01,239311740,sap,QLP,SAP_FLUX,OK,8,"14,15,41,55,74,76,81,82","1800,200,600",2,2994.2109,657.84286,analytic,4967.9464,1.81371,False,True
K06210.01,273685050,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,45.232549,717.078,analytic,5730.2079,,False,False
K06210.01,273685050,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,85.19555,855.92703,analytic,5223.5732,,False,False
K06210.01,273685050,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",3,-134.89813,716.00084,analytic,2131.594,1.6770142,True,False
K06210.01,273685050,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,2,68.478381,780.73944,analytic,5586.3472,,False,False
K06210.01,273685050,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,2,86.212845,558.69725,analytic,4479.9115,,False,False
K06210.01,273685050,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,2,-55.075188,615.14708,analytic,3796.2969,,False,False
K06210.01,273685050,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",5,-92.270683,532.19276,analytic,3858.2347,0.7164457,True,True
K00949.01,159225155,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,4,3865.6691,2195.3107,analytic,34805.253,0.83873429,False,True
K00949.01,159225155,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,4,4044.647,2539.6576,analytic,29371.846,0.7444464,False,False
K00949.01,159225155,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,5,3078.9172,1038.8164,analytic,17575.186,1.0852099,False,True
K00949.01,159225155,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,5,2744.2666,1078.9537,analytic,13278.764,1.2257262,False,False
K07231.02,268380075,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,19,3729.4846,2326.3541,bootstrap,7542.5649,1.2645452,False,False
K07231.02,268380075,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,19,5040.3233,2593.8777,bootstrap,6819.6084,1.481247,False,False
K07231.02,268380075,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",27,2981.9532,2391.2081,bootstrap,6469.2061,1.9343961,True,False
K07231.02,268380075,pdc,QLP,DET_FLUX,OK,5,"56,74,75,81,82",200,27,3125.2882,2106.4753,bootstrap,8947.9447,2.3879282,False,False
K07231.02,268380075,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,21,2359.946,1542.7195,bootstrap,5504.153,1.361433,False,False
K07231.02,268380075,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,21,3049.4279,1643.3453,bootstrap,4467.9279,1.5172659,False,False
K07231.02,268380075,sap,QLP,SAP_FLUX,OK,10,"14,15,41,54,55,56,74,75,81,82","1800,200,600",54,2867.808,1500.7416,bootstrap,7469.0542,1.118423,True,True
K01526.01,158936201,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,9,-3648.8295,1796.3559,bootstrap,31031.907,3.4993466,False,True
K01526.01,158936201,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,9,-2967.7496,1610.9229,bootstrap,26355.755,2.7961888,False,False
K01526.01,158936201,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,11,-2621.2559,1210.8271,bootstrap,19777.254,3.2760576,False,True
K01526.01,158936201,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,11,-2041.6649,836.87187,bootstrap,14813.598,2.3511189,False,False
K07236.01,270958153,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,4,797.40046,997.52781,analytic,19925.951,1.0544189,False,True
K07236.01,270958153,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,4,189.0973,987.69001,analytic,14971.568,0.8355033,False,False
K07236.01,270958153,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,4,87.630095,279.04066,analytic,5615.7332,0.99440989,False,True
K07236.01,270958153,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,4,124.22816,261.71376,analytic,4025.5654,0.46677518,False,False
K01716.01,271424795,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,9,-319.03277,613.09505,bootstrap,18612.852,0.64629588,False,True
K01716.01,271424795,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,9,-605.34529,498.80915,bootstrap,14613.782,0.1798151,False,False
K01716.01,271424795,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,10,-182.90768,241.14882,bootstrap,10376.657,0.5795667,False,True
K01716.01,271424795,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,10,-189.52808,228.18287,bootstrap,7868.8617,0.087446994,False,False
K03354.01,273131025,pdc,SPOC,PDCSAP_FLUX,OK,4,"41,54,81,82",120,9,-2024.2889,17884.389,bootstrap,267905.48,0.3471628,False,True
K03354.01,273131025,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"41,54,81,82","200,600",9,7100.6101,17168.344,bootstrap,259695.53,0.78811621,False,False
K03354.01,273131025,sap,SPOC,SAP_FLUX,OK,4,"41,54,81,82",120,9,554.37157,1526.1961,bootstrap,20725.083,0.58463506,False,True
K03354.01,273131025,sap,TESS-SPOC,SAP_FLUX,OK,4,"41,54,81,82","200,600",9,604.62388,1659.0524,bootstrap,18789.421,1.1833965,False,False
K02751.01,158324326,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,2,-9915.9721,3705.148,analytic,34942.798,0.45508482,False,True
K02751.01,158324326,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,2,-9073.2964,5029.4613,analytic,35783.456,0.3356682,False,False
K02751.01,158324326,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,2,-3222.8582,1225.776,analytic,12043.326,0.67291469,False,True
K02751.01,158324326,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,2,-2581.3482,1621.4796,analytic,11826.248,0.66372138,False,False
K01606.01,159225367,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,18,-265.15837,569.05695,bootstrap,10274.066,1.5067671,False,False
K01606.01,159225367,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,18,62.569662,431.46604,bootstrap,7670.152,1.3416154,False,False
K01606.01,159225367,pdc,QLP,KSPSAP_FLUX,OK,5,"15,40,41,54,55","1800,600",25,1239.6703,828.5084,bootstrap,5965.598,1.5602935,True,False
K01606.01,159225367,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,20,-1100.6711,764.50736,bootstrap,11486.595,0.82293507,False,False
