kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K05810.01,123494489,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"75,80,81,82",200,0,,,none,,,False,False
K05810.01,123494489,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"75,80,81,82",120,0,,,none,,,False,False
K05810.01,123494489,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"75,80,81,82",200,0,,,none,,,False,False
K05810.01,123494489,sap,QLP,SAP_FLUX,NO_USABLE_TRANSIT,10,"14,40,41,53,54,55,75,80,81,82","1800,200,600",0,,,none,,,False,True
K04833.01,164723295,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,23,148.17547,200.08414,bootstrap,6790.4579,2.4267446,False,False
K04833.01,164723295,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,23,-80.439015,214.6186,bootstrap,5650.0766,1.6283968,False,False
K04833.01,164723295,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,53,55","1800,600",36,2080.0106,732.62789,bootstrap,3746.7047,1.2606853,False,False
K04833.01,164723295,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,29,463.1435,282.164,bootstrap,7707.9834,1.7163645,False,False
K04833.01,164723295,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,29,68.552586,150.34333,bootstrap,5951.7214,0.67908403,False,False
K04833.01,164723295,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,29,-6.6397536,150.52633,bootstrap,4585.5037,0.25921008,False,False
K04833.01,164723295,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,53,55,74,75,80,81,82","1800,200,600",65,1504.7525,475.93211,bootstrap,6291.6095,1.3554703,False,True
K01314.01,48505882,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,13,-144.80278,184.64097,bootstrap,4582.2159,3.8375996,False,False
K01314.01,48505882,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,13,153.85103,174.64572,bootstrap,3425.1446,2.6077687,False,False
K01314.01,48505882,pdc,QLP,KSPSAP_FLUX,OK,7,"14,26,40,41,53,54,55","1800,600",21,2222.4655,1733.3598,bootstrap,3010.1793,1.121913,False,False
K01314.01,48505882,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,16,-11.426901,176.94261,bootstrap,4909.322,2.8872068,False,False
K01314.01,48505882,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,16,49.092218,204.7444,bootstrap,4490.9801,2.3768849,False,False
K01314.01,48505882,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,16,70.166553,230.46765,bootstrap,3376.7022,2.1534224,False,False
K01314.01,48505882,sap,QLP,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",37,125.05498,191.54372,bootstrap,4584.6103,2.6167707,False,True
K05815.01,273681243,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,6,"74,75,76,81,82,83",120,0,,,none,,,False,False
K05815.01,273681243,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,6,"74,75,76,81,82,83",200,0,,,none,,,False,False
K05815.01,273681243,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",1,-601.33063,1992.7537,analytic,7487.4645,,False,False
K05815.01,273681243,pdc,QLP,DET_FLUX,OK,7,"56,74,75,76,81,82,83",200,1,-280.95799,1266.8817,analytic,8440.7263,,False,False
K05815.01,273681243,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,6,"74,75,76,81,82,83",120,0,,,none,,,False,False
K05815.01,273681243,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,6,"74,75,76,81,82,83",200,0,,,none,,,False,False
K05815.01,273681243,sap,QLP,SAP_FLUX,OK,12,"14,15,41,54,55,56,74,75,76,81,82,83","1800,200,600",2,-252.09796,1069.7739,analytic,7971.1191,,False,True
K04366.01,48217032,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,87,451.18489,1005.268,bootstrap,32816.333,0.030930358,False,True
K04366.01,48217032,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,87,772.04669,887.07831,bootstrap,25269.822,0.179637,False,False
K04366.01,48217032,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,102,-27.601741,195.93807,bootstrap,7131.3348,0.26990497,False,True
K04366.01,48217032,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,102,-30.5619,194.72364,bootstrap,5368.3794,0.0006367306,False,False
K00211.01,298837598,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,7677.4185,2150.6797,analytic,17806.986,,False,True
K00211.01,298837598,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,9347.1789,2604.7363,analytic,16689.152,,False,False
K00211.01,298837598,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,1,4059.1786,1084.2488,analytic,8977.2565,,False,True
K00211.01,298837598,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,1,4120.3475,1157.8038,analytic,7418.3185,,False,False
K07358.01,26539075,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,3,17260.253,5000.2091,analytic,43731.89,0.38543073,False,True
K07358.01,26539075,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,3,16714.522,5258.7919,analytic,40933.927,0.30260021,False,False
K07358.01,26539075,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,4,4470.7202,1368.9307,analytic,14434.811,0.16160343,False,True
K07358.01,26539075,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,4,4029.4791,1337.3568,analytic,10966.336,0.67135664,False,False
K05829.01,27009969,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K05829.01,27009969,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K05829.01,27009969,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K05829.01,27009969,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K02378.01,28230011,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,76,82,83",120,24,-142.14997,587.40815,bootstrap,16414.991,1.7097139,False,True
K02378.01,28230011,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,76,82,83",200,25,20.700644,730.8673,bootstrap,13416.828,0.32008588,False,False
K02378.01,28230011,sap,SPOC,SAP_FLUX,OK,5,"74,75,76,82,83",120,27,-92.874407,436.01278,bootstrap,12130.091,1.3299837,False,True
K02378.01,28230011,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,76,82,83",200,27,189.38733,530.44679,bootstrap,8865.4457,0.31675081,False,False
K04503.01,48449482,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,10,1877.4815,1777.237,bootstrap,32375.18,0.67509713,False,True
K04503.01,48449482,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,10,1365.5339,1511.962,bootstrap,28587.112,0.1775952,False,False
K04503.01,48449482,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,13,291.54396,402.7372,bootstrap,10202.414,0.6445254,False,True
K04503.01,48449482,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,13,160.94273,415.43132,bootstrap,8178.37,0.3613844,False,False
K05853.01,399953501,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",120,0,,,none,,,False,True
K05853.01,399953501,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",200,0,,,none,,,False,False
K05853.01,399953501,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",120,0,,,none,,,False,True
K05853.01,399953501,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",200,0,,,none,,,False,False
K08039.01,26817387,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,2,4371.7052,1329.3372,analytic,17171.514,1.0293688,False,True
K08039.01,26817387,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,2,5765.4529,1270.1205,analytic,12223.246,0.65042144,False,False
K08039.01,26817387,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,2,2892.1289,780.08323,analytic,9636.7866,0.71144782,False,True
K08039.01,26817387,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,2,3095.271,735.69384,analytic,7005.1743,0.641298,False,False
K02977.01,27239111,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,30,120.84814,216.99419,bootstrap,7624.1855,0.40619728,False,False
K02977.01,27239111,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,30,126.62324,229.53374,bootstrap,6080.6246,0.41568426,False,False
K02977.01,27239111,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",55,1951.3432,1968.2635,bootstrap,4830.1276,1.0857456,False,False
K02977.01,27239111,pdc,QLP,DET_FLUX,OK,5,"56,74,75,81,82",200,44,-194.11478,280.89673,bootstrap,9220.705,1.7404107,False,False
K02977.01,27239111,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,35,4.1495108,170.75029,bootstrap,5702.3864,1.20165,False,False
K02977.01,27239111,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,35,28.351247,163.56119,bootstrap,4483.83,1.1451556,False,False
K02977.01,27239111,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,54,55,56,74,75,81,82","1800,200,600",99,1243.248,1208.5517,bootstrap,6715.9982,0.84001395,False,True
K02977.02,27239111,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,22,277.32504,306.19743,bootstrap,7456.7456,1.5850545,False,False
K02977.02,27239111,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,22,311.86815,299.16152,bootstrap,5679.1018,2.3516345,False,False
K02977.02,27239111,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",36,808.57338,595.71997,bootstrap,4785.3978,0.042485296,False,False
K02977.02,27239111,pdc,QLP,DET_FLUX,OK,5,"56,74,75,81,82",200,31,647.34415,306.78523,bootstrap,9358.3954,0.8719978,False,False
K02977.02,27239111,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,25,143.81316,210.10669,bootstrap,5679.8076,2.3453307,False,False
K02977.02,27239111,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,25,218.41802,215.83248,bootstrap,4370.6792,2.3618806,False,False
K02977.02,27239111,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,54,55,56,74,75,81,82","1800,200,600",67,821.26899,385.58309,bootstrap,6702.2708,0.40565791,False,True
K02805.01,290034960,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,57,220.3954,112.61659,bootstrap,5146.0543,1.3467392,False,False
K02805.01,290034960,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,57,130.96837,124.79914,bootstrap,4146.34,0.96265429,False,False
K02805.01,290034960,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",80,385.99623,242.13274,bootstrap,3390.9569,0.014261886,True,False
K02805.01,290034960,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,68,-90.479115,189.17463,bootstrap,6063.8186,0.19735493,False,False
K02805.01,290034960,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,68,228.59046,111.94706,bootstrap,5001.9977,1.9803447,False,False
K02805.01,290034960,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,68,96.320875,110.62389,bootstrap,3755.1292,1.4068197,False,False
K02805.01,290034960,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,54,55,74,75,80,81,82","1800,200,600",148,239.76353,172.4151,bootstrap,4774.4716,0.096686481,True,True
K03027.01,26493559,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,9,-2421.3261,1869.4619,bootstrap,25289.439,1.3068386,False,True
K03027.01,26493559,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,9,-3096.6533,2216.0353,bootstrap,20932.046,1.7998817,False,False
K03027.01,26493559,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,9,-1193.2962,1051.5165,bootstrap,11485.4,1.4120403,False,True
K03027.01,26493559,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,9,-1325.0328,1078.3884,bootstrap,10137.319,1.7962926,False,False
K03281.01,267570002,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,2,832.96328,1204.6059,analytic,15626,0.84686783,False,True
K03281.01,267570002,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,2,1212.9642,1319.139,analytic,13586.735,0.79520881,False,False
K03281.01,267570002,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,2,1053.758,1016.1988,analytic,13154.085,0.74391622,False,True
K03281.01,267570002,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,2,1104.6014,1151.0625,analytic,11569.46,0.63915636,False,False
K04653.01,243272490,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82",120,9,-16.051898,174.87531,bootstrap,6269.9338,0.45304031,False,False
K04653.01,243272490,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82","200,600",9,48.408007,178.29976,bootstrap,3976.7117,0.54305766,False,False
K04653.01,243272490,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",7,41.337862,358.72249,analytic,3421.849,0.26136553,False,False
K04653.01,243272490,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,7,-37.194942,391.03463,analytic,7421.8181,0.11663778,False,False
K04653.01,243272490,sap,SPOC,SAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82",120,12,-181.55862,181.60045,bootstrap,5620.5104,1.6079204,False,False
K04653.01,243272490,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82","200,600",12,-125.15985,173.77829,bootstrap,3666.4595,1.1265385,False,False
K04653.01,243272490,sap,QLP,SAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82","1800,200,600",14,1.4292797,233.25774,bootstrap,5220.0435,0.23392041,False,True
K01804.01,267748934,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,10,7305.4591,1263.8519,bootstrap,26906.245,0.49577736,False,True
K01804.01,267748934,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,10,10487.011,1406.4497,bootstrap,24690.265,0.18340681,False,False
K01804.01,267748934,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,13,3207.4091,861.6472,bootstrap,15956.059,0.59971266,False,True
K01804.01,267748934,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,13,4328.7886,950.82351,bootstrap,12885.485,0.10257807,False,False
K07434.01,399911517,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,18,-1188.3757,771.43761,bootstrap,12268.074,0.099611858,False,True
K07434.01,399911517,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,18,-1351.8352,778.89897,bootstrap,9179.1524,0.8263125,False,False
K07434.01,399911517,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,21,-762.00741,542.46835,bootstrap,9249.1307,0.27872657,False,True
K07434.01,399911517,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,21,-813.40869,539.0737,bootstrap,6512.2178,0.61155809,False,False
K01650.01,267570317,pdc,SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",120,14,1087.9099,999.56727,bootstrap,24826.317,3.6950862,False,True
K01650.01,267570317,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",200,14,1367.6884,909.29166,bootstrap,19843.627,3.6038993,False,False
K01650.01,267570317,sap,SPOC,SAP_FLUX,OK,4,"75,80,81,82",120,16,210.80327,435.75719,bootstrap,9256.4881,1.0389488,False,True
K01650.01,267570317,sap,TESS-SPOC,SAP_FLUX,OK,4,"75,80,81,82",200,16,207.20445,498.68361,bootstrap,7720.1625,1.0348654,False,False
K01650.02,267570317,pdc,SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",120,1,-2529.8832,2155.0256,analytic,23539.962,,False,True
K01650.02,267570317,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",200,1,-5240.3742,2287.9632,analytic,19345.045,,False,False
K01650.02,267570317,sap,SPOC,SAP_FLUX,OK,4,"75,80,81,82",120,1,-431.87304,755.64865,analytic,8254.1665,,False,True
K01650.02,267570317,sap,TESS-SPOC,SAP_FLUX,OK,4,"75,80,81,82",200,1,-206.88013,746.19153,analytic,6309.1525,,False,False
K06238.01,399826239,pdc,SPOC,PDCSAP_FLUX,OK,4,"40,41,54,55",120,1,216.8855,327.87518,analytic,3123.9953,,False,False
K06238.01,399826239,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"14,26,40,41,54,55","1800,600",1,199.53984,275.00928,analytic,1162.0703,,False,False
K06238.01,399826239,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,54,55","1800,600",1,49.995425,436.3378,analytic,1843.7749,,False,False
K06238.01,399826239,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K06238.01,399826239,sap,SPOC,SAP_FLUX,OK,4,"40,41,54,55",120,1,267.19471,316.81732,analytic,3018.636,,False,False
K06238.01,399826239,sap,TESS-SPOC,SAP_FLUX,OK,6,"14,26,40,41,54,55","1800,600",1,187.79606,255.58168,analytic,1079.9777,,False,False
K06238.01,399826239,sap,QLP,SAP_FLUX,OK,11,"14,26,40,41,54,55,74,75,80,81,82","1800,200,600",1,821.52884,416.34094,analytic,1759.2768,,False,True
K02109.01,399951202,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,5,659.42722,628.42673,analytic,10523.284,0.7072075,False,True
K02109.01,399951202,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,5,1106.8488,615.30981,analytic,8652.4123,0.63423349,False,False
K02109.01,399951202,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,6,625.29063,506.33375,analytic,8819.895,0.46514861,False,True
K02109.01,399951202,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,6,934.5244,498.0557,analytic,7128.8367,0.47171385,False,False
K01781.01,399954349,pdc,SPOC,PDCSAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82",120,35,1961.3511,90.130512,bootstrap,2602.6626,2.3993213,False,True
K01781.01,399954349,pdc,TESS-SPOC,PDCSAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",35,1827.3446,83.264643,bootstrap,1297.6089,1.9389254,False,False
K01781.01,399954349,pdc,QLP,KSPSAP_FLUX,OK,7,"14,26,40,41,53,54,55","1800,600",22,4551.0373,3129.0332,bootstrap,1305.1164,1.2409656,False,False
K01781.01,399954349,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,17,1649.0108,114.86093,bootstrap,2131.6682,0.26473937,False,False
K01781.01,399954349,sap,SPOC,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82",120,39,1522.8382,63.312348,bootstrap,2379.8676,2.1880092,False,True
K01781.01,399954349,sap,TESS-SPOC,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",39,1566.9332,53.635508,bootstrap,1204.7458,1.3248831,False,False
K01781.01,399954349,sap,QLP,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",39,3059.9938,1459.271,bootstrap,1758.6296,0.97778569,False,False
K01781.02,399954349,pdc,SPOC,PDCSAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82",120,93,679.11567,56.847647,bootstrap,2649.6113,0.77602499,False,True
K01781.02,399954349,pdc,TESS-SPOC,PDCSAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",92,561.44107,99.631965,bootstrap,1241.3575,1.2375782,True,False
K01781.02,399954349,pdc,QLP,KSPSAP_FLUX,OK,7,"14,26,40,41,53,54,55","1800,600",58,617.47535,166.024,bootstrap,1171.7745,0.05034501,True,False
K01781.02,399954349,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,42,597.06815,102.60061,bootstrap,2173.8975,0.15457367,False,False
K01781.02,399954349,sap,SPOC,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82",120,100,561.03163,49.324269,bootstrap,2333.468,0.48812087,False,True
K01781.02,399954349,sap,TESS-SPOC,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",100,637.10937,46.133886,bootstrap,1205.8397,1.2255258,True,False
K01781.02,399954349,sap,QLP,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",100,648.32388,98.885071,bootstrap,1697.1344,0.30588259,True,False
K01781.03,399954349,pdc,SPOC,PDCSAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82",120,6,1028.5374,123.3792,analytic,2613.4893,0.13281331,False,True
K01781.03,399954349,pdc,TESS-SPOC,PDCSAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",6,1170.1044,75.746233,analytic,1533.199,2.0409927,False,False
K01781.03,399954349,pdc,QLP,KSPSAP_FLUX,OK,7,"14,26,40,41,53,54,55","1800,600",3,960.6611,218.00532,analytic,1188.0466,0.19114363,False,False
K01781.03,399954349,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,3,775.10318,168.08861,analytic,1880.4972,0.025150234,False,False
K01781.03,399954349,sap,SPOC,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82",120,6,775.34177,110.52269,analytic,2382.9999,0.89240528,False,True
K01781.03,399954349,sap,TESS-SPOC,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",6,775.96489,102.74872,analytic,1452.0718,0.75460997,False,False
K01781.03,399954349,sap,QLP,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",6,871.95136,133.79466,analytic,1841.3737,1.6938763,False,False
K02199.01,399954605,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,8,3865.7993,2978.0697,bootstrap,46709.851,1.5561243,False,True
K02199.01,399954605,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,8,3280.7261,3643.7069,bootstrap,37095.698,2.229885,False,False
K02199.01,399954605,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,9,565.2169,512.97032,bootstrap,9273.0532,1.4724789,False,True
K02199.01,399954605,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,9,516.90602,630.73081,bootstrap,6282.8268,2.6363618,False,False
K02199.02,399954605,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,21,-215.73374,1832.6156,bootstrap,47039.715,0.62303453,False,True
K02199.02,399954605,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,21,2965.736,1679.8417,bootstrap,34307.644,1.5780959,False,False
K02199.02,399954605,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,25,-207.06849,351.8162,bootstrap,9827.192,0.20796999,False,True
K02199.02,399954605,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,25,-109.12578,333.62965,bootstrap,6215.1846,0.23195059,False,False
K01832.01,267671250,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,15,1634.9484,1324.291,bootstrap,20333.054,2.4084616,False,True
K01832.01,267671250,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,15,1522.3713,1012.4229,bootstrap,15974.028,1.7284348,False,False
K01832.01,267671250,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,17,1144.2188,820.02437,bootstrap,13287.797,2.1346109,False,True
K01832.01,267671250,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,17,1225.0662,577.35805,bootstrap,10085.496,1.57354,False,False
K01832.02,267671250,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,4,-569.3599,1696.5253,analytic,17751.306,0.40942802,False,True
K01832.02,267671250,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,4,1261.7687,1695.3954,analytic,14333.87,0.13196524,False,False
K01832.02,267671250,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,6,366.58298,1045.8955,analytic,13166.901,1.3888666,False,True
K01832.02,267671250,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,6,898.98031,1020.6031,analytic,10819.105,0.84407455,False,False
K01832.03,267671250,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,325.28481,2539.6173,analytic,17824.995,,False,True
K01832.03,267671250,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,2396.2445,2872.0261,analytic,15448.546,,False,False
K01832.03,267671250,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,2,19.555299,1474.8911,analytic,15604.777,0.44037432,False,True
K01832.03,267671250,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,2,815.02909,1479.7021,analytic,11429.305,0.69685324,False,False
K03892.01,290033595,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,45,246.61459,101.56589,bootstrap,3525.4654,0.12548505,False,False
K03892.01,290033595,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"53,74,75,80,81,82","200,600",54,129.77509,91.976678,bootstrap,2611.2087,0.085134256,False,False
K03892.01,290033595,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",74,68.795568,133.78626,bootstrap,1815.0174,0.43614078,True,False
K03892.01,290033595,pdc,QLP,DET_FLUX,OK,6,"56,74,75,80,81,82",200,61,-53.028163,119.56634,bootstrap,3288.6983,0.60676186,False,False
K03892.01,290033595,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,52,210.57527,94.112642,bootstrap,3491.5255,0.17808754,False,False
K03892.01,290033595,sap,TESS-SPOC,SAP_FLUX,OK,6,"53,74,75,80,81,82","200,600",62,90.660568,97.305883,bootstrap,2657.8143,0.64625329,False,False
K03892.01,290033595,sap,QLP,SAP_FLUX,OK,13,"14,15,40,41,53,54,55,56,74,75,80,81,82","1800,200,600",135,37.504418,87.26729,bootstrap,2751.1957,0.049994894,True,True
K03344.01,416282121,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,6,-1885.7203,1803.4563,analytic,31221.866,0.90992124,False,True
K03344.01,416282121,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,6,-816.4695,1887.1369,analytic,25954.502,0.68531696,False,False
