kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K06145.01,Kepler-1641 b,6221385,184426431,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,19.672324,134.3013,4.812,649.9,33.9,-33.9,0.025068,0.721,22.8,6486,4.136,14.263,0,0,0,0,3,296.35944,41.574532,9,OK,lightkurve,,12,"SPOC,TESS-SPOC","54,55,74,75,81,82",0.99576488,,647.14759,33.756429,3337.8458,3337.946,273,449.89626,144.33113,0.3208098,864,30,3.3697432,0.67208777,479.11385,2448.8622,True,OK,PDCSAP_FLUX,SPOC,2448.8622,825.02187,bootstrap,850.62391,207.12304,OK,2,2,SPOC/PDCSAP_FLUX=2449ppm;TESS-SPOC/PDCSAP_FLUX=1840ppm,8,6,6,"54,55,74,75,81,82",SPOC,120,False,False,17109.564,708.94538,0.47682752,1.8163579,6,,1.3308044,0.35479033,3.7509601,2.1149164,ln,3.7840861,2.9682391,0.78440053,1.3164048,6.5820238,466592.79,OK,3.7509601,OK,SAP_FLUX,SPOC,689.06673,309.02298,bootstrap,309.05164,4.2091036,OK,2,2,SPOC/SAP_FLUX=689ppm;TESS-SPOC/SAP_FLUX=701ppm,8,6,6,"54,55,74,75,81,82",SPOC,120,False,False,5661.9208,145.98441,0.29136346,2.0927689,6,,0.062763723,0.45429055,0.13815767,0.13411159,ln,1.0647752,2.2298236,2.094173,0.48299501,2.414975,6594.1045,OK,0.13815767,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1442.6975,616.59718,-2.3397732,-0.67281541,PDC_DEEPER_THAN_SAP,0.049684389,3.6554733,0.34581922,0.75965779,0.071866005,1505.1006,1.0412219,5774,OK,False,0.75965779,1.045272,-2.8139501,0.8627741,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,726.72071,825.02187,8,1.6190696,0,False,,0.084579297,1937.1464,2351.3925,1839.6768,2448.8622,2144.2695,609.18542,84,244.79603,309.02298,8,1.7111296,0,False,,0.0061084122,691.04748,699.46569,689.06673,701.44644,695.25658,12.379716,84,0.10022995,3
K06145.02,Kepler-1641 c,6221385,184426431,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,32.657035,152.881,5.953,620.4,37.1,-37.1,0.023004,0.007,42.87,6486,4.136,14.263,0,0,0,0,3,296.35944,41.574532,9,OK,lightkurve,,12,"SPOC,TESS-SPOC","54,55,74,75,81,82",0.96750215,,600.23833,35.89433,3341.6347,3341.6347,164,734.84414,0,,864,26,2.5357372,-0.3534846,-388.56228,2488.4542,False,OK,PDCSAP_FLUX,SPOC,-388.56228,1099.234,analytic,1099.234,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,3,6,3,"54,55,74,75,81,82",SPOC,120,False,False,16195.927,-3432.7157,1.2905906,1.2009381,6,,-1.6473467,1.8329873,-0.89872235,-0.89872235,linear,-0.64734666,-0.3534846,0.54605149,1.8329873,9.1649366,5735346.5,OK,-0.89872235,OK,SAP_FLUX,SPOC,-188.82187,328.32795,analytic,328.32795,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,4,6,4,"54,55,74,75,81,82",SPOC,120,False,False,5973.5462,-984.61816,1.2245668,0.90459295,6,,-1.3145782,0.55252208,-2.3792319,-2.3792319,linear,-0.31457816,-0.57510142,1.828167,0.55252208,2.7626104,8908.2215,OK,-2.3792319,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.022487793,7.1502938,1.0312486,1.2011244,0.17323175,-982.14365,1.071771,2920,OK,False,1.2011244,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1099.234,985.05054,4,1.2009381,2,True,OK:2,,,,,,,,84,328.32795,286.22116,4,0.90459295,2,True,OK:2,,,,,,,,84,0,3
K06145.03,,6221385,184426431,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,7.3138454,137.561,2.273,247.7,30.7,-30.7,0.016831,0.893,11.99,6486,4.136,14.263,0,0,0,0,3,296.35944,41.574532,9,OK,lightkurve,,12,"SPOC,TESS-SPOC","54,55,74,75,81,82",1.0293342,,254.96609,31.600561,3346.2374,3346.261,735,746.81416,34.095,0.045653928,864,58,3.52096,2.9758192,1866.845,2199.3099,True,OK,PDCSAP_FLUX,SPOC,2199.3099,1108.4711,bootstrap,1108.9386,32.196304,OK,2,2,SPOC/PDCSAP_FLUX=2199ppm;TESS-SPOC/PDCSAP_FLUX=2105ppm,19,6,6,"54,55,74,75,81,82",SPOC,120,False,False,17078.858,2170.394,1.0136252,1.2006828,6,,7.6258917,4.3514098,1.7525106,1.7525106,linear,8.6258917,1.9840932,0.23001601,4.3514098,21.757049,7.1688394e+11,OK,1.7525106,OK,SAP_FLUX,SPOC,631.52642,393.58473,bootstrap,396.27151,46.06703,OK,2,2,SPOC/SAP_FLUX=632ppm;TESS-SPOC/SAP_FLUX=496ppm,19,6,6,"54,55,74,75,81,82",SPOC,120,False,False,5430.5579,494.57436,0.62253197,1.9113153,6,,1.4769036,1.559948,0.94676458,0.94676458,linear,2.4769036,1.6045501,0.64780485,1.559948,7.7997402,621854.15,OK,0.94676458,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1585.721,880.4884,-1.8009562,-0.73687209,PDC_DEEPER_THAN_SAP,0.077114836,1.6747607,0.12606497,0.7368063,0.055461931,2035.3013,1.0437637,6849,OK,False,0.7368063,1.1335961,-2.9138318,0.95160672,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.6,624.63359,1108.4711,21,3.0752346,0,False,,0.014639276,2119.7661,2184.1587,2104.6149,2199.3099,2151.9624,94.695013,84,213.98664,393.58473,21,3.4121642,0,False,,0.072945531,517.71376,609.84782,496.03516,631.52642,563.78079,135.49127,84,0.023677083,3
K07773.01,,6231721,171094604,tic_kic_crossid,CANDIDATE,CANDIDATE,2.6933997,131.9006,1.936,147.5,22,-22,0.011019,0.279,10.34,5355,4.511,15.673,0,0,0,0,1,298.68607,41.521069,9,OK,lightkurve,,2,"SPOC,TESS-SPOC",41,0.95976557,,141.56542,21.114842,2433.2507,2433.2507,1659,72.071341,0,,245.25402,24,1.8882132,0.32763029,1408.9458,8562.5955,False,OK,PDCSAP_FLUX,SPOC,1408.9458,5141.4321,bootstrap,5457.4295,1830.0856,OK,2,2,SPOC/PDCSAP_FLUX=1409ppm;TESS-SPOC/PDCSAP_FLUX=6792ppm,8,1,1,41,SPOC,120,False,False,62157.554,-5748.0792,0.66591928,,1,,8.9526129,38.550904,0.23222835,0.23222835,linear,9.9526129,0.27403763,0.027534239,38.550904,192.75452,7.2976206e+85,OK,0.23222835,OK,SAP_FLUX,SPOC,614.67422,1389.5654,bootstrap,1427.9661,328.93035,OK,2,2,SPOC/SAP_FLUX=615ppm;TESS-SPOC/SAP_FLUX=1582ppm,8,1,1,41,SPOC,120,False,False,17130.293,-1659.6563,0.68811596,,1,,3.3419799,10.088196,0.33127627,0.33127627,linear,4.3419799,0.44234999,0.10187748,10.088196,50.44098,1.1407652e+24,OK,0.33127627,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-2665.3199,4042.8534,-0.659267,-0.65003867,PDC_DEEPER_THAN_SAP,0.02,2.2554265,0.81154836,1.1649931,0.4191882,4032.2621,1.0080042,2324,OK,True,1.1649931,1.0254748,0.32980504,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,4300.4138,5141.4321,8,1.6791474,0,False,,1.2989041,2270.1626,5930.3337,1408.9458,6791.5505,4100.2481,5382.6046,84,1203.7079,1389.5654,8,1.5739563,0,False,,0.53512958,769.46498,1427.3257,614.67422,1582.1164,1098.3953,967.44222,84,0,3
K03049.01,Kepler-1418 b,6263593,258202336,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,22.476595,136.82336,3.437,481.4,42.5,-42.5,0.019619,0.176,50.18,4563,4.704,15.037,0,0,0,0,1,282.9975,41.678551,9,OK,lightkurve,,6,"SPOC,TESS-SPOC","74,80,81",0.94822493,,456.47548,40.29956,3499.0657,3499.0657,246,73.110657,0,,270.88697,18,2.969513,0.82191037,1519.9208,4088.4745,False,OK,PDCSAP_FLUX,SPOC,1519.9208,1849.2537,analytic,1850.3121,62.576171,OK,2,2,SPOC/PDCSAP_FLUX=1520ppm;TESS-SPOC/PDCSAP_FLUX=1704ppm,2,3,2,"74,80,81",SPOC,120,False,False,18249.462,2774.2204,0.75009157,0.56263737,3,,2.3296876,4.0547449,0.57455837,0.57455837,linear,3.3296876,0.82191037,0.24684309,4.0547449,20.273725,2.9119517e+11,OK,0.57455837,OK,SAP_FLUX,SPOC,1204.7068,1392.0183,analytic,1392.023,3.643589,OK,2,2,SPOC/SAP_FLUX=1205ppm;TESS-SPOC/SAP_FLUX=1194ppm,2,3,2,"74,80,81",SPOC,120,False,False,13737.292,2608.0207,0.93676636,0.87753121,3,,1.6391489,3.0511897,0.53721631,0.53721631,linear,2.6391489,0.8654389,0.32792349,3.0511897,15.255948,1.9274873e+09,OK,0.53721631,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-405.66927,1693.8901,-0.23948972,-0.25166453,PDC_DEEPER_THAN_SAP,0.02,5.9558471,0.94216201,1.7328621,0.27412337,2717.664,1.1156362,1391,OK,False,1.7328621,1.016355,2.9622964,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1849.2537,959.75482,3,0.56263737,0,False,,0.04117068,1549.3684,1674.5207,1519.9208,1703.9683,1611.9445,184.04756,84,1392.0183,902.26038,3,0.87753121,0,False,,0.0030244613,1195.7049,1202.9921,1193.9903,1204.7068,1199.3485,10.716438,84,0,3
K06680.01,,6265961,120105549,tic_kic_crossid,CANDIDATE,CANDIDATE,5.5250741,135.15435,2.565,61.5,7.3,-7.3,0.007094,0.152,16.39,5600,4.378,13.692,0,0,0,0,1,284.12134,41.633072,9,OK,lightkurve,,14,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,74,80,81",0.95995411,,59.037178,7.007665,3487.7034,3487.641,999,79.912735,-89.78526,1.1235413,278.2132,22,3.6206348,-1.369171,-329.03745,771.98597,True,OK,PDCSAP_FLUX,QLP,771.98597,365.45476,bootstrap,543.47966,402.25981,OK,4,2,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=143ppm;QLP/KSPSAP_FLUX=1326ppm;QLP/DET_FLUX=OK,32,8,8,"74,80,81,14,40,41,53,54","QLP,SPOC","120,1800,600",False,False,5248.3822,-806.25357,1.2589422,3.095026,6,sector_scatter,2.570799,0.71568729,3.5920702,1.311694,ln,13.076268,2.1123981,0.16154442,9.2066199,46.033099,5.7949088e+21,OK,3.5920702,OK,SAP_FLUX,QLP,540.97936,352.49977,bootstrap,352.49977,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=617ppm,35,8,8,"74,80,81,14,40,41,53,54","QLP,SPOC","120,1800,600",False,False,4949.6816,-323.0189,0.52431542,4.7631416,6,sector_scatter,8.1633676,5.972199,1.3668948,1.3668948,linear,9.1633676,1.5346942,0.16748147,5.972199,29.860995,5.4902341e+14,OK,1.3668948,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,6.4125,0.096448165,2.5,0.037601624,-484.42628,1.1069608,5685,OK,True,2.5,1.0188775,7.9201892,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.4,213.21841,365.45476,36,1.5450533,2,True,OK:2,0.5210714,332.19255,1136.7122,142.89382,1326.0109,734.45236,629.09215,84,191.6791,352.49977,37,1.7165582,2,True,OK:2,,,,,,,,84,-0.062350875,3
K00307.01,Kepler-520 b,6289257,138097531,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,19.674097,176.27119,3.7535,204.9,5.7,-5.7,0.01578,0.914,17.74,6023,4.423,12.797,0,0,0,0,2,293.18033,41.61776,9,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","40,41,54,55,74,75,81,82",1.0432311,,213.75806,5.9464175,3360.6256,3360.6256,272,24.634336,0,,130.20551,12,1.8612445,-1.2798714,-243.80935,373.04902,False,OK,PDCSAP_FLUX,QLP,-243.80935,186.16693,bootstrap,186.16693,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=35ppm;QLP/DET_FLUX=OK,11,8,8,"74,75,81,82,40,41,54,55","QLP,SPOC","120,600",False,False,2887.3567,-142.70157,0.34016569,0.85273664,8,,-2.1405855,0.87280106,-2.4525469,-2.4525469,linear,-1.1405855,-1.3096276,1.1482064,0.87280106,4.3640053,16581.471,OK,-2.4525469,OK,SAP_FLUX,QLP,-232.56983,141.76415,bootstrap,141.76415,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,12,8,8,"74,75,81,82,40,41,54,55","QLP,SPOC","120,600",False,False,2943.9596,-106.25926,0.30705065,0.73415712,8,,-2.0880049,0.66566273,-3.1367311,-3.1367311,linear,-1.0880049,-1.6405405,1.5078429,0.66566273,3.3283136,5748.2251,OK,-3.1367311,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.08810306,9.1014746,0.66449046,2.4247968,0.17703223,206.3049,1.7132234,3393,OK,True,2.4247968,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,190.4952,186.16693,12,0.9982061,3,True,OK:3,,,,,,,,84,163.43896,141.76415,12,0.7742934,3,True,OK:3,,,,,,,,84,0,3
K00307.02,Kepler-520 c,6289257,138097531,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,5.211046,131.53797,3.3447,102.7,3.1,-3.1,0.010461,0.833,6.86,6023,4.423,12.797,0,0,0,0,2,293.18033,41.61776,9,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","40,41,54,55,74,75,81,82",1.0152787,,104.26912,3.1473639,3363.1816,3363.1816,1036,20.623309,0,,112.04043,9,2.313941,0.7770921,93.474964,257.82081,False,OK,PDCSAP_FLUX,QLP,93.474964,143.32123,bootstrap,143.58392,8.6813791,OK,4,2,SPOC/PDCSAP_FLUX=212ppm;TESS-SPOC/PDCSAP_FLUX=238ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,35,8,8,"74,75,81,82,40,41,54,55","QLP,SPOC","120,600",False,False,3691.2663,185.8572,0.6325267,1.2793309,8,,-0.10352207,1.3782892,-0.075109106,-0.075109106,linear,0.89647793,0.65220598,0.7275204,1.3782892,6.8914461,102478.1,OK,-0.075109106,OK,SAP_FLUX,QLP,98.968924,123.33709,bootstrap,124.8574,19.425037,OK,3,2,SPOC/SAP_FLUX=176ppm;TESS-SPOC/SAP_FLUX=233ppm;QLP/SAP_FLUX=OK,36,8,8,"74,75,81,82,40,41,54,55","QLP,SPOC","120,600",False,False,3131.9013,140.00089,0.56048556,1.3496096,8,,-0.050831882,1.1988768,-0.042399588,-0.042399588,linear,0.94916812,0.80242627,0.84539952,1.1988768,5.9943839,41725.317,OK,-0.042399588,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-20.34286,162.43405,-0.12523766,-0.090333367,PDC_DEEPER_THAN_SAP,0.033070559,6.7521878,0.31421872,2.0187723,0.093945264,343.58475,6.9626108,10762,OK,False,2.0187723,0.99827679,9.9332763,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.3,120.28814,143.32123,40,1.6116717,2,True,OK:2,0.092873842,216.51625,233.87901,212.4309,237.96437,225.19763,144.4894,84,103.47028,123.33709,40,1.5840196,1,True,OK:1,0.19627411,184.67404,223.52411,175.53285,232.66531,204.09908,133.69638,84,0,3
K00452.01,Kepler-557 b,6291033,138222081,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.7059917,169.94286,5.1658,501.4,5.8,-5.8,0.021488,0.623,4.51,6187,4.409,14.641,0,0,0,0,1,293.70847,41.615131,9,OK,lightkurve,,6,"SPOC,TESS-SPOC","75,81,82",0.98534252,,494.05074,5.7149866,3517.4585,3517.4585,1488,10.359601,0,,108.5658,8,0.88586235,-0.19287407,-91.765995,410.19184,False,OK,PDCSAP_FLUX,SPOC,-91.765995,520.50095,bootstrap,520.50095,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=306ppm,20,3,3,"75,81,82",SPOC,120,False,False,17772.085,-610.45688,0.60123845,2.6060586,3,,-1.185742,1.0547867,-1.1241534,-1.1241534,linear,-0.18574205,-0.17630322,0.94918318,1.0547867,5.2739333,95935.846,OK,-1.1241534,OK,SAP_FLUX,SPOC,-78.131971,228.76091,bootstrap,228.76091,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,20,3,3,"75,81,82",SPOC,120,False,False,8291.2891,-134.97183,0.29919753,3.2446536,3,sector_scatter,-1.1581456,0.46586662,-2.4860026,-2.4860026,linear,-0.15814564,-0.34154424,2.1596816,0.46586662,2.3293331,4580.3887,OK,-2.4860026,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.033942762,5.1658,5.42409,1,1.05,240.2614,1.0321117,15961,OK,True,1,,,0.623,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,475.78192,520.50095,23,1.2098822,1,True,OK:1,,,,,,,,84,209.24698,228.76091,23,1.2138537,2,True,OK:2,,,,,,,,84,0,3
K02775.01,,6346809,120421302,tic_kic_crossid,CANDIDATE,CANDIDATE,17.577046,137.73116,2.022,670,42,-42,0.27658,1.25,17.42,5653,4.442,14.94,0,0,0,0,1,285.09872,41.775921,9,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",1.2694484,,850.53041,53.316831,3507.5006,3507.5006,315,25.630898,0,,107.22269,14,1.7741941,-0.58859832,-1519.1081,4609.3099,False,OK,PDCSAP_FLUX,SPOC,-1519.1081,2580.8909,analytic,2580.8909,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,2,2,1,"80,81",SPOC,120,False,False,19854.653,-7482.7162,1.4130052,,2,,-2.7860714,3.035508,-0.91782708,-0.91782708,linear,-1.7860714,-0.58859832,0.32954915,3.035508,15.17754,3.3205618e+09,OK,-0.91782708,OK,SAP_FLUX,SPOC,-1880.8103,1970.8625,analytic,1970.8625,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,3,2,2,"80,81",SPOC,120,False,False,17980.772,-5847.6743,1.4832487,0.44391101,2,,-3.2113382,2.3186027,-1.3850317,-1.3850317,linear,-2.2113382,-0.95430827,0.43155239,2.3186027,11.593013,92144114,OK,-1.3850317,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.5,1.1668557,2.1231,0.57707996,1.05,-3540.0436,0.98934436,606,OK,True,0.57707996,,,1.2677902,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2580.8909,2621.8387,2,1.9965838,2,True,OK:2,,,,,,,,84,1970.8625,1869.903,3,1.1005386,2,True,OK:2,,,,,,,,84,0,3
K04121.01,Kepler-1554 b,6349881,120900025,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,198.08887,319.73002,7.955,1027.7,65.9,-65.9,0.03061,0.633,154.7,5275,4.397,15.717,0,0,0,0,1,286.57617,41.741459,9,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.98320762,,1010.4425,64.793382,3501.1295,3501.1295,27,97.558555,0,,412.00067,14,2.1704625,1.6051808,10599.711,13919.252,False,OK,PDCSAP_FLUX,SPOC,10599.711,6603.4374,analytic,6693.3944,1093.6832,OK,2,2,SPOC/PDCSAP_FLUX=10600ppm;TESS-SPOC/PDCSAP_FLUX=13816ppm,1,2,1,"80,81",SPOC,120,False,False,66214.507,,,,2,,9.4901676,6.6247202,1.4325386,1.4325386,linear,10.490168,1.6051808,0.15301765,6.6247202,33.123601,2.4541932e+17,OK,1.4325386,OK,SAP_FLUX,SPOC,3201.0074,2631.1004,analytic,2648.7226,305.02813,OK,2,2,SPOC/SAP_FLUX=3201ppm;TESS-SPOC/SAP_FLUX=4098ppm,1,2,1,"80,81",SPOC,120,False,False,28019.948,,,,2,,2.1679265,2.62261,0.82662936,0.82662936,linear,3.1679265,1.2166041,0.38403798,2.62261,13.11305,5.0053687e+08,OK,0.82662936,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-8546.3719,5052.5259,-1.6915048,-0.7000593,PDC_DEEPER_THAN_SAP,0.048641895,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,6603.4374,,1,0,0,False,,0.10318048,11114.385,13301.752,10599.711,13816.426,12208.069,3216.7154,84,2631.1004,,1,0,0,False,,0.09529129,3344.5501,3954.6063,3201.0074,4098.149,3649.5782,897.14155,84,0,3
K04794.01,,6358937,122297250,tic_kic_crossid,CANDIDATE,CANDIDATE,24.50411,140.1805,6.065,119.5,12.3,-12.3,0.009779,0.178,30.68,5250,4.404,14.375,0,0,0,0,1,290.09427,41.742779,9,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,80,82",0.95611514,,114.25576,11.760216,3364.0847,3364.0847,220,210.67038,0,,722.98613,22,2.3571121,1.3850476,1179.0785,1991.6624,False,OK,PDCSAP_FLUX,SPOC,1179.0785,851.29096,analytic,935.64351,388.24281,OK,2,2,SPOC/PDCSAP_FLUX=1179ppm;TESS-SPOC/PDCSAP_FLUX=37ppm,4,4,4,"74,75,80,82",SPOC,120,False,False,15644.304,-416.72185,0.22075141,0.46748145,4,,9.3196418,8.1898265,1.1379535,1.1379535,linear,10.319642,1.3850476,0.1342147,8.1898265,40.949133,6.9480109e+19,OK,1.1379535,OK,SAP_FLUX,SPOC,244.8565,353.45227,analytic,355.42707,37.415231,OK,2,2,SPOC/SAP_FLUX=245ppm;TESS-SPOC/SAP_FLUX=135ppm,4,4,4,"74,75,80,82",SPOC,120,False,False,6109.2756,-109.57029,0.15090629,0.040181171,4,,1.1430561,3.1129062,0.36719901,0.36719901,linear,2.1430561,0.69275691,0.32325655,3.1129062,15.564531,6.5685257e+08,OK,0.36719901,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-463.51066,679.73505,-0.68189902,-0.76218609,PDC_DEEPER_THAN_SAP,0.02,5.367501,0.31821421,0.88499605,0.052467306,1245.304,1.0095724,3479,OK,False,0.88499605,1.0221134,-1.3679357,0.49584072,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,851.29096,512.5189,6,0.46748145,0,False,,0.32927647,219.89038,996.37601,37.187884,1179.0785,608.1332,1141.8906,84,353.45227,69.15274,6,0.040181171,0,False,,0.15280473,152.41887,227.24933,134.8117,244.8565,189.8341,110.0448,84,0,3
