kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K04958.01,,2861298,138153893,tic_kic_crossid,CANDIDATE,CANDIDATE,581.72901,341.09187,6.647,186.7,20.9,-20.9,0.01253,0.2236,660,5765,3.837,12.362,0,0,0,0,1,293.31863,38.005466,2,OK,lightkurve,NO_USABLE_TRANSIT,22,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,81,82",0.96451651,,180.07523,20.158395,3409.653,3409.653,9,122.06339,0,,465.89518,10,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,9,0,"40,41,74,75,81,82,54,14,55","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,,,,,13,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,9,0,"40,41,74,75,81,82,54,14,55","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,,,,,13,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K01196.02,Kepler-274 b,3348082,137892978,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,11.63486,140.50071,5.466,292.3,16.9,-16.9,0.015413,0.053,16.5,5570,4.066,15.035,0,0,0,0,3,292.92276,38.47728,2,OK,lightkurve,,2,"SPOC,TESS-SPOC",74,0.95830888,,280.11369,16.19542,3325.5363,3325.5363,460,59.457756,0,,260.36327,14,1.6241924,1.5021689,2816.835,2940.4194,False,OK,PDCSAP_FLUX,SPOC,2816.835,1875.1787,analytic,1940.5326,499.37128,OK,2,2,SPOC/PDCSAP_FLUX=2817ppm;TESS-SPOC/PDCSAP_FLUX=4286ppm,3,1,1,74,SPOC,120,False,False,25772.755,-6406.5815,1.6711983,,1,,9.0560419,6.9280824,1.3071499,1.3071499,linear,10.056042,1.5021689,0.14937973,6.9280824,34.640412,3.1008021e+17,OK,1.3071499,OK,SAP_FLUX,SPOC,1588.6713,1000.214,analytic,1000.3264,14.993852,OK,2,2,SPOC/SAP_FLUX=1589ppm;TESS-SPOC/SAP_FLUX=1545ppm,3,1,1,74,SPOC,120,False,False,13876.13,-2898.522,1.4128457,,1,,4.6715234,3.5719622,1.3078312,1.3078312,linear,5.6715234,1.5883314,0.28005376,3.5719622,17.859811,1.5986434e+10,OK,1.3078312,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1975.0808,1512.1941,-1.3061027,-0.55617209,PDC_DEEPER_THAN_SAP,0.02,8.3825271,3.5002498,1.5335761,0.64036768,2654.9943,1.0783021,2305,OK,True,1.5335761,1.033088,0.93684128,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1875.1787,2054.4565,3,1.5953185,0,False,,0.17728099,3051.8332,4050.5758,2816.835,4285.574,3551.2045,1468.7391,84,1000.214,1109.1672,3,1.6173377,0,False,,0.0094379825,1551.6277,1581.6154,1544.5718,1588.6713,1566.6215,44.099565,84,0,3
K01196.03,Kepler-274 c,3348082,137892978,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,33.198176,142.09873,4.709,336.7,29.7,-29.7,0.018978,0.826,32.1,5570,4.066,15.035,0,0,0,0,3,292.92276,38.47728,2,OK,lightkurve,,2,"SPOC,TESS-SPOC",74,1.0165051,,342.25726,30.190201,3320.0051,3320.0051,161,88.168484,0,,335.14045,16,1.6149957,0.29661613,1167.5809,6141.3529,False,OK,PDCSAP_FLUX,SPOC,1167.5809,3936.3366,analytic,4070.9533,1038.2268,OK,2,2,SPOC/PDCSAP_FLUX=1168ppm;TESS-SPOC/PDCSAP_FLUX=4221ppm,1,1,1,74,SPOC,120,False,False,32224.957,,,,1,,2.4114132,11.894857,0.20272738,0.20272738,linear,3.4114132,0.29661613,0.086948168,11.894857,59.474286,2.3105053e+28,OK,0.20272738,OK,SAP_FLUX,SPOC,977.67,2069.2186,analytic,2071.4366,95.832817,OK,2,2,SPOC/SAP_FLUX=978ppm;TESS-SPOC/SAP_FLUX=696ppm,1,1,1,74,SPOC,120,False,False,16939.731,,,,1,,1.8565355,6.0531289,0.30670675,0.30670675,linear,2.8565355,0.4724827,0.16540411,6.0531289,30.265644,4.7704025e+15,OK,0.30670675,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1663.797,3322.2821,-0.50079944,-0.6175053,PDC_DEEPER_THAN_SAP,0.056494617,4.2966966,0.43958678,0.91244354,0.093350346,4887.5859,1.0683697,706,OK,False,0.91244354,1.0453451,-1.0462346,0.86133256,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3936.3366,,1,0,0,False,,0.88921182,1656.1582,3732.6118,1167.5809,4221.1891,2694.385,3053.6081,84,2069.2186,,1,0,0,False,,0.098021641,740.90657,932.5722,695.80877,977.67,836.73939,281.86123,84,0,3
K02288.01,,3440978,122518874,tic_kic_crossid,CANDIDATE,CANDIDATE,38.103908,161.08647,3.837,961.1,56.1,-56.1,0.048466,0.987,27,5250,4.522,15.469,0,0,0,0,1,290.703,38.567032,2,OK,lightkurve,,2,"SPOC,TESS-SPOC",74,1.1603353,,1115.1982,65.09481,3328.6336,3328.6336,140,45.974636,0,,195.47891,8,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,1,0,74,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,OK,SAP_FLUX,SPOC,6662.3198,3828.8479,analytic,3885.7229,662.39461,OK,2,2,SPOC/SAP_FLUX=6662ppm;TESS-SPOC/SAP_FLUX=4714ppm,1,1,1,74,SPOC,120,False,False,28171.438,,,,1,,4.9741125,3.4851813,1.4272177,1.4272177,linear,5.9741125,1.7400325,0.29126209,3.4851813,17.425907,4.1240812e+10,OK,1.4272177,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.5,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,3828.8479,,1,0,0,False,,0.099424018,5025.8155,6350.6047,4714.1004,6662.3198,5688.2101,1948.2194,84,0,3
K02043.01,Kepler-1786 b,3448130,137687477,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,78.546111,144.06871,8.689,658.7,21.3,-21.3,0.023284,0.044,70.6,5808,4.172,14.087,0,0,0,0,1,292.5878,38.52203,2,OK,lightkurve,,2,"SPOC,TESS-SPOC",74,0.96306137,,634.36853,20.513207,3318.2043,3318.2043,68,42.020661,0,,256.39698,9,2.4758483,1.6556261,2241.3815,3379.9481,False,OK,PDCSAP_FLUX,SPOC,2241.3815,1353.7969,analytic,1357.0649,94.123091,OK,2,2,SPOC/PDCSAP_FLUX=2241ppm;TESS-SPOC/PDCSAP_FLUX=2518ppm,1,1,1,74,SPOC,120,False,False,15052.445,,,,1,,2.5332482,2.140066,1.1837244,1.1837244,linear,3.5332482,1.6556261,0.46858473,2.140066,10.70033,28146605,OK,1.1837244,OK,SAP_FLUX,SPOC,945.41005,505.73894,analytic,506.53777,28.436574,OK,2,2,SPOC/SAP_FLUX=945ppm;TESS-SPOC/SAP_FLUX=862ppm,1,1,1,74,SPOC,120,False,False,5623.1534,,,,1,,0.49031676,0.80070847,0.61235365,0.61235365,linear,1.4903168,1.8693638,1.2543399,0.80070847,4.0035423,34123.887,OK,0.61235365,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1482.5096,1003.8664,-1.4767996,-0.62295611,PDC_DEEPER_THAN_SAP,0.022797346,12.535619,0.76622779,1.4426999,0.088183656,1794.0295,0.94885346,1300,OK,False,1.4426999,1.0200549,4.3119264,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1353.7969,,1,0,0,False,,0.041993339,2285.6747,2473.9209,2241.3815,2518.2141,2379.7978,276.83262,84,505.73894,,1,0,0,False,,0.030078561,875.15498,932.02813,861.77306,945.41005,903.59155,83.636983,84,0,3
K03418.01,Kepler-1495 b,3629330,120764338,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,85.272459,182.3725,13.31,767.8,48.7,-48.7,0.033383,0.965,18.15,5922,4.349,15.417,0,0,0,0,1,286.13077,38.779629,2,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","80,81",1.0838216,,832.15824,52.782113,3472.8099,3472.8099,64,239.96264,0,,864,10,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,81",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,81",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.42440865,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K00975.01,Kepler-21 b,3632418,121214185,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,2.7858212,260.83731,3.5599,68.9,1.5,-1.5,0.008919,0.893,2.95,6202,4.026,8.224,0,0,0,0,1,287.36182,38.714016,2,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,80,81",1.0320673,,71.109435,1.5481009,2774.0169,2774.0046,1680,12.874443,-17.81374,1.3836513,92.021828,10,7.1725171,6.8486306,50.843127,52.750997,True,OK,PDCSAP_FLUX,SPOC,52.750997,11.819076,bootstrap,23.372917,20.164392,OK,4,4,SPOC/PDCSAP_FLUX=53ppm;TESS-SPOC/PDCSAP_FLUX=60ppm;QLP/KSPSAP_FLUX=5ppm;QLP/DET_FLUX=29ppm,60,7,7,"14,40,41,53,54,80,81",SPOC,120,False,False,413.0325,-16.182353,0.72102406,0.44866768,14,,-0.29863735,0.4464235,-0.66895527,-0.77486511,ln,0.74182838,4.4632083,6.0164971,0.33318266,1.6659133,305.09523,OK,-0.66895527,OK,SAP_FLUX,SPOC,56.40254,16.143481,bootstrap,18.516175,9.0684489,OK,3,3,SPOC/SAP_FLUX=56ppm;TESS-SPOC/SAP_FLUX=46ppm;QLP/SAP_FLUX=30ppm,65,7,7,"14,40,41,53,54,80,81",SPOC,120,False,False,536.58945,-6.0732226,0.19534602,1.0090469,14,,-0.23170584,0.33278489,-0.69626311,-0.77740658,ln,0.79317941,3.4938277,4.4048391,0.26603916,1.3301958,197.81107,OK,-0.69626311,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-7.2809654,12.781563,-0.56964592,-0.12860418,PDC_DEEPER_THAN_SAP,0.042238872,3.4528136,0.20470128,0.9699187,0.057501975,49.79474,1.0660777,31416,OK,False,0.9699187,0.99427265,-0.31619428,0.90028521,fixed_b,consistent,consistent,,False,,0,0,1,1,0.7,7.3546004,11.819076,66,2.3174418,0,False,,0.38225614,16.441098,56.769883,5.1143343,60.479623,40.731378,47.636663,84,9.4343074,16.143481,68,3.4530385,0,False,,0.16078086,34.828218,52.965116,29.730631,56.40254,45.66059,26.671909,84,-0.012370653,3
K02261.01,Kepler-1164 b,3734418,121275496,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.9759963,133.62238,2.2029,206,8.7,-8.7,0.013018,0.331,13.22,5143,4.561,14.11,0,0,0,0,2,287.52963,38.894508,2,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.96005905,,197.77216,8.3525137,3505.1852,3505.1852,1393,23.040366,0,,102.1646,11,1.3176398,-0.79301306,-489.27776,775.77564,False,OK,PDCSAP_FLUX,SPOC,-489.27776,515.90143,bootstrap,515.90143,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,13,2,2,"80,81",SPOC,120,False,False,12549.506,1208.908,0.97926048,0.47300509,2,,-3.4739465,2.6093854,-1.3313275,-1.3313275,linear,-2.4739465,-0.94839388,0.38335262,2.6093854,13.046927,91700673,OK,-1.3313275,OK,SAP_FLUX,SPOC,-213.32458,194.80686,bootstrap,194.80686,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,14,2,2,"80,81",SPOC,120,False,False,5314.4346,241.69934,0.49070489,0.24796228,2,,-2.078638,0.98717851,-2.1056354,-2.1056354,linear,-1.078638,-1.0950568,1.0152217,0.98717851,4.9358925,27331.584,OK,-2.1056354,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,2.4142864,2.2707677,1.0959582,1.0308084,-425.9449,1.0461274,3912,OK,True,1.0959582,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,616.98575,515.90143,13,0.75711654,2,True,OK:2,,,,,,,,84,240.0263,194.80686,14,0.67600479,2,True,OK:2,,,,,,,,84,0,3
K02261.02,,3734418,121275496,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,6.6254781,136.1733,2.358,122,41.5,-41.5,0.009946,0.2113,21.1,5211,4.5,14.11,0,0,0,0,2,287.52963,38.894508,2,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.95653512,,116.69728,39.696207,3508.073,3508.073,836,212.56105,0,,673.05316,46,2.0021128,0.70656401,518.28182,1422.3271,False,OK,PDCSAP_FLUX,SPOC,518.28182,693.94754,bootstrap,707.317,136.87278,OK,2,2,SPOC/PDCSAP_FLUX=518ppm;TESS-SPOC/PDCSAP_FLUX=116ppm,8,2,2,"80,81",SPOC,120,False,False,11531.973,-608.30518,0.41049268,0.11375082,2,,3.4412501,6.0708703,0.56684625,0.56684625,linear,4.4412501,0.74686023,0.16816442,6.0708703,30.354351,1.7774119e+15,OK,0.56684625,OK,SAP_FLUX,SPOC,133.36744,287.98383,bootstrap,289.57294,30.295237,OK,2,2,SPOC/SAP_FLUX=133ppm;TESS-SPOC/SAP_FLUX=44ppm,8,2,2,"80,81",SPOC,120,False,False,4828.7734,-564.32539,0.92139395,0.1895612,2,,0.14284956,2.5051088,0.057023294,0.057023294,linear,1.1428496,0.46310738,0.40522165,2.5051088,12.525544,32124318,OK,0.057023294,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-189.70559,461.47346,-0.41108667,-0.59844351,PDC_DEEPER_THAN_SAP,0.02,5.7176707,0.085997482,2.4247968,0.036470518,1600.3481,0.96178552,2829,OK,False,2.4247968,1.0114109,2.7851032,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,733.52423,693.94754,8,1.1576425,0,False,,0.26408949,180.12554,453.8711,115.71482,518.28182,316.99832,402.567,84,301.18872,287.98383,8,1.0780853,0,False,,0.22715617,58.520384,119.11086,44.263802,133.36744,88.815621,89.103638,84,0,3
K00444.01,Kepler-556 b,3847138,122449752,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,11.722912,177.3196,4.2064,492.2,9.6,-9.6,0.020002,0.012,21.723,5550,4.431,14.112,0,0,0,0,1,290.52942,38.942661,2,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95775383,,471.40644,9.1944368,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K04685.01,,3867794,184167563,tic_kic_crossid,CANDIDATE,CANDIDATE,0.49424766,131.84441,1.2443,224.9,15.9,-15.9,0.013828,0.366,2.94,5763,4.484,15.666,0,0,0,0,1,295.73773,38.903912,2,OK,lightkurve,,4,"SPOC,TESS-SPOC","74,75",0.96859852,,217.83781,15.400716,3340.282,3340.282,10876,27.644134,0,,101.5969,18,2.2264547,1.8398267,3238.8341,3884.3316,False,OK,PDCSAP_FLUX,SPOC,3238.8341,1857.6483,bootstrap,1859.2267,76.595392,OK,2,2,SPOC/PDCSAP_FLUX=3239ppm;TESS-SPOC/PDCSAP_FLUX=3014ppm,100,2,2,"74,75",SPOC,120,False,False,74961.587,2500.4619,0.66115856,0.34305733,2,,13.868099,8.5353521,1.6247835,1.6247835,linear,14.868099,1.7435131,0.11726537,8.5353521,42.676761,7.4544376e+20,OK,1.6247835,OK,SAP_FLUX,SPOC,382.32161,204.9802,bootstrap,206.87798,27.957446,OK,2,2,SPOC/SAP_FLUX=382ppm;TESS-SPOC/SAP_FLUX=300ppm,106,2,2,"74,75",SPOC,120,False,False,8500.4126,99.322088,0.2470808,0.030142579,2,,0.75507462,0.9536277,0.79179183,0.79179183,linear,1.7550746,1.8651636,1.0627261,0.9536277,4.7681385,25421.659,OK,0.79179183,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-2801.196,1463.6358,-1.9138614,-0.89604042,PDC_DEEPER_THAN_SAP,0.02,2.3631055,1.0862338,1.8991445,0.87296777,1480.5635,1.0607555,18405,OK,True,1.8991445,1.0464852,1.2751795,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.6,1760.4017,1857.6483,106,1.2293493,0,False,,0.023649063,3049.5984,3202.7892,3013.5535,3238.8341,3126.1938,225.28056,84,192.54984,204.9802,110,1.157471,0,False,,0.073125467,313.25027,369.16516,300.09383,382.32161,341.20772,82.227782,84,0,3
K00810.01,Kepler-1728 b,3940418,121085785,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,4.7830027,170.50843,2.335,1008.7,16.6,-16.6,0.028315,0.003,16.102,5170,4.574,15.119,0,0,0,0,1,287.09399,39.060719,2,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.95349076,,961.78613,15.827947,3503.9615,3503.9615,1150,9.0973086,0,,62.316926,9,0.94943407,0.32012177,320.26303,904.97412,False,OK,PDCSAP_FLUX,SPOC,320.26303,700.71911,bootstrap,705.19618,79.3371,OK,2,2,SPOC/PDCSAP_FLUX=320ppm;TESS-SPOC/PDCSAP_FLUX=87ppm,9,2,2,"80,81",SPOC,120,False,False,19694.87,-280.18285,0.13903929,0.73054451,2,,-0.66701222,0.73510225,-0.90737339,-0.90737339,linear,0.33298778,0.45704908,1.3725701,0.73510225,3.6755112,36998.787,OK,-0.90737339,OK,SAP_FLUX,SPOC,967.80655,717.57096,bootstrap,759.00174,247.33693,OK,2,2,SPOC/SAP_FLUX=968ppm;TESS-SPOC/SAP_FLUX=240ppm,11,2,2,"80,81",SPOC,120,False,False,14653.471,1163.3875,0.81762244,1.5789874,2,,0.0062596308,0.79091216,0.0079144451,0.0079144451,linear,1.0062596,1.3487259,1.3403359,0.79091216,3.9545608,49217.264,OK,0.0079144451,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",386.75844,689.21221,0.56116017,1.8996851,SAP_DEEPER_THAN_PDC,0.027535578,0.96296731,0.077051755,0.4124057,0.03299861,-1477.5374,1.0874769,3286,OK,True,0.4124057,0.98833825,-9.1599019,0.93679609,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1000.4413,700.71911,10,0.62306134,0,False,,0.24772482,124.25372,282.92792,86.918614,320.26303,203.59082,233.34441,84,710.55872,717.57096,12,1.1152474,0,False,,0.25556443,356.73885,851.4127,240.34501,967.80655,604.07578,727.46155,84,0,3
K07678.01,,4048898,121988985,tic_kic_crossid,CANDIDATE,CANDIDATE,13.091488,143.75198,2.037,37.5,5.7,-5.7,0.005595,0.145,48.9,5919,4.238,11.993,0,0,0,0,1,289.24884,39.106541,2,OK,lightkurve,,19,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,75,80,81",0.96409746,,36.153655,5.4953555,3370.445,3370.445,412,76.900999,0,,261.258,24,2.8594171,-3.0396197,-370.67515,366.72547,False,OK,PDCSAP_FLUX,QLP,-370.67515,112.19432,bootstrap,112.19432,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=71ppm,16,8,8,"40,41,80,81,14,54,55,75","QLP,SPOC,TESS-SPOC","120,1800,200,600",True,False,2542.9666,-64.180971,0.2925379,1.0077008,11,smeared,-11.252771,3.1073861,-3.621298,-3.621298,linear,-10.252771,-3.3038674,0.3222414,3.1073861,15.536931,2.0218801e+08,OK,-3.621298,OK,SAP_FLUX,QLP,-294.73868,87.359015,bootstrap,87.359015,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,16,8,8,"40,41,80,81,14,54,55,75","QLP,SPOC,TESS-SPOC","120,1800,200,600",True,False,2286.5927,-39.68473,0.23290493,0.8423916,11,smeared,-9.1523896,2.4216183,-3.7794518,-3.7794518,linear,-8.1523896,-3.3738782,0.41385145,2.4216183,12.108092,6555822.2,OK,-3.7794518,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,1.2119695,0.091229091,0.59497766,0.044786004,-226.96728,1.0856592,3094,OK,False,0.59497766,,,0.81283047,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,121.94787,112.19432,16,0.92944069,3,True,OK:3,,,,,,,,84,109.17431,87.359015,16,0.77623992,3,True,OK:3,,,,,,,,84,0,3
