kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K04021.02,,11967788,27014383,tic_kic_crossid,CANDIDATE,CANDIDATE,4.9321193,132.4538,3.144,50.5,7.8,-7.8,0.00655,0.034,12.07,6422,4.219,13.166,0,0,0,0,2,294.03436,50.371651,12,OK,lightkurve,,31,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,55,56,74,75,76,81,82,83",0.96700164,,48.833583,7.5426128,3361.1923,3361.1923,1094,114.00675,0,,389.18025,21,1.8846589,0.6531458,77.504223,240.16469,False,OK,PDCSAP_FLUX,QLP,77.504223,216.78221,bootstrap,229.16361,74.306363,OK,4,3,SPOC/PDCSAP_FLUX=334ppm;TESS-SPOC/PDCSAP_FLUX=264ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=116ppm,61,13,13,"41,54,55,74,75,76,81,82,83,14,15,40,56","QLP,SPOC","120,1800,200,600",False,False,6610.1772,-249.10249,0.60973954,2.2585002,18,,0.58710908,4.6955537,0.12503511,0.12503511,linear,1.5871091,0.35752114,0.22526564,4.6955537,23.477768,7.6733294e+11,OK,0.12503511,OK,SAP_FLUX,QLP,71.502894,107.49908,bootstrap,107.63427,5.3929969,OK,3,2,SPOC/SAP_FLUX=146ppm;TESS-SPOC/SAP_FLUX=130ppm;QLP/SAP_FLUX=OK,66,13,13,"41,54,55,74,75,76,81,82,83,14,15,40,56","QLP,SPOC","120,1800,200,600",False,False,3604.1039,-143.40343,0.68582284,2.2669416,18,,0.4642156,2.2100744,0.21004524,0.21004524,linear,1.4642156,0.66514891,0.45426979,2.2100744,11.050372,3074872.9,OK,0.21004524,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-164.67362,133.61953,-1.2324068,-0.55029732,PDC_DEEPER_THAN_SAP,0.02,6.3470202,0.50785633,2.0187723,0.16153191,-142.96935,0.99879013,21922,OK,False,2.0187723,1.0016965,4.7863663,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.8,118.66297,216.78221,66,1.4584808,1,True,OK:1,0.95873954,163.28104,311.89376,115.83266,334.38079,264.10884,256.87656,84,74.519222,107.49908,70,1.5358865,1,True,OK:1,0.075423478,132.53743,143.32343,129.99955,145.86131,137.93043,74.358416,84,0,3
K04129.01,,11970988,27533070,tic_kic_crossid,CANDIDATE,CANDIDATE,2.3148231,133.04857,2.127,58.6,5,-5,0.006844,0.067,8.37,5240,4.428,13.506,0,0,0,0,1,295.52948,50.370399,12,OK,lightkurve,,30,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,56,74,75,76,81,82,83",0.95443499,,55.92989,4.772175,3361.9012,3361.9012,2331,44.841801,0,,166.4304,18,2.7219017,0.45907492,57.081038,334.95213,False,OK,PDCSAP_FLUX,QLP,57.081038,143.22984,bootstrap,280.64557,241.34446,OK,4,3,SPOC/PDCSAP_FLUX=131ppm;TESS-SPOC/PDCSAP_FLUX=154ppm;QLP/KSPSAP_FLUX=841ppm;QLP/DET_FLUX=OK,127,12,12,"41,54,55,74,75,76,81,82,83,14,15,56","QLP,SPOC","120,1800,200",True,False,6919.8863,-205.02336,0.69736931,0.94622773,18,smeared,0.020581971,5.0187845,0.0041009872,0.0041009872,linear,1.020582,0.39852754,0.39049048,5.0187845,25.093923,4.423806e+12,OK,0.0041009872,OK,SAP_FLUX,QLP,7.9303044,68.463636,bootstrap,128.01129,108.16478,OK,3,3,SPOC/SAP_FLUX=25ppm;TESS-SPOC/SAP_FLUX=56ppm;QLP/SAP_FLUX=344ppm,131,12,12,"41,54,55,74,75,76,81,82,83,14,15,56","QLP,SPOC","120,1800,200",True,False,3664.5452,32.133994,0.23082169,1.2604068,18,smeared,-0.85820991,2.2909169,-0.37461416,-0.37461416,linear,0.14179009,0.11583236,0.81692843,2.2909169,11.454584,5275968.2,OK,-0.37461416,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-102.12657,117.88582,-0.86631766,-0.71596369,PDC_DEEPER_THAN_SAP,0.02,5.1575427,0.51178564,2.4247968,0.24061384,-114.00631,1.0893106,32291,OK,True,2.4247968,1.0000702,6.5096604,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,1,124.33926,143.22984,134,1.398346,1,True,OK:1,4.2281021,138.51737,621.20628,131.18451,841.02114,154.09971,783.9401,84,62.976835,68.463636,139,1.3031238,0,False,,13.639424,35.233115,251.56268,25.4715,343.60322,55.976549,335.67291,84,0,3
K00129.01,Kepler-470 b,11974540,27992902,tic_kic_crossid,CONFIRMED,FALSE POSITIVE,24.669193,132.86424,7.03515,7382.3,13.7,-13.7,0.076351,0.073,28.773,5313,2.936,13.224,0,1,0,0,2,297.00943,50.372318,12,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,56,74,76,81,82,83",0.95518799,,7051.4843,13.086075,3516.4327,3516.4571,225,2.4803381,35.119469,14.159146,112.96826,10,28.809807,28.167184,5625.0935,5813.1181,True,OK,PDCSAP_FLUX,QLP,5813.1181,384.38023,bootstrap,1000.8012,924.04264,OK,4,4,SPOC/PDCSAP_FLUX=6268ppm;TESS-SPOC/PDCSAP_FLUX=6627ppm;QLP/KSPSAP_FLUX=3153ppm;QLP/DET_FLUX=6355ppm,12,11,10,"74,76,81,82,83,14,15,41,54,55,56","QLP,SPOC","120,1800,200,600",False,False,5334.8848,-163.98916,0.40492614,5.9645599,10,sector_scatter,-0.19312103,0.17928576,-1.0771688,-1.1669814,ln,0.8243822,15.123353,18.345075,0.15048895,0.75244476,7913.0481,OK,-1.0771688,OK,SAP_FLUX,QLP,5492.8976,326.5033,bootstrap,758.80581,684.9685,OK,3,3,SPOC/SAP_FLUX=5035ppm;TESS-SPOC/SAP_FLUX=5210ppm;QLP/SAP_FLUX=7050ppm,13,11,11,"74,76,81,82,83,14,15,41,54,55,56","QLP,SPOC","120,1800,200,600",False,False,3991.8365,-654.23465,1.2556724,6.1742046,10,sector_scatter,-0.24978222,0.146925,-1.7000662,-1.8625135,ln,0.77897041,16.823406,21.596977,0.11867275,0.59336374,5712.1732,OK,-1.7000662,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-1318.2552,212.33817,-6.2082817,-0.2044628,PDC_DEEPER_THAN_SAP,0.071290076,5.8571367,0.17892248,0.83255321,0.025432647,4956.3438,3.2162058,7034,OK,False,0.83255321,0.99343749,-3.0147589,0.5993289,tracks_b,consistent,consistent,duration_not_fixed_b;koi_fpflag,False,pdc_deeper_than_sap,0,0,1,1,0.2,201.77567,384.38023,12,5.112089,0,False,,0.15895817,4648.3108,6496.396,3152.9985,6626.5844,6311.7955,2660.1196,84,144.95996,326.5033,13,5.9227234,0,False,,0.12470076,5091.1318,6461.0688,5035.2837,7049.897,5209.8089,1556.9993,84,0.02438852,3
K00129.02,,11974540,27992902,tic_kic_crossid,CANDIDATE,CANDIDATE,143.21109,221.75565,2.71,,,,,,,,,13.224,0,0,0,0,2,297.00943,50.372318,12,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,56,74,76,81,82,83",0.96296296,teff_missing_default_used;logg_missing_4.5_used,,,3496.7771,3496.7771,38,0,0,,40.65,10,0.57358047,0.18260006,201.76122,738.51235,False,OK,PDCSAP_FLUX,QLP,201.76122,1104.9351,analytic,1104.9351,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=202ppm;QLP/DET_FLUX=NO_USABLE_TRANSIT,1,11,1,"74,76,81,82,83,14,15,41,54,55,56","QLP,SPOC","120,1800,200,600",False,False,3014.0994,,,,10,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,OK,SAP_FLUX,QLP,189.23356,1102.5856,analytic,1102.5856,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=189ppm,1,11,1,"74,76,81,82,83,14,15,41,54,55,56","QLP,SPOC","120,1800,200,600",False,False,3007.6904,,,,10,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.15,1.084,0.089426234,0.4,0.03299861,4044.2441,0.85001672,80,OK,True,0.4,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,1104.9351,,1,0,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,1102.5856,,1,0,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K02218.01,Kepler-373 b,12058204,299218776,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,5.5353315,132.76087,2.793,260.6,10.4,-10.4,0.014566,0.051,15.353,5588,4.331,14.514,0,0,0,0,2,289.388,50.59705,12,OK,lightkurve,,10,"SPOC,TESS-SPOC","74,75,80,81,82",0.95867486,,249.83067,9.9702185,3490.0217,3490.0217,998,26.981467,0,,122.8394,12,0.88434084,0.49676711,247.59321,427.31032,False,OK,PDCSAP_FLUX,SPOC,247.59321,588.08837,bootstrap,595.63531,94.517157,OK,2,2,SPOC/PDCSAP_FLUX=248ppm;TESS-SPOC/PDCSAP_FLUX=526ppm,18,5,5,"74,75,80,81,82",SPOC,120,False,False,13437.005,9.3784863,0.0076853608,2.7291472,5,,-0.0089558982,2.3850142,-0.0037550712,-0.0037550712,linear,0.9910441,0.42101362,0.42481824,2.3850142,11.925071,37725542,OK,-0.0037550712,OK,SAP_FLUX,SPOC,321.98898,312.65125,bootstrap,315.51365,42.403552,OK,2,2,SPOC/SAP_FLUX=322ppm;TESS-SPOC/SAP_FLUX=447ppm,21,5,5,"74,75,80,81,82",SPOC,120,False,False,7458.5527,-730.9981,1.2273725,3.1157641,5,sector_scatter,0.28882888,1.2645293,0.22840822,0.22840822,linear,1.2888289,1.0298663,0.79907139,1.2645293,6.3226465,138917.15,OK,0.22840822,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",6.086157,495.88487,0.012273327,0.015743222,SAP_DEEPER_THAN_PDC,0.02,6.9825,2.93265,2.5,1.05,-213.61512,0.94307924,7385,OK,True,2.5,0.99993531,2.161648,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,498.40902,588.08837,21,1.5899486,0,False,,0.38174374,292.07187,481.10619,247.59321,525.58485,386.58903,277.99164,84,245.90834,312.65125,24,1.5472503,0,False,,0.13169256,341.94359,426.7507,321.98898,446.70531,384.34714,124.71633,84,0,3
K02218.02,Kepler-373 c,12058204,299218776,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,16.726197,143.74673,2.708,194.9,19.5,-19.5,0.01301,0.496,41.7,5588,4.331,14.514,0,0,0,0,2,289.388,50.59705,12,OK,lightkurve,,10,"SPOC,TESS-SPOC","74,75,80,81,82",0.97260301,,189.56033,18.965759,3496.3917,3496.3917,330,70.762751,0,,252.90825,20,1.8266492,-0.48161551,-435.37892,1508.2675,False,OK,PDCSAP_FLUX,SPOC,-435.37892,903.99688,analytic,903.99688,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=554ppm,6,5,4,"74,75,80,81,82",SPOC,120,False,False,14155.343,-677.76188,0.36619715,0.59955744,5,,-3.2967829,4.7702254,-0.6911168,-0.6911168,linear,-2.2967829,-0.48161551,0.20969135,4.7702254,23.851127,4.3267349e+12,OK,-0.6911168,OK,SAP_FLUX,SPOC,24.899184,468.97223,analytic,471.83347,51.883235,OK,2,2,SPOC/SAP_FLUX=25ppm;TESS-SPOC/SAP_FLUX=177ppm,7,5,5,"74,75,80,81,82",SPOC,120,False,False,7550.4256,77.404031,0.081886541,0.45110652,5,,-0.86864771,2.4916058,-0.34862968,-0.34862968,linear,0.13135229,0.053093087,0.40420373,2.4916058,12.458029,48775183,OK,-0.34862968,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-376.86508,982.12412,-0.3837245,-0.67981765,PDC_DEEPER_THAN_SAP,0.02,1.4701286,2.6720474,0.54288352,0.98672356,1333.5166,1.021074,2417,OK,True,0.54288352,,,0.89233101,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,903.99688,775.60706,7,0.83192527,1,True,OK:1,,,,,,,,84,468.97223,390.40811,7,0.7691644,0,False,,2.0837324,49.314824,153.08129,24.899184,177.49693,101.19806,152.59775,84,0,3
K02155.01,Kepler-1123 b,12116380,27188610,name_planet,CONFIRMED,CANDIDATE,4.3394569,132.80309,2.3652,337.4,12.3,-12.3,0.019041,0.821,8.5,5330,4.366,14.822,0,0,0,0,1,294.51767,50.670399,12,OK,lightkurve,,8,"SPOC,TESS-SPOC","76,81,82,83",1.0169823,,343.12983,12.508882,3533.3263,3533.3263,1283,19.981323,0,,95.42197,11,1.1701238,-0.86232979,-554.97605,789.41116,False,OK,PDCSAP_FLUX,SPOC,-554.97605,715.20801,bootstrap,715.20801,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=74ppm,20,4,4,"76,81,82,83",SPOC,120,False,False,17739.523,426.67303,0.30001363,0.85924437,4,,-2.6173938,2.0852839,-1.2551738,-1.2551738,linear,-1.6173938,-0.77596453,0.47976228,2.0852839,10.42642,11576628,OK,-1.2551738,OK,SAP_FLUX,SPOC,-397.47395,344.57779,bootstrap,344.57779,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,22,4,4,"76,81,82,83",SPOC,120,False,False,8535.9977,368.27204,0.53819728,0.60631313,4,,-2.1583777,1.0061245,-2.1452392,-2.1452392,linear,-1.1583777,-1.1535101,0.99579786,1.0061245,5.0306226,52165.428,OK,-2.1452392,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.055311916,4.2256794,1.6604198,1.7866055,0.70202089,602.9115,1.0218521,7290,OK,True,1.7866055,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,643.5775,715.20801,24,1.2789505,1,True,OK:1,,,,,,,,84,311.85515,344.57779,26,1.2106497,2,True,OK:2,,,,,,,,84,0,3
K01522.01,Kepler-879 b,12266636,27639443,name_planet,CONFIRMED,CANDIDATE,33.385618,148.92764,5.0361,553.2,15.9,-15.9,0.022235,0.562,43.3,5833,4.407,14.264,0,0,0,0,2,295.80658,50.909801,12,OK,lightkurve,,12,"SPOC,TESS-SPOC","74,75,76,81,82,83",0.97955048,,541.88732,15.574853,3390.3978,3390.3978,162,33.167034,0,,175.0426,12,2.0224933,-0.17100891,-157.68172,1853.7409,False,OK,PDCSAP_FLUX,SPOC,-157.68172,922.06725,analytic,922.06725,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,4,6,4,"74,75,76,81,82,83",SPOC,120,False,False,15019.906,-2539.5385,1.318949,0.65994313,6,,-1.2909862,1.7025619,-0.75826093,-0.75826093,linear,-0.29098617,-0.17100891,0.58768742,1.7025619,8.5128095,2697043.3,OK,-0.75826093,OK,SAP_FLUX,SPOC,-238.30704,467.44173,analytic,467.44173,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=40ppm,5,6,5,"74,75,76,81,82,83",SPOC,120,False,False,9630.7603,-656.01294,0.64214464,0.29291212,6,,-1.4397723,0.8645437,-1.6653552,-1.6653552,linear,-0.4397723,-0.50981122,1.1592618,0.8645437,4.3227185,40312.789,OK,-1.6653552,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.031487086,11.844181,0.70218646,2.3518557,0.1394306,1436.6995,0.89284093,3020,OK,False,2.3518557,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,922.06725,691.06653,4,0.65994313,2,True,OK:2,,,,,,,,84,467.44173,229.89273,5,0.29291212,1,True,OK:1,,,,,,,,84,0,3
K01522.02,,12266636,27639443,name_planet,CANDIDATE,CANDIDATE,12.654896,134.6826,4.325,100.6,10.8,-10.8,0.009121,0.009,22.56,5833,4.407,14.264,0,0,0,0,2,295.80658,50.909801,12,OK,lightkurve,,12,"SPOC,TESS-SPOC","74,75,76,81,82,83",0.96302594,,96.88041,10.40068,3396.633,3396.633,429,109.10816,0,,392.19947,20,1.2955872,0.66056992,404.74455,803.50052,False,OK,PDCSAP_FLUX,SPOC,404.74455,423.22532,bootstrap,423.22532,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=405ppm;TESS-SPOC/PDCSAP_FLUX=OK,12,6,6,"74,75,76,81,82,83",SPOC,120,False,False,16513.012,-450.88118,0.36793261,0.62890455,6,,3.177775,4.3701385,0.72715658,0.72715658,linear,4.177775,0.95633351,0.22890977,4.3701385,21.850692,2.9913766e+11,OK,0.72715658,OK,SAP_FLUX,SPOC,315.90471,371.15565,bootstrap,371.77943,21.527368,OK,2,2,SPOC/SAP_FLUX=316ppm;TESS-SPOC/SAP_FLUX=253ppm,12,6,6,"74,75,76,81,82,83",SPOC,120,False,False,9465.0447,641.86903,0.97683941,0.55197376,6,,2.2607697,3.8393358,0.58884397,0.58884397,linear,3.2607697,0.85113808,0.26102367,3.8393358,19.196679,2.1049791e+10,OK,0.58884397,BACKGROUND_TEST_AGREES,1,SPOC,-88.839841,562.91757,-0.15782034,-0.21949608,PDC_DEEPER_THAN_SAP,0.02,10.8125,3.4330909,2.5,0.79377823,-400.29096,0.96976334,7463,OK,True,2.5,1.009443,2.7655488,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,612.72022,423.22532,12,0.55820035,1,True,OK:1,,,,,,,,84,328.38724,371.15565,12,1.1789884,0,False,,0.068145132,262.71945,305.77418,252.58892,315.90471,284.24681,63.315789,84,0,3
K05964.01,,12300524,399866371,tic_kic_crossid,CANDIDATE,CANDIDATE,32.033211,146.8143,5.289,71.3,9,-9,0.007707,0.007,46.63,6039,4.478,13.186,0,0,0,0,1,287.09006,51.01606,12,OK,lightkurve,,23,"QLP,SPOC,TESS-SPOC","15,26,40,41,53,54,55,56,74,75,80,81,82",0.96366203,,68.709103,8.6729583,3489.5266,3489.5266,172,129.98308,0,,469.28423,18,0.68371827,-0.42700457,-96.163017,142.07135,False,OK,PDCSAP_FLUX,QLP,-96.163017,167.04293,bootstrap,213.63578,133.17997,OK,4,3,SPOC/PDCSAP_FLUX=55ppm;TESS-SPOC/PDCSAP_FLUX=117ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=446ppm,10,13,10,"74,75,80,81,82,15,26,40,41,53,54,55,56","QLP,SPOC","120,1800,200,600",False,False,3207.5764,150.98314,0.33154363,0.57645311,10,,-2.3995674,3.112242,-0.77100925,-0.77100925,linear,-1.3995674,-0.57567845,0.41132601,3.112242,15.56121,3.9369676e+08,OK,-0.77100925,OK,SAP_FLUX,QLP,333.06412,292.96565,bootstrap,295.22637,36.465571,OK,3,3,SPOC/SAP_FLUX=552ppm;TESS-SPOC/SAP_FLUX=445ppm;QLP/SAP_FLUX=475ppm,12,13,12,"74,75,80,81,82,15,26,40,41,53,54,55,56","QLP,SPOC","120,1800,200,600",False,False,3604.0755,450.90082,1.1798421,2.4720619,10,,3.8474525,4.2989022,0.8949849,0.8949849,linear,4.8474525,1.1368709,0.23452956,4.2989022,21.494511,1.4858049e+11,OK,0.8949849,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",410.32993,265.24781,1.5469682,4.7694325,SAP_DEEPER_THAN_PDC,0.02,9.4493566,2.5941024,1.7866055,0.49047125,164.16055,1.140039,3592,OK,False,1.7866055,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,225.20372,167.04293,11,0.57645311,1,True,OK:1,1.1352367,74.771966,341.13192,54.751849,446.45766,117.31472,329.14294,84,189.60033,292.96565,13,2.4720619,0,False,,0.10948514,454.25809,527.18923,444.73161,551.98329,474.50186,218.91917,84,0,3
K04829.01,,12401132,298787354,tic_kic_crossid,CANDIDATE,CANDIDATE,7.630545,907.04471,3.63,364.9,36.1,-36.1,0.017589,0.021,16.3485,6407,4.358,14.12,0,0,0,0,2,287.70197,51.229729,12,OK,lightkurve,,10,"SPOC,TESS-SPOC","74,75,80,81,82",0.96684567,,352.80198,34.903129,3493.8742,3493.8742,623,1023.6902,0,,864,38,2.7596715,-1.6319478,-643.76208,1057.0361,False,OK,PDCSAP_FLUX,SPOC,-643.76208,314.70275,bootstrap,314.70275,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,12,5,5,"74,75,80,81,82",SPOC,120,False,False,9850.7227,-781.31406,0.96502992,0.80301262,5,,-2.8247122,0.89887067,-3.1425123,-3.1425123,linear,-1.8247122,-2.0456195,1.1210642,0.89887067,4.4943534,31226.599,OK,-3.1425123,OK,SAP_FLUX,SPOC,-412.5517,259.95272,bootstrap,259.95272,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,16,5,5,"74,75,80,81,82",SPOC,120,False,False,9119.0346,-435.62874,0.73774995,0.63356005,5,,-2.1693577,0.74511472,-2.9114412,-2.9114412,linear,-1.1693577,-1.5870259,1.3571775,0.74511472,3.7255736,14286.726,OK,-2.9114412,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,4.3600817,1.5711002,1.2011244,0.43280997,-516.92251,1.0126671,6201,OK,False,1.2011244,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.4,394.47467,314.70275,15,0.60564266,2,True,OK:2,,,,,,,,84,314.31242,259.95272,17,0.79461487,2,True,OK:2,,,,,,,,84,0,3
