kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K05875.01,Kepler-1639 b,11176166,48217852,name_planet,CONFIRMED,CANDIDATE,9.8788502,134.3829,2.951,454.7,38.4,-38.4,0.021044,0.732,18.23,6477,4.361,14.496,0,0,0,0,2,283.06863,48.802078,6,OK,lightkurve,,18,"SPOC,TESS-SPOC","40,41,53,54,55,75,80,81,82",0.99706709,,453.3664,38.287376,3341.4774,3341.4774,544,285.76215,0,,864,46,2.1494342,2.1494342,1071.1888,1071.1888,False,OK,PDCSAP_FLUX,SPOC,1071.1888,510.96297,bootstrap,541.84614,180.31664,OK,2,2,SPOC/PDCSAP_FLUX=1071ppm;TESS-SPOC/PDCSAP_FLUX=541ppm,20,9,9,"40,41,53,54,55,75,80,81,82",SPOC,120,False,False,14379.8,-245.4852,0.24303238,0.82658999,9,,0.85982375,0.51526918,1.6686885,1.1363925,ln,2.3627442,2.0964119,0.8872784,1.1991845,5.9959224,181703.41,OK,1.6686885,OK,SAP_FLUX,SPOC,98.134823,240.94732,bootstrap,241.85917,20.982077,OK,2,2,SPOC/SAP_FLUX=98ppm;TESS-SPOC/SAP_FLUX=160ppm,23,9,9,"40,41,53,54,55,75,80,81,82",SPOC,120,False,False,7661.308,-190.66587,0.39415996,1.143915,9,,-0.78354192,0.54242648,-1.4445126,-1.4445126,linear,0.21645808,0.40728746,1.8815997,0.54242648,2.7121324,6374.9475,OK,-1.4445126,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-743.69396,442.16006,-1.6819564,-0.92267739,PDC_DEEPER_THAN_SAP,0.043415853,2.2417501,0.13702484,0.75965779,0.046433358,1081.1645,0.97521371,8779,OK,False,0.75965779,1.0226582,-2.7907018,0.86609496,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.7,498.35851,510.96297,23,1.1283419,0,False,,0.16833319,625.70068,986.33396,540.84579,1071.1888,806.01732,530.34306,84,229.39489,240.94732,26,1.0354789,0,False,,0.21380868,108.00874,149.9729,98.134823,159.84681,128.99082,61.711992,84,0,3
K05875.02,,11176166,48217852,name_planet,CANDIDATE,CANDIDATE,4.2742605,133.0463,2.687,263.8,26.5,-26.5,0.015001,0.089,12.3,6477,4.361,14.496,0,0,0,0,2,283.06863,48.802078,6,OK,lightkurve,,18,"SPOC,TESS-SPOC","40,41,53,54,55,75,80,81,82",0.96773326,,255.28803,25.644931,3343.066,3343.066,1258,221.89104,0,,705.97813,42,2.5865806,1.3213696,481.00724,924.23801,False,OK,PDCSAP_FLUX,SPOC,481.00724,406.62575,bootstrap,434.81662,154.0162,OK,2,2,SPOC/PDCSAP_FLUX=481ppm;TESS-SPOC/PDCSAP_FLUX=934ppm,46,9,9,"40,41,53,54,55,75,80,81,82",SPOC,120,False,False,15502.767,-176.7526,0.23196516,0.6192427,9,,0.88417465,1.7069316,0.51799069,0.51799069,linear,1.8841747,1.1829237,0.62782063,1.7069316,8.5346578,1298673.2,OK,0.51799069,OK,SAP_FLUX,SPOC,-18.538272,176.66679,bootstrap,176.66679,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=215ppm,52,9,9,"40,41,53,54,55,75,80,81,82",SPOC,120,False,False,7211.6453,211.68211,0.62311351,1.3539432,9,,-1.0726171,0.70106755,-1.5299768,-1.5299768,linear,-0.07261708,-0.10493354,1.4450256,0.70106755,3.5053377,8243.9364,OK,-1.5299768,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-718.73258,425.99068,-1.6872026,-0.7695242,PDC_DEEPER_THAN_SAP,0.02,3.8765346,0.058305599,1.4426999,0.021699144,572.00453,0.99522934,18231,OK,False,1.4426999,1.0055628,4.3243215,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.9,364.02174,406.62575,51,1.2011185,0,False,,0.32019518,553.48546,861.51786,481.00724,933.99608,707.50166,452.98883,84,157.2801,176.66679,56,1.3205156,1,True,OK:1,,,,,,,,84,0,3
K00481.01,Kepler-166 b,11192998,26814955,name_planet,CONFIRMED,CANDIDATE,7.6502435,171.97235,2.752,981.4,10.7,-10.7,0.028274,0.014,21.843,5409,4.609,14.701,0,0,0,0,3,293.16016,48.881191,6,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.95582873,,938.05032,10.227367,3367.793,3367.793,701,6.5278544,0,,60.863563,10,0.89021305,0.83350285,572.77518,606.26574,False,OK,PDCSAP_FLUX,SPOC,572.77518,620.32422,bootstrap,620.32422,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=573ppm;TESS-SPOC/PDCSAP_FLUX=OK,12,4,4,"74,75,81,82",SPOC,120,False,False,14735.865,417.84678,0.30309526,2.0690137,4,,-0.38939824,0.66326815,-0.58709021,-0.58709021,linear,0.61060176,0.92334807,1.5121936,0.66326815,3.3163408,24913.979,OK,-0.58709021,OK,SAP_FLUX,SPOC,469.77773,433.16727,bootstrap,439.58644,74.848899,OK,2,2,SPOC/SAP_FLUX=470ppm;TESS-SPOC/SAP_FLUX=250ppm,13,4,4,"74,75,81,82",SPOC,120,False,False,6377.8487,960.85908,1.6547891,4.0471833,4,sector_scatter,-0.49919773,0.47140309,-1.0589615,-1.0589615,linear,0.50080227,1.0845181,2.1655614,0.47140309,2.3570155,8967.1884,OK,-1.0589615,BACKGROUND_TEST_AGREES,1,SPOC,-102.99745,756.59502,-0.13613287,-0.17982177,PDC_DEEPER_THAN_SAP,0.027501809,5.7279661,2.4862327,2.081383,0.90342758,736.97494,1.0144811,5107,OK,True,2.081383,0.993984,1.6912422,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,687.19042,620.32422,14,0.92731919,1,True,OK:1,,,,,,,,84,290.25103,433.16727,14,1.9418515,0,False,,0.15932833,284.85692,434.55472,249.63391,469.77773,359.70582,220.14382,84,0,3
K00481.02,Kepler-166 d,11192998,26814955,name_planet,CONFIRMED,CANDIDATE,1.5540039,169.8303,1.7664,465.8,6.6,-6.6,0.019515,0.016,6.877,5409,4.609,14.701,0,0,0,0,3,293.16016,48.881191,6,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.95583199,,445.22654,6.3084912,3365.6978,3365.6978,3451,4.9623199,0,,41.38296,8,1.932328,1.0867837,432.66064,777.65342,False,OK,PDCSAP_FLUX,SPOC,432.66064,396.32237,bootstrap,396.34877,4.5744329,OK,2,2,SPOC/PDCSAP_FLUX=433ppm;TESS-SPOC/PDCSAP_FLUX=446ppm,60,4,4,"74,75,81,82",SPOC,120,False,False,16259.938,626.0762,0.79389773,1.5967978,4,,-0.028223624,0.89173382,-0.031650278,-0.031650278,linear,0.97177638,1.0916887,1.1233949,0.89173382,4.4586691,38010.093,OK,-0.031650278,OK,SAP_FLUX,SPOC,198.06346,160.38317,bootstrap,161.37454,17.859998,OK,2,2,SPOC/SAP_FLUX=198ppm;TESS-SPOC/SAP_FLUX=146ppm,66,4,4,"74,75,81,82",SPOC,120,False,False,6739.2108,72.450685,0.22569876,1.2902691,4,,-0.55514004,0.36616159,-1.5161067,-1.5161067,linear,0.44485996,1.2349392,2.7760178,0.36616159,1.830808,2332.5086,OK,-1.5161067,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-265.34751,312.4206,-0.84932785,-0.60390286,PDC_DEEPER_THAN_SAP,0.02,4.416,1.85472,2.5,1.05,-184.64783,1.0253912,15620,OK,True,2.5,0.99972585,2.1664928,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,398.11108,396.32237,64,1.0028676,0,False,,0.010572797,434.81331,443.96218,432.66064,446.11485,439.38774,13.454214,84,165.00216,160.38317,69,0.96568885,0,False,,0.090173109,153.93876,189.65876,145.53406,198.06346,171.79876,52.529406,84,0,3
K00481.03,Kepler-166 c,11192998,26814955,name_planet,CONFIRMED,CANDIDATE,34.259514,183.23718,4.7743,1072.5,16.8,-16.8,0.029532,0.008,56.439,5409,4.609,14.701,0,0,0,0,3,293.16016,48.881191,6,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.95582156,,1025.1186,16.057802,3360.7214,3360.7214,156,16.345322,0,,120.65047,9,2.85086,2.1056542,3116.6571,3909.9021,False,OK,PDCSAP_FLUX,SPOC,3116.6571,1480.1372,analytic,1650.977,731.38148,OK,2,2,SPOC/PDCSAP_FLUX=3117ppm;TESS-SPOC/PDCSAP_FLUX=966ppm,2,4,2,"74,75,81,82",SPOC,120,False,False,17271.088,-6508.6258,2.1985267,4.8335194,4,sector_scatter,1.1119526,0.53231187,2.088912,1.266179,ln,3.0402892,2.1056542,0.6925835,1.611375,8.0568749,3233648.4,OK,2.088912,OK,SAP_FLUX,SPOC,787.09129,524.24264,analytic,535.86212,110.98589,OK,2,2,SPOC/SAP_FLUX=787ppm;TESS-SPOC/SAP_FLUX=461ppm,3,4,3,"74,75,81,82",SPOC,120,False,False,7386.4142,-3114.5292,2.8228486,4.5242782,4,sector_scatter,-0.23219492,0.52535124,-0.44198034,-0.44198034,linear,0.76780508,1.5013874,1.9554278,0.52535124,2.6267562,13151.082,OK,-0.44198034,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1550.7912,1188.8266,-1.3044721,-0.75978352,PDC_DEEPER_THAN_SAP,0.028686663,4.9223713,0.30087525,1.0310142,0.063019763,3429.2602,1.0881089,1284,OK,False,1.0310142,1.021335,0.11817964,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1480.1372,2251.7467,3,4.8335194,0,False,,0.23466857,1309.7146,2772.4776,965.5351,3116.6571,2041.0961,2151.122,84,524.24264,896.73692,3,4.5242782,0,False,,0.14100765,512.89085,734.86264,460.6622,787.09129,623.87674,326.42909,84,0,3
K00294.01,Kepler-512 b,11259686,28448711,name_planet,CONFIRMED,CANDIDATE,34.435939,193.038,5.82,424.5,9.3,-9.3,0.018691,0.017,46.043,5929,4.243,12.674,0,0,0,0,1,298.26895,48.91674,6,OK,lightkurve,,24,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,56,74,76,81,83",0.96320687,,408.88132,8.9578239,3329.1726,3329.1726,154,21.407089,0,,151.52127,9,2.7816371,0.98008043,218.90374,635.23169,False,OK,PDCSAP_FLUX,QLP,218.90374,223.35284,analytic,263.5501,139.90055,OK,4,3,SPOC/PDCSAP_FLUX=322ppm;TESS-SPOC/PDCSAP_FLUX=252ppm;QLP/KSPSAP_FLUX=663ppm;QLP/DET_FLUX=OK,5,10,5,"41,54,55,74,76,81,83,14,15,56","QLP,SPOC","120,1800,200",False,False,4219.5306,-645.51128,1.412867,1.9947722,14,,-0.46462767,0.64687129,-0.71826911,-0.71826911,linear,0.53537233,0.98008043,1.830652,0.64687129,3.2343565,9972.6264,OK,-0.71826911,OK,SAP_FLUX,QLP,49.787905,196.97679,analytic,197.57424,15.353291,OK,3,2,SPOC/SAP_FLUX=160ppm;TESS-SPOC/SAP_FLUX=205ppm;QLP/SAP_FLUX=OK,5,10,5,"41,54,55,74,76,81,83,14,15,56","QLP,SPOC","120,1800,200",False,False,3792.9782,-165.10125,0.41790277,1.2255708,14,,-0.87823385,0.48628056,-1.8060229,-1.8060229,linear,0.12176615,0.25276026,2.0757843,0.48628056,2.4314028,4242.0732,OK,-1.8060229,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-104.54401,225.62642,-0.46335005,-0.36463387,PDC_DEEPER_THAN_SAP,0.02,7.6613444,2.5378024,1.3163822,0.43604852,459.57542,1.0258404,3829,OK,False,1.3163822,0.99507489,0.83477135,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,223.35284,279.79567,6,1.9947722,1,True,OK:1,0.63909622,274.08564,553.88675,251.64314,663.11536,321.77596,444.21162,84,196.97679,181.8954,6,1.2255708,1,True,OK:1,0.30837391,167.04954,197.75612,159.82446,204.9812,182.40283,155.19329,84,0,3
K08047.01,,11294822,290034561,tic_kic_crossid,CANDIDATE,CANDIDATE,302.34971,418.9534,4.978,622.3,94.8,-94.8,0.022799,0.468,422,4829,4.564,15.222,0,0,0,0,1,290.6962,49.066078,6,OK,lightkurve,NO_USABLE_TRANSIT,6,"SPOC,TESS-SPOC","80,81,82",0.96597006,,601.12317,91.573962,3391.8985,3391.8985,17,248.67654,0,,820.69962,22,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"80,81,82",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"80,81,82",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.028370053,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K01421.01,,11342550,399954001,tic_kic_crossid,CANDIDATE,CANDIDATE,1693.6636,524.27995,22.604,9515.3,99,-99,0.091785,0.5283,547,5923,4.445,15.305,0,0,0,0,1,287.65045,49.156052,6,OK,lightkurve,NO_USABLE_TRANSIT,6,"SPOC,TESS-SPOC","80,81,82",0.97739221,,9300.1801,96.761829,3438.2708,3438.2708,3,3.024,0,,348.132,4,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"80,81,82",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"80,81,82",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.11340322,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K04509.01,,11350118,26492310,tic_kic_crossid,CANDIDATE,CANDIDATE,12.003678,134.71007,2.799,281.7,28.1,-28.1,0.014942,0.076,33.16,4328,4.654,15.675,0,0,0,0,1,291.69516,49.187859,6,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.94342536,,265.76292,26.510252,3537.4167,3537.5041,464,67.959709,125.955,1.8533776,245.86413,18,4.0259522,-0.3065642,-639.74109,8584.6387,True,OK,PDCSAP_FLUX,SPOC,8584.6387,2132.3251,analytic,2132.4303,21.182039,OK,2,2,SPOC/PDCSAP_FLUX=8585ppm;TESS-SPOC/PDCSAP_FLUX=8522ppm,3,2,2,"81,82",SPOC,120,False,False,24757.353,5154.8618,1.0759953,1.4234973,2,,3.475125,0.27231098,12.761605,3.9007473,ln,32.301868,4.0259522,0.12463528,8.0245823,40.122911,7.0738104e+19,OK,12.761605,OK,SAP_FLUX,SPOC,6950.9778,1671.1392,analytic,1672.1058,56.845107,OK,2,2,SPOC/SAP_FLUX=6951ppm;TESS-SPOC/SAP_FLUX=6784ppm,3,2,2,"81,82",SPOC,120,False,False,19030.749,4252.0011,1.1344193,2.0427075,2,,3.264033,0.2651754,12.308959,3.9974528,ln,26.154806,4.1594247,0.15903099,6.2927088,31.463544,1.2272639e+16,OK,12.308959,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1687.7114,1886.1243,-0.89480393,-0.19731264,PDC_DEEPER_THAN_SAP,0.02,2.0002835,0.030085564,0.71464221,0.010748683,5864.7289,0.98662955,1524,OK,False,0.71464221,1.0693502,-3.8608997,0.71201648,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2132.3251,1624.182,4,0.84614834,0,False,,0.0024674352,8532.3066,8574.6707,8522.3386,8584.6387,8553.4887,62.300116,84,1671.1392,1466.3718,4,1.1247504,0,False,,0.0081780016,6810.537,6924.2272,6783.7863,6950.9778,6867.3821,167.19149,84,0.08746875,3
K01422.01,Kepler-296 c,11497958,243271945,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,5.8416366,135.92315,1.8734,1336.3,37,-37,0.033032,0.026,24.61,3526,4.866,15.921,0,0,0,0,5,286.54001,49.437328,6,OK,lightkurve,,16,"SPOC,TESS-SPOC","40,41,53,54,55,80,81,82",0.9232538,,1233.7441,34.160391,2811.6399,2811.6399,829,11.900574,0,,63.802722,12,2.128216,0.82159082,748.88954,1913.0753,False,OK,PDCSAP_FLUX,SPOC,748.88954,780.83178,bootstrap,790.39932,122.60838,OK,2,2,SPOC/PDCSAP_FLUX=749ppm;TESS-SPOC/PDCSAP_FLUX=388ppm,32,8,8,"40,41,53,54,55,80,81,82",SPOC,120,False,False,26282.06,657.13388,0.4092797,0.69825961,8,,-0.39299441,0.64319539,-0.61100315,-0.61100315,linear,0.60700559,0.95909204,1.5800382,0.64319539,3.2159769,29520.574,OK,-0.61100315,OK,SAP_FLUX,SPOC,359.89431,413.38296,bootstrap,413.8569,19.800534,OK,2,2,SPOC/SAP_FLUX=360ppm;TESS-SPOC/SAP_FLUX=302ppm,36,8,8,"40,41,53,54,55,80,81,82",SPOC,120,False,False,14139.547,429.18823,0.52728302,0.58197792,8,,-0.70829095,0.34028219,-2.0814811,-2.0814811,linear,0.29170905,0.8706075,2.9845063,0.34028219,1.701411,5529.2415,OK,-2.0814811,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-269.19082,686.51921,-0.39210966,-0.47344147,PDC_DEEPER_THAN_SAP,0.031996737,2.0531681,0.15454899,1.0959582,0.082496525,1105.3456,1.0504319,8921,OK,False,1.0959582,0.99292813,1.0531723,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,911.51158,780.83178,33,0.77593026,0,False,,0.16372025,445.97471,691.19148,388.27665,748.88954,568.58309,360.61289,84,448.50562,413.38296,37,0.79392119,0,False,,0.055017636,310.97534,350.57641,301.65744,359.89431,330.77588,58.236864,84,0,3
K01422.02,Kepler-296 d,11497958,243271945,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,19.850295,133.64933,2.8407,1607.5,50.7,-50.7,0.036352,0.217,54.1,3526,4.866,15.921,0,0,0,0,5,286.54001,49.437328,6,OK,lightkurve,,16,"SPOC,TESS-SPOC","40,41,53,54,55,80,81,82",0.92861114,,1492.7424,47.080585,2810.1213,2810.1213,244,19.660244,0,,101.59123,10,1.2176122,0.95295863,1573.6516,1963.058,False,OK,PDCSAP_FLUX,SPOC,1573.6516,1058.5845,bootstrap,1061.3795,76.976106,OK,2,2,SPOC/PDCSAP_FLUX=1574ppm;TESS-SPOC/PDCSAP_FLUX=1347ppm,8,8,6,"40,41,53,54,55,80,81,82",SPOC,120,False,False,32782.892,-2288.4087,0.64659044,0.67685288,8,,0.054201689,0.71347986,0.075968071,0.075968071,linear,1.0542017,1.4865621,1.4101306,0.71347986,3.5673993,51386.68,OK,0.075968071,OK,SAP_FLUX,SPOC,-339.86743,863.12075,bootstrap,863.12075,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,9,8,6,"40,41,53,54,55,80,81,82",SPOC,120,False,False,15098.921,-2507.7674,1.562505,1.3831022,8,,-1.2276799,0.58122563,-2.112226,-2.112226,linear,-0.22767989,-0.3937658,1.7294711,0.58122563,2.9061281,25803.338,OK,-2.112226,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.036748977,4.9225414,0.37053653,1.7328621,0.13043846,2155.9809,1.0076219,3406,OK,False,1.7328621,1.0009812,5.8347585,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1651.3325,1058.5845,9,0.50855867,0,False,,0.048915597,1383.4753,1537.4275,1347.2513,1573.6516,1460.4514,226.40031,84,799.97773,863.12075,10,1.6733622,2,True,OK:2,,,,,,,,84,0,3
K01422.03,Kepler-296 b,11497958,243271945,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,10.86441,131.12833,1.853,748.7,51.4,-51.4,0.027366,0.763,30.8,3526,4.866,15.921,0,0,0,0,5,286.54001,49.437328,6,OK,lightkurve,,16,"SPOC,TESS-SPOC","40,41,53,54,55,80,81,82",1.0105923,,756.63043,51.944442,2809.6552,2809.6552,446,31.762506,0,,123.08252,16,1.880979,-0.24114174,-277.03841,2105.5402,False,OK,PDCSAP_FLUX,SPOC,-277.03841,1616.9566,bootstrap,1616.9566,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,19,8,8,"40,41,53,54,55,80,81,82",SPOC,120,False,False,28659.719,320.23917,0.10963273,1.908407,8,,-1.3661476,2.1387363,-0.63876392,-0.63876392,linear,-0.36614759,-0.17133324,0.46793491,2.1387363,10.693682,33348849,OK,-0.63876392,OK,SAP_FLUX,SPOC,-432.32375,801.97352,bootstrap,801.97352,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,20,8,8,"40,41,53,54,55,80,81,82",SPOC,120,False,False,13038.111,58.776187,0.042344294,1.7701449,8,,-1.5713803,1.0633249,-1.4777989,-1.4777989,linear,-0.57138034,-0.53907484,0.94346061,1.0633249,5.3166244,153365.29,OK,-1.4777989,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.061614452,2.8417166,1.4708711,1.5335761,0.79377823,-947.86365,1.0648288,5273,OK,True,1.5335761,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,1148.8613,1616.9566,20,1.9849946,2,True,OK:2,,,,,,,,84,550.73798,801.97352,21,1.7213653,2,True,OK:2,,,,,,,,84,0,3
