kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K02906.03,,6716545,273507060,tic_kic_crossid_confirms_name_planet,CANDIDATE,CANDIDATE,21.942432,143.8807,7.447,72.7,7.3,-7.3,0.007921,0.413,20.71,6052,4.183,13.716,0,0,0,0,3,297.94476,42.191879,1,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,74,75,81,82",0.97178087,,70.648469,7.0940003,3352.7765,3352.7765,245,190.50102,0,,683.20806,20,1.5669864,0.98236631,421.14933,619.65502,False,OK,PDCSAP_FLUX,QLP,421.14933,450.06792,bootstrap,479.64715,165.832,OK,4,3,SPOC/PDCSAP_FLUX=359ppm;TESS-SPOC/PDCSAP_FLUX=52ppm;QLP/KSPSAP_FLUX=539ppm;QLP/DET_FLUX=OK,9,9,8,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",False,False,8735.0679,-814.41378,0.89132208,1.5024727,8,,4.9611954,6.7901346,0.73064759,0.73064759,linear,5.9611954,0.93574617,0.15697291,6.7901346,33.950673,3.9236712e+16,OK,0.73064759,OK,SAP_FLUX,QLP,354.12967,264.59905,bootstrap,271.8476,62.357548,OK,3,2,SPOC/SAP_FLUX=414ppm;TESS-SPOC/SAP_FLUX=230ppm;QLP/SAP_FLUX=OK,9,9,8,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",False,False,6501.9047,-334.96725,0.57930484,2.1154352,8,,4.0125597,3.8495256,1.0423517,1.0423517,linear,5.0125597,1.3383634,0.26700198,3.8495256,19.247628,1.6152561e+10,OK,1.0423517,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",118.61684,429.93308,0.27589605,0.57824828,SAP_DEEPER_THAN_PDC,0.02,12.516436,7.6764298,1.6807354,1.0308084,351.15345,1.8478049,5134,OK,True,1.6807354,1.0136085,0.81364781,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,428.70905,450.06792,11,1.3416405,1,True,OK:1,0.39376058,149.83001,481.49402,51.516564,539.25776,358.74609,369.63277,84,288.34794,264.59905,11,2.2987623,1,True,OK:1,0.17608676,259.76599,384.48109,230.42127,413.82582,322.12354,123.70841,84,0,3
K04571.01,Kepler-1615 b,6761777,158217620,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,47.312865,146.3073,11.444,217.4,14.4,-14.4,0.01813,0.967,10.11,5749,4.002,14.553,0,0,0,0,1,286.35922,42.227482,1,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,80,81",1.0909781,,237.17865,15.710085,3372.9739,3372.9739,114,125.33598,0,,547.66794,11,1.4356241,-1.8424595,-1434.5021,1149.6898,False,OK,PDCSAP_FLUX,SPOC,-1434.5021,778.58002,analytic,778.58002,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,2,4,2,"74,75,80,81",SPOC,120,False,False,14136.334,,,0.10434171,4,,-7.0481926,3.2837222,-2.1464034,-2.1464034,linear,-6.0481926,-1.8424595,0.30462976,3.2837222,16.418611,3.2032277e+09,OK,-2.1464034,OK,SAP_FLUX,SPOC,-1211.53,400.79333,analytic,400.79333,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,2,4,2,"74,75,80,81",SPOC,120,False,False,7341.0271,,,1.2592032,4,,-6.1080907,1.691874,-3.6102516,-3.6102516,linear,-5.1080907,-3.0228299,0.59177294,1.691874,8.4593698,1119028.6,OK,-3.6102516,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.23283193,7.4622967,5.243539,0.65207066,0.4581911,-1467.2899,1.0860069,3278,OK,True,0.65207066,,,0.9967103,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,778.58002,177.06497,2,0.10434171,2,True,OK:2,,,,,,,,84,400.79333,322.10808,2,1.2592032,2,True,OK:2,,,,,,,,84,0,3
K01847.01,Kepler-977 b,6776401,159768168,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,26.853236,143.31303,4.4557,965.8,20.9,-20.9,0.027896,0.01,47.326,5329,4.455,14.812,0,0,0,0,1,291.5162,42.248192,1,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.95504938,,922.38669,19.960532,3534.9329,3534.9329,207,20.157616,0,,127.30835,10,-0.8042555,-0.85635116,-1625.4336,-1592.0023,False,OK,PDCSAP_FLUX,SPOC,-1625.4336,1898.0923,analytic,1898.0923,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,2,2,2,"81,82",SPOC,120,False,False,21442.367,87.018647,0.022797608,0.00051973092,2,,-2.7622041,2.0585265,-1.3418355,-1.3418355,linear,-1.7622041,-0.85635116,0.48595459,2.0585265,10.292633,27222742,OK,-1.3418355,OK,SAP_FLUX,SPOC,-774.20644,887.41312,analytic,887.41312,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,2,2,2,"81,82",SPOC,120,False,False,10177.811,20.495094,0.011254482,0.00012666337,2,,-1.8393513,0.96362501,-1.9087832,-1.9087832,linear,-0.83935127,-0.87243069,1.0394107,0.96362501,4.8181251,113207.18,OK,-1.9087832,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.027141575,2.4939473,4.5314531,0.55972065,1.0170014,2793.7231,0.91449815,1337,OK,True,0.55972065,,,0.85181665,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1898.0923,30.191524,2,0.00051973092,2,True,OK:2,,,,,,,,84,887.41312,7.1833203,2,0.00012666337,2,True,OK:2,,,,,,,,84,0,3
K00163.01,Kepler-477 b,6851425,158633329,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,11.119903,139.75352,3.3759,636.3,7.3,-7.3,0.024835,0.72,18.37,5078,4.581,13.536,0,0,0,0,1,288.0676,42.35537,1,OK,lightkurve,,11,"QLP,SPOC,TESS-SPOC","14,74,75,80,81,82",0.99573084,,633.58353,7.2688351,3488.2254,3488.2254,496,8.4160457,0,,75.886637,8,-0.32635778,-0.58907182,-436.60453,-242.48168,False,OK,PDCSAP_FLUX,QLP,-436.60453,1045.5883,bootstrap,1244.8464,675.56464,OK,3,2,SPOC/PDCSAP_FLUX=4ppm;TESS-SPOC/PDCSAP_FLUX=1991ppm;QLP/KSPSAP_FLUX=OK,14,6,6,"74,75,80,81,82,14","QLP,SPOC","120,1800",False,False,20733.613,-2112.9964,1.3776028,1.7341915,5,,-1.6891033,1.9654403,-0.85940199,-0.85940199,linear,-0.68910335,-0.41756829,0.60595888,1.9654403,9.8272017,11740320,OK,-0.85940199,OK,SAP_FLUX,QLP,679.0605,452.72411,bootstrap,454.81864,43.599047,OK,3,2,SPOC/SAP_FLUX=712ppm;TESS-SPOC/SAP_FLUX=583ppm;QLP/SAP_FLUX=OK,15,6,6,"74,75,80,81,82,14","QLP,SPOC","120,1800",False,False,5205.3998,997.95499,3.0254643,2.6675881,5,odd_even_significant,0.071777387,0.71968176,0.099734898,0.099734898,linear,1.0717774,1.4999433,1.3994915,0.71968176,3.5984088,22517.588,OK,0.099734898,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-225.31992,964.00222,-0.23373382,-0.22594359,PDC_DEEPER_THAN_SAP,0.049103413,4.4439747,1.9937033,1.3163822,0.59056942,-656.77194,1.130562,5672,OK,True,1.3163822,,,0.35860889,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,741.17369,1045.5883,14,2.1130799,1,True,OK:1,0.67743456,321.67507,1672.8043,3.7622937,1990.7171,997.23971,993.47741,84,180.60603,452.72411,15,4.8451601,1,True,OK:1,0.064204952,604.00478,691.20288,583.48758,711.72007,647.60383,95.572917,84,0,3
K03026.01,Kepler-1414 b,6929841,164828419,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.5157549,134.29974,1.381,237.4,19.6,-19.6,0.013745,0.061,19.69,5094,4.45,14.897,0,0,0,0,1,284.92859,42.42231,1,OK,lightkurve,,12,"SPOC,TESS-SPOC","40,41,53,54,80,81",0.9529648,,226.23384,18.67811,2776.8524,2776.8524,1368,27.757111,0,,103.98633,18,1.4451631,0.13612872,81.438783,868.15169,False,OK,PDCSAP_FLUX,SPOC,81.438783,665.36797,bootstrap,665.36797,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=81ppm;TESS-SPOC/PDCSAP_FLUX=OK,43,6,6,"40,41,53,54,80,81",SPOC,120,False,False,18129.13,612.9729,0.4588228,0.37231335,6,,-0.64002387,2.9426463,-0.21749942,-0.21749942,linear,0.35997613,0.12239661,0.34001313,2.9426463,14.713232,5.5517861e+08,OK,-0.21749942,OK,SAP_FLUX,SPOC,13.879838,313.01066,bootstrap,314.68908,32.458319,OK,2,2,SPOC/SAP_FLUX=14ppm;TESS-SPOC/SAP_FLUX=109ppm,46,6,6,"40,41,53,54,80,81",SPOC,120,False,False,9362.7335,13.271052,0.021563121,0.13457185,6,,-0.93864827,1.3943351,-0.67318702,-0.67318702,linear,0.06135173,0.044343019,0.72276722,1.3943351,6.9716753,240940.67,OK,-0.67318702,BACKGROUND_TEST_AGREES,1,SPOC,-67.558945,735.3164,-0.091877382,-0.82956723,PDC_DEEPER_THAN_SAP,0.02,2.3930826,0.30569411,1.7328621,0.22135707,521.82196,1.0456597,8882,OK,False,1.7328621,0.99455175,3.5002941,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.3,598.24836,665.36797,45,1.0835641,1,True,OK:1,,,,,,,,84,296.778,313.01066,47,0.99453438,0,False,,2.338523,29.154341,94.070979,13.879838,109.34548,61.61266,95.465644,84,0,3
K01361.01,Kepler-61 b,6960913,271537530,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,59.878026,151.1847,4.8027,1419.1,32.3,-32.3,0.033448,0.004,98.43,4016,4.658,14.995,0,0,0,0,1,295.3045,42.475288,1,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.93945125,,1333.1753,30.344275,3552.8411,3552.8411,93,20.340824,0,,133.06297,9,1.9531636,0.059465416,178.66751,6313.9876,False,OK,PDCSAP_FLUX,SPOC,178.66751,3004.5617,analytic,3099.43,760.97021,OK,2,2,SPOC/PDCSAP_FLUX=179ppm;TESS-SPOC/PDCSAP_FLUX=2417ppm,1,2,1,"81,82",SPOC,120,False,False,24755.421,,,,2,,-0.86598348,2.3254971,-0.37238639,-0.37238639,linear,0.13401652,0.059465416,0.44371706,2.3254971,11.627486,1.494983e+08,OK,-0.37238639,OK,SAP_FLUX,SPOC,-10.91747,901.77708,analytic,901.77708,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=752ppm,1,2,1,"81,82",SPOC,120,False,False,7429.9927,,,,2,,-1.0081891,0.67864026,-1.4856016,-1.4856016,linear,-0.0081890731,-0.012106617,1.4783867,0.67864026,3.3932013,38343.552,OK,-1.4856016,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-1665.1504,2833.8057,-0.5876022,-0.68898542,PDC_DEEPER_THAN_SAP,0.032365942,2.0420896,5.042835,0.42519615,1.05,-1750.6274,0.89425442,692,OK,True,0.42519615,0.97948194,-0.33784364,0.9353766,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3004.5617,,1,0,0,False,,4.2591416,536.77114,2058.7116,178.66751,2416.8152,1297.7414,2238.1477,84,901.77708,,1,0,1,True,OK:1,,,,,,,,84,0,3
K01364.01,Kepler-292 f,6962977,271960465,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,20.83415,186.03921,4.522,803.1,32.9,-32.9,0.025636,0.269,34.84,5296,4.538,15.956,0,0,0,0,5,295.76614,42.424278,1,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95894698,,770.13032,31.549355,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K01364.02,Kepler-292 d,6962977,271960465,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,7.0556584,181.91205,3.0479,705.6,23.4,-23.4,0.024103,0.301,17.32,5296,4.538,15.956,0,0,0,0,5,295.76614,42.424278,1,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.9600599,,677.41827,22.465402,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K01364.03,Kepler-292 e,6962977,271960465,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,11.978844,178.96957,3.751,707.9,27.5,-27.5,0.023868,0.073,24.92,5296,4.538,15.956,0,0,0,0,5,295.76614,42.424278,1,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95502429,,676.06169,26.263168,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K01364.04,Kepler-292 c,6962977,271960465,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.7154559,169.78318,2.558,331.7,19,-19,0.01657,0.327,10.7,5296,4.538,15.956,0,0,0,0,5,295.76614,42.424278,1,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96107404,,318.78826,18.260407,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K01364.05,Kepler-292 b,6962977,271960465,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,2.5808326,171.56048,2.1729,270.2,17.2,-17.2,0.014804,0.16,9.11,5296,4.538,15.956,0,0,0,0,5,295.76614,42.424278,1,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95618415,,258.36096,16.446367,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K02756.01,Kepler-1340 b,6964929,272183546,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,0.66502594,131.65962,1.7542,104.7,4.7,-4.7,0.009533,0.448,2.71,5884,4.408,14.758,0,0,0,0,2,296.23282,42.47279,1,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.97283521,,101.85585,4.5723255,3532.9218,3532.9218,8373,18.718505,0,,82.468516,11,1.1491551,-0.53422985,-424.58819,912.69237,False,OK,PDCSAP_FLUX,SPOC,-424.58819,736.06991,bootstrap,736.06991,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,74,2,2,"81,82",SPOC,120,False,False,33818.695,1189.2818,0.8249699,0.44104341,2,,-5.1685206,7.2268971,-0.71517838,-0.71517838,linear,-4.1685206,-0.57683134,0.13837795,7.2268971,36.134486,5.0233525e+17,OK,-0.71517838,OK,SAP_FLUX,SPOC,-49.997521,81.359088,bootstrap,81.359088,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,74,2,2,"81,82",SPOC,120,False,False,4272.6204,155.11974,0.97900958,1.7984038,2,,-1.4908655,0.80158832,-1.8598893,-1.8598893,linear,-0.4908655,-0.61452902,1.2519296,0.80158832,4.0079416,5503.6251,OK,-1.8598893,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,3.3314793,1.84191,1.8991445,1.05,281.81909,1.0319668,19701,OK,True,1.8991445,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,794.76687,736.06991,78,0.75639313,2,True,OK:2,,,,,,,,84,99.59461,81.359088,78,0.6079839,2,True,OK:2,,,,,,,,84,0,3
K02756.02,,6964929,272183546,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,5.0699324,135.836,3.241,93.6,9.9,-9.9,0.00895,0.3584,11.29,5957,4.506,14.758,0,0,0,0,2,296.23282,42.47279,1,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.96920184,,90.717292,9.5950982,3530.5518,3530.5518,1097,123.46424,0,,419.00771,24,2.0390579,-0.31390866,-535.25158,3553.2786,False,OK,PDCSAP_FLUX,SPOC,-535.25158,1151.9038,bootstrap,1151.9038,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,9,2,2,"81,82",SPOC,120,False,False,35595.213,-1593.165,0.46338638,0.74616786,2,,-6.9002156,12.698271,-0.54339806,-0.54339806,linear,-5.9002156,-0.4646669,0.078754224,12.698271,63.491353,3.4012159e+29,OK,-0.54339806,OK,SAP_FLUX,SPOC,-141.81208,136.52144,bootstrap,136.52144,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,9,2,2,"81,82",SPOC,120,False,False,4225.72,-137.60531,0.33166981,0.32914547,2,,-2.5632309,1.5094515,-1.6981207,-1.6981207,linear,-1.5632309,-1.0387532,0.66449118,1.5094515,7.5472575,171867.28,OK,-1.6981207,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,6.9549771,0.10785169,2.1459355,0.033277288,-1995.9222,1.0702263,4705,OK,False,2.1459355,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1705.1189,1151.9038,10,0.497352,2,True,OK:2,,,,,,,,84,203.8798,136.52144,10,0.54043394,2,True,OK:2,,,,,,,,84,0,3
K00255.01,Kepler-505 b,7021681,158631520,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,27.521948,189.82452,4.047,2312.8,24.1,-24.1,0.044275,0.35,51.1,3780,4.746,15.108,0,0,0,0,3,287.85812,42.542629,1,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","40,41,53,54,74,75,80,81,82",0.94422811,,2183.8108,22.755897,3472.1702,3472.2264,198,8.7962611,80.907624,9.1979561,87.093783,8,6.6585216,5.1543082,4982.4403,6339.3965,True,OK,PDCSAP_FLUX,QLP,6339.3965,2268.1735,bootstrap,3800.2898,3049.1952,OK,4,4,SPOC/PDCSAP_FLUX=8217ppm;TESS-SPOC/PDCSAP_FLUX=7876ppm;QLP/KSPSAP_FLUX=248ppm;QLP/DET_FLUX=3804ppm,8,9,8,"53,74,75,80,81,82,40,41,54","QLP,SPOC","120,600",False,False,16943.792,3575.0093,1.8402876,6.3593388,12,sector_scatter,1.0657122,0.60164366,1.7713345,1.0930211,ln,2.9029056,2.7949345,0.96280587,1.7409596,8.7047978,13170087,OK,1.7713345,OK,SAP_FLUX,QLP,4187.6507,1376.7016,bootstrap,1624.3349,862.0653,OK,3,3,SPOC/SAP_FLUX=4716ppm;TESS-SPOC/SAP_FLUX=4481ppm;QLP/SAP_FLUX=2180ppm,8,9,8,"53,74,75,80,81,82,40,41,54","QLP,SPOC","120,600",False,False,10926.267,871.64636,0.72930088,5.5344128,12,sector_scatter,0.65106848,0.39123501,1.6641365,1.2307391,ln,1.9175886,3.0417999,1.586263,0.745559,3.727795,88634.996,OK,1.6641365,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-3448.9004,884.24331,-3.9003975,-0.42860674,PDC_DEEPER_THAN_SAP,0.048046629,6.2063826,0.096243143,1.5335761,0.023781355,8275.3866,2.285508,3276,OK,False,1.5335761,1.0335583,7.3971172,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,952.07268,2268.1735,8,6.3593388,0,False,,0.48099141,1955.1944,8053.5849,248.17474,8217.1154,5840.4464,6091.2218,84,579.97082,1376.7016,8,5.5344128,0,False,,0.20585893,2916.4307,4640.5613,2180.3935,4715.8797,4480.5096,2007.2572,84,0.05618585,3
