kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K03037.01,,6593150,1.585537e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,5.4654174,133.58893,3.209,219.5,18.2,-18.2,0.013557,0.301,12.61,5612,4.566,15.861,0,0,0,0,1,287.60223,42.075741,14,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.96371193,,211.53477,17.539557,3508.5222,3508.5222,1014,73.944605,0,,269.96882,18,1.8241807,-1.3878252,-4365.5383,5141.6606,False,OK,PDCSAP_FLUX,SPOC,-4365.5383,3145.5965,analytic,3145.5965,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,7,2,2,"80,81",SPOC,120,False,False,56471.607,1668.6178,0.26285125,0.93266903,2,,-21.63745,14.870667,-1.4550423,-1.4550423,linear,-20.63745,-1.3878252,0.067247903,14.870667,74.353337,4.1364314e+34,OK,-1.4550423,OK,SAP_FLUX,SPOC,-2993.3343,1464.2576,bootstrap,1464.2576,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,8,2,2,"80,81",SPOC,120,False,False,33698.463,-74.476996,0.02020004,0.84370124,2,,-15.150555,6.922743,-2.188519,-2.188519,linear,-14.150555,-2.0442676,0.14446554,6.922743,34.613715,2.2799598e+17,OK,-2.188519,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,1.6388796,0.24389324,0.51071349,0.076002879,-5895.5542,0.91498885,3692,OK,False,0.51071349,,,0.88486202,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3145.5965,2469.7236,8,0.67050919,2,True,OK:2,,,,,,,,84,1786.7718,1464.2576,9,0.7238002,2,True,OK:2,,,,,,,,84,0,3
K06746.01,,6628926,2.7350526e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,2.5640125,134.27339,0.9433,2551.9,,,0.046631,0.166,21.468658,6274,4.139,14.121,0,0,0,0,1,297.62299,42.09882,14,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96683004,,2467.2536,,3367.0837,3367.0837,2106,0,0,,14.1495,6,0.38648087,-0.16425789,-97.620278,227.68693,False,OK,PDCSAP_FLUX,SPOC,-97.620278,488.53375,bootstrap,488.53375,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,40,4,4,"74,75,81,82",SPOC,120,False,False,13682.663,1296.6985,1.3414162,1.6276936,4,,-1.0395664,0.20422246,-5.0903625,-5.0903625,linear,-0.039566374,-0.199823,5.0503237,0.20422246,1.0211123,4382.5361,OK,-5.0903625,OK,SAP_FLUX,SPOC,-140.56154,342.84945,bootstrap,342.84945,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,41,4,4,"74,75,81,82",SPOC,120,False,False,9799.751,957.58101,1.4401745,1.2284345,4,,-1.0569709,0.14768165,-7.1570901,-7.1570901,linear,-0.056970854,-0.40998037,7.1963178,0.14768165,0.73840824,2695.726,OK,-7.1570901,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.045760936,1.8470239,0.20709826,1.958045,0.21954655,-1112.2873,1.1164872,5627,OK,False,1.958045,,,,inconclusive,transit_not_recovered,transit_not_recovered,,False,,0,0,1,1,0.2,594.31104,488.53375,42,0.72184888,2,True,OK:2,,,,,,,,84,417.15809,342.84945,42,0.70303856,2,True,OK:2,,,,,,,,84,0,3
K01357.01,,6719086,2.7411928e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,3.0143308,357.37948,2.4747,975.3,19.7,-19.7,0.027625,0.01,9.581,5209,4.446,15.673,0,0,0,0,1,298.45953,42.187431,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95387891,,930.31811,18.791415,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K03375.01,Kepler-1918 b,6779726,63214893,name_planet,CONFIRMED,CANDIDATE,47.056333,173.9653,4.807,762,75.6,-75.6,0.025508,0.361,71.8,5889,4.492,15.695,0,0,0,0,1,292.53055,42.214649,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96917711,,738.51295,73.269789,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00864.01,Kepler-244 b,6849310,1.5842697e+08,name_planet,CONFIRMED,CANDIDATE,4.3117803,173.57648,2.7251,1154,15,-15,0.030716,0.196,12.25,5527,4.484,15.604,0,0,0,0,3,287.24268,42.301369,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95928926,,1107.0198,14.389339,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00864.02,Kepler-244 d,6849310,1.5842697e+08,name_planet,CONFIRMED,CANDIDATE,20.050449,188.08821,4.556,840.9,23.5,-23.5,0.026569,0.383,32,5527,4.484,15.604,0,0,0,0,3,287.24268,42.301369,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96545493,,811.85105,22.688191,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00864.03,Kepler-244 c,6849310,1.5842697e+08,name_planet,CONFIRMED,CANDIDATE,9.767345,186.57718,1.6585,569.1,31.7,-31.7,0.026407,0.9,22.2,5527,4.484,15.604,0,0,0,0,3,287.24268,42.301369,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,1.0446503,,594.51047,33.115413,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00867.01,Kepler-709 b,6863998,63122858,name_planet,CONFIRMED,CANDIDATE,16.085189,180.28319,3.984,1442.4,26.7,-26.7,0.040767,0.867,17.79,5239,4.523,15.219,0,0,0,0,1,292.10519,42.380322,14,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",1.0331587,,1490.2281,27.585336,3530.503,3530.503,343,15.071598,0,,104.97479,10,2.8939739,2.4297682,4723.6369,5695.1625,False,OK,PDCSAP_FLUX,SPOC,4723.6369,1944.0689,analytic,1967.0258,299.64377,OK,2,2,SPOC/PDCSAP_FLUX=4724ppm;TESS-SPOC/PDCSAP_FLUX=3842ppm,3,2,2,"81,82",SPOC,120,False,False,27115.244,4713.6917,1.0986083,2.2200397,2,,1.1536499,0.4198212,2.7479553,1.6424667,ln,3.1697409,2.4297682,0.76655104,1.3210259,6.6051293,1099602.6,OK,2.7479553,OK,SAP_FLUX,SPOC,2114.2684,924.06327,analytic,926.74167,70.407384,OK,2,2,SPOC/SAP_FLUX=2114ppm;TESS-SPOC/SAP_FLUX=1907ppm,3,2,2,"81,82",SPOC,120,False,False,13352.934,1813.7656,0.87023763,1.1714058,2,,0.34977968,0.44155805,0.79214879,0.67090912,ln,1.4187549,2.2880126,1.6126905,0.62416044,3.1208022,32285.125,OK,0.79214879,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-2336.4539,1660.6678,-1.4069364,-0.54552006,PDC_DEEPER_THAN_SAP,0.14359405,7.5661916,0.56953313,1.8991445,0.1429551,3827.9744,1.0637537,1792,OK,False,1.8991445,1.0967663,5.9038137,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1944.0689,1746.206,3,1.1590627,0,False,,0.06343497,3983.3405,4582.6281,3842.3317,4723.6369,4282.9843,881.3052,84,924.06327,641.28151,3,0.61338883,0,False,,0.033301062,1940.3208,2081.1355,1907.1879,2114.2684,2010.7281,207.08054,84,0,3
K05332.01,,6875342,2.7153705e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,22.238106,148.3792,2.68,104.2,16.6,-16.6,0.009435,0.288,61.2,6192,4.433,14.296,0,0,0,0,1,295.23825,42.322361,14,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96857951,,100.92599,16.07842,3363.0009,3363.0009,242,264.63114,0,,834.09343,48,2.6175397,2.5178811,3290.8568,3377.2513,False,OK,PDCSAP_FLUX,SPOC,3290.8568,1306.9945,analytic,1310.5185,96.041329,OK,2,2,SPOC/PDCSAP_FLUX=3291ppm;TESS-SPOC/PDCSAP_FLUX=3573ppm,5,4,4,"74,75,81,82",SPOC,120,False,False,19714.945,-2105.6057,0.7862227,0.064435025,4,,3.4845158,0.43181782,8.0694118,2.4338972,ln,32.606636,2.5178811,0.077219899,12.986019,64.930097,1.5950924e+30,OK,8.0694118,OK,SAP_FLUX,SPOC,1154.2751,411.97767,analytic,414.83206,48.580173,OK,2,2,SPOC/SAP_FLUX=1154ppm;TESS-SPOC/SAP_FLUX=1011ppm,5,4,4,"74,75,81,82",SPOC,120,False,False,5430.8708,183.82919,0.21199452,0.53979713,4,,2.4368404,0.39628115,6.1492715,2.5371257,ln,11.436848,2.8017904,0.24497926,4.1136502,20.568251,8.6433277e+10,OK,6.1492715,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-2336.4319,997.80682,-2.3415673,-0.68075985,PDC_DEEPER_THAN_SAP,0.02,1.8017483,0.39281409,0.67229415,0.14657242,2926.6246,1.1830804,2004,OK,True,0.67229415,1.0478419,-0.94941139,0.77194527,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,1306.9945,573.47807,5,0.20103754,0,False,,0.029184293,3336.0528,3528.1354,3290.8568,3573.3313,3432.0941,282.4745,84,411.97767,240.44411,5,0.43265487,0,False,,0.04208717,1034.2535,1131.4138,1011.3922,1154.2751,1082.8337,142.88286,84,0,3
K05352.01,,7101726,1.5821628e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,270.14302,210.9608,6.32,,,,,,,,,15.059,0,0,0,0,1,286.19986,42.61301,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96296296,teff_missing_default_used;logg_missing_4.5_used,,,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K05360.01,,7132462,2.719646e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,54.595746,156.83764,2.21,135.8,19.8,-19.8,0.010802,0.332,180.2,6014,3.989,13.67,0,0,0,0,1,295.8591,42.642189,14,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","14,15,54,55,74,75,81,82",0.9684861,,131.52041,19.176025,3340.2207,3340.0596,98,83.489833,-232.06326,2.7795391,283.6195,24,4.0424128,0.34548647,296.23149,3044.0304,True,OK,PDCSAP_FLUX,QLP,3044.0304,753.02314,analytic,1782.4095,1615.5308,OK,4,3,SPOC/PDCSAP_FLUX=974ppm;TESS-SPOC/PDCSAP_FLUX=1236ppm;QLP/KSPSAP_FLUX=5726ppm;QLP/DET_FLUX=OK,4,8,4,"74,75,81,82,14,15,54,55","QLP,SPOC","120,1800,600",True,False,7367.952,,,5.1400547,8,smeared;sector_scatter,3.1417756,0.60549034,5.1888122,1.633924,ln,23.144927,4.0424128,0.17465653,13.553218,67.766088,3.5434895e+31,OK,5.1888122,OK,SAP_FLUX,QLP,1955.0478,559.07292,analytic,1222.8807,1087.6004,OK,3,3,SPOC/SAP_FLUX=761ppm;TESS-SPOC/SAP_FLUX=823ppm;QLP/SAP_FLUX=3960ppm,4,8,4,"74,75,81,82,14,15,54,55","QLP,SPOC","120,1800,600",True,False,5156.0765,,,6.4847355,8,smeared;sector_scatter,2.6990079,0.64421081,4.1896345,1.4909687,ln,14.864976,3.496946,0.23524733,9.2993072,46.496536,2.0520226e+22,OK,4.1896345,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-338.19459,727.67833,-0.46475836,-0.30603627,PDC_DEEPER_THAN_SAP,0.02,1.5793593,2.3205,0.71464221,1.05,685.6078,1.2024463,750,OK,True,0.71464221,1.0455434,-0.25817231,0.74579289,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,753.02314,1648.8428,4,5.1400547,1,True,OK:1,0.53072098,1057.9532,4289.0147,974.17194,5725.733,1235.9883,2681.7027,84,559.07292,1364.8544,4,6.4847355,0,False,,0.55630374,781.03221,2956.233,761.24432,3960.0691,823.08148,2005.0212,84,-0.16115504,3
K00220.01,Kepler-119 b,7132798,2.7196465e+08,name_planet,CONFIRMED,CANDIDATE,2.4220842,132.94008,2.5613,1871.8,5.2,-5.2,0.039181,0.058,7.5197,5598,4.565,14.236,0,0,0,0,2,295.94641,42.65892,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95892178,,1794.9098,4.9863933,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00220.02,Kepler-119 c,7132798,2.7196465e+08,name_planet,CONFIRMED,CANDIDATE,4.1251194,133.64014,2.877,114.7,5.9,-5.9,0.00976,0.253,10.72,5598,4.565,14.236,0,0,0,0,2,295.94641,42.65892,14,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96203239,,110.34512,5.6759911,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K04473.01,Kepler-1607 b,7133294,2.7217926e+08,name_planet,CONFIRMED,CANDIDATE,13.647121,132.2552,8.331,75,5.9,-5.9,0.008279,0.617,10.01,5771,4.106,13.897,0,0,0,0,1,296.05984,42.65604,14,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","14,15,54,55,74,75,81,82",0.98369442,,73.777082,5.8037971,3369.5151,3369.5151,396,106.4831,0,,444.4143,14,2.2178187,1.8060327,676.06922,850.84971,False,OK,PDCSAP_FLUX,QLP,676.06922,605.46774,bootstrap,657.21256,255.61134,OK,4,3,SPOC/PDCSAP_FLUX=390ppm;TESS-SPOC/PDCSAP_FLUX=727ppm;QLP/KSPSAP_FLUX=1141ppm;QLP/DET_FLUX=OK,10,8,6,"74,75,81,82,14,15,54,55","QLP,SPOC","120,1800,600",False,False,9238.231,-1236.5544,1.6307773,1.3557707,8,,8.1636752,8.9085733,0.91638414,0.91638414,linear,9.1636752,1.1166065,0.12185138,8.9085733,44.542866,1.6317083e+21,OK,0.91638414,OK,SAP_FLUX,QLP,492.91322,473.90843,bootstrap,474.92352,31.034617,OK,3,2,SPOC/SAP_FLUX=542ppm;TESS-SPOC/SAP_FLUX=634ppm;QLP/SAP_FLUX=OK,10,8,6,"74,75,81,82,14,15,54,55","QLP,SPOC","120,1800,600",False,False,8775.5599,-1193.9062,1.9910056,1.7204037,8,,5.6811157,6.4379519,0.88244147,0.88244147,linear,6.6811157,1.0401022,0.15567793,6.4379519,32.189759,7.0429785e+15,OK,0.88244147,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",38.035752,423.28894,0.089857658,0.06812933,SAP_DEEPER_THAN_PDC,0.02,4.6630327,0.40251305,0.55972065,0.048315094,1008.4434,1.0554544,7504,OK,False,0.55972065,1.0265388,-5.6153383,0.90409925,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,374.33941,605.46774,16,3.3783484,1,True,OK:1,0.37808458,497.52992,1008.7526,389.51648,1141.3145,727.05851,465.24533,84,285.46986,473.90843,16,5.8922657,1,True,OK:1,0.062961625,556.96462,619.03385,542.36009,633.63838,587.99924,140.72516,84,0,3
K04358.01,,7191646,1.589272e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,106.95747,224.9874,7.006,539.6,54.7,-54.7,0.022719,0.705,86.4,6075,4.486,15.716,0,0,0,0,1,289.08313,42.70414,14,OK,lightkurve,NO_USABLE_TRANSIT,2,"SPOC,TESS-SPOC",80,0.99336329,,536.01883,54.336972,3512.8184,3512.8184,51,160.42145,0,,586.35435,12,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,1,0,80,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,1,0,80,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.043259214,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K02354.01,,7215678,2.7217892e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,1.1512447,132.64551,1.272,269.6,10.7,-10.7,0.400856,1.387,1.951,6086,4.511,14.519,0,0,0,0,1,296.06625,42.768219,14,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",1.2235396,,329.86627,13.091873,3366.1344,3366.1344,4691,10.413684,0,,50.321051,10,0.66474067,-1.1457938,-626.84394,364.21348,False,OK,PDCSAP_FLUX,SPOC,-626.84394,682.47419,bootstrap,682.47419,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,88,4,4,"74,75,81,82",SPOC,120,False,False,22029.909,1551.2398,1.1391314,2.2842118,4,,-2.9002972,2.0699267,-1.4011594,-1.4011594,linear,-1.9002972,-0.91848739,0.48333881,2.0699267,10.349633,10306534,OK,-1.4011594,OK,SAP_FLUX,SPOC,-143.87558,122.6528,bootstrap,122.6528,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,88,4,4,"74,75,81,82",SPOC,120,False,False,4390.802,258.64335,1.0341603,1.7878416,4,,-1.4361634,0.37726599,-3.806766,-3.806766,linear,-0.43616337,-1.1730313,2.6894311,0.37726599,1.88633,1845.6413,OK,-3.806766,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.5,3.18,0.30606081,2.5,0.24061384,645.94921,1.0414596,16394,OK,True,2.5,,,1.3118572,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.4,547.08266,682.47419,92,1.5432206,2,True,OK:2,,,,,,,,84,108.33205,122.6528,92,1.2950254,2,True,OK:2,,,,,,,,84,0,3
