kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K01127.01,Kepler-269 b,6359320,122297877,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,5.326673,357.12617,3.4045,611.4,19.3,-19.3,0.022482,0.043,12.225,5831,4.517,15.808,0,0,0,0,3,290.21518,41.77597,8,OK,lightkurve,,2,"SPOC,TESS-SPOC",80,0.96309903,,588.83875,18.587811,3495.4925,3495.4925,996,28.39542,0,,136.25376,12,1.5701913,0.87189318,3175.6822,5687.1595,False,OK,PDCSAP_FLUX,SPOC,3175.6822,3642.2836,analytic,3652.5916,274.21918,OK,2,2,SPOC/PDCSAP_FLUX=3176ppm;TESS-SPOC/PDCSAP_FLUX=2369ppm,4,1,1,80,SPOC,120,False,False,51954.69,-4881.1124,0.55266821,,1,,4.3931271,6.2033241,0.70818919,0.70818919,linear,5.3931271,0.87189318,0.16166746,6.2033241,31.01662,1.7391757e+16,OK,0.70818919,OK,SAP_FLUX,SPOC,1767.779,884.52448,analytic,908.13685,205.74011,OK,2,2,SPOC/SAP_FLUX=1768ppm;TESS-SPOC/SAP_FLUX=1163ppm,5,1,1,80,SPOC,120,False,False,13887.81,914.04477,0.49508316,,1,,2.0021445,1.5433836,1.2972436,1.2972436,linear,3.0021445,1.9985643,0.66571222,1.5433836,7.7169182,1321958.9,OK,1.2972436,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1313.7101,2734.6836,-0.48038834,-0.47384983,PDC_DEEPER_THAN_SAP,0.022027527,1.686421,2.1590142,0.49535056,0.63416483,-4725.3368,0.97590906,1926,OK,False,0.49535056,1.0291965,-0.57068145,0.88847849,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3642.2836,2728.9166,4,0.67320177,0,False,,0.086349693,2498.1995,3046.6379,2369.1552,3175.6822,2772.4187,806.52701,84,884.52448,692.30769,5,0.79292462,0,False,,0.11638338,1259.4799,1670.9602,1162.6611,1767.779,1465.2201,605.11796,84,0,3
K01127.02,Kepler-269 c,6359320,122297877,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,8.1280933,358.68367,3.727,224.1,22,-22,0.013795,0.357,15.82,5831,4.517,15.808,0,0,0,0,3,290.21518,41.77597,8,OK,lightkurve,,2,"SPOC,TESS-SPOC",80,0.96893272,,217.13782,21.31652,3491.2005,3491.2005,652,104.85504,0,,370.47011,20,1.2016158,0.089534838,478.31123,4783.7238,False,OK,PDCSAP_FLUX,SPOC,478.31123,5342.1802,analytic,5461.2667,1134.2598,OK,2,2,SPOC/PDCSAP_FLUX=478ppm;TESS-SPOC/PDCSAP_FLUX=3814ppm,2,1,1,80,SPOC,120,False,False,55355.374,,,,1,,1.2028002,25.151395,0.047822405,0.047822405,linear,2.2028002,0.089534838,0.040645919,25.151395,125.75697,8.9597442e+56,OK,0.047822405,OK,SAP_FLUX,SPOC,726.92134,1242.6616,analytic,1262.6377,223.71004,OK,2,2,SPOC/SAP_FLUX=727ppm;TESS-SPOC/SAP_FLUX=1385ppm,3,1,1,80,SPOC,120,False,False,15942.771,-1400.9948,0.48828518,,1,,2.3477417,5.8159574,0.40367243,0.40367243,linear,3.3477417,0.58497127,0.17473608,5.8159574,29.079787,9.2454183e+14,OK,0.40367243,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1163.1914,3771.5058,-0.30841566,-0.54194176,PDC_DEEPER_THAN_SAP,0.02,8.5016927,3.91335,2.2811088,1.05,-2725.7831,0.97750714,1118,OK,True,2.2811088,1.0075267,1.7473694,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,5342.1802,2562.7025,3,0.46477607,0,False,,2.3713843,1012.0805,3280.6,478.31123,3814.3693,2146.3403,3336.0581,84,1242.6616,401.10724,3,0.15844565,0,False,,0.30775,832.19665,1279.6167,726.92134,1384.8921,1055.9067,657.97072,84,0,3
K01127.03,,6359320,122297877,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,2.8366893,353.81531,3.031,166.1,15.7,-15.7,0.011852,0.33,6.87,5831,4.517,15.808,0,0,0,0,3,290.21518,41.77597,8,OK,lightkurve,,2,"SPOC,TESS-SPOC",80,0.96801917,,160.78798,15.197901,3494.261,3494.261,1871,76.500809,0,,274.96743,20,2.5734462,-2.3761893,-7362.8452,7743.4742,False,OK,PDCSAP_FLUX,SPOC,-7362.8452,3098.5936,analytic,3098.5936,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,7,1,1,80,SPOC,120,False,False,53155.162,-2255.1814,0.35743649,,1,,-46.79226,19.271598,-2.4280426,-2.4280426,linear,-45.79226,-2.3761893,0.051890632,19.271598,96.357989,1.132391e+44,OK,-2.4280426,OK,SAP_FLUX,SPOC,-1199.7271,632.14486,bootstrap,632.14486,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,9,1,1,80,SPOC,120,False,False,14707.576,429.43888,0.29004568,,1,,-8.4615468,3.9329969,-2.1514248,-2.1514248,linear,-7.4615468,-1.8978673,0.25435306,3.9329969,19.664984,5.5801742e+10,OK,-2.1514248,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,1.5959818,0.32345384,0.52655288,0.10671522,-5123.9188,1.0729668,3469,OK,True,0.52655288,,,0.87759265,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3098.5936,3696.0753,9,1.5381786,2,True,OK:2,,,,,,,,84,735.68007,632.14486,10,0.76975127,2,True,OK:2,,,,,,,,84,0,3
K07780.01,,6451368,377913228,tic_kic_crossid,CANDIDATE,CANDIDATE,5.3360574,132.605,3.877,54.7,9.9,-9.9,0.00685,0.006,10.6,6742,3.925,12.691,0,0,0,0,1,294.48404,41.869171,8,OK,lightkurve,,19,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,55,74,75,81,82",0.96963215,,53.038879,9.5993583,3360.359,3360.3052,1011,209.21825,-77.555508,0.37069189,685.80974,30,4.5944954,1.2343486,111.55378,388.92776,True,OK,PDCSAP_FLUX,QLP,388.92776,238.85923,bootstrap,289.83246,164.16187,OK,4,4,SPOC/PDCSAP_FLUX=182ppm;TESS-SPOC/PDCSAP_FLUX=43ppm;QLP/KSPSAP_FLUX=661ppm;QLP/DET_FLUX=168ppm,47,10,10,"74,75,81,82,54,14,15,40,41,55","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,2919.0807,626.1986,1.6678771,6.2328148,9,sector_scatter,6.3328805,5.4677534,1.1582235,1.1582235,linear,7.3328805,1.6282718,0.22205078,5.4677534,27.338767,3.9597697e+13,OK,1.1582235,OK,SAP_FLUX,QLP,282.59933,202.76562,bootstrap,248.69166,143.99182,OK,3,3,SPOC/SAP_FLUX=130ppm;TESS-SPOC/SAP_FLUX=48ppm;QLP/SAP_FLUX=471ppm,47,10,10,"74,75,81,82,54,14,15,40,41,55","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,2744.4169,547.0773,1.6624507,6.0421714,9,sector_scatter,4.3281543,4.692614,0.92233334,0.92233334,linear,5.3281543,1.3937241,0.26157728,4.692614,23.46307,8.2125133e+11,OK,0.92233334,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-23.485694,146.85859,-0.15992046,-0.20894604,PDC_DEEPER_THAN_SAP,0.02,9.6925,3.1306852,2.5,0.80750198,-59.642218,1.0509258,13682,OK,True,2.5,1.0116559,2.3927074,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.5,84.65081,238.85923,50,2.507941,0,False,,0.42208834,102.90843,431.23217,42.758828,661.25323,175.05659,346.16893,84,78.967276,202.76562,50,2.5125713,0,False,,0.50952641,74.268482,362.25213,47.918243,471.4236,130.26274,234.68109,84,-0.053857992,3
K05289.01,,6517064,159309341,tic_kic_crossid,CANDIDATE,CANDIDATE,181.81214,144.6702,16.164,474.6,42.3,-42.3,0.02023,0.3694,81.7,6060,4.509,14.94,0,0,0,0,1,290.15829,41.98978,8,OK,lightkurve,NO_USABLE_TRANSIT,6,"SPOC,TESS-SPOC","80,81,82",0.97011383,,460.41602,41.035815,3432.0344,3432.0344,30,350.65482,0,,864,8,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"80,81,82",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"80,81,82",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.022892153,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K05297.01,,6543192,169465142,tic_kic_crossid,CANDIDATE,CANDIDATE,8.0906952,136.7844,2.648,82.4,12.1,-12.1,0.008151,0.151,23.3,5374,4.495,14.441,0,0,0,0,1,297.42578,41.932991,8,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.95674652,,78.835914,11.576633,3366.2781,3366.2781,667,126.41306,0,,418.95919,28,2.5239984,0.9317111,851.00182,2119.745,False,OK,PDCSAP_FLUX,SPOC,851.00182,1168.216,bootstrap,1177.9906,151.43719,OK,2,2,SPOC/PDCSAP_FLUX=851ppm;TESS-SPOC/PDCSAP_FLUX=406ppm,11,4,4,"74,75,81,82",SPOC,120,False,False,18599.093,-1787.8959,0.95017593,2.2628017,4,,9.7945958,14.943114,0.65545881,0.65545881,linear,10.794596,0.72846275,0.067484022,14.943114,74.715571,2.2145436e+34,OK,0.65545881,OK,SAP_FLUX,SPOC,-10.586322,566.8394,bootstrap,566.8394,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=79ppm,11,4,4,"74,75,81,82",SPOC,120,False,False,10012.806,364.35229,0.39755373,1.732137,4,,-1.134283,7.1917897,-0.15771915,-0.15771915,linear,-0.13428299,-0.018676052,0.1390798,7.1917897,35.958948,3.2620979e+17,OK,-0.15771915,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-326.32536,1336.2464,-0.24421046,-0.80455303,PDC_DEEPER_THAN_SAP,0.02,6.62,0.0995691,2.5,0.037601624,-861.38073,1.1004468,4802,OK,True,2.5,1.0189106,6.3470936,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,913.37521,1168.216,13,2.1001921,0,False,,0.17795167,476.86288,779.73726,405.59832,851.00182,628.30007,445.4035,84,454.38005,566.8394,13,1.9895222,1,True,OK:1,,,,,,,,84,0,3
K01736.01,Kepler-945 b,6604328,159715997,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,31.003307,143.29085,5.253,645.2,33.5,-33.5,0.023218,0.151,45.63,6090,4.447,15.898,0,0,0,0,1,291.26974,42.096039,8,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96508312,,622.67163,32.330285,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K06751.01,,6665064,123364486,tic_kic_crossid,CANDIDATE,CANDIDATE,24.996068,144.9693,5.623,621.7,70.3,-70.3,0.023016,0.409,31.8,5761,4.492,15.183,0,0,0,0,2,281.64999,42.132061,8,OK,lightkurve,,6,"SPOC,TESS-SPOC","74,80,81",0.97031792,,603.24665,68.21335,3502.1003,3502.1003,221,1210.7081,0,,864,28,0.71620627,-0.49974397,-988.07262,1385.3484,False,OK,PDCSAP_FLUX,SPOC,-988.07262,1977.1577,analytic,1977.1577,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,3,3,3,"74,80,81",SPOC,120,False,False,30636.581,-17850.578,4.3482251,20.330886,3,odd_even_significant;sector_scatter,-2.6379247,3.279859,-0.80427993,-0.80427993,linear,-1.6379247,-0.49974397,0.30510801,3.279859,16.399295,7.9913135e+09,OK,-0.80427993,OK,SAP_FLUX,SPOC,262.43602,400.07354,analytic,411.28395,95.371113,OK,2,2,SPOC/SAP_FLUX=262ppm;TESS-SPOC/SAP_FLUX=543ppm,3,3,3,"74,80,81",SPOC,120,False,False,5460.7969,-2785.4628,3.479619,40.175581,3,odd_even_significant;sector_scatter,-0.56496067,0.69290398,-0.81535205,-0.81535205,linear,0.43503933,0.65596944,1.5078394,0.69290398,3.4645199,18677.186,OK,-0.81535205,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.026899525,14.0575,0.21143393,2.5,0.037601624,-6704.3564,1.0503743,2333,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1977.1577,7157.1829,3,20.330886,2,True,OK:2,,,,,,,,84,400.07354,2452.6306,3,40.175581,0,False,,0.3634071,307.31654,498.05877,262.43602,542.93929,402.68765,280.50327,84,0,3
K02005.01,Kepler-1048 b,6665512,123408693,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,6.9210145,135.64343,4.3591,529.7,15,-15,0.023135,0.771,8.2,4461,4.661,14.832,0,0,0,0,1,281.89835,42.165791,8,OK,lightkurve,,6,"SPOC,TESS-SPOC","74,80,81",1.0103626,,535.18909,15.15544,3491.613,3491.613,798,25.800721,0,,142.78866,12,1.8463467,1.5223633,1041.8009,1254.1417,False,OK,PDCSAP_FLUX,SPOC,1041.8009,483.97069,bootstrap,490.47988,79.642229,OK,2,2,SPOC/PDCSAP_FLUX=1042ppm;TESS-SPOC/PDCSAP_FLUX=808ppm,9,3,3,"74,80,81",SPOC,120,False,False,15356.596,-1133.4431,0.76298421,0.077685563,3,,0.66608602,0.47429374,1.4043745,1.0308658,ln,1.9466034,2.1526116,1.1058295,0.91826059,4.591303,52246.683,OK,1.4043745,OK,SAP_FLUX,SPOC,663.37461,465.37698,bootstrap,465.65539,16.099965,OK,2,2,SPOC/SAP_FLUX=663ppm;TESS-SPOC/SAP_FLUX=616ppm,9,3,3,"74,80,81",SPOC,120,False,False,10411.412,-557.79291,0.62390201,0.11887367,3,,0.23951445,0.8719718,0.27468142,0.27468142,linear,1.2395145,1.4254564,1.150012,0.8719718,4.359859,41341.271,OK,0.27468142,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-288.76298,484.27517,-0.59627871,-0.31228423,PDC_DEEPER_THAN_SAP,0.054065495,2.5935671,0.12069382,0.59497766,0.027687785,1955.6991,1.0303845,4787,OK,False,0.59497766,1.0206087,-7.6290597,0.94163104,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,684.33134,483.97069,12,0.48081253,0,False,,0.076446688,845.03775,1004.3222,807.55906,1041.8009,924.67998,234.24185,84,423.91162,465.37698,12,1.5277565,0,False,,0.024269793,623.59823,655.79816,616.02177,663.37461,639.69819,47.352837,84,0,3
K01245.01,Kepler-798 b,6693640,63214717,name_planet,CONFIRMED,CANDIDATE,13.719384,140.74483,5.5677,316.4,7.6,-7.6,0.016377,0.022,19.137,6387,4.41,14.2,0,0,0,0,1,292.47821,42.142288,8,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96667687,,305.85656,7.3467442,3365.4627,3365.4627,393,28.138333,0,,167.9305,12,1.6659879,1.0293562,490.65758,796.3367,False,OK,PDCSAP_FLUX,SPOC,490.65758,596.99245,bootstrap,615.65758,150.44689,OK,2,2,SPOC/PDCSAP_FLUX=491ppm;TESS-SPOC/PDCSAP_FLUX=48ppm,8,4,4,"74,75,81,82",SPOC,120,False,False,11998.156,458.1292,0.48029291,1.889288,4,,0.60420813,2.0136606,0.30005461,0.30005461,linear,1.6042081,0.82188239,0.51232903,2.0136606,10.068303,7212864.5,OK,0.30005461,OK,SAP_FLUX,SPOC,322.07755,502.1699,bootstrap,503.0538,29.808008,OK,2,2,SPOC/SAP_FLUX=322ppm;TESS-SPOC/SAP_FLUX=234ppm,8,4,4,"74,75,81,82",SPOC,120,False,False,8306.7181,796.15115,1.1985021,0.92862543,4,,0.053034612,1.6456728,0.032226705,0.032226705,linear,1.0530346,0.64137167,0.60906988,1.6456728,8.2283639,1145341.1,OK,0.032226705,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",15.713004,540.81601,0.029054252,0.058323292,SAP_DEEPER_THAN_PDC,0.02,13.91925,1.1653669,2.5,0.20930849,-358.29297,0.98007885,6677,OK,True,2.5,1.0043014,9.2703494,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,476.66451,596.99245,8,1.8048607,0,False,,0.30662297,118.96528,419.85905,48.166743,490.65758,269.41216,442.49084,84,332.02278,502.1699,8,3.0024794,0,False,,0.092549164,248.43423,308.05025,234.40693,322.07755,278.24224,87.670611,84,0,3
K06759.01,,6697976,270609412,tic_kic_crossid,CANDIDATE,CANDIDATE,371.70966,163.48142,4.65,,,,,,,,,14.936,0,0,0,0,1,293.6633,42.113079,8,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96296296,teff_missing_default_used;logg_missing_4.5_used,,,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K04072.01,Kepler-1547 b,6755944,164646094,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,0.69297846,131.80142,1.1366,61,3.5,-3.5,0.008898,0.938,1.977,6105,3.805,13.447,0,0,0,0,1,283.76407,42.222172,8,OK,lightkurve,,23,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,74,80,81",1.0559663,,64.413947,3.6958822,3318.753,3318.753,7726,16.745679,0,,67.286038,14,2.6260622,1.6798742,152.88314,241.20897,False,OK,PDCSAP_FLUX,QLP,152.88314,139.27396,bootstrap,156.00017,70.276707,OK,4,4,SPOC/PDCSAP_FLUX=231ppm;TESS-SPOC/PDCSAP_FLUX=436ppm;QLP/KSPSAP_FLUX=217ppm;QLP/DET_FLUX=179ppm,281,9,9,"40,41,53,54,74,80,81,14,26","QLP,SPOC","120,1800",True,False,6005.7112,353.58582,1.3252578,1.4877667,14,smeared,1.3734479,2.4230339,0.56682983,0.56682983,linear,2.3734479,1.0977152,0.46249813,2.4230339,12.115169,11763287,OK,0.56682983,OK,SAP_FLUX,QLP,268.44664,99.339403,bootstrap,108.94391,44.726475,OK,3,3,SPOC/SAP_FLUX=218ppm;TESS-SPOC/SAP_FLUX=270ppm;QLP/SAP_FLUX=350ppm,296,9,9,"40,41,53,54,74,80,81,14,26","QLP,SPOC","120,1800",True,False,5838.4047,180.49813,0.9059429,1.0065632,14,smeared,1.427322,0.41290523,3.4567786,1.8709302,ln,4.1675236,2.7023179,0.64842293,1.6930207,8.4651036,305658.3,OK,3.4567786,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-72.888666,115.9318,-0.62872019,-0.21847366,PDC_DEEPER_THAN_SAP,0.06926075,1.2081949,0.22692311,1.0629904,0.19965081,252.60195,1.0837925,41422,OK,False,1.0629904,1.035217,0.13220846,0.92838949,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,1.6,91.008689,139.27396,322,1.3169186,0,False,,0.45967597,197.16979,337.7232,178.53687,436.03732,224.28585,283.15417,84,85.68152,99.339403,337,1.2153308,0,False,,0.16661216,234.74583,324.19878,218.18817,349.73663,269.93084,81.289986,84,0,3
K06765.01,,6768616,158925786,tic_kic_crossid,CANDIDATE,CANDIDATE,13.05609,140.7128,3.498,170.8,17.9,-17.9,0.011992,0.097,28.7,6078,4.434,15.154,0,0,0,0,2,289.04434,42.280022,8,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,82",0.96440161,,164.7198,17.262789,3509.495,3509.495,424,110.25106,0,,383.22317,22,2.2075322,0.50899241,1178.8424,4548.2844,False,OK,PDCSAP_FLUX,SPOC,1178.8424,2316.0314,analytic,2316.0314,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=1179ppm;TESS-SPOC/PDCSAP_FLUX=OK,4,2,2,"80,82",SPOC,120,False,False,34855.734,-13790.9,2.9295641,4.1572235,2,sector_scatter,6.1566529,14.060911,0.4378559,0.4378559,linear,7.1566529,0.50899241,0.071121573,14.060911,70.304555,5.6185719e+32,OK,0.4378559,OK,SAP_FLUX,SPOC,44.017403,628.77902,analytic,628.77902,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=44ppm;TESS-SPOC/SAP_FLUX=OK,4,2,2,"80,82",SPOC,120,False,False,8825.0433,-2924.8988,2.3058998,3.178629,2,sector_scatter,-0.73277405,3.8190301,-0.19187438,-0.19187438,linear,0.26722595,0.070004568,0.2619677,3.8190301,19.095151,3.2334368e+10,OK,-0.19187438,BACKGROUND_TEST_AGREES,1,SPOC,-1134.825,2399.8676,-0.47286983,-0.96266048,PDC_DEEPER_THAN_SAP,0.02,8.2267913,1.0508963,2.3518557,0.30042776,2283.7928,0.9127705,2099,OK,True,2.3518557,1.0200416,4.973646,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2316.0314,4214.1505,4,3.953234,1,True,OK:1,,,,,,,,84,628.77902,975.41543,4,3.2446361,1,True,OK:1,,,,,,,,84,0,3
