kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K00110.01,Kepler-465 b,9450647,164725204,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,9.9406664,135.21559,3.9092,520.2,3.8,-3.8,0.020908,0.02,19.837,6215,4.305,12.663,0,0,0,0,1,284.55573,46.063831,7,OK,lightkurve,,24,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,55,74,75,80,81,82",0.96519956,,502.09681,3.6677583,3485.2854,3485.3126,555,5.6426004,39.076363,6.9252403,75.565801,7,4.0308188,1.9561067,188.67995,377.46271,True,OK,PDCSAP_FLUX,QLP,377.46271,200.37682,bootstrap,251.46062,151.92621,OK,4,3,SPOC/PDCSAP_FLUX=169ppm;TESS-SPOC/PDCSAP_FLUX=213ppm;QLP/KSPSAP_FLUX=616ppm;QLP/DET_FLUX=OK,31,12,12,"74,75,80,81,82,14,54,26,40,41,53,55","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,2332.8467,618.59098,1.7975539,4.4224396,12,sector_scatter,-0.24822722,0.50336371,-0.49313691,-0.49313691,linear,0.75177278,1.8837643,2.5057629,0.50336371,2.5168186,5718.4401,OK,-0.49313691,OK,SAP_FLUX,QLP,446.8726,159.05605,bootstrap,185.9576,96.340027,OK,3,3,SPOC/SAP_FLUX=215ppm;TESS-SPOC/SAP_FLUX=273ppm;QLP/SAP_FLUX=499ppm,32,12,12,"74,75,80,81,82,14,54,26,40,41,53,55","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,2354.8346,442.69453,1.6398244,4.0668335,12,sector_scatter,-0.1165194,0.41918787,-0.27796463,-0.294246,ln,0.89001283,2.8095291,3.1567288,0.37379326,1.8689663,2752.2903,OK,-0.27796463,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",53.893792,131.5629,0.40964279,0.28234882,SAP_DEEPER_THAN_PDC,0.020487839,5.1460013,0.32429978,1.3163822,0.082958094,269.27968,1.3428687,8497,OK,False,1.3163822,0.99727373,3.4452924,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,93.644179,200.37682,33,2.6814178,1,True,OK:1,0.40249329,182.88125,486.73367,168.66724,615.50903,213.08603,238.04631,84,83.027077,159.05605,33,2.2803025,0,False,,0.21558723,233.59067,426.27073,215.16108,498.5141,272.75356,231.71152,84,0.027136363,3
K02246.01,Kepler-1156 b,9458343,158842046,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,11.895204,132.8908,3.433,184.3,9.7,-9.7,0.012286,0.067,26.74,5649,4.411,14.152,0,0,0,0,1,288.92401,46.057629,7,OK,lightkurve,,10,"SPOC,TESS-SPOC","74,75,80,81,82",0.96003844,,176.93508,9.3123729,3497.1607,3497.1607,465,36.478774,0,,160.93132,14,1.1544642,0.78270787,414.03707,590.82023,False,OK,PDCSAP_FLUX,SPOC,414.03707,720.92562,bootstrap,720.99442,9.9603817,OK,2,2,SPOC/PDCSAP_FLUX=414ppm;TESS-SPOC/PDCSAP_FLUX=385ppm,11,5,5,"74,75,80,81,82",SPOC,120,False,False,12021.725,-8.2633713,0.0076487725,2.1281345,5,,1.3400507,4.0755559,0.32880195,0.32880195,linear,2.3400507,0.57431316,0.24542765,4.0755559,20.37778,1.2524811e+11,OK,0.32880195,OK,SAP_FLUX,SPOC,11.377815,384.23592,bootstrap,386.87039,45.071739,OK,2,2,SPOC/SAP_FLUX=11ppm;TESS-SPOC/SAP_FLUX=144ppm,12,5,5,"74,75,80,81,82",SPOC,120,False,False,8436.2817,-161.9095,0.23104637,1.7780297,5,,-0.93569498,2.1877152,-0.42770421,-0.42770421,linear,0.064305023,0.029611534,0.46048554,2.1877152,10.938576,9962523,OK,-0.42770421,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-323.52437,584.02513,-0.55395626,-0.81004737,PDC_DEEPER_THAN_SAP,0.02,1.807656,1.8453035,0.52655288,0.53751923,1326.1633,1.0220215,5640,OK,False,0.52655288,1.0064605,-0.63356612,0.86131004,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,528.98034,720.92562,11,1.8368248,0,False,,0.024056739,389.42907,409.34984,384.74183,414.03707,399.38945,29.29524,84,346.37932,384.23592,12,1.2630923,0,False,,3.9613705,32.588045,122.73152,11.377815,143.94175,77.659785,132.56394,84,0,3
K02980.01,Kepler-1399 b,9468551,275575346,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,1.6386525,132.29025,1.952,166.9,11.9,-11.9,0.012008,0.365,6.09,6119,4.472,15.49,0,0,0,0,1,293.31168,46.04171,7,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.97038555,,161.95735,11.547588,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K03901.01,Kepler-1527 b,9480535,273132601,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,160.1309,203.47424,13.775,1183,41.6,-41.6,0.034707,0.791,59.3,6092,4.056,15.13,0,0,0,0,1,297.41443,46.060822,7,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","81,82",1.006173,,1190.3026,41.856795,3480.9248,3480.9248,34,84.709306,0,,460.75292,6,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.085276237,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K01498.01,Kepler-864 b,9636135,164836049,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,5.833762,138.74892,3.9988,532.9,15.5,-15.5,0.022847,0.742,7.89,6213,4.387,15.776,0,0,0,0,2,285.0571,46.320679,7,OK,lightkurve,,10,"SPOC,TESS-SPOC","74,75,80,81,82",0.99826417,,531.97498,15.473095,3490.4878,3490.4878,946,25.019991,0,,135.04197,12,2.098889,1.1796656,1659.8251,3102.2357,False,OK,PDCSAP_FLUX,SPOC,1659.8251,1187.8055,bootstrap,1196.0002,139.76631,OK,2,2,SPOC/PDCSAP_FLUX=1660ppm;TESS-SPOC/PDCSAP_FLUX=2071ppm,18,5,5,"74,75,80,81,82",SPOC,120,False,False,45500.052,-3438.2849,1.5803386,1.2034893,5,,2.1201188,2.2489705,0.94270638,0.94270638,linear,3.1201188,1.397388,0.44786371,2.2489705,11.244852,40687675,OK,0.94270638,OK,SAP_FLUX,SPOC,750.1407,408.41715,bootstrap,410.00458,36.044226,OK,2,2,SPOC/SAP_FLUX=750ppm;TESS-SPOC/SAP_FLUX=856ppm,21,5,5,"74,75,80,81,82",SPOC,120,False,False,21056.708,-1015.8335,1.3492114,0.75710617,5,,0.41010523,0.7728892,0.53061322,0.53061322,linear,1.4101052,1.8367022,1.3025285,0.7728892,3.864446,24830.917,OK,0.53061322,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1021.3895,999.99392,-1.0213957,-0.54755513,PDC_DEEPER_THAN_SAP,0.048441413,3.7618403,1.3411217,0.94074229,0.33538104,2040.7831,1.0829588,9882,OK,False,0.94074229,1.0359036,-0.26717476,0.77946516,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1407.0302,1187.8055,19,0.87699017,0,False,,0.084205445,1725.5975,2005.1301,1659.8251,2070.9025,1865.3638,411.07739,84,505.83513,408.41715,22,0.63612404,0,False,,0.048049955,767.10268,839.19114,750.1407,856.15313,803.14691,106.01243,84,0,3
K01498.02,Kepler-864 c,9636135,164836049,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,2.4215034,133.83517,2.965,171.5,12.6,-12.6,0.01238,0.55,5.35,6213,4.387,15.776,0,0,0,0,2,285.0571,46.320679,7,OK,lightkurve,,10,"SPOC,TESS-SPOC","74,75,80,81,82",0.98002661,,168.07456,12.348335,3492.7059,3492.7059,2282,52.97031,0,,203.38593,16,2.0339051,0.51692654,528.6378,2030.8735,False,OK,PDCSAP_FLUX,SPOC,528.6378,1324.8043,bootstrap,1324.9558,20.039072,OK,2,2,SPOC/PDCSAP_FLUX=529ppm;TESS-SPOC/PDCSAP_FLUX=588ppm,46,5,5,"74,75,80,81,82",SPOC,120,False,False,45992.294,-574.70887,0.21252146,0.91417375,5,,2.1452576,7.883644,0.27211497,0.27211497,linear,3.1452576,0.39903086,0.12686747,7.883644,39.41822,2.2111466e+19,OK,0.27211497,OK,SAP_FLUX,SPOC,-89.842675,475.1318,bootstrap,475.1318,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,53,5,5,"74,75,80,81,82",SPOC,120,False,False,18855.647,-207.36186,0.21361283,0.7156517,5,,-1.5345406,2.8283073,-0.542565,-0.542565,linear,-0.53454058,-0.18909,0.35374303,2.8283073,14.141537,2.3285901e+08,OK,-0.542565,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,1.340119,0.10087534,0.45197942,0.034022037,-2321.0525,1.0355435,20528,OK,False,0.45197942,1.0135116,-7.5838013,0.93666151,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,1022.6556,1324.8043,50,1.6456958,0,False,,0.037906997,538.06795,578.14609,528.6378,587.57625,558.10702,58.938446,84,363.84259,475.1318,56,1.6344306,2,True,OK:2,,,,,,,,84,0,3
K03025.01,Kepler-1413 b,9716391,270957896,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,13.182933,141.82648,3.594,518,43.8,-43.8,0.020402,0.016,28.6,5382,4.571,16.239,0,0,0,0,1,294.34164,46.49876,7,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95557135,,494.98596,41.854025,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K02273.01,Kepler-1169 b,9717943,271354748,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,6.1101044,136.91214,2.314,59.7,5.9,-5.9,0.007118,0.284,19.5,6213,4.387,12.716,0,0,0,0,1,294.91156,46.491459,7,OK,lightkurve,,18,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,55,74,75,81,82",0.96864052,,57.827839,5.7149791,3359.0242,3359.1528,882,59.534834,185.11537,3.1093623,213.3145,17,10.955258,2.9540469,351.3135,1103.7279,True,OK,PDCSAP_FLUX,QLP,1103.7279,1139.5058,bootstrap,1238.636,485.53647,OK,4,4,SPOC/PDCSAP_FLUX=121ppm;TESS-SPOC/PDCSAP_FLUX=150ppm;QLP/KSPSAP_FLUX=1594ppm;QLP/DET_FLUX=577ppm,40,10,10,"74,75,81,82,14,15,40,41,54,55","QLP,SPOC","120,1800,600",True,False,2875.7274,1386.0892,0.66599785,164.44838,8,smeared;sector_scatter,18.086445,21.419659,0.84438529,0.84438529,linear,19.086445,0.9686022,0.050748172,21.419659,107.0983,1.8807692e+48,OK,0.84438529,OK,SAP_FLUX,QLP,882.07894,939.76654,bootstrap,1039.8678,445.15604,OK,3,3,SPOC/SAP_FLUX=45ppm;TESS-SPOC/SAP_FLUX=68ppm;QLP/SAP_FLUX=1354ppm,42,10,10,"74,75,81,82,14,15,40,41,54,55","QLP,SPOC","120,1800,600",True,False,2646.9939,1269.1108,0.76159359,167.07024,8,smeared;sector_scatter,14.253535,17.982473,0.79263486,0.79263486,linear,15.253535,0.93861497,0.06153426,17.982473,89.912363,6.4651698e+40,OK,0.79263486,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-78.394023,158.51826,-0.49454253,-0.57875259,PDC_DEEPER_THAN_SAP,0.02,1.3767783,0.086764243,0.59497766,0.037495351,595.76673,4.5137756,6564,OK,False,0.59497766,1.0258627,-4.8421041,0.82691166,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,100.74869,1139.5058,43,118.07825,0,False,,0.43990596,134.88631,1105.9592,121.27544,1594.1995,363.33185,982.45243,84,90.944607,939.76654,44,112.96284,0,False,,0.50466689,52.205185,942.51727,44.799277,1354.0817,67.94274,837.27967,84,0.12855234,3
K01520.01,Kepler-877 b,9765975,159175206,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,18.458484,138.1635,3.3703,535.3,15,-15,0.024147,0.832,25,5311,4.419,14.516,0,0,0,0,1,289.85913,46.522671,7,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,80,82",1.0203313,,546.18332,15.304969,3361.0408,3361.0408,292,20.777482,0,,112.88695,9,-0.45695806,-1.2382361,-1883.2897,-646.14793,False,OK,PDCSAP_FLUX,SPOC,-1883.2897,1520.9456,analytic,1520.9456,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,2,4,2,"74,75,80,82",SPOC,120,False,False,14889.632,,,0.91590617,4,,-4.4480908,2.7852695,-1.5970055,-1.5970055,linear,-3.4480908,-1.2382361,0.35910773,2.7852695,13.926347,6.1020234e+08,OK,-1.5970055,OK,SAP_FLUX,SPOC,-353.12851,628.33558,analytic,628.33558,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,4,4,3,"74,75,80,82",SPOC,120,False,False,8162.6203,1355.1568,1.0431676,0.048887926,4,,-1.6465384,1.1518385,-1.4294873,-1.4294873,linear,-0.64653844,-0.56200623,0.86925417,1.1518385,5.7591924,172644.25,OK,-1.4294873,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.073039169,7.2324466,0.52803441,2.1459355,0.15667282,-2481.6919,0.92993579,1360,OK,False,2.1459355,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1520.9456,1009.1788,3,0.91590617,2,True,OK:2,,,,,,,,84,628.33558,457.17257,5,0.62692374,2,True,OK:2,,,,,,,,84,0,3
K00952.01,Kepler-32 b,9787239,273590427,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,5.9012781,171.40674,2.1979,1525.2,28.9,-28.9,0.035599,0.03,21.241,3731,4.75,15.801,0,0,0,0,5,297.84241,46.574268,7,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","41,54,55,74,75,81,82",0.93007303,,1418.5474,26.879111,3339.1621,3339.1621,904,9.2394833,0,,60.68695,9,2.0566867,1.6146513,2123.4792,2664.8475,False,OK,PDCSAP_FLUX,SPOC,2123.4792,1287.8189,bootstrap,1504.6729,778.17926,OK,4,3,SPOC/PDCSAP_FLUX=2123ppm;TESS-SPOC/PDCSAP_FLUX=2584ppm;QLP/KSPSAP_FLUX=4412ppm;QLP/DET_FLUX=OK,27,7,7,"41,54,55,74,75,81,82",SPOC,120,False,False,38036.767,-1932.9667,0.76323378,0.69591767,14,,0.49693923,1.0620607,0.46790096,0.46790096,linear,1.4969392,1.6488958,1.1015115,1.0620607,5.3103036,285711.99,OK,0.46790096,OK,SAP_FLUX,SPOC,516.24953,288.06619,bootstrap,479.76524,383.65682,OK,3,3,SPOC/SAP_FLUX=516ppm;TESS-SPOC/SAP_FLUX=642ppm;QLP/SAP_FLUX=1645ppm,29,7,7,"41,54,55,74,75,81,82",SPOC,120,False,False,9977.3834,-186.15859,0.33247294,0.61354861,14,,-0.6360717,0.34240947,-1.8576347,-1.8576347,linear,0.3639283,1.7921212,4.92438,0.34240947,1.7120474,6440.6206,OK,-1.8576347,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1818.1166,803.44363,-2.262905,-0.77241091,PDC_DEEPER_THAN_SAP,0.034405213,5.49475,0.082644609,2.5,0.037601624,-1038.7955,1.0509098,8974,OK,True,2.5,1.0076953,16.811051,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1315.1318,1287.8189,30,0.8895052,1,True,OK:1,0.36646427,2270.8976,3827.2562,2123.4792,4412.2418,2584.1617,2288.7625,84,323.25132,288.06619,31,0.90312726,0,False,,0.74316158,556.43528,1323.7489,516.24953,1644.6519,641.82999,1128.4024,84,0,3
K00952.02,Kepler-32 c,9787239,273590427,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,8.7520969,170.63671,2.3742,1367.6,32.5,-32.5,0.0337,0.017,29.11,3731,4.75,15.801,0,0,0,0,5,297.84241,46.574268,7,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","41,54,55,74,75,81,82",0.93001116,,1271.8833,30.225363,3342.4158,3342.4158,610,11.597063,0,,70.404188,9,1.6392711,0.23576303,371.75362,2584.4675,False,OK,PDCSAP_FLUX,SPOC,371.75362,1978.7551,bootstrap,2022.8823,420.21579,OK,4,2,SPOC/PDCSAP_FLUX=372ppm;TESS-SPOC/PDCSAP_FLUX=1608ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,17,7,7,"41,54,55,74,75,81,82",SPOC,120,False,False,39213.276,47.672565,0.016548491,1.7752056,14,,-0.70771404,1.5914255,-0.44470449,-0.44470449,linear,0.29228596,0.18787248,0.64276942,1.5914255,7.9571273,3631044.9,OK,-0.44470449,OK,SAP_FLUX,SPOC,122.10358,372.69091,bootstrap,373.89151,29.939101,OK,3,2,SPOC/SAP_FLUX=122ppm;TESS-SPOC/SAP_FLUX=210ppm;QLP/SAP_FLUX=OK,19,7,7,"41,54,55,74,75,81,82",SPOC,120,False,False,10433.569,-317.5558,0.41748283,0.45854725,14,,-0.90399781,0.29913416,-3.0220481,-3.0220481,linear,0.096002187,0.32762692,3.4127027,0.29913416,1.4956708,4403.6782,OK,-3.0220481,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-941.2062,1269.5445,-0.74137317,-0.95098422,PDC_DEEPER_THAN_SAP,0.032610463,5.4158086,0.2520292,2.2811088,0.10615331,2188.9618,1.0343401,5865,OK,False,2.2811088,0.98501384,11.963457,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1576.8105,1978.7551,20,1.5490138,2,True,OK:2,1.130361,569.50222,1409.9338,371.75362,1607.6824,989.71801,1235.9288,84,398.45978,372.69091,21,0.99977909,1,True,OK:1,0.24519431,136.19256,196.07077,122.10358,210.15976,166.13167,88.056181,84,0,3
K00952.03,Kepler-32 d,9787239,273590427,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,22.780782,155.20408,3.3002,1925.1,42.3,-42.3,0.039959,0.008,54.84,3731,4.75,15.801,0,0,0,0,5,297.84241,46.574268,7,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","41,54,55,74,75,81,82",0.92998839,,1790.3206,39.338509,3341.6878,3341.6878,235,13.517055,0,,90.054166,9,1.9564762,0.46242278,818.14185,3625.8628,False,OK,PDCSAP_FLUX,SPOC,818.14185,1912.7348,bootstrap,1913.9966,69.489038,OK,4,2,SPOC/PDCSAP_FLUX=818ppm;TESS-SPOC/PDCSAP_FLUX=1023ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,9,7,7,"41,54,55,74,75,81,82",SPOC,120,False,False,35531.943,1315.0666,0.35325523,1.2556714,14,,-0.54301938,1.0704745,-0.5072698,-0.5072698,linear,0.45698062,0.42773407,0.93600046,1.0704745,5.3523724,376161.65,OK,-0.5072698,OK,SAP_FLUX,SPOC,300.78732,370.93357,bootstrap,370.95569,4.0507831,OK,3,2,SPOC/SAP_FLUX=301ppm;TESS-SPOC/SAP_FLUX=313ppm;QLP/SAP_FLUX=OK,9,7,7,"41,54,55,74,75,81,82",SPOC,120,False,False,8930.2596,666.08965,0.75465204,1.0097256,14,,-0.83199249,0.21427771,-3.8827766,-3.8827766,linear,0.16800751,0.81089269,4.8265263,0.21427771,1.0713886,3436.396,OK,-3.8827766,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-598.7759,1479.9355,-0.40459595,-0.65060886,PDC_DEEPER_THAN_SAP,0.038425999,7.3016599,0.69075988,2.2124901,0.20930849,-1721.54,1.1118529,4442,OK,True,2.2124901,0.98754867,7.4783132,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1769.2508,1912.7348,9,1.1040115,2,True,OK:2,0.084935196,850.84257,989.82064,818.14185,1022.5214,920.33161,204.37952,84,432.48238,370.93357,9,0.83420525,1,True,OK:1,0.013467267,302.69357,310.79514,300.78732,312.70139,306.74435,11.914068,84,0,3
