kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K04034.01,272843289,sap,QLP,SAP_FLUX,OK,8,"14,15,41,54,74,75,81,82","1800,200,600",31,-752.43436,435.60011,bootstrap,8303.0029,0.39528744,False,True
K04034.02,272843289,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,9,-549.71641,462.89704,bootstrap,7084.9458,1.6229988,False,False
K04034.02,272843289,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,9,-324.46167,604.55581,bootstrap,6340.09,2.4956756,False,False
K04034.02,272843289,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,41,54","1800,600",10,1118.626,653.04952,bootstrap,4669.8075,0.75824109,False,False
K04034.02,272843289,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,9,-331.66274,833.48663,bootstrap,8951.9032,1.8215493,False,False
K04034.02,272843289,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,9,-381.28967,326.63157,bootstrap,5625.5774,1.6547902,False,False
K04034.02,272843289,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,9,-302.64752,300.25156,bootstrap,4026.167,1.7246877,False,False
K04034.02,272843289,sap,QLP,SAP_FLUX,OK,8,"14,15,41,54,74,75,81,82","1800,200,600",19,520.95202,579.50303,bootstrap,7024.4917,0.40886713,False,True
K01909.01,158394479,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,6,284.95752,185.16511,analytic,3485.6339,0.2331938,False,False
K01909.01,158394479,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,6,315.86001,172.86883,analytic,2612.479,0.68620583,False,False
K01909.01,158394479,pdc,QLP,KSPSAP_FLUX,OK,8,"14,15,26,40,41,53,54,55","1800,600",16,824.58807,317.20948,bootstrap,1577.1237,0.18440968,False,False
K01909.01,158394479,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,8,440.74245,166.70013,bootstrap,2985.2629,0.1590287,False,False
K01909.01,158394479,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,8,332.79104,199.44847,bootstrap,3661.0738,1.4470846,False,False
K01909.01,158394479,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,8,310.37535,169.15295,bootstrap,2611.7696,1.0969345,False,False
K01909.01,158394479,sap,QLP,SAP_FLUX,OK,12,"14,15,26,40,41,53,54,55,74,75,80,82","1800,200,600",24,583.5387,99.655652,bootstrap,2371.8785,0.70412535,False,True
K01909.02,158394479,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,17,-85.423387,113.26243,bootstrap,3792.4774,0.13117184,False,False
K01909.02,158394479,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,17,-114.35892,112.64293,bootstrap,2956.27,0.43103308,False,False
K01909.02,158394479,pdc,QLP,KSPSAP_FLUX,OK,8,"14,15,26,40,41,53,54,55","1800,600",38,561.11605,177.18648,bootstrap,1902.8021,1.0431797,False,False
K01909.02,158394479,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,19,140.78358,281.67292,bootstrap,4217.1215,1.1473008,False,False
K01909.02,158394479,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,19,-173.15257,127.76532,bootstrap,3793.5002,0.74737124,False,False
K01909.02,158394479,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,19,-221.32031,129.44392,bootstrap,2986.6707,1.471821,False,False
K01909.02,158394479,sap,QLP,SAP_FLUX,OK,12,"14,15,26,40,41,53,54,55,74,75,80,82","1800,200,600",57,295.86819,216.7433,bootstrap,2514.3073,1.7920733,False,True
K01909.03,158394479,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,3,332.3948,316.11484,analytic,3559.5949,1.2195338,False,False
K01909.03,158394479,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,3,310.59843,316.88155,analytic,2706.9484,0.62487986,False,False
K01909.03,158394479,pdc,QLP,KSPSAP_FLUX,OK,8,"14,15,26,40,41,53,54,55","1800,600",10,-199.91434,594.77473,bootstrap,2263.3605,0.98182585,False,False
K01909.03,158394479,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,3,-38.431003,416.6865,analytic,3547.0122,1.2433062,False,False
K01909.03,158394479,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,3,484.14173,309.0732,analytic,3602.2664,1.7222752,False,False
K01909.03,158394479,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,3,421.38194,303.55008,analytic,2560.959,1.1302228,False,False
K01909.03,158394479,sap,QLP,SAP_FLUX,OK,12,"14,15,26,40,41,53,54,55,74,75,80,82","1800,200,600",13,37.115503,311.37411,bootstrap,2377.1698,0.27508282,False,True
K01870.01,123357893,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,27,689.64132,618.50651,bootstrap,11118.635,1.111838,False,True
K01870.01,123357893,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",27,1188.4922,584.80553,bootstrap,5785.0735,1.0553722,False,False
K01870.01,123357893,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,31,578.49425,541.51616,bootstrap,10401.561,0.72591974,False,True
K01870.01,123357893,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",31,881.28785,477.39602,bootstrap,5322.5669,0.72758712,False,False
K00530.01,158838923,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,6,-2866.2258,1250.4788,analytic,16864.912,2.808943,False,True
K00530.01,158838923,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,6,-1844.4996,1389.5791,analytic,15153.984,2.6949749,False,False
K00530.01,158838923,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,7,-1598.6999,773.48839,analytic,11766.929,3.1174726,False,True
K00530.01,158838923,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,7,-1714.0189,793.86705,analytic,10237.623,3.2674962,False,False
K02401.01,159516818,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,2,1919.0266,1463.3753,analytic,15461.803,1.5198551,False,True
K02401.01,159516818,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,2,1898.3731,1517.8211,analytic,12340.143,0.93861419,False,False
K02401.01,159516818,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,3,725.64193,639.80572,analytic,7684.158,1.6403633,False,True
K02401.01,159516818,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,3,869.89618,667.96031,analytic,6429.1514,0.83315701,False,False
K00736.01,63203294,pdc,SPOC,PDCSAP_FLUX,OK,1,82,120,2,1030.2931,2945.3984,analytic,28456.078,1.7083685,False,True
K00736.01,63203294,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,82,200,2,869.58995,3785.6118,analytic,28541.711,1.453423,False,False
K00736.01,63203294,sap,SPOC,SAP_FLUX,OK,1,82,120,2,449.22586,1374.5797,analytic,13287.022,1.8954156,False,True
K00736.01,63203294,sap,TESS-SPOC,SAP_FLUX,OK,1,82,200,2,498.88587,1606.7677,analytic,12179.164,1.587543,False,False
K00736.02,63203294,pdc,SPOC,PDCSAP_FLUX,OK,1,82,120,4,-1478.1817,2503.3013,analytic,31717.258,0.753619,False,True
K00736.02,63203294,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,82,200,4,-1018.9263,2715.511,analytic,24913.308,1.0638261,False,False
K00736.02,63203294,sap,SPOC,SAP_FLUX,OK,1,82,120,4,-657.60057,1138.7702,analytic,14809.838,0.73857045,False,True
K00736.02,63203294,sap,TESS-SPOC,SAP_FLUX,OK,1,82,200,4,-477.76696,1163.4446,analytic,10536.468,1.1073695,False,False
K01159.01,272842268,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,2771.1436,3595.0085,analytic,32667.567,,False,True
K01159.01,272842268,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,6017.1526,3574.2097,analytic,25111.83,,False,False
K01159.01,272842268,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,906.77924,912.22899,analytic,8289.355,,False,True
K01159.01,272842268,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,896.10471,850.94676,analytic,5978.6168,,False,False
K00738.01,273875635,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,76,81,82",120,13,925.40909,1144.247,bootstrap,30751.159,0.37957355,False,True
K00738.01,273875635,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,76,81,82",200,13,356.39255,1506.183,bootstrap,25129.337,0.10822845,False,False
K00738.01,273875635,sap,SPOC,SAP_FLUX,OK,5,"74,75,76,81,82",120,13,241.44243,470.44226,bootstrap,14138.399,0.45340469,False,True
K00738.01,273875635,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,76,81,82",200,13,32.019017,589.39137,bootstrap,10991.977,0.65216702,False,False
K00738.02,273875635,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,76,81,82",120,6,-2186.6194,1775.7221,analytic,29889.009,0.51937999,False,True
K00738.02,273875635,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,76,81,82",200,6,-2629.3987,2158.0635,analytic,28467.803,0.45091843,False,False
K00738.02,273875635,sap,SPOC,SAP_FLUX,OK,5,"74,75,76,81,82",120,6,-1488.7805,775.50962,analytic,13400.25,0.75301321,False,True
K00738.02,273875635,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,76,81,82",200,6,-1402.225,808.12958,analytic,9735.6449,0.38700273,False,False
K00531.01,158561812,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,62,4654.9611,345.44488,bootstrap,10734.954,0.069106242,False,True
K00531.01,158561812,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",61,5462.8215,446.49815,bootstrap,5318.1486,0.13645506,False,False
K00531.01,158561812,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,71,2321.5788,177.35518,bootstrap,5387.6705,0.27224953,False,True
K00531.01,158561812,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",71,2716.4171,240.36353,bootstrap,3119.4913,0.70681451,False,False
K02859.01,158840095,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,63,171.89751,199.00372,bootstrap,8065.8275,1.2392739,False,False
K02859.01,158840095,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",63,128.4735,251.02526,bootstrap,4376.9803,1.3845974,False,False
K02859.01,158840095,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",49,335.8431,699.13889,bootstrap,4265.7866,1.433408,True,False
K02859.01,158840095,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,38,249.97813,337.25535,bootstrap,9123.2238,0.24561245,False,False
K02859.01,158840095,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,73,231.1139,159.01697,bootstrap,6710.8226,1.7556985,False,False
K02859.01,158840095,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",73,196.33468,163.99472,bootstrap,4059.3124,1.4879869,False,False
K02859.01,158840095,sap,QLP,SAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",87,312.78189,481.83579,bootstrap,6556.9408,1.3051342,True,True
K02859.02,158840095,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,113,45.705921,162.69359,bootstrap,7798.8883,0.20667713,False,False
K02859.02,158840095,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",113,56.282867,179.29771,bootstrap,4022.2431,0.19452088,False,False
K02859.02,158840095,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",90,756.92943,457.95039,bootstrap,4333.1262,1.1924218,True,False
K02859.02,158840095,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,63,11.41216,331.51419,bootstrap,8554.5379,0.017130366,False,False
K02859.02,158840095,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,129,0.585645,129.46714,bootstrap,6633.1514,0.12314324,False,False
K02859.02,158840095,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",129,-35.997657,142.83093,bootstrap,3900.5555,0.26655847,False,False
K02859.02,158840095,sap,QLP,SAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",153,509.44954,327.79881,bootstrap,6200.1112,1.4164018,True,True
K02859.03,158840095,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,53,-88.591491,207.86191,bootstrap,7853.6709,0.73394568,False,False
K02859.03,158840095,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",53,54.037429,193.39024,bootstrap,4461.1392,1.4108485,False,False
K02859.03,158840095,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",40,0.46030642,450.95383,bootstrap,4397.6986,0.64916901,False,False
K02859.03,158840095,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,30,-133.06023,406.69979,bootstrap,9205.24,0.66514437,False,False
K02859.03,158840095,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,58,-12.205122,176.0215,bootstrap,6645.53,0.89949903,False,False
K02859.03,158840095,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",58,20.041095,177.51875,bootstrap,3781.2503,1.3280102,False,False
K02859.03,158840095,sap,QLP,SAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",70,-71.02672,319.43502,bootstrap,6470.0226,0.83559786,False,True
K02859.04,158840095,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,75,35.748472,188.64099,bootstrap,7641.9442,0.23676816,False,False
K02859.04,158840095,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",74,90.552456,165.89852,bootstrap,4702.2941,0.33778182,False,False
K02859.04,158840095,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",58,1299.5956,419.49205,bootstrap,4579.1775,0.67834744,True,False
K02859.04,158840095,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,43,-181.1744,298.32378,bootstrap,8752.3262,0.69640948,False,False
K02859.04,158840095,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,86,8.4365268,145.18935,bootstrap,6780.9726,0.53485151,False,False
K02859.04,158840095,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",86,100.36794,135.35671,bootstrap,3890.6415,0.43846636,False,False
K02859.04,158840095,sap,QLP,SAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",101,776.44375,341.71222,bootstrap,6448.0362,0.67797981,True,True
K02859.05,158840095,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,42,-53.021017,219.22877,bootstrap,7702.3844,0.8716554,False,False
K02859.05,158840095,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",42,-146.03873,211.10481,bootstrap,4609.179,1.972678,False,False
K02859.05,158840095,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",34,84.241662,847.7463,bootstrap,4420.8529,0.6114762,True,False
K02859.05,158840095,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,24,-623.12486,417.10659,bootstrap,8669.37,0.35655875,False,False
K02859.05,158840095,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,48,-84.314957,163.38916,bootstrap,6987.1481,0.7497598,False,False
K02859.05,158840095,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",48,-13.735725,175.8074,bootstrap,3996.6637,2.0417566,False,False
K02859.05,158840095,sap,QLP,SAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",58,-171.74792,537.86603,bootstrap,6431.7972,0.49154504,True,True
K06224.01,271878008,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",3,56.028017,674.20344,analytic,3410.6808,,False,True
K06224.01,271878008,pdc,QLP,DET_FLUX,OK,2,"74,75",200,1,113.85618,1951.0587,analytic,6164.6025,,False,False
K06224.01,271878008,sap,QLP,SAP_FLUX,OK,8,"14,15,40,41,54,55,74,75","1800,200,600",4,703.14354,606.85175,analytic,4058.1476,,False,True
K07330.01,159052053,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,1,-152.10153,188.83232,analytic,2817.4559,,False,False
K07330.01,159052053,pdc,TESS-SPOC,PDCSAP_FLUX,OK,11,"15,40,41,53,54,55,74,75,80,81,82","1800,200,600",2,98.680718,131.19227,analytic,1656.7775,,False,False
K07330.01,159052053,pdc,QLP,KSPSAP_FLUX,OK,6,"15,40,41,53,54,55","1800,600",1,2228.7789,265.84904,analytic,1773.2408,,False,False
K07330.01,159052053,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,2,191.55615,171.60992,analytic,2949.2377,0.29160031,False,False
K07330.01,159052053,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,2,276.20565,142.62014,analytic,3041.7346,3.4747946,False,False
K07330.01,159052053,sap,TESS-SPOC,SAP_FLUX,OK,11,"15,40,41,53,54,55,74,75,80,81,82","1800,200,600",3,173.43156,112.44109,analytic,1864.3071,3.8619024,False,False
K07330.01,159052053,sap,QLP,SAP_FLUX,OK,11,"15,40,41,53,54,55,74,75,80,81,82","1800,200,600",3,680.92298,143.49829,analytic,2342.0008,1.9399337,False,True
K04261.01,158662813,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,43,-1093.4208,855.30712,bootstrap,25643.677,0.74209912,False,True
K04261.01,158662813,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,43,-408.3398,1064.6135,bootstrap,20412.643,0.77829236,False,False
K04261.01,158662813,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,53,-608.33284,437.5372,bootstrap,14340.226,0.18801153,False,True
K04261.01,158662813,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,53,-591.4512,463.21438,bootstrap,10866.908,0.35353951,False,False
K05805.01,273595982,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,76,81,82",120,0,,,none,,,False,True
K05805.01,273595982,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,76,81,82",200,0,,,none,,,False,False
K05805.01,273595982,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,76,81,82",120,0,,,none,,,False,True
K05805.01,273595982,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,76,81,82",200,0,,,none,,,False,False
K05806.01,273596059,pdc,SPOC,PDCSAP_FLUX,OK,8,"41,54,55,74,75,76,81,82",120,1,-473.98846,406.02288,analytic,3131.2858,,False,False
K05806.01,273596059,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"14,15,41,54,55,74,75,76,81,82","1800,200,600",1,-46.573559,421.09927,analytic,2512.9474,,False,False
K05806.01,273596059,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,5,"14,15,41,54,55","1800,600",0,,,none,,,False,False
K05806.01,273596059,pdc,QLP,DET_FLUX,OK,6,"56,74,75,76,81,82",200,1,-845.63816,508.13839,analytic,3032.3612,,False,False
K05806.01,273596059,sap,SPOC,SAP_FLUX,OK,8,"41,54,55,74,75,76,81,82",120,1,-437.58257,373.1469,analytic,2877.7432,,False,False
K05806.01,273596059,sap,TESS-SPOC,SAP_FLUX,OK,10,"14,15,41,54,55,74,75,76,81,82","1800,200,600",1,-24.320534,328.01077,analytic,1957.4336,,False,False
K05806.01,273596059,sap,QLP,SAP_FLUX,OK,11,"14,15,41,54,55,56,74,75,76,81,82","1800,200,600",1,-841.54103,537.05813,analytic,3204.9423,,False,True
K00534.01,268057162,pdc,SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",120,22,720.539,640.53904,bootstrap,15557.96,1.614216,False,True
K00534.01,268057162,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",200,22,768.59053,739.09079,bootstrap,13535.82,2.8337947,False,False
K00534.01,268057162,sap,SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",120,24,351.87524,388.96572,bootstrap,10479.949,2.020002,False,True
K00534.01,268057162,sap,TESS-SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",200,24,431.94413,419.0952,bootstrap,7742.9525,2.8919996,False,False
K00534.02,268057162,pdc,SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",120,52,931.25179,555.65341,bootstrap,16391.924,0.79223166,False,True
K00534.02,268057162,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",200,52,1015.1401,691.53258,bootstrap,14073.22,0.74046495,False,False
K00534.02,268057162,sap,SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",120,54,407.20763,348.46131,bootstrap,10287.501,1.0409308,False,True
K00534.02,268057162,sap,TESS-SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",200,54,421.84197,353.26787,bootstrap,7719.0104,1.3690156,False,False
K00429.01,273376082,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,76,82",120,21,2410.1651,483.30219,bootstrap,13918.062,0.61615785,False,True
K00429.01,273376082,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,76,82","200,600",21,2586.892,546.30983,bootstrap,10408.343,0.41823957,False,False
K00429.01,273376082,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,76,82",120,21,1794.2833,362.45184,bootstrap,10009.914,0.18561144,False,True
K00429.01,273376082,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,76,82","200,600",21,1513.9068,290.70861,bootstrap,6159.7774,0.40527171,False,False
K00598.01,298837729,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,11,567.17976,605.28091,bootstrap,20785.72,0.8323629,False,True
K00598.01,298837729,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,11,177.3795,892.14417,bootstrap,16605.274,0.20206577,False,False
K00598.01,298837729,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,14,19.195619,155.61242,bootstrap,3648.9022,1.6441927,False,True
K00598.01,298837729,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,14,7.587181,171.43079,bootstrap,3005.5566,1.2239392,False,False
K00598.02,298837729,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,3,999.24163,1759.225,analytic,21164.417,0.76563269,False,True
K00598.02,298837729,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,3,92.707001,1486.5897,analytic,14051.122,0.52073142,False,False
K00598.02,298837729,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,3,-196.63908,311.16762,analytic,4009.9591,0.96596788,False,True
K00598.02,298837729,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,3,-253.44471,267.63321,analytic,2425.5214,1.1474892,False,False
K02179.01,26961231,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,2,2388.7735,2434.3761,analytic,20908.489,0.46287921,False,False
K02179.01,26961231,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,2,2990.4504,2757.0919,analytic,17485.283,0.41005506,False,False
K02179.01,26961231,pdc,QLP,KSPSAP_FLUX,OK,4,"40,41,54,55",600,7,5690.6634,2008.5386,analytic,15174.618,2.2477459,False,False
K02179.01,26961231,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,6,8317.9582,2768.5734,analytic,30354.724,1.3112384,False,False
K02179.01,26961231,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,3,-24.019065,455.64298,analytic,4482.1266,0.19924769,False,False
K02179.01,26961231,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,3,-256.59843,453.29124,analytic,3447.4981,1.2202327,False,False
K02179.01,26961231,sap,QLP,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",13,6522.2767,1926.2397,bootstrap,24596.289,2.5086632,False,True
K02179.02,26961231,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,18,731.46383,1571.2683,bootstrap,23263.386,1.0097537,False,False
K02179.02,26961231,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,18,1985.6756,1895.5118,bootstrap,15484.681,0.84507171,False,False
K02179.02,26961231,pdc,QLP,KSPSAP_FLUX,OK,4,"40,41,54,55",600,39,4080.2163,3091.4793,bootstrap,15452.978,1.1119801,False,False
K02179.02,26961231,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,37,-188.64402,1950.7305,bootstrap,30058.956,0.37365657,False,False
K02179.02,26961231,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,19,96.553099,312.62381,bootstrap,5222.9025,1.0666087,False,False
K02179.02,26961231,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,19,354.57813,391.30689,bootstrap,3197.1264,1.3522316,False,False
K02179.02,26961231,sap,QLP,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",76,2267.97,2060.9378,bootstrap,21564.509,0.94191869,False,True
K02236.01,299032517,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,3,10028.417,2812.1093,analytic,41496.601,1.0518971,False,True
K02236.01,299032517,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,3,10854.749,2942.3176,analytic,33546.186,0.21758464,False,False
K02236.01,299032517,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,4,4215.5216,1842.7087,analytic,33175.866,2.6467512,False,True
K02236.01,299032517,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,4,4129.3394,1803.1111,analytic,24536.944,1.8511528,False,False
K02236.02,299032517,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,6,583.22923,2430.7542,analytic,39538.78,0.4566793,False,True
K02236.02,299032517,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,6,1203.4708,2427.375,analytic,30617.78,0.20005247,False,False
K02236.02,299032517,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,7,6370.8981,1599.8623,analytic,30100.154,0.16545443,False,True
