kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K01931.03,Kepler-339 c,10978763,26817284,name_planet,CONFIRMED,CANDIDATE,6.9880095,132.56964,3.103,193.2,12.2,-12.2,0.012445,0.024,17.42,5353,4.358,14.531,0,0,0,0,3,293.35172,48.444641,11,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.95530849,,184.5656,11.654764,3367.301,3367.301,773,50.707182,0,,198.66655,16,2.3746326,0.85265049,467.83317,1343.1354,False,OK,PDCSAP_FLUX,SPOC,467.83317,427.96866,bootstrap,429.87341,40.422374,OK,2,2,SPOC/PDCSAP_FLUX=468ppm;TESS-SPOC/PDCSAP_FLUX=587ppm,15,4,4,"74,75,81,82",SPOC,120,False,False,13583.063,-708.18704,0.71536644,1.2363241,4,,1.5347799,2.3305013,0.65856211,0.65856211,linear,2.5347799,1.0931482,0.43125961,2.3305013,11.652507,21221023,OK,0.65856211,OK,SAP_FLUX,SPOC,540.04744,357.36143,bootstrap,357.98579,21.133734,OK,2,2,SPOC/SAP_FLUX=540ppm;TESS-SPOC/SAP_FLUX=478ppm,15,4,4,"74,75,81,82",SPOC,120,False,False,11915.982,-692.26766,0.83760407,1.0161401,4,,1.926046,1.9412844,0.99215036,0.99215036,linear,2.926046,1.511208,0.5164676,1.9412844,9.7064221,3030887.9,OK,0.99215036,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-19.822841,390.93935,-0.050705669,-0.03759468,PDC_DEEPER_THAN_SAP,0.02,3.7270891,0.96443175,1.2011244,0.31080624,984.79049,1.0706266,6892,OK,False,1.2011244,1.0072905,0.65595685,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,548.68105,427.96866,16,0.66599168,0,False,,0.086403396,486.85546,567.70021,467.83317,586.7225,527.27783,118.88934,84,456.17619,357.36143,16,0.66119583,0,False,,0.039133107,487.83469,530.10216,477.8894,540.04744,508.96842,62.158042,84,0,3
K00479.01,Kepler-569 b,11015323,48353203,name_planet,CONFIRMED,CANDIDATE,34.188843,193.38946,5.3278,1063.2,14.5,-14.5,0.029377,0.065,50.37,5515,4.453,14.106,0,0,0,0,1,283.50726,48.552601,11,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,80,81,82",0.95723015,,1017.7271,13.879837,3496.6043,3496.6043,160,13.263526,0,,119.70758,8,1.0610876,0.62629975,468.80249,808.70523,False,OK,PDCSAP_FLUX,SPOC,468.80249,748.52735,analytic,938.6041,566.29008,OK,2,2,SPOC/PDCSAP_FLUX=469ppm;TESS-SPOC/PDCSAP_FLUX=2134ppm,3,4,3,"74,80,81,82",SPOC,120,False,False,11499.717,2703.9262,1.8009234,2.2641901,4,,-0.53936326,0.92371025,-0.58390957,-0.58390957,linear,0.46063674,0.62629975,1.3596392,0.92371025,4.6185513,102125.96,OK,-0.58390957,OK,SAP_FLUX,SPOC,41.476905,649.32725,analytic,652.67648,66.035706,OK,2,2,SPOC/SAP_FLUX=41ppm;TESS-SPOC/SAP_FLUX=236ppm,3,4,3,"74,80,81,82",SPOC,120,False,False,10399.17,1576.5471,1.2138685,1.1953045,4,,-0.95924555,0.6433987,-1.4909038,-1.4909038,linear,0.040754447,0.063876735,1.5673562,0.6433987,3.2169935,24377.603,OK,-1.4909038,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1235.5199,665.25044,-1.8572252,-0.94924471,PDC_DEEPER_THAN_SAP,0.028656341,5.8390462,4.0073129,1.0959582,0.75215153,1577.9554,1.0940225,2242,OK,False,1.0959582,0.99079247,0.1465897,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,748.52735,942.33357,3,2.2641901,0,False,,1.2079502,735.29194,1867.8721,468.80249,2134.3616,1301.582,1665.5591,84,649.32725,606.64026,3,1.1953045,0,False,,1.5921079,72.552531,204.62394,41.476905,235.69957,138.58824,194.22266,84,0,3
K07400.01,,11019739,243272826,tic_kic_crossid,CANDIDATE,CANDIDATE,4.1573647,132.85855,2.217,200.7,21.4,-21.4,0.012759,0.226,14.16,5183,4.558,15.517,0,0,0,0,1,286.40033,48.521961,11,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,82",0.9566768,,192.00503,20.472884,3507.6257,3507.6257,1333,76.668013,0,,263.25904,22,2.3502113,1.8283861,3483.6245,4420.8387,False,OK,PDCSAP_FLUX,SPOC,3483.6245,2031.3473,bootstrap,2060.0099,342.44533,OK,2,2,SPOC/PDCSAP_FLUX=3484ppm;TESS-SPOC/PDCSAP_FLUX=2476ppm,9,2,2,"80,82",SPOC,120,False,False,31498.048,-7773.8732,2.040059,0.77218919,2,,17.143402,10.729583,1.5977696,1.5977696,linear,18.143402,1.714933,0.094521027,10.729583,53.647916,3.8221381e+25,OK,1.5977696,OK,SAP_FLUX,SPOC,2462.1088,1399.3109,bootstrap,1422.1498,253.84817,OK,2,2,SPOC/SAP_FLUX=2462ppm;TESS-SPOC/SAP_FLUX=1715ppm,12,2,2,"80,82",SPOC,120,False,False,26010.691,-5638.0465,2.1126851,1.3319901,2,,11.823147,7.4077721,1.5960463,1.5960463,linear,12.823147,1.7595152,0.13721399,7.4077721,37.03886,2.3392964e+18,OK,1.5960463,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-872.15101,1611.4696,-0.54121467,-0.29266533,PDC_DEEPER_THAN_SAP,0.02,1.3190655,0.28319209,0.59497766,0.12773662,4794.1104,0.99000113,2986,OK,False,0.59497766,1.0432464,-2.3457772,0.82502863,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1905.3003,2031.3473,9,1.3606391,0,False,,0.098301448,2637.5831,3322.4737,2476.4323,3483.6245,2980.0284,1007.1921,84,1333.439,1399.3109,12,1.1483932,0,False,,0.10310193,1834.9545,2342.6509,1715.4966,2462.1088,2088.8027,746.61227,84,0,3
K02248.01,Kepler-1813 b,11030475,424864367,tic_kic_crossid_after_name_planet,CONFIRMED,CANDIDATE,2.8181472,132.25336,1.763,278.6,19,-19,0.015134,0.305,11.84,5167,4.555,15.498,0,0,0,0,4,292.23993,48.51157,11,OK,lightkurve,,10,"SPOC,TESS-SPOC","40,54,55,81,82",0.95917412,,267.22591,18.224308,2818.1028,2818.1028,1722,27.420923,0,,108.70777,16,1.9218063,1.9218063,1719.1143,1719.1143,False,OK,PDCSAP_FLUX,SPOC,1719.1143,1154.741,bootstrap,1154.741,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=1719ppm;TESS-SPOC/PDCSAP_FLUX=OK,42,5,5,"40,54,55,81,82",SPOC,120,False,False,29160.984,1995.8525,0.90768631,4.175055,5,sector_scatter,5.4331872,4.3220438,1.2570875,1.2570875,linear,6.4331872,1.4887445,0.23141632,4.3220438,21.610219,6.4874995e+11,OK,1.2570875,OK,SAP_FLUX,SPOC,1147.5267,675.72829,bootstrap,675.72829,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=1148ppm;TESS-SPOC/SAP_FLUX=OK,46,5,5,"40,54,55,81,82",SPOC,120,False,False,19751.227,1267.1417,0.96395219,3.3389429,5,sector_scatter,3.2942196,2.5300916,1.3020159,1.3020159,linear,4.2942196,1.6982073,0.39546355,2.5300916,12.650458,83349179,OK,1.3020159,BACKGROUND_TEST_AGREES,1,SPOC,-571.58757,1337.9221,-0.42722038,-0.33248957,PDC_DEEPER_THAN_SAP,0.02,1.1496006,0.089218167,0.65207066,0.050605881,1439.9596,1.052193,10974,OK,False,0.65207066,1.0252083,-4.2058382,0.79491354,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.4,894.53049,1154.741,45,1.2686787,1,True,OK:1,,,,,,,,84,569.73228,675.72829,49,1.1375439,1,True,OK:1,,,,,,,,84,0,3
K02248.02,,11030475,424864367,tic_kic_crossid_after_name_planet,CANDIDATE,CANDIDATE,9.4907638,131.50396,2.713,197.4,23.8,-23.8,0.012848,0.3638,25.3,5290,4.604,15.498,0,0,0,0,4,292.23993,48.51157,11,OK,lightkurve,,10,"SPOC,TESS-SPOC","40,54,55,81,82",0.96264502,,190.02613,22.910951,2814.2843,2814.2843,511,74.967001,0,,265.596,20,1.6278848,0.5884743,785.45356,2075.5496,False,OK,PDCSAP_FLUX,SPOC,785.45356,990.3989,bootstrap,1038.9434,313.86844,OK,2,2,SPOC/PDCSAP_FLUX=785ppm;TESS-SPOC/PDCSAP_FLUX=1709ppm,14,5,5,"40,54,55,81,82",SPOC,120,False,False,31989.389,-240.92819,0.092119595,0.83757672,5,,3.1333977,5.4689291,0.57294539,0.57294539,linear,4.1333977,0.79306789,0.19186827,5.4689291,27.344646,1.4270592e+14,OK,0.57294539,OK,SAP_FLUX,SPOC,789.35547,570.2956,bootstrap,575.88714,80.055763,OK,2,2,SPOC/SAP_FLUX=789ppm;TESS-SPOC/SAP_FLUX=1025ppm,14,5,5,"40,54,55,81,82",SPOC,120,False,False,20908.065,-45.622671,0.027698414,0.85282105,5,,3.1539313,3.0333777,1.0397424,1.0397424,linear,4.1539313,1.3841164,0.33320637,3.0333777,15.166888,7.3402212e+08,OK,1.0397424,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-215.84104,942.74421,-0.22894973,-0.1730848,PDC_DEEPER_THAN_SAP,0.02,6.3805846,2.6761267,2.3518557,0.98640867,1813.9892,1.0761583,5772,OK,False,2.3518557,1.0150385,1.9464268,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1334.7287,990.3989,15,0.716897,0,False,,0.39960152,933.15635,1560.8932,785.45356,1708.596,1247.0248,923.14246,84,860.57917,570.2956,15,0.46349583,0,False,,0.10141915,827.02877,987.1403,789.35547,1024.8136,907.08454,235.45813,84,0,3
K02248.03,,11030475,424864367,tic_kic_crossid_after_name_planet,CANDIDATE,CANDIDATE,0.76196247,132.78371,1.282,190.2,12.5,-12.5,0.012566,0.322,4.407,5167,4.555,15.498,0,0,0,0,4,292.23993,48.51157,11,OK,lightkurve,,10,"SPOC,TESS-SPOC","40,54,55,81,82",0.95986257,,182.56586,11.998282,2818.7227,2818.7227,6369,20.625216,0,,81.105648,16,2.339165,1.7302814,895.96658,1215.5487,False,OK,PDCSAP_FLUX,SPOC,895.96658,554.2194,bootstrap,554.60101,20.570283,OK,2,2,SPOC/PDCSAP_FLUX=896ppm;TESS-SPOC/PDCSAP_FLUX=835ppm,160,5,5,"40,54,55,81,82",SPOC,120,False,False,28265.939,-374.133,0.34061954,0.25127641,5,,3.9076348,3.0389355,1.2858564,1.2858564,linear,4.9076348,1.616628,0.32941081,3.0389355,15.194678,7.2507698e+08,OK,1.2858564,OK,SAP_FLUX,SPOC,576.03483,357.02424,bootstrap,357.55081,19.397787,OK,2,2,SPOC/SAP_FLUX=576ppm;TESS-SPOC/SAP_FLUX=633ppm,170,5,5,"40,54,55,81,82",SPOC,120,False,False,18792.027,-271.62983,0.37835835,0.18125619,5,,2.1552166,1.9602159,1.0994792,1.0994792,linear,3.1552166,1.6134334,0.51135424,1.9602159,9.8010796,3295719.8,OK,1.0994792,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-271.20255,504.44083,-0.53763004,-0.31326959,PDC_DEEPER_THAN_SAP,0.02,1.2060316,0.25547614,0.94074229,0.19927936,692.49155,1.0716223,30166,OK,False,0.94074229,1.0170485,-0.34331916,0.4578999,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.9,517.81554,554.2194,165,1.0545535,0,False,,0.022958762,845.14587,886.28644,835.46574,895.96658,865.71616,60.500834,84,331.74164,357.02424,174,1.0540949,0,False,,0.033674677,585.1632,623.95877,576.03483,633.08714,604.56099,57.052314,84,0,3
K02248.04,,11030475,424864367,tic_kic_crossid_after_name_planet,CANDIDATE,CANDIDATE,2.6462274,132.66343,1.407,155.5,26.1,-26.1,0.011576,0.478,12.83,5167,4.555,15.498,0,0,0,0,4,292.23993,48.51157,11,OK,lightkurve,,10,"SPOC,TESS-SPOC","40,54,55,81,82",0.96854652,,150.60898,25.279064,2818.8445,2818.8542,1834,55.388305,14.064372,0.25392314,187.26991,24,4.1813963,2.9928413,2781.0993,4020.4327,True,OK,PDCSAP_FLUX,SPOC,4020.4327,983.00809,bootstrap,1065.0132,409.81497,OK,2,2,SPOC/PDCSAP_FLUX=4020ppm;TESS-SPOC/PDCSAP_FLUX=2815ppm,46,5,5,"40,54,55,81,82",SPOC,120,False,False,29096.459,963.2849,0.48337778,0.1609027,5,,3.2844579,0.31755985,10.3428,3.6324782,ln,26.694508,4.0899284,0.15321235,7.0735477,35.367739,3.4503611e+17,OK,10.3428,OK,SAP_FLUX,SPOC,2385.5087,644.80971,bootstrap,699.69718,271.65527,OK,2,2,SPOC/SAP_FLUX=2386ppm;TESS-SPOC/SAP_FLUX=1587ppm,49,5,5,"40,54,55,81,82",SPOC,120,False,False,19601.963,330.28834,0.26523819,0.46414053,5,,2.7624807,0.34161939,8.0864283,3.1918286,ln,15.839087,3.6995547,0.23357121,4.6490864,23.245432,1.8759171e+12,OK,8.0864283,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1469.3554,904.95996,-1.6236689,-0.42991719,PDC_DEEPER_THAN_SAP,0.02,1.2077325,0.03689354,0.85837422,0.026221421,2394.7775,1.056365,9606,OK,False,0.85837422,1.0611,-1.1251083,0.66156699,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.5,961.50483,983.00809,49,0.98619656,0,False,,0.10193305,3007.9487,3827.5786,2815.0946,4020.4327,3417.7637,1205.3382,84,608.24425,644.80971,51,1.0019066,0,False,,0.11387729,1714.3604,2257.671,1586.5227,2385.5087,1986.0157,798.98608,84,0.009766925,3
K05864.01,,11082795,350811400,tic_kic_crossid,CANDIDATE,CANDIDATE,35.921691,148.93441,0.585,221.3,43,-43,0.015255,0.7193,336,5161,4.49,13.791,0,0,0,0,1,291.17084,48.649261,11,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,55,74,75,80,81,82",0.99547327,,220.29824,42.805351,3477.9531,3477.9531,153,66.303168,0,,207.6845,54,1.5468884,0.59293375,848.0805,2246.4286,False,OK,PDCSAP_FLUX,QLP,848.0805,1430.3124,analytic,1430.3124,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=1462ppm;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,6,11,6,"74,75,80,81,82,14,15,40,41,54,55","QLP,SPOC","120,1800,600",True,True,6961.4619,-5631.1036,1.9531283,1.5470378,10,smeared;depth_is_lower_bound,2.8496927,6.4957179,0.43870327,0.43870327,linear,3.8496927,0.59293375,0.15402106,6.4957179,32.478589,2.8072633e+16,OK,0.43870327,OK,SAP_FLUX,QLP,79.515178,608.98274,analytic,608.98274,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=126ppm;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,6,11,6,"74,75,80,81,82,14,15,40,41,54,55","QLP,SPOC","120,1800,600",True,True,4099.9305,-1302.9752,1.0269733,1.0677325,10,smeared;depth_is_lower_bound,-0.63905667,2.7716275,-0.23057091,-0.23057091,linear,0.36094333,0.13057049,0.36174791,2.7716275,13.858137,2.2989166e+08,OK,-0.23057091,BACKGROUND_TEST_AGREES,1,SPOC,-1335.6932,1782.9267,-0.74915765,-0.91376985,PDC_DEEPER_THAN_SAP,0.030656367,0.28978008,0.61425,0.49535056,1.05,-1382.8787,1.0253829,332,OK,True,0.49535056,1.0288199,-0.33391705,0.95119969,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.4,1430.3124,1973.3629,7,1.5470378,3,True,OK:3,,,,,,,,84,608.98274,710.45774,7,1.0677325,2,True,OK:2,,,,,,,,84,0,3
K00760.01,Kepler-1976 b,11138155,26584326,name_planet,CONFIRMED,CANDIDATE,4.9593192,172.25853,2.22739,9802,20,-20,0.103379,0.831,12.386,5712,4.359,15.263,0,0,0,0,1,292.16705,48.727589,11,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",1.0162602,,9961.3826,20.325204,3366.2826,3366.2903,1081,0.81046659,11.119131,13.719419,35.84225,10,9.342141,8.6189116,15000.518,15885.053,True,OK,PDCSAP_FLUX,SPOC,15885.053,1675.6756,bootstrap,1776.3892,589.6354,OK,2,2,SPOC/PDCSAP_FLUX=15885ppm;TESS-SPOC/PDCSAP_FLUX=17619ppm,19,4,4,"74,75,81,82",SPOC,120,False,False,42479.964,5529.9983,1.8086601,2.921554,4,,0.46666274,0.12251368,3.8090666,3.2106524,ln,1.5946635,9.4797904,5.9446964,0.18521578,0.92607892,15187.031,OK,3.8090666,OK,SAP_FLUX,SPOC,11197.254,1050.1251,bootstrap,1069.9193,204.85283,OK,2,2,SPOC/SAP_FLUX=11197ppm;TESS-SPOC/SAP_FLUX=11800ppm,20,4,4,"74,75,81,82",SPOC,120,False,False,31684.168,2516.24,1.2421011,2.6492458,4,,0.11695267,0.10786258,1.0842747,1.0470427,ln,1.1240662,10.662781,9.4859008,0.11849205,0.59246023,8053.1015,OK,1.0842747,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-5197.5853,1465.974,-3.5454827,-0.31026351,PDC_DEEPER_THAN_SAP,0.26806939,1.7986373,0.10993999,0.80750893,0.049358213,18174.973,1.0415581,6277,OK,False,0.80750893,1.0560952,-3.3954452,0.93481521,tracks_b,consistent,consistent,duration_not_fixed_b,False,pdc_deeper_than_sap,0,0,1,1,0.2,1700.3654,1675.6756,20,1.0016761,0,False,,0.037118881,16162.529,17341.8,15885.053,17619.275,16752.164,1734.2218,84,1202.9806,1050.1251,21,0.82469732,0,False,,0.018294918,11293.655,11703.361,11197.254,11799.762,11498.508,602.50834,84,0.0077216187,3
K01423.01,Kepler-841 b,11177707,267569980,name_planet,CONFIRMED,CANDIDATE,124.41972,150.59616,3.7197,4107,118,-118,0.056842,0.017,270.02,5066,3.974,15.74,0,0,0,0,1,284.25131,48.809608,11,OK,lightkurve,NO_USABLE_TRANSIT,6,"SPOC,TESS-SPOC","80,81,82",0.95248088,,3911.839,112.39274,3458.0638,3458.0638,44,22.292892,0,,122.67418,6,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"80,81,82",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,3,0,"80,81,82",SPOC,120,False,False,,,,,3,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.053799526,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K02329.01,Kepler-1826 b,11192235,26749051,name_planet,CONFIRMED,CANDIDATE,1.6153578,132.7846,1.1435,499.6,20.7,-20.7,0.025766,0.931,4.75,3821,4.755,15.655,0,0,0,0,1,292.76993,48.89962,11,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","40,54,55,74,75,81,82",1.0988083,,548.96461,22.745331,3341.6954,3341.6954,3328,11.272824,0,,50.970972,12,1.2529403,-0.7877375,-548.1008,868.20912,False,OK,PDCSAP_FLUX,QLP,-548.1008,683.04831,bootstrap,712.01034,201.00678,OK,4,3,SPOC/PDCSAP_FLUX=86ppm;TESS-SPOC/PDCSAP_FLUX=458ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=677ppm,107,7,7,"40,54,55,81,82,74,75","QLP,SPOC","120,200",False,False,28456.563,30.345724,0.023028032,2.6899005,10,,-1.9984265,1.2986304,-1.5388724,-1.5388724,linear,-0.99842648,-0.80243343,0.80369807,1.2986304,6.4931522,362098.38,OK,-1.5388724,OK,SAP_FLUX,QLP,-38.323133,348.0108,bootstrap,360.04864,92.322831,OK,3,3,SPOC/SAP_FLUX=95ppm;TESS-SPOC/SAP_FLUX=367ppm;QLP/SAP_FLUX=343ppm,111,7,7,"40,54,55,81,82,74,75","QLP,SPOC","120,200",False,False,16043.629,511.88142,0.74025416,2.2323638,10,,-1.0698098,0.65907534,-1.6231981,-1.6231981,linear,-0.069809842,-0.11012053,1.5774355,0.65907534,3.2953767,14266.261,OK,-1.6231981,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-18.175591,625.23957,-0.029069803,-0.066922987,PDC_DEEPER_THAN_SAP,0.16675691,2.7727551,1.200675,2.4247968,1.05,354.39474,1.0869093,16058,OK,True,2.4247968,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.6,695.79117,683.04831,110,1.0159184,1,True,OK:1,0.43928673,204.6348,606.64837,85.603955,676.80037,457.57535,371.9714,84,375.80797,348.0108,113,0.93597313,0,False,,0.26889548,174.48247,359.12814,95.019659,366.5574,343.34096,248.3213,84,0,3
K07427.01,,11244571,26584013,tic_kic_crossid,CANDIDATE,CANDIDATE,7.8935324,133.8053,3.444,47.6,5.6,-5.6,0.006404,0.303,16.812,6306,4.346,13.954,0,0,0,0,1,292.08185,48.96711,11,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,15,40,54,55,74,75,81,82",0.96985866,,46.165272,5.4312085,3358.0879,3358.0879,683,189.42427,0,,619.93281,29,2.9197364,1.8251611,508.45132,947.87849,False,OK,PDCSAP_FLUX,QLP,508.45132,724.88266,bootstrap,724.88266,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=2067ppm;QLP/DET_FLUX=OK,28,9,9,"74,75,81,82,14,15,40,54,55","QLP,SPOC","120,1800,600",False,False,8811.2887,-1874.9548,1.598253,4.5292558,8,sector_scatter,10.013719,15.702424,0.63771801,0.63771801,linear,11.013719,0.70142569,0.063686545,15.702424,78.51212,5.7769155e+35,OK,0.63771801,OK,SAP_FLUX,QLP,-102.58153,404.56458,bootstrap,404.56458,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=801ppm,30,9,9,"74,75,81,82,14,15,40,54,55","QLP,SPOC","120,1800,600",False,False,6785.0987,-919.23113,1.2263368,4.5837874,8,sector_scatter,-3.2220497,8.7643286,-0.36763223,-0.36763223,linear,-2.2220497,-0.25356033,0.11411101,8.7643286,43.821643,4.9637875e+20,OK,-0.36763223,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,7.390602,3.6162,2.1459355,1.05,143.12358,1.0081459,6397,OK,True,2.1459355,1.0162315,1.4319919,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.4,278.57887,724.88266,29,2.4241991,3,True,OK:3,,,,,,,,84,196.36194,404.56458,31,2.3117245,2,True,OK:2,,,,,,,,84,0,3
