star_id,ra,dec,teff,logg,fe_h,snr,flag_sp,age,ruwe,vsini,chi2_sp,survey,Rb,Sr,Y,Zr,Ru,Ba,La,Ce,Nd,Sm,Eu,n_measured,chi2_null,chi2_s,a_s,chi2_r,a_r,chi2_sr,a_sr_s,a_sr_r,chi2_f,a_f,chi2_natural,fission_lr,enrich_lr,natural_class,classification,fission_lr_raw,lr_noba,flagged_core,n_flagged,lr_without_Rb,lr_without_Sr,lr_without_Y,lr_without_Zr,lr_without_Ru,lr_without_Ba,lr_without_La,lr_without_Ce,lr_without_Nd,lr_without_Sm,lr_without_Eu,lr_loo_min,lr_loo_driver,sample,peer_Rb,peer_Sr,peer_Y,peer_Zr,peer_Ru,peer_Ba,peer_La,peer_Ce,peer_Nd,peer_Sm,peer_Eu,veto_low_snr_or_flagged,veto_s_process_star,veto_r_process_star,veto_young_ba_enhancement,veto_nlte_saturated_lines,veto_single_element_driver,veto_teff_peer_residual,first_veto,vet_pass,veto_reasons
220808003201098,316.7405700683594,-12.007527351379395,5483.7026,4.529513,-0.12077459,65.22337,0,5.2950115,0.9383743,4.2167706,0.85087436,GALAH,,,-0.03325371,-0.42196706,,-0.10590174,-0.5638902,1.2622019,-0.03794878,,,4,182.91162484263242,159.8934215452628,0.6541278249447373,148.0099361952465,4.097721868653865,148.00993620471448,0.0,4.0977207535324105,108.4235797983795,5.686924840253036,148.0099361952465,19.793178198433495,37.24402252212646,R_PROCESS,INSUFFICIENT,27.764520135930795,8.652654475159288,True,2,19.793178198433495,19.793178198433495,16.968402266793078,19.793178198433495,19.793178198433495,8.652654475159288,19.793178198433495,0.0,34.70021239513952,19.793178198433495,19.793178198433495,0.0,Ce,dwarf,,,-0.004301092354022901,-0.2430430685950113,,-0.13021316466676874,-0.6063729845271693,1.0656772508371868,-0.15523508762581414,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
170911003601067,342.64263916015625,-24.049583435058594,4706.283,4.6198826,0.11514007,62.95711,8,3.3612242,1.1393847,4.195301,1.6363717,GALAH,-0.16535674,-0.5032647,-0.102691114,0.07173657,-0.20439506,-0.20220122,0.22164682,-0.025127351,0.3711995,0.29605052,0.20682795,10,110.81129161823029,110.81129161823029,0.0,88.31998970315362,0.921600051221956,88.31998941417106,0.0,0.9216080818096104,48.78662864352033,1.3138678396908394,88.31998941417106,19.766680385325365,31.012331487354977,R_PROCESS,FISSION,12.644681730030303,19.179487647462473,False,1,14.299798047039804,19.766680385325365,18.954202951460907,19.712829793403113,19.62932208607753,19.179487647462473,21.483762656636852,21.18982560561259,0.25146384176069425,19.860435771953405,20.362958394700662,0.25146384176069425,Nd,dwarf,-0.28039384620305674,-0.6202401480681738,-0.19717414956213614,-0.1264273308040461,-0.1939583667711451,-0.03391723933373256,0.07976595518304896,-0.03673112242904719,0.5327955324343029,0.15420601871714412,0.26370305046859627,True,False,False,False,False,True,False,low_snr_or_flagged,False,low_snr_or_flagged;single_element_driver
170615004401126,272.3766174316406,-51.79472351074219,5015.5884,4.594892,-0.30921766,41.813698,0,4.9375086,0.8738946,3.7001288,0.87029344,GALAH,0.04698416,,-0.0943332,0.4407141,,-0.25235754,-0.6033549,0.78127974,0.78901744,-0.66780555,,5,105.82056742762981,104.69441089880088,0.1353139671152173,69.12555259651424,2.3901532642467225,69.12555260400804,0.0,2.390152741726443,30.01246787717767,2.568539382796961,69.12555259651424,19.556542359668285,37.90404977522607,R_PROCESS,FISSION,27.214860145521516,10.842146565778622,True,3,17.138768636097637,19.556542359668285,18.077409007993715,19.70444651937249,19.556542359668285,10.842146565778622,19.556542359668285,19.556542359668285,0.0,19.556542359668285,19.556542359668285,0.0,Nd,dwarf,-0.11079178658185254,,-0.12369740709699334,0.2903664283055256,,-0.21965341374893976,-0.5393288935645518,0.447606382912065,0.6483339086383413,-0.4084967349566462,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
161217005601168,115.2020034790039,-62.867942810058594,5126.0977,4.1880937,-0.63681257,41.258675,112,0.005004346,12.554086,26.39933,1.1070138,GALAH,,,-0.05656427,0.8854269,,0.26796514,,1.0554502,1.1227827,,,5,284.54105871222,147.97129787755688,4.253667952917567,43.545403076802714,17.904077703631902,43.545403076792454,0.0,17.904077710156272,4.645235152442373,16.893539748792602,43.545403076792454,19.45008396217504,139.9479117798888,R_PROCESS,FISSION,15.407139960872838,11.491691162209873,False,0,19.45008396217504,19.45008396217504,14.249714431204065,19.671578756861372,19.45008396217504,11.491691162209873,19.45008396217504,19.51880785564975,0.5090810466244391,19.45008396217504,19.45008396217504,0.5090810466244391,Nd,dwarf,,,0.04260198024108508,0.828876515764169,,0.35114499161359103,,0.6858875593152871,1.3202014814059555,,,True,False,False,True,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;young_ba_enhancement;nlte_saturated_lines;single_element_driver
201002003201274,75.5409164428711,-31.432443618774414,5426.8936,4.4545403,-0.16676205,59.02055,0,10.049138,7.4426727,4.5373287,0.80949134,GALAH,,,-0.13567688,-0.41860858,,-0.17554967,-0.5020108,1.1626928,-0.051822066,,,4,157.8014909736794,148.97484380292818,0.3743363778170246,136.81367873699045,2.926399937461406,136.81367875965546,0.0,2.926397421415626,97.95560548097434,4.846503732907039,136.81367873699045,19.429036628008056,29.922942746352525,R_PROCESS,INSUFFICIENT,24.407392784143106,11.004552790668448,True,2,19.429036628008056,19.429036628008056,18.143094101867696,19.429036628008056,19.429036628008056,11.004552790668448,19.429036628008056,0.0,30.71215394540814,19.429036628008056,19.429036628008056,0.0,Ce,dwarf,,,-0.09181942084860029,-0.20241644406613873,,-0.14780427127673276,-0.553537089318897,1.0220995939890258,-0.09888343408873092,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
151219002601324,64.67866516113281,-63.10933303833008,5520.447,4.5262866,-0.11838149,60.265213,0,5.2054777,0.96780145,3.85051,0.7555862,GALAH,,,-0.02607558,-0.32323924,,-0.09417641,-0.27057764,1.0600324,-0.49355936,,,3,94.06907749658212,83.82401369109631,0.44247931369206794,71.95183626618716,3.701704816523373,71.9518362583139,0.0,3.7017059555876792,33.209504332555774,6.4341422712497485,71.9518362583139,19.371165962879065,30.429786582013175,R_PROCESS,INSUFFICIENT,25.633057783879956,12.090733305895608,True,3,19.371165962879065,19.371165962879065,18.7032123100138,19.371165962879065,19.371165962879065,12.090733305895608,19.371165962879065,0.0,19.371165962879065,19.371165962879065,19.371165962879065,0.0,Ce,dwarf,,,0.0036576742927883488,-0.1360835814082002,,-0.12786054095848579,-0.31873405258215587,0.8525520437452591,-0.6142274029547893,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
170115003701164,101.50724792480469,-56.354637145996094,4636.2817,4.6179514,0.017199133,45.63288,8,3.2124345,1.0672039,5.197552,1.5595021,GALAH,-0.25174454,0.46173263,-0.034063622,0.294954,-0.10123292,-0.1990732,0.5214448,0.39438426,0.44952562,-0.070039585,-0.18558928,10,98.23555217605961,96.07445612366071,0.13561978574291794,93.26083819138897,0.5665083382686414,93.26083818850564,0.0,0.5665084996721124,54.52642082849427,1.601273942740881,93.26083818850564,19.36720868000569,21.854565673782673,R_PROCESS,FISSION,12.465400364690012,19.683748796476127,True,1,13.468485002042986,19.95692901065569,17.22942758580088,19.42740518977638,20.146595112000863,19.683748796476127,15.921803704697236,16.820276151566492,2.0332131687396924,22.18822849728558,19.36720868000569,2.0332131687396924,Nd,dwarf,-0.3678330081053238,0.25546084694211213,-0.15424479465320037,0.043728852845613064,-0.16570964065742616,-0.03408710290027353,0.3900207893922794,0.37375022666764,0.6336665686907681,-0.213692756045936,-0.16519406347441407,True,False,False,False,False,True,False,low_snr_or_flagged,False,low_snr_or_flagged;single_element_driver
210921001601121,280.2829284667969,-33.312557220458984,5786.8545,4.3528953,-0.021064177,53.260323,0,8.641582,0.8393637,4.3941174,0.8959395,GALAH,,,0.18988818,-0.6467757,,-0.72791016,-0.41235808,-0.6118523,0.5967509,,,3,217.1235212366526,217.1235212366526,0.0,205.18346339588044,1.1411353743591888,205.18346340850655,0.0,1.141134569065807,166.5510100521331,1.6490241467595834,205.18346339588044,19.316226671873665,25.28625559225975,R_PROCESS,INSUFFICIENT,21.237221558660238,-3.3858893450613894,True,3,19.316226671873665,19.316226671873665,19.710726965024378,19.316226671873665,19.316226671873665,-3.3858893450613894,19.316226671873665,19.316226671873665,0.0,19.316226671873665,19.316226671873665,-3.3858893450613894,Ba,dwarf,,,0.22559949906260157,-0.29776803810381547,,-0.73856828699783,-0.5375909069907522,-0.6753150971783232,0.5806604220326017,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
141231003001175,76.64329528808594,-41.55827713012695,4500.971,4.416346,-0.06038583,63.32029,0,0.015651729,1.6600215,20.42655,1.5946143,GALAH,0.00029836484,0.16195118,0.2319693,0.24452397,-0.6794296,0.009733677,0.46855813,0.3335336,0.48862466,-0.20284589,0.7398838,10,226.74785576835626,167.4785554196759,0.7883133278770303,125.48176003392378,2.492847527439921,124.62518936838586,0.15799230131241304,2.1590140656985004,86.08938856698302,3.1765923845796777,124.62518936838586,19.26790040070142,70.32923360068662,R_PROCESS,FISSION,-7.660918280275034,19.948019766615445,False,1,10.212237179532352,15.862293910414223,19.760338425921454,19.45111970573329,19.26790040070142,19.948019766615445,19.69026724087506,17.34125822958992,-3.7075958252404746,19.347560060206654,27.16810796654691,-3.7075958252404746,Nd,dwarf,-0.09832965560128945,-0.07215834353468192,0.10675506081496572,0.18245948021180322,-0.8377458918107632,0.17131395359169055,0.36307481322342305,0.43925175978002984,0.7772620144340536,-0.23640684480157736,0.7597625613798368,False,False,True,False,False,True,True,r_process_star,False,r_process_star;single_element_driver;teff_peer_residual
210202002601219,159.18092346191406,-59.86305618286133,5356.4297,4.1290145,-0.16067526,54.22901,92,13.903375,1.4413363,19.291832,1.32225,GALAH,,,0.031895734,-0.42625976,,-0.1597371,0.12132246,-0.46035326,0.71527785,-0.5548234,,5,148.11903167622967,116.5369517945893,1.0020018250380338,83.92974536500311,3.6377674238677864,83.92974536122816,0.0,3.637767771203966,45.436854565981676,2.900066328301536,83.92974536122816,19.24644539762324,51.341088555123996,R_PROCESS,FISSION,19.87560914403604,11.272943451884533,True,2,19.24644539762324,19.24644539762324,19.71626023223505,19.24644539762324,19.24644539762324,11.272943451884533,19.85911582896233,19.24644539762324,0.0,14.262856066461618,19.24644539762324,0.0,Nd,dwarf,,,0.12171728908963031,-0.16700596338568424,,-0.11229605108869375,0.03963168536048017,-0.4770297219265533,0.751340934109019,-0.5819676917520982,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
161009002601128,310.9427185058594,-43.27574920654297,4809.3755,4.5197196,-0.3648596,44.25725,0,0.03856418,1.4989082,3.0550587,1.018185,GALAH,-0.10212043,,-0.10669456,0.23409776,,-0.2433576,-0.2883641,0.876757,-0.6024192,0.919854,,6,130.4999856255462,129.95915844128137,0.0882884014938101,93.9956025520951,2.777992893058013,93.99560255605002,0.0,2.777992536397698,55.68903681377918,5.366891689077202,93.9956025520951,19.153282869157955,37.40547440588351,R_PROCESS,FISSION,23.166589274544137,16.382626238791264,True,2,16.224502283880415,19.153282869157955,18.309097106877665,19.304720713956296,19.153282869157955,16.382626238791264,19.153282869157955,5.9155234499507365,19.153282869157955,13.401279129084,19.153282869157955,5.9155234499507365,Ce,dwarf,-0.2605340737385754,,-0.18488206145478725,0.09663863974908124,,-0.15306719456937878,-0.22080054298737561,0.7034868291513309,-0.5451984771291363,1.0123067248857118,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
161120002401384,49.72243118286133,-54.985111236572266,5791.3354,4.1844215,-0.14319676,62.274895,4,11.560574,1.0453362,5.6835527,1.0084993,GALAH,,,-0.15015878,0.06965325,,0.029311903,0.0049243197,1.2496212,0.19138387,,,4,171.59725339935758,133.27710402273163,1.058660196987877,105.20499677733818,6.974788656778958,105.20499677474332,0.0,6.974789112043704,67.03241812208348,8.067676788647182,105.20499677474332,19.08628932632992,52.28241763863705,R_PROCESS,INSUFFICIENT,24.774749633677672,11.871059288897463,True,2,19.08628932632992,19.08628932632992,12.700656985737112,19.08628932632992,19.08628932632992,11.871059288897463,19.08628932632992,0.35804752028557096,29.909574486578638,19.08628932632992,19.08628932632992,0.35804752028557096,Ce,dwarf,,,-0.07463890747249424,0.3187739437915743,,0.0375610937470118,-0.14681430643663015,1.0771556830107232,0.19060118217836983,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
161118004001017,72.09574890136719,-58.68763732910156,4573.211,4.6305947,-0.08927586,93.579094,8,2.9464285,0.9941656,4.8435206,2.519134,GALAH,-0.3127207,-0.019692542,0.23819649,0.41320983,-0.1812809,-0.38826627,0.9382151,0.61909693,-0.07473849,-0.027817221,-0.22616546,11,282.3047161800363,277.0006857835867,0.16823583942740192,282.3047161800363,0.0,277.0006857445032,0.16823635935046907,0.0,238.8288713461793,0.9657654948684751,277.0006857445032,19.085907199161937,21.737922416928484,S_PROCESS,FISSION,-13.144985110266674,13.062587346261964,False,0,17.29595942888038,14.797758291506739,19.3041810175137,19.163058793248766,21.635827135818943,13.062587346261964,1.1129826118891657,11.549914927184204,30.69182403704579,25.862344971630733,22.67721792752792,1.1129826118891657,La,dwarf,-0.5103880311071654,-0.28742970790922434,0.052671671332367345,0.0936900886623861,-0.3142964280099657,-0.26782139845493536,0.8398072027804384,0.5656761368132499,0.07590271999574494,-0.11705831309236367,-0.316070634963647,True,False,False,False,True,True,True,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver;teff_peer_residual
160916003301236,18.84149932861328,11.230194091796875,4950.7812,4.399946,-0.03835079,46.05931,33,0.01752353,4.4158196,26.0416,1.0084434,GALAH,-0.027105996,0.0083896825,0.3458321,-0.41121158,,0.37389362,-0.052171852,1.2453462,0.6107095,-0.6209593,,8,406.6210279602236,208.81504333327274,2.5390519514880387,217.86320177469375,10.38049723846541,207.69630510921752,1.997218793157295,2.1293820774442804,169.6231030144962,12.427534411906787,207.69630510921752,19.036601047360662,118.49896247286371,S_PROCESS,FISSION,7.473714253380848,23.24211347375926,True,1,10.39867753184447,12.037119514805283,18.309996298972237,14.664751878916903,19.036601047360662,23.24211347375926,41.16541628123105,-11.737533706382912,24.172752051414008,19.036601047360662,19.036601047360662,-11.737533706382912,Ce,dwarf,-0.1498710446020917,-0.05798379169110221,0.3403244346088087,-0.25413114366017864,,0.489402486204339,-0.09503021006228923,1.3391135271007062,0.6864662842855185,-0.5401581721193777,,True,False,False,True,False,True,True,low_snr_or_flagged,False,low_snr_or_flagged;young_ba_enhancement;single_element_driver;teff_peer_residual
161218001601393,66.55579376220703,-70.92069244384766,5396.202,4.5170527,-0.10918637,104.96968,0,5.7137165,0.83180964,1.7050678,1.1062881,GALAH,,,-0.18275027,-0.31618208,,-0.27523813,-0.51809746,0.99694836,-0.02988813,,,5,228.50149874845118,221.40579615014818,0.2673468519239533,211.41503804103954,1.862800087402127,211.41503801067475,0.0,1.8628022306596823,173.35801413542146,2.773061477567809,211.41503801067475,19.028511937626646,27.571742306514864,R_PROCESS,FISSION,28.803794340284966,9.274409697574882,True,1,19.028511937626646,19.028511937626646,15.370527889446095,19.052652177183845,19.028511937626646,9.274409697574882,19.028511937626646,0.0,42.05490694939753,19.028511937626646,19.028511937626646,0.0,Ce,dwarf,,,-0.14003157290032564,-0.16729260052671552,,-0.2699719941820647,-0.5327219889784502,0.8483388316053327,-0.14320143772774344,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
161006002601151,289.9820556640625,-26.161888122558594,5509.947,4.0698094,-0.27653056,52.71103,120,14.151179,0.89688814,26.041616,1.2379968,GALAH,,,-0.13952103,0.059397414,,0.021720491,1.0413735,1.1316769,0.8068835,0.7037066,,6,239.80253858441068,133.74148144092524,2.2721405284900134,56.46409438083274,8.829926878122919,56.46409438108419,0.0,8.829926834374342,18.47799662916122,6.650076473299277,56.46409438083274,18.99304887583576,110.66227097762473,R_PROCESS,FISSION,24.032502253865676,7.377995492022533,True,1,18.99304887583576,18.99304887583576,15.173894323434714,18.99304887583576,18.99304887583576,7.377995492022533,18.56095884469586,14.162419199793042,17.46641384878427,18.330911748243203,18.99304887583576,7.377995492022533,Ba,dwarf,,,-0.00834439957865346,0.05118953916808722,,0.005836751495029602,0.9258521502561003,0.8465924406729224,0.8110724917283951,0.5345465498365378,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
190211001601265,82.8670425415039,2.055449962615967,5574.9375,4.1610837,-0.15832517,108.94595,96,14.0654955,0.95954907,26.100864,1.9715134,GALAH,,,0.148959,0.113588825,,0.19981977,1.3645638,1.095254,0.538598,0.65240484,,7,460.61620894161547,155.22107025289785,3.229423487813623,101.68255804576548,12.687217717929888,101.6825580852871,0.0,12.687211901649349,63.712555204549766,10.98413378975656,101.68255804576548,18.985001420607855,198.45182686853286,R_PROCESS,FISSION,28.722166854733935,6.645267263793073,False,0,18.985001420607855,18.985001420607855,20.205168906899438,17.6993660233434,18.985001420607855,6.645267263793073,13.805767758900874,0.23956458654297563,34.270881950100275,15.733720368856027,18.985001420607855,0.23956458654297563,Ce,dwarf,,,0.2688158410208777,0.2617398239494013,,0.22444197702825533,1.2633818787762896,0.9348533623216163,0.5410236282951161,0.5684578473090591,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
160525002701025,169.2712860107422,-43.159027099609375,5467.448,4.534501,-0.28393045,59.881844,0,5.2413535,1.0459602,3.1027944,0.74646395,GALAH,,,-0.08365061,-0.27327165,,-0.14309035,0.4304029,1.3906744,-0.041070007,,,4,106.29469329535996,103.54171664430113,0.2139192355177422,93.54591322120828,2.5250250812709316,93.54591324001996,0.0,2.5250224545633855,55.64891218985387,5.460473355586784,93.54591322120828,18.948500515677207,25.322890552753048,R_PROCESS,INSUFFICIENT,29.765969886422518,14.283083420571042,True,2,18.948500515677207,18.948500515677207,18.649857739812468,18.948500515677207,18.948500515677207,14.283083420571042,19.688810267459292,0.0,18.948500515677207,18.948500515677207,18.948500515677207,0.0,Ce,dwarf,,,-0.07463422881546206,-0.16006218403325556,,-0.17835132778742924,0.35254619833467216,1.0065324784619483,-0.17364788102981454,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
140312001701123,102.40679168701172,-33.94247055053711,4973.093,4.597269,-0.06354294,75.81782,0,4.49176,0.99825346,5.4420104,1.2009451,GALAH,0.5729775,-0.40715477,0.16799991,-0.13620187,,0.06944203,0.62382144,0.973528,0.570162,0.24062954,,8,410.60992314848477,221.80997870336125,1.6835970226966837,162.29073895163253,5.3421515320808455,162.2907389614126,0.0,5.342151089273536,124.87851489551956,4.328143210681143,162.29073895163253,18.706112028056488,142.8657041264826,R_PROCESS,FISSION,18.677187501902097,13.197633226163859,False,1,23.158816805701854,18.706112028056488,18.02639121102895,10.158345176853693,18.706112028056488,13.197633226163859,17.894657549447565,2.1150620961113837,36.67491510136102,15.273284850342478,18.706112028056488,2.1150620961113837,Ce,dwarf,0.4398857959598494,-0.46179730314976747,0.10861780594919518,-0.1835767802785228,,0.11944215210274724,0.6111916331500055,0.9235097287639791,0.4826552116473692,0.4025173088625432,,False,False,False,False,True,True,False,nlte_saturated_lines,False,nlte_saturated_lines;single_element_driver
210113002601297,134.3452911376953,-47.72080612182617,5754.983,4.0576644,-0.29768983,55.993656,76,11.723857,1.0554633,17.215347,1.0088158,GALAH,,,0.13867417,0.515333,,-0.37760603,-0.060122106,0.7418942,0.7624723,,,3,164.04786277865443,138.80600023583068,0.9829709375170926,88.9578760325875,4.791318345192073,88.95787608424335,0.0,4.791311256667592,51.62227870180747,3.865198895283986,88.9578760325875,18.66779866539002,56.21279203842349,R_PROCESS,INSUFFICIENT,19.083669717311796,-2.898432819874742,True,3,18.66779866539002,18.66779866539002,20.755224191766267,18.66779866539002,18.66779866539002,-2.898432819874742,18.66779866539002,18.66779866539002,0.0,18.66779866539002,18.66779866539002,-2.898432819874742,Ba,dwarf,,,0.27848367003656616,0.42921951544232934,,-0.4060811409331187,-0.23367029993590718,0.28028466162624954,0.7863893833851374,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
161117003501322,36.93879318237305,-58.6695556640625,5419.445,4.529287,-0.13217953,46.77546,0,5.7850213,1.0786085,3.3298607,0.7582449,GALAH,,,-0.14644648,-0.30004507,,-0.18956244,-0.044872966,1.2239252,-0.12213738,,,3,101.74207573603188,100.45529843134264,0.15854225703870617,91.92573979996443,2.5408072292738795,91.92573978924139,0.0,2.540809109930163,54.68916442502084,6.217667685484897,91.92573978924139,18.618287682110275,23.52645565550552,R_PROCESS,INSUFFICIENT,22.677019969305256,15.847345308628007,True,3,18.618287682110275,18.618287682110275,18.575489443632918,18.618287682110275,18.618287682110275,15.847345308628007,18.618287682110275,0.0,18.618287682110275,18.618287682110275,18.618287682110275,0.0,Ce,dwarf,,,-0.12378884991557723,-0.12570494050147057,,-0.19463369508536982,-0.08742684168756087,1.0497971068048328,-0.21957185434078777,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
170506005901230,286.95013427734375,-22.98783302307129,6194.046,4.0513864,-0.12895447,58.69921,88,4.9878573,2.0097837,11.093948,1.1530273,GALAH,,,-0.15799578,,,0.19417095,,,0.93940675,,,3,253.58272603058333,148.15662340188908,3.1423105024798748,43.16252893540193,11.219820544675674,43.162528935419616,0.0,11.219820539163024,6.092223326359476,8.062398304934932,43.16252893540193,18.53515280452123,123.74525135211192,R_PROCESS,INSUFFICIENT,14.6297808831157,8.728831784396828,False,0,18.53515280452123,18.53515280452123,13.46856151874382,18.53515280452123,18.53515280452123,8.728831784396828,18.53515280452123,18.53515280452123,0.020500103340174936,18.53515280452123,18.53515280452123,0.020500103340174936,Nd,dwarf,,,-0.07785645097955737,,,0.11349372111853495,,,1.0060424956402634,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
170904001101320,323.65203857421875,-50.11802673339844,5870.5283,4.073686,-0.024607122,68.169044,0,8.299778,0.98444617,3.3304656,1.1068277,GALAH,,,-0.1697704,0.20990373,,-0.023716517,0.3978758,0.99191165,0.25890598,,,6,246.86698801235872,173.75590268302568,1.0123263649831002,137.574574219981,4.987972921275483,137.57457422130378,0.0,4.987972834091049,100.62865098079304,4.142928137744652,137.574574219981,18.47296161959398,73.11916851578283,R_PROCESS,FISSION,27.18036673796206,10.335019925973569,False,0,18.47296161959398,18.47296161959398,3.228883366465695,18.62388966363538,18.47296161959398,10.335019925973569,25.16425409013037,2.095160006075941,26.468558454573667,18.47296161959398,18.47296161959398,2.095160006075941,Ce,dwarf,,,-0.07127610173993633,0.33168623391627405,,-0.010123093705088439,0.192962633298479,0.8223457723408181,0.28964958915535133,,,False,False,False,False,True,True,False,nlte_saturated_lines,False,nlte_saturated_lines;single_element_driver
161118003501282,38.507957458496094,-60.2101936340332,5769.0728,4.3016453,-0.17748174,63.164295,88,11.646684,3.6408813,8.586218,1.6810595,GALAH,,,-0.34148163,-0.4458202,,-0.32451183,-0.3571456,0.41414043,0.67942065,,,3,119.96511401285976,119.96511401285976,0.0,85.53255115888584,2.3771894629468853,85.53255116783632,0.0,2.377188781027703,48.63643520103961,2.3106133998344904,85.53255115888584,18.448057978923114,35.66433940591007,R_PROCESS,INSUFFICIENT,21.808829840633674,5.794786904501148,True,3,18.448057978923114,18.448057978923114,16.785295561775595,18.448057978923114,18.448057978923114,5.794786904501148,18.448057978923114,18.448057978923114,0.0,18.448057978923114,18.448057978923114,0.0,Nd,dwarf,,,-0.22593012677022495,-0.3516024430757146,,-0.3486360905734235,-0.4531787032622202,0.07108991442917018,0.6309833359572616,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
171106002401179,328.87249755859375,-6.137027740478516,5473.9634,4.5501285,-0.09829613,54.404472,0,3.6154656,1.4616385,4.4403906,0.8727179,GALAH,,,-0.079175845,-0.6958692,,-0.03317625,-0.069374844,1.0075766,-0.33207107,,,3,87.74042561346259,79.42321804014883,0.3974590927921972,65.14982215632995,3.736191393510471,65.14982215212322,0.0,3.736191999794161,28.2761994314109,6.431606791913764,65.14982215212322,18.43681136035616,29.732113091025845,R_PROCESS,INSUFFICIENT,22.90796300201624,13.127629597374689,True,3,18.43681136035616,18.43681136035616,17.128660322214994,18.43681136035616,18.43681136035616,13.127629597374689,18.43681136035616,0.0,18.43681136035616,18.43681136035616,18.43681136035616,0.0,Ce,dwarf,,,-0.06590481228720688,-0.5019536168755425,,-0.060938028882095666,-0.12253138247198812,0.8386727532427146,-0.44585834969641697,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
140713001301004,194.96771240234375,-51.57160949707031,5539.33,4.243904,-0.5936113,61.973625,88,13.398464,1.0093231,10.336062,1.1276251,GALAH,,,0.18514538,0.13722034,,-0.31931075,0.1431021,0.25826097,0.82624686,,,4,189.03091527080193,141.27428716935643,1.2701796545164334,90.24406400327526,5.990961661976328,90.24406400314292,0.0,5.99096168173308,53.39872838684451,4.929453856808186,90.24406400314292,18.422667808149207,67.81609344197871,R_PROCESS,INSUFFICIENT,20.893023017858305,-6.3441877167412875,True,2,18.422667808149207,18.422667808149207,23.07108682494361,18.231593402071475,18.422667808149207,-6.3441877167412875,18.422667808149207,18.422667808149207,-1.3509585008856426,18.422667808149207,18.422667808149207,-6.3441877167412875,Ba,dwarf,,,0.3565017367092831,-0.03846923085021031,,-0.2821916590985545,0.13554726955988394,-0.5370490180813707,0.8635909403619487,,,True,False,False,False,True,True,False,low_snr_or_flagged,False,low_snr_or_flagged;nlte_saturated_lines;single_element_driver
171027002801013,51.27229309082031,-36.39638900756836,4707.964,4.4305964,-0.34410623,42.897064,76,0.017217774,0.9770458,13.977901,1.3295218,GALAH,-0.25518623,,0.101084046,0.19355449,,0.43590155,,1.1316289,-0.31331873,-0.11439235,,5,252.43518926273273,127.29182280925004,2.189593753356593,128.38204613090386,10.557377251468298,127.29182280980545,2.1895937313778377,0.0,90.4771920944068,14.57643796852596,127.29182280925004,18.407315357421616,80.97899858416297,S_PROCESS,FISSION,10.48643027317517,22.884971291465014,True,2,18.407315357421616,18.407315357421616,-11.588942566274689,18.260376215005394,18.407315357421616,22.884971291465014,18.407315357421616,-11.730127036876869,18.407315357421616,20.6210229003934,18.407315357421616,-11.730127036876869,Ce,dwarf,-0.30937375890771746,,0.025545221693768716,0.17579452413820496,,0.5806332309653046,,1.1830637531726123,-0.0951477619668365,-0.1576429112047978,,True,False,False,True,False,True,False,low_snr_or_flagged,False,low_snr_or_flagged;young_ba_enhancement;single_element_driver
