n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,glint_max_brighten,glint_sigma,glint_events,glint_score,is_glint,resists_mundane,is_candidate,shared_epoch_frac
55,0.3481614758802032,18,0.32727272727272727,0.2848222678288845,0.5078687415921825,0.6067285032635278,0.49,5,0.1781919916629278,0.3481614758802032,1613209300008302,128.5740291,22.8089344,,,,unknown,,,,0.0,False,1.989103547635065,14.039304853850064,4,0.6005240647180009,True,False,False,1.0
71,0.40748967868563934,18,0.2535211267605634,0.5904647683261988,0.9302331699899256,0.42080395735335885,0.48375881279399235,4,0.13690893952046,0.35601682638061327,1613209300016182,128.6430881,22.8540318,,,,unknown,-0.028488411128865757,0.9679640284602158,-0.19195869776708321,0.0,False,0.8077519555180932,9.45410801878288,2,0.5095320814988726,True,False,False,1.0
704,0.12070442419777638,20,0.028409090909090908,1.2265232587320392,0.4991528595399026,0.056462684413817014,0.48209499254983573,2,0.0018645064696478722,0.10780996548191268,617203300002960,126.7827196,22.9485602,,,,unknown,-9.60776479683264e-05,0.09717079662901272,-0.0006731362742998465,0.0,False,0.06541782871794366,5.43832699930435,0,0.0,False,False,False,1.0
702,0.1556499605638696,36,0.05128205128205128,1.0953520501484568,0.12941904897992662,0.02868044869008506,0.4795297159341061,2,0.0,0.10400561508774597,617203400003305,128.49795775,22.870256,,,,unknown,0.0029091283412378305,1.0813912588216292,0.02038976818499094,0.035682094323734134,False,0.10095553704045646,5.294533522291281,0,0.0,False,False,False,0.6666666666666666
108,0.22634085403847015,16,0.14814814814814814,0.6101099810791386,0.5014371121821143,0.35957016363362343,0.47932007751051725,1,0.02760295779979857,0.22634085403847015,1613209300007902,128.67019525,22.83804005,21.595195770263672,1.5711307525634766,,unknown,0.0020059938499848544,0.09751270415459655,0.013491888418011041,0.17986080473151933,False,14.352320206810752,233.3233066793539,3,0.72,True,False,False,1.0
704,0.1636130653630805,30,0.04261363636363636,0.9078184917658852,0.9972383864929001,0.040921733448168116,0.4790218629527686,2,0.0,0.10792575720024367,617203300003291,126.92263885,22.9177685,,,,unknown,0.0004016758029473008,0.6493133037905684,0.002814208707122821,0.004924865237464936,False,0.09027165149079353,4.929176594302708,0,0.0,False,False,False,0.6666666666666666
98,0.33204953580776286,10,0.10204081632653061,1.0321868422263976,0.534881183972286,0.2526331577032363,0.47614126322261296,2,0.051066804257881016,0.33204953580776286,1613210300015308,126.7082289,22.966435099999998,,,,unknown,-0.013798192830707887,0.7175275785954598,-0.09252036378422959,0.0,False,0.32963365739824857,4.756539762240038,0,0.0,False,False,False,0.96
55,0.3685762865796539,11,0.2,0.4287519497324667,0.9620913179273393,0.544206588780292,0.47546637044989626,1,0.01484454318336792,0.3685762865796539,1613209300007714,128.5584062,22.8548996,,,,unknown,-0.06747469894094615,0.6010975026509956,-0.382222103842205,0.0,False,0.7932212636533404,6.585762937294184,3,0.4229842279182122,False,False,False,1.0
58,0.3690391105973877,18,0.3103448275862069,0.9835709393246514,1.0361846105766102,0.46373768137457283,0.4708786955876282,4,0.07830272030671302,0.3167716480306083,1613209300008240,128.51025715,22.8139642,,,,unknown,0.011561053574796787,1.2097872702330894,0.07751952829723778,0.1356591745201661,False,0.3419851188253913,5.59162123650904,2,0.19187977962510605,False,False,False,1.0
87,0.34534025046827066,14,0.16091954022988506,0.8485540405327975,0.486841366136365,0.36416441177068914,0.4707506764687933,3,0.06807735912002558,0.34534025046827066,1613210300006773,126.7565275,22.9447408,,,,unknown,-0.025970860332595134,0.7598254630350266,-0.17581356318357994,0.0,False,0.5167670306028094,7.894119296670161,2,0.32245513191911235,False,False,False,1.0
122,0.18478052894460506,5,0.040983606557377046,0.9834045149604781,0.21023249973801386,0.16856369257759826,0.4681116496477312,1,0.0,0.13324151062691647,1613210300006229,126.75071475,22.9852572,,,,unknown,0.0004490908368163817,0.10881967548306318,0.003016801700820545,0.005279402976435954,False,0.30537598885176065,9.180582354876785,1,0.35511784941880525,False,False,False,0.75
137,0.5227426516129151,13,0.0948905109489051,0.835404551702568,0.14560275791182892,0.1863318603185092,0.4641004419044472,1,0.16895812804452953,0.5031315007170707,617203400027149,128.4034148,22.8072727,,,,unknown,0.01961139249879457,0.7219581393817025,0.12994971735350683,0.22741200536863693,False,3.1264242780741354,25.9533875548447,6,0.0,False,False,False,1.0
123,0.1349184534142951,7,0.056910569105691054,0.8756397704586031,0.4337861280725224,0.15891660228550683,0.46317772760334897,1,0.0,0.12978795953926514,1613209300008233,128.7329062,22.8116512,,,,unknown,-0.0031603224918010505,1.5857676447318658,-0.02119070778325779,0.0,False,0.18611402178657332,6.921497391020838,0,0.0,False,False,False,1.0
322,0.09988353898361035,13,0.040372670807453416,0.9658529019459725,0.9970769599920213,0.08238342039631204,0.46214264637073865,3,0.0054038941799615095,0.09988353898361035,617202300012536,128.7561195,22.83401635,,,,unknown,0.002776144158959417,1.5716283717287478,0.019461517821246905,0.0580961177256436,False,0.0864239225389356,6.4190652124348055,0,0.0,False,False,False,
50,0.7519529010981256,29,0.58,0.63886132843742,0.9962583731542299,0.39561109809595574,0.46131667057121334,3,0.6074695367753796,0.6850402971829895,617203300017240,126.99649120000001,22.9286724,,,,unknown,0.35020957134514563,6.9070692326719785,2.1730024435099917,0.766732205280425,True,3.531392692891939,27.46183533483662,9,0.0,False,False,False,1.0
97,0.47568945546735053,11,0.1134020618556701,1.3667776415067456,25.245791795227312,0.4205251966402364,0.4596023077933207,2,0.045415597235004386,0.47568945546735053,1613210300021708,126.9835846,22.9489312,,,,unknown,-0.009428606427757402,0.9611564796436705,-0.06341480352076104,0.0,False,0.26837093057497996,3.841797940474758,0,0.0,False,False,False,1.0
591,0.6351676337290217,412,0.6971235194585449,0.7582267503772991,0.997311213326028,0.12303420535538423,0.45308973839338473,78,0.14838537574503224,0.6351676337290217,617203300017222,127.0015963,22.93111,,,,unknown,-0.008188757437054153,0.6708214798577733,-0.057293450511391356,0.0,False,4.522741552004962,121.97062514119486,79,0.0,False,False,False,0.9351535836177475
70,0.39305124627659294,6,0.08571428571428572,0.9456584114433069,0.4874468070057875,0.3878069340644268,0.4507915626441946,1,0.03428878571215912,0.322742062016681,1613210300006835,126.92546770000001,22.93972605,,,,unknown,-0.034987846992054004,1.6764412888071145,-0.23575275981128566,0.0,False,0.4917306737100622,4.891067656927618,0,0.0,False,False,False,1.0
123,0.12286967119869607,5,0.04065040650406504,0.47549312003134087,0.494168057069757,0.1536388655072912,0.44794413179994874,1,0.0,0.1223687315230012,1613209300008139,128.5604476,22.8219141,18.309419631958008,0.7244510650634766,-0.1060824836213133,unknown,0.005094016331575947,1.406804290650168,0.03421946818319289,0.05988406932058755,False,2.3298939317805853,90.04185432080017,1,0.9110205661590435,True,False,False,0.0
56,0.3274112482169895,7,0.125,0.5019583396024546,1.036112217344473,0.44527557418960934,0.44641732774311726,3,0.09337184114379109,0.3274112482169895,1613210300021383,126.97744355,22.9963578,,,,unknown,,,,0.0,False,1.0565649033163464,8.660830543742424,3,0.5688110739165657,True,False,False,1.0
71,0.36627885239540925,5,0.07042253521126761,0.5402819512686537,26.86559876390085,0.37620006036102593,0.4452766805586353,1,0.03728776711101898,0.36627885239540925,1613209300008347,128.5831477,22.8049909,,,,unknown,-0.03376330824051722,2.049347657001664,-0.227084837477149,0.0,False,1.0325329743317053,9.891804038263526,2,0.6252240538435138,True,False,False,1.0
704,0.13292318033166972,22,0.03125,0.9380195321372805,0.25000720238284185,0.03597285996346204,0.4449105147835548,1,0.0,0.10545692916437943,617203300003292,126.9196512,22.91767945,,,,unknown,0.000842157497682912,0.8656784552453749,0.005900298064653297,0.010325521613143268,False,0.10797050677628417,5.928507047077823,0,0.0,False,False,False,0.6666666666666666
33,0.5914798073879657,14,0.42424242424242425,1.1818360130830643,0.11500700698798383,0.38813823459435687,0.4444686904066768,2,0.1169198133967653,0.5914798073879657,1613209300026736,128.7084106,22.8399478,,,,unknown,,,,0.0,False,1.9901903803652687,37.05625147574136,6,0.0,False,False,False,1.0
75,0.3975494017251302,14,0.18666666666666668,0.5439225171996341,0.24626709930169827,0.36823472731667384,0.43952958180499785,2,0.05277137450250068,0.3975494017251302,1613209300022414,128.7278564,22.8620101,,,,unknown,-0.014046837859471025,0.6571232289330604,-0.09395553969086666,0.0,False,0.8019813008707923,8.915483504735118,1,0.5390529043702543,True,False,False,1.0
49,0.3658349610750117,8,0.16326530612244897,0.9468102155128322,0.33735055865750235,0.3716340857261195,0.4385097742821642,2,0.13084456916433285,0.35189863521536313,1613210300025908,126.9081499,22.9583559,,,,unknown,,,,0.0,False,0.42899279803325774,4.008050744422225,0,0.0,False,False,False,1.0
702,0.09308269667615654,16,0.022792022792022793,1.2760049021029667,0.49939014909531937,0.034950976854815005,0.4337291135356883,1,0.0,0.09308269667615654,617203400003494,128.5039064,22.8480531,,,,unknown,0.0032148055920438586,1.1302091612066774,0.02253222721473187,0.03943139762578077,False,0.07665663221264696,6.525253838631211,0,0.0,False,False,False,
678,0.10847098899679031,38,0.05604719764011799,0.9996509186235997,0.4991893509467391,0.05986128810065212,0.43370140281496705,2,0.0,0.09043814231404235,617203300002669,126.76746170000001,22.97862765,,,,unknown,0.00021157421998259013,0.18523598052341472,0.0014823248194411193,0.0025940684340219587,False,0.123904370373493,7.3091536286870475,0,0.0,False,False,False,0.0
125,0.16472845240262923,12,0.096,1.0190680563264858,0.32055074743339246,0.16180081843025515,0.4332417449043411,1,0.0,0.1164579001708067,1613209300008294,128.6206807,22.8087814,,,,unknown,-0.0011472066357655583,0.7087342159010511,-0.007692291102756415,0.0,False,0.1137174901401814,4.79049322264048,0,0.0,False,False,False,0.3333333333333333
114,0.23258483694726906,11,0.09649122807017543,1.1401376064666506,1.008632907497643,0.2909906906851891,0.42578957414923896,1,0.01924217068015045,0.15253163397378589,1613209300008063,128.62916295,22.8270786,,,,unknown,-0.006594064672804401,0.4385995077157893,-0.044377642251909155,0.0,False,0.37752014900095676,9.00788576397323,1,0.29773570485352313,False,False,False,0.9090909090909091
70,0.44329748411793857,13,0.18571428571428572,0.5571911281695747,0.5365025091717954,0.42133929936776454,0.42359821018967064,2,0.13024212148754463,0.44329748411793857,1613210300015314,126.94289465,22.96545345,,,,unknown,-0.00990322447440253,0.4219598475547203,-0.06552413653413222,0.0,False,0.7343140403789639,7.88393984522198,3,0.4066319829147486,False,False,False,1.0
704,0.16053806508686508,26,0.036931818181818184,0.8165334928231472,0.9972383864929001,0.030517186110383503,0.42282260266833194,1,0.0,0.09499018757416777,617203300002696,126.93626044999999,22.9776826,,,,unknown,0.00011665480977441018,0.18135549837349102,0.0008173033550591363,0.0014302808713534882,False,0.22185407055357675,8.841953901711175,0,0.0,False,False,False,0.875
124,0.21659797826910587,10,0.08064516129032258,0.75684386429797,0.41311638104801646,0.16443579533759387,0.4209725848729765,2,0.0,0.09866323094452412,1613209300022538,128.6372188,22.8441647,,,,unknown,0.00014937301454490451,0.08980623933494573,0.0010015812975217883,0.0017527672706631294,False,0.16789295854668995,6.443876532142462,0,0.0,False,False,False,0.6666666666666666
81,0.34698625897769253,8,0.09876543209876543,0.6238786061186045,0.48797917101954036,0.4498432661932101,0.42015453342923836,1,0.03829749557093287,0.27095422073902053,1613210300007072,126.7429563,22.9234518,,,,unknown,0.0034003813420144346,0.1219112086131286,0.023047268412588726,0.19658271972203026,False,0.7819506813661752,9.831675746344864,2,0.49982273263669835,False,False,False,1.0
82,0.40732040423537574,12,0.14634146341463414,0.6690606892851081,0.978956911123764,0.3462909863223424,0.41611270410329726,1,0.05762582530579965,0.28732550608776075,1613209300034776,128.6177551,22.87466705,21.065593719482422,0.6942367553710938,,unknown,-0.02676952857500183,2.1734653138270703,-0.1825033991373749,0.0,False,1.1230898789956,14.58331136850184,3,0.647777484913358,True,False,False,1.0
702,0.08839871645573394,6,0.008547008547008548,1.246063316563714,0.2503555276934286,0.05259598178274024,0.4160220950919977,1,0.0,0.08839871645573394,617203400003425,128.44091605,22.8564954,,,,unknown,0.0016105824391102232,0.47553258891205563,0.01128839938436735,0.01975469892264286,False,0.08921491586634955,8.54196109853812,0,0.0,False,False,False,
111,0.515550044889451,11,0.0990990990990991,1.8682380353994692,0.10003339531826738,0.09771205190609011,0.4125938728557473,2,0.009498298165828862,0.07572416211812916,1613209300008257,128.5187724,22.8125176,13.532645225524902,0.9833393096923828,2.3559209792530784,main_sequence,0.0013559364318910339,2.0392929562120923,0.009091881012571855,0.17216079177200075,False,0.347676452028417,24.420266330801947,2,0.5253467116178081,True,True,False,1.0
69,0.44295083445119476,7,0.10144927536231885,1.0375979060216585,0.32420944975685834,0.4771321982982404,0.40911621487182737,2,0.06817173888216661,0.44295083445119476,1613210300030922,126.7255504,22.9408815,,,,unknown,-0.03078954969141353,3.2963959382310772,-0.20670436753685506,0.0,False,0.5522191603632927,5.994189804462715,2,0.31738109855281305,False,False,False,1.0
58,0.4517843566329588,8,0.13793103448275862,0.6762258662453127,1.031502415996778,0.47806861482806995,0.40657941555157906,2,0.08819761579519567,0.3568021500569325,1613210300006672,126.76443245,22.9517934,20.45302391052246,1.8532180786132812,2.496041312970336,unknown,-0.022067189130320956,0.3509399678510435,-0.15050507359741938,0.0,False,0.9208160679028081,7.6181852725629104,1,0.5896611757691101,True,False,False,1.0
33,0.5383333999647033,8,0.24242424242424243,1.3584038592163201,0.6409541386915567,0.45902367258518695,0.4037971297774231,1,0.08124757626126104,0.5383333999647033,1613209300029284,128.6417153,22.8468872,,,,unknown,,,,0.0,False,0.48144782261023167,4.116611400308077,0,0.0,False,False,False,1.0
56,0.6223776592081448,3,0.05357142857142857,0.5177181299712205,0.47494848420241026,0.3922654561907434,0.40232036314277697,1,0.13704457453035618,0.6223776592081448,617203400027098,128.39719755,22.820561599999998,,,,unknown,0.011538125084135495,0.3349202961003938,0.05809129370393007,0.10165976398187762,False,1.6842083312986182,7.242193093627561,2,0.5898959079150342,True,False,False,1.0
33,0.4232383069574899,5,0.15151515151515152,0.36440954138130693,0.1671226299400957,0.3940007511980872,0.4017997746405738,1,0.11147838539251703,0.41301558833174046,1613210300015652,126.7146156,22.932177,,,,unknown,,,,0.0,False,2.5798141470977867,14.95171500593729,2,0.6926895334124973,True,False,False,1.0
45,0.31165947933101024,7,0.15555555555555556,0.7117390505652148,0.9297062624065461,0.5802592191294326,0.4,2,0.10701439608453922,0.31165947933101024,1613209300016231,128.5115282,22.8498232,,,,unknown,,,,0.0,False,0.7136637106360779,7.477903448783515,1,0.4694179758710628,False,False,False,1.0
46,0.33973627152853825,7,0.15217391304347827,0.5638407200840948,0.9639088609157106,0.5213588331334068,0.4,2,0.10742433120918739,0.33973627152853825,1613209300007749,128.51263225,22.85286315,,,,unknown,,,,0.0,False,0.7017105839436575,6.451698882309005,1,0.44890489020811486,False,False,False,1.0
38,0.3697598541055741,6,0.15789473684210525,0.4161488487033846,0.3247613084200883,0.5025629334206629,0.4,2,0.08936723338460988,0.3697598541055741,1613209300032261,128.6887585,22.8209799,,,,unknown,,,,0.0,False,1.0320491116495698,7.996058762318902,6,0.0,False,False,False,1.0
54,0.33051008394005954,10,0.18518518518518517,0.4361770013855192,0.9295999457626032,0.6267011221565263,0.4,2,0.12142304238065785,0.3096035970269343,1613209300016223,128.5312135,22.85041335,,,,unknown,-0.11573769408074212,1.1328826970360157,-0.6565863207131896,0.0,False,1.2473625525122354,11.929182994045838,3,0.6123891065872779,True,False,False,1.0
704,0.0820306094635409,25,0.03551136363636364,0.8724044198815982,0.3048366692002927,0.02525647899251053,0.3975889667033887,2,0.0,0.06992613694168026,617203300003016,126.9792438,22.94512115,,,,unknown,-0.0010225228966701141,1.2961224008253478,-0.007163968598374891,0.0,False,0.11934102141306524,6.777133838157213,0,0.0,False,False,False,
