object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
-511422020281391053,0,3,Hbeta,1,0,1.558004,0.0018489048,5.0030153e-15,2.8952e-15,-37.604393,0.009087235,42.085564,3.72,1.3304337000000002e-16,282,2.07,51.14220206,-28.13910534,0.0,,0,390,-0.14595795,,251.92537,8479,EDF-F,Hbeta,1,2588,0.22496931827843344,5060066795812143872,15.940571,1.808725,2.4887,70.6051,1.025,14.748,4.193,NOT_AVAILABLE,0.003462231111111111,False,True,False,2.624676027789403,True,False,True,CO 3-0 bandhead,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3733}, {""line"": ""[O III] 5007"", ""z"": 2.1109}, {""line"": ""H-beta"", ""z"": 2.204}, {""line"": ""[O II] 3727"", ""z"": 3.1802}, {""line"": ""Ly-alpha"", ""z"": 11.816}, {""line"": ""Mg II 2799"", ""z"": 4.5668}, {""line"": ""C IV 1549"", ""z"": 9.0549}, {""line"": ""[S III] 9531"", ""z"": 0.6343}, {""line"": ""Pa-beta"", ""z"": 0.2151}]",False,,,False,1,0,False,True,False,True,8,few_dithers|broad|stellar_line|recurrent_wavelength,False,0.0,0.0,True
-530341665285206420,3,8,SIII9068,0,0,1.7752062,0.0006390123,2.0189632e-15,3.496313e-16,13935.063,0.0021744918,41.817654,0.0,-1.4488367e-19,282,1.39,53.03416651,-28.52064203,,,0,388,0.199646,,93.02864,16296,EDF-F,SIII9068,1,12996,0.12215819609262617,5057324064056349952,14.539147,0.852456,1.3561,63.2622,1.005,20.714,4.47,NOT_AVAILABLE,0.0039449026666666664,False,True,False,0.5512155770974663,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.7042}, {""line"": ""[O III] 5007"", ""z"": 2.5446}, {""line"": ""H-beta"", ""z"": 2.6507}, {""line"": ""[O II] 3727"", ""z"": 3.763}, {""line"": ""Mg II 2799"", ""z"": 5.3429}, {""line"": ""C IV 1549"", ""z"": 10.4567}, {""line"": ""[S III] 9531"", ""z"": 0.8621}, {""line"": ""Pa-beta"", ""z"": 0.3845}]",False,,,False,0,0,False,False,False,False,2,few_dithers,False,0.0,0.0,True
-534281581283165121,1,8,SIII9068,1,0,1.5949594,0.0014901563,3.767462e-15,1.6647941e-15,-15.611187,0.010510951,41.54904,4.04,2.413309e-16,282,1.92,53.42815814,-28.31651213,0.9639864,,0,386,-2.8452425,,588.7346,3261,EDF-F,SIII9068,1,13431,0.018783609164647806,5057410371422324096,17.166546,1.906708,1.4814,23.3686,1.021,8.854,0.872,NOT_AVAILABLE,0.0035443542222222224,False,True,False,2.9655475556305695,True,False,True,Si I 1.596,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4296}, {""line"": ""[O III] 5007"", ""z"": 2.1847}, {""line"": ""H-beta"", ""z"": 2.28}, {""line"": ""[O II] 3727"", ""z"": 3.2794}, {""line"": ""Mg II 2799"", ""z"": 4.6988}, {""line"": ""C IV 1549"", ""z"": 9.2934}, {""line"": ""[S III] 9531"", ""z"": 0.6731}, {""line"": ""Pa-beta"", ""z"": 0.244}]",True,11.85418,"[{""lambda_um"": 1.59496, ""line"": ""N V 1240""}, {""lambda_um"": 1.79588, ""line"": ""Si IV 1397""}]",False,0,0,False,False,False,True,12,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
-531464566281026093,0,9,SIII9530,0,0,1.6530416,0.00056756596,2.9197029e-15,4.614585e-16,-36.086826,0.0150275985,40.622456,5.15,8.090773000000001e-17,282,1.75,53.14645669,-28.10260939,0.99692315,,0,386,-2.933796,505.92548,165.62988,1304,EDF-F,SIII9530,1,13879,0.012058192428029833,5057475762300968192,18.548998,2.473623,1.6003,10.721,1.033,9.582,-3.3,NOT_AVAILABLE,0.003673425777777778,False,True,False,4.090894823820525,True,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.5181}, {""line"": ""[O III] 5007"", ""z"": 2.3006}, {""line"": ""H-beta"", ""z"": 2.3994}, {""line"": ""[O II] 3727"", ""z"": 3.4352}, {""line"": ""Mg II 2799"", ""z"": 4.9064}, {""line"": ""C IV 1549"", ""z"": 9.6683}, {""line"": ""[S III] 9531"", ""z"": 0.734}, {""line"": ""Pa-beta"", ""z"": 0.2893}]",True,3.27158,"[{""lambda_um"": 1.65304, ""line"": ""[Ne III] 3869""}, {""lambda_um"": 1.59539, ""line"": ""[O II] 3729""}]",False,0,0,False,False,False,True,8,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
-530512561283908514,0,4,OIII5008,0,0,1.3087978,0.001297188,3.0863073e-15,1.3653726e-15,-52.367813,0.0076316795,38.933273,4.81,5.8935196e-17,252,2.11,53.05125613,-28.39085149,0.9964129,,0,386,-2.930685,412.6338,64.11935,612,EDF-F,OIII5008|SIII9068,2,13049,0.01226061246699795,5057330214449457408,19.710241,,4.0148,5.6675,0.961,-0.86,-11.789,NOT_AVAILABLE,0.0029084395555555556,False,True,False,2.6239773439411342,True,False,True,Al I 1.313,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9937}, {""line"": ""[O III] 5007"", ""z"": 1.6133}, {""line"": ""H-beta"", ""z"": 1.6915}, {""line"": ""[O II] 3727"", ""z"": 2.5116}, {""line"": ""Ly-alpha"", ""z"": 9.7661}, {""line"": ""Mg II 2799"", ""z"": 3.6764}, {""line"": ""C IV 1549"", ""z"": 7.4466}, {""line"": ""[S III] 9531"", ""z"": 0.3729}, {""line"": ""Pa-beta"", ""z"": 0.0208}]",True,1.57751,"[{""lambda_um"": 1.69203, ""line"": ""H-alpha""}, {""lambda_um"": 1.69736, ""line"": ""[N II] 6583""}]",True,1,1,False,False,False,True,9,few_dithers|broad|stellar_line|galaxy_pattern|blend|recurrent_wavelength,False,0.0,0.0,True
-526143273282967806,4,8,OII7330,1,0,1.3854337,0.0012721973,5.4868783e-15,2.6607096e-15,-102.034225,0.006175092,37.79863,4.01,5.3774880000000005e-17,212,1.88,52.61432732,-28.29678067,,,0,386,-0.8230219,,,4662,EDF-F,OII7330,1,13310,0.01206818063053715,5057387560852807040,16.204365,1.165462,0.8793,19.3283,1.034,7.48,5.75,NOT_AVAILABLE,0.003078741555555556,False,True,False,2.005719508627515,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1105}, {""line"": ""[O III] 5007"", ""z"": 1.7663}, {""line"": ""H-beta"", ""z"": 1.8491}, {""line"": ""[O II] 3727"", ""z"": 2.7172}, {""line"": ""Ly-alpha"", ""z"": 10.3965}, {""line"": ""Mg II 2799"", ""z"": 3.9502}, {""line"": ""C IV 1549"", ""z"": 7.9412}, {""line"": ""[S III] 9531"", ""z"": 0.4533}, {""line"": ""Pa-beta"", ""z"": 0.0805}]",False,,,False,0,0,False,False,False,False,2,few_dithers,False,0.0,0.0,True
-537793172285483122,2,3,Hbeta,0,0,1.5510411,0.002131785,4.434023e-15,3.112887e-15,-34.43045,0.008290495,36.395863,5.6,1.2878203e-16,282,2.33,53.77931728,-28.54831223,,,0,388,-0.8253536,,,6471,EDF-F,Hbeta,1,12272,0.2784703346125808,5057218201702433536,15.153588,0.741506,0.6363,25.4429,0.987,0.632,-17.257,NOT_AVAILABLE,0.003446758,False,True,False,2.4053023159734455,False,False,True,Br16,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3627}, {""line"": ""[O III] 5007"", ""z"": 2.097}, {""line"": ""H-beta"", ""z"": 2.1897}, {""line"": ""[O II] 3727"", ""z"": 3.1615}, {""line"": ""Ly-alpha"", ""z"": 11.7587}, {""line"": ""Mg II 2799"", ""z"": 4.5419}, {""line"": ""C IV 1549"", ""z"": 9.01}, {""line"": ""[S III] 9531"", ""z"": 0.627}, {""line"": ""Pa-beta"", ""z"": 0.2097}]",True,0.20831,"[{""lambda_um"": 1.51887, ""line"": ""[Fe II] 1.257""}, {""lambda_um"": 1.55104, ""line"": ""Pa-beta""}]",False,0,1,False,False,False,True,10,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,2.4746725183395396e-290,7.854090891980847e-285,True
-520481867281963380,3,9,SIII9530,1,0,1.3772565,0.0007169215,3.2043777e-15,7.370059600000001e-16,-131.55524,0.009711385,35.842907,3.2,2.4357660000000002e-17,282,1.49,52.04818678,-28.19633802,,,0,390,-0.99256706,0.8033412,6.963643,9150,EDF-F,SIII9530,1,3265,0.08670378417386929,5060384451593490048,15.712632,0.867816,0.6723,21.0734,0.995,14.091,10.039,NOT_AVAILABLE,0.0030605700000000003,False,True,False,3.1730641677857387,True,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.098}, {""line"": ""[O III] 5007"", ""z"": 1.75}, {""line"": ""H-beta"", ""z"": 1.8323}, {""line"": ""[O II] 3727"", ""z"": 2.6953}, {""line"": ""Ly-alpha"", ""z"": 10.3292}, {""line"": ""Mg II 2799"", ""z"": 3.921}, {""line"": ""C IV 1549"", ""z"": 7.8885}, {""line"": ""[S III] 9531"", ""z"": 0.4447}, {""line"": ""Pa-beta"", ""z"": 0.0742}]",True,2.55893,"[{""lambda_um"": 1.37726, ""line"": ""[Ne III] 3869""}, {""lambda_um"": 1.32955, ""line"": ""[O II] 3729""}]",False,0,0,False,False,False,True,4,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,1.1859675306822262e-281,3.764011889203943e-276,True
-515774155281471459,1,8,SIII9068,0,0,1.6105242,0.00086692255,2.18574e-15,6.380747400000001e-16,-19.601425,0.008227998,34.777565,6.31,1.1150923e-16,212,2.55,51.57741554,-28.14714596,0.99136686,,0,386,-2.8221426,636.9661,178.24121,1478,EDF-F,SIII9068,1,3604,0.015462555049347132,5060432383426606976,18.40268,2.247618,1.0893,8.2786,0.993,5.213,-6.617,NOT_AVAILABLE,0.0035789426666666666,False,True,False,2.2990024614346063,False,False,True,Br13,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4533}, {""line"": ""[O III] 5007"", ""z"": 2.2157}, {""line"": ""H-beta"", ""z"": 2.312}, {""line"": ""[O II] 3727"", ""z"": 3.3211}, {""line"": ""Mg II 2799"", ""z"": 4.7544}, {""line"": ""C IV 1549"", ""z"": 9.3939}, {""line"": ""[S III] 9531"", ""z"": 0.6894}, {""line"": ""Pa-beta"", ""z"": 0.2561}]",True,8.66614,"[{""lambda_um"": 1.61052, ""line"": ""O III] 1666""}, {""lambda_um"": 1.58718, ""line"": ""He II 1640""}]",False,0,1,False,False,False,True,10,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,2.6559432122080486e-265,8.429406007473783e-260,True
-514292384283770648,2,9,SIII9530,1,0,1.5505383,0.002053567,5.1731186e-15,3.07446e-15,-4.042888,0.011076907,33.914597,2.47,1.27956e-15,282,0.92,51.42923844,-28.37706482,,,0,388,-0.05321884,,83.889915,20600,EDF-F,SIII9530,1,2491,0.1700484574176882,5060050715454620288,13.873981,0.899619,1.5241,94.013,0.984,-3.023,-0.56,NOT_AVAILABLE,0.0034456406666666666,False,True,False,3.2147597708486146,True,False,False,,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.362}, {""line"": ""[O III] 5007"", ""z"": 2.096}, {""line"": ""H-beta"", ""z"": 2.1886}, {""line"": ""[O II] 3727"", ""z"": 3.1602}, {""line"": ""Ly-alpha"", ""z"": 11.7546}, {""line"": ""Mg II 2799"", ""z"": 4.5401}, {""line"": ""C IV 1549"", ""z"": 9.0068}, {""line"": ""[S III] 9531"", ""z"": 0.6265}, {""line"": ""Pa-beta"", ""z"": 0.2093}]",False,,,False,0,0,False,False,False,True,10,few_dithers|broad|recurrent_wavelength,False,2.0296168288157805e-252,6.441577595127236e-247,True
-525423062284046346,0,4,OIII5008,1,0,1.7646586,0.0010260075,1.1344455e-15,5.821241e-16,-3.098253,0.0034538181,33.27851,1.58,3.6615651000000005e-16,282,0.79,52.54230625,-28.40463466,,,0,386,-2.8632994,,1055.7373,6603,EDF-F,OIII5008,1,13291,0.011935139711912833,5057384434116623872,16.574268,2.394909,3.8742,80.7672,1.024,-4.546,-8.232,NOT_AVAILABLE,0.003921463555555556,False,True,False,0.8807472136536778,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.6881}, {""line"": ""[O III] 5007"", ""z"": 2.5235}, {""line"": ""H-beta"", ""z"": 2.629}, {""line"": ""[O II] 3727"", ""z"": 3.7347}, {""line"": ""Mg II 2799"", ""z"": 5.3052}, {""line"": ""C IV 1549"", ""z"": 10.3886}, {""line"": ""[S III] 9531"", ""z"": 0.8511}, {""line"": ""Pa-beta"", ""z"": 0.3763}]",True,9.74441,"[{""lambda_um"": 1.79018, ""line"": ""O III] 1666""}, {""lambda_um"": 1.76466, ""line"": ""He II 1640""}]",False,0,0,False,False,False,True,7,few_dithers|galaxy_pattern|recurrent_wavelength,False,3.9503823534008997e-243,1.2537684009400241e-237,True
-536729597283553842,3,11,PaBeta,1,0,1.8548995,0.0009780915,8.728576e-16,3.686097e-16,91.53487,0.0014042254,32.822342,0.0,-9.535793499999999e-18,212,1.68,53.67295979,-28.35538421,,,0,390,-1.033844,28.048084,15.012946,8866,EDF-F,PaBeta,1,13439,0.1367123462655457,5057411440870776704,15.853738,0.823267,0.5887,18.8836,1.0,4.597,-9.06,NOT_AVAILABLE,0.004121998888888889,False,True,False,0.340666127733605,False,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.8256}, {""line"": ""[O III] 5007"", ""z"": 2.7037}, {""line"": ""H-beta"", ""z"": 2.8146}, {""line"": ""[O II] 3727"", ""z"": 3.9768}, {""line"": ""Mg II 2799"", ""z"": 5.6276}, {""line"": ""C IV 1549"", ""z"": 10.971}, {""line"": ""[S III] 9531"", ""z"": 0.9457}, {""line"": ""Pa-beta"", ""z"": 0.4467}]",True,3.23051,"[{""lambda_um"": 1.44973, ""line"": ""[Ne V] 3426""}, {""lambda_um"": 1.57799, ""line"": ""[O II] 3729""}]",False,0,1,False,False,False,True,3,few_dithers|galaxy_pattern|recurrent_wavelength,False,1.4134601310089699e-236,4.4860256291949586e-231,True
-517824128285251871,3,3,Hbeta,1,0,1.8070451,0.0016235445,1.2012202e-15,5.2810667e-16,-2.961784,0.0032677779,32.636932,0.0,4.0557322e-16,282,1.43,51.78241285,-28.52518712,,,0,388,-1.5312023,,51.624672,10534,EDF-F,Hbeta,1,2163,0.08444129712945253,5059998729170556288,15.77812,1.539001,1.4525,40.7752,1.043,7.268,3.752,VARIABLE,0.004015655777777778,False,True,False,0.8137594656602648,False,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.7527}, {""line"": ""[O III] 5007"", ""z"": 2.6081}, {""line"": ""H-beta"", ""z"": 2.7162}, {""line"": ""[O II] 3727"", ""z"": 3.8484}, {""line"": ""Mg II 2799"", ""z"": 5.4566}, {""line"": ""C IV 1549"", ""z"": 10.6622}, {""line"": ""[S III] 9531"", ""z"": 0.8955}, {""line"": ""Pa-beta"", ""z"": 0.4094}]",True,1.68974,"[{""lambda_um"": 1.80705, ""line"": ""[S II] 6716""}, {""lambda_um"": 1.76657, ""line"": ""H-alpha""}]",False,0,0,False,False,False,True,3,few_dithers|galaxy_pattern|recurrent_wavelength,False,6.140627194919821e-234,1.9489061184964578e-228,True
-520481867281963380,4,8,SIII9068,1,0,1.3295532,0.0008342546,2.5042804e-15,8.030746400000001e-16,-84.21713,0.0068736356,32.15853,4.61,2.9735998e-17,282,2.37,52.04818678,-28.19633802,,,0,390,-0.99256706,0.8033412,6.963643,9150,EDF-F,SIII9068,1,3265,0.08670378417386929,5060384451593490048,15.712632,0.867816,0.6723,21.0734,0.995,14.091,10.039,NOT_AVAILABLE,0.0029545626666666667,False,True,False,2.326447726950678,False,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0253}, {""line"": ""[O III] 5007"", ""z"": 1.6547}, {""line"": ""H-beta"", ""z"": 1.7342}, {""line"": ""[O II] 3727"", ""z"": 2.5673}, {""line"": ""Ly-alpha"", ""z"": 9.9368}, {""line"": ""Mg II 2799"", ""z"": 3.7505}, {""line"": ""C IV 1549"", ""z"": 7.5806}, {""line"": ""[S III] 9531"", ""z"": 0.3947}, {""line"": ""Pa-beta"", ""z"": 0.037}]",True,2.55893,"[{""lambda_um"": 1.37726, ""line"": ""[Ne III] 3869""}, {""lambda_um"": 1.32955, ""line"": ""[O II] 3729""}]",False,0,0,False,False,False,True,8,few_dithers|galaxy_pattern|recurrent_wavelength,False,3.3558642240069747e-227,1.0650808315511096e-221,True
-527340947282575523,0,12,PaBeta,0,0,1.6870036,0.0013029462,2.2601818e-15,8.398272400000001e-16,-97.4658,0.011058998,31.3152,0.92,2.3189487e-17,282,0.53,52.73409475,-28.25755237,,,0,384,-1.0489082,167.16138,,1078,EDF-F,PaBeta,1,13314,0.012197190048245748,5057392955331726080,16.641018,0.717356,0.3954,7.446,1.034,0.78,1.355,NOT_AVAILABLE,0.0037488968888888885,False,True,False,2.9499338946283227,True,False,True,H2 1-0 S(9),,,"[{""line"": ""H-alpha"", ""z"": 1.5698}, {""line"": ""[O III] 5007"", ""z"": 2.3685}, {""line"": ""H-beta"", ""z"": 2.4693}, {""line"": ""[O II] 3727"", ""z"": 3.5263}, {""line"": ""Mg II 2799"", ""z"": 5.0277}, {""line"": ""C IV 1549"", ""z"": 9.8875}, {""line"": ""[S III] 9531"", ""z"": 0.7696}, {""line"": ""Pa-beta"", ""z"": 0.3158}]",True,1.56985,"[{""lambda_um"": 1.687, ""line"": ""H-alpha""}, {""lambda_um"": 1.51033, ""line"": ""He I 5876""}]",False,0,0,False,False,False,True,10,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.4489804687824192e-215,4.598759722016954e-210,True
-517486703285074470,3,2,OII3727,0,0,1.6200941,0.0012623669,9.327335e-16,3.4634468e-16,-167.62297,0.006544014,31.139698,0.0,5.564473e-18,282,0.12,51.74867032,-28.50744703,,,0,386,-3.6969862,441.66837,210.5439,2452,EDF-F,OII3727,1,2164,0.10556397346420021,5059998969688679296,17.195284,0.939381,0.664,9.7009,1.022,9.485,-34.754,NOT_AVAILABLE,0.0036002091111111112,False,True,False,1.8176760843706548,False,False,True,CO 6-3 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4679}, {""line"": ""[O III] 5007"", ""z"": 2.2349}, {""line"": ""H-beta"", ""z"": 2.3317}, {""line"": ""[O II] 3727"", ""z"": 3.3468}, {""line"": ""Mg II 2799"", ""z"": 4.7886}, {""line"": ""C IV 1549"", ""z"": 9.4557}, {""line"": ""[S III] 9531"", ""z"": 0.6994}, {""line"": ""Pa-beta"", ""z"": 0.2636}]",False,,,False,0,0,False,False,False,True,7,few_dithers|stellar_line|recurrent_wavelength,False,3.4965557720279135e-213,1.1097333743704471e-207,True
-525126241282727002,3,2,OII3727,1,0,1.3613482,0.0021247985,1.2097561e-15,1.091348e-15,-10.608581,0.0066671227,30.802374,0.81,1.1403562e-16,282,0.4,52.51262415,-28.27270028,,,0,384,-1.1027994,3.3788261,,5674,EDF-F,OII3727,1,1523,0.041151552270319434,5057389411981934080,18.263203,2.57284,2.4484,20.9461,1.003,-6.297,-16.501,NOT_AVAILABLE,0.003025218222222222,False,True,False,2.2038485194309585,False,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0738}, {""line"": ""[O III] 5007"", ""z"": 1.7182}, {""line"": ""H-beta"", ""z"": 1.7996}, {""line"": ""[O II] 3727"", ""z"": 2.6526}, {""line"": ""Ly-alpha"", ""z"": 10.1983}, {""line"": ""Mg II 2799"", ""z"": 3.8641}, {""line"": ""C IV 1549"", ""z"": 7.7858}, {""line"": ""[S III] 9531"", ""z"": 0.428}, {""line"": ""Pa-beta"", ""z"": 0.0618}]",True,1.74449,"[{""lambda_um"": 1.36135, ""line"": ""[O III] 4959""}, {""lambda_um"": 1.85108, ""line"": ""[S II] 6731""}]",False,0,0,False,False,False,True,3,few_dithers|galaxy_pattern|recurrent_wavelength,False,1.217738940011454e-208,3.864847670418953e-203,True
-533314873282190078,3,5,Halpha,0,0,1.7036755,0.00049301214,2.7867231e-15,8.737312700000001e-16,-167.85518,0.001482092,30.618082,0.37,1.660195e-17,282,-0.14,53.33148739,-28.21900781,,,0,386,-1.0100889,,,1745,EDF-F,Halpha,1,13534,0.04226349258459444,5057426524795928576,16.114717,0.781323,0.5096,13.0823,1.143,-2.24,-7.759,NOT_AVAILABLE,0.0037859455555555553,False,True,False,0.39147208491288393,False,False,True,He I 1.701,,,"[{""line"": ""H-alpha"", ""z"": 1.5952}, {""line"": ""[O III] 5007"", ""z"": 2.4017}, {""line"": ""H-beta"", ""z"": 2.5036}, {""line"": ""[O II] 3727"", ""z"": 3.5711}, {""line"": ""Mg II 2799"", ""z"": 5.0873}, {""line"": ""C IV 1549"", ""z"": 9.9951}, {""line"": ""[S III] 9531"", ""z"": 0.7871}, {""line"": ""Pa-beta"", ""z"": 0.3288}]",True,1.59524,"[{""lambda_um"": 1.70368, ""line"": ""H-alpha""}, {""lambda_um"": 1.70904, ""line"": ""[N II] 6583""}]",False,0,0,False,False,False,True,6,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,3.516489955072023e-206,1.1160600654508036e-200,True
-533314873282190078,3,6,NII6585,0,0,1.7090374,0.00049301214,-4.9133960000000005e-17,3.712672e-16,0.0,0.001482092,30.618082,-99.0,1.660195e-17,282,-99.0,53.33148739,-28.21900781,,,0,386,-1.0100889,,,1745,EDF-F,NII6585,1,13534,0.04226349258459444,5057426524795928576,16.114717,0.781323,0.5096,13.0823,1.143,-2.24,-7.759,NOT_AVAILABLE,0.003797860888888889,False,True,False,0.3902438881676902,False,True,True,Mg I 1.711,,,"[{""line"": ""H-alpha"", ""z"": 1.6034}, {""line"": ""[O III] 5007"", ""z"": 2.4125}, {""line"": ""H-beta"", ""z"": 2.5146}, {""line"": ""[O II] 3727"", ""z"": 3.5854}, {""line"": ""Mg II 2799"", ""z"": 5.1064}, {""line"": ""C IV 1549"", ""z"": 10.0297}, {""line"": ""[S III] 9531"", ""z"": 0.7927}, {""line"": ""Pa-beta"", ""z"": 0.3329}]",True,1.59524,"[{""lambda_um"": 1.70368, ""line"": ""H-alpha""}, {""lambda_um"": 1.70904, ""line"": ""[N II] 6583""}]",False,0,0,False,False,False,True,5,few_dithers|non_positive_flux|stellar_line|galaxy_pattern|recurrent_wavelength,False,3.516489955072023e-206,1.1160600654508036e-200,True
-530512561283908514,1,5,Halpha,0,0,1.6920345,0.0008496557,1.1779848e-15,5.130989e-16,-62.890118,0.0036315108,30.477022,1.98,1.8730842e-17,252,0.86,53.05125613,-28.39085149,0.9964129,,0,386,-2.930685,412.6338,64.11935,612,EDF-F,Halpha,1,13049,0.01226061246699795,5057330214449457408,19.710241,,4.0148,5.6675,0.961,-0.86,-11.789,NOT_AVAILABLE,0.003760076666666667,False,True,False,0.9658076475391015,False,False,True,Fe II 1.688,,,"[{""line"": ""H-alpha"", ""z"": 1.5775}, {""line"": ""[O III] 5007"", ""z"": 2.3785}, {""line"": ""H-beta"", ""z"": 2.4796}, {""line"": ""[O II] 3727"", ""z"": 3.5398}, {""line"": ""Mg II 2799"", ""z"": 5.0457}, {""line"": ""C IV 1549"", ""z"": 9.9199}, {""line"": ""[S III] 9531"", ""z"": 0.7749}, {""line"": ""Pa-beta"", ""z"": 0.3197}]",True,1.57751,"[{""lambda_um"": 1.69203, ""line"": ""H-alpha""}, {""lambda_um"": 1.69736, ""line"": ""[N II] 6583""}]",True,1,1,False,False,False,True,9,few_dithers|stellar_line|galaxy_pattern|blend|recurrent_wavelength,False,2.627252705908082e-204,8.338348365484012e-199,True
-530512561283908514,1,6,NII6585,0,0,1.6973596,0.0008496557,6.7303274e-16,5.5277047e-16,-47.90906,0.0036315108,30.477022,-99.0,1.8730842e-17,252,-99.0,53.05125613,-28.39085149,0.9964129,,0,386,-2.930685,412.6338,64.11935,612,EDF-F,NII6585,1,13049,0.01226061246699795,5057330214449457408,19.710241,,4.0148,5.6675,0.961,-0.86,-11.789,NOT_AVAILABLE,0.0037719102222222222,False,True,False,0.962777634156015,False,False,True,He I 1.701,,,"[{""line"": ""H-alpha"", ""z"": 1.5856}, {""line"": ""[O III] 5007"", ""z"": 2.3891}, {""line"": ""H-beta"", ""z"": 2.4906}, {""line"": ""[O II] 3727"", ""z"": 3.5541}, {""line"": ""Mg II 2799"", ""z"": 5.0647}, {""line"": ""C IV 1549"", ""z"": 9.9543}, {""line"": ""[S III] 9531"", ""z"": 0.7805}, {""line"": ""Pa-beta"", ""z"": 0.3238}]",True,1.57751,"[{""lambda_um"": 1.69203, ""line"": ""H-alpha""}, {""lambda_um"": 1.69736, ""line"": ""[N II] 6583""}]",True,1,1,False,False,False,True,9,few_dithers|stellar_line|galaxy_pattern|blend|recurrent_wavelength,False,2.627252705908082e-204,8.338348365484012e-199,True
-524583894283599074,2,11,PaBeta,0,0,1.796574,0.00073087687,8.992581e-16,1.7518989000000001e-16,-15.241227,0.01791382,30.421564,2.08,5.9001695e-17,282,0.94,52.45838943,-28.35990745,0.9830128,,0,386,-2.8521023,650.8403,416.436,2715,EDF-F,PaBeta,1,1513,0.01284232317142459,5057388522925452928,17.401688,1.258789,0.6773,9.3701,1.018,6.109,-0.619,NOT_AVAILABLE,0.003992386666666667,False,True,False,4.486995247621306,True,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.7368}, {""line"": ""[O III] 5007"", ""z"": 2.5872}, {""line"": ""H-beta"", ""z"": 2.6946}, {""line"": ""[O II] 3727"", ""z"": 3.8203}, {""line"": ""Mg II 2799"", ""z"": 5.4192}, {""line"": ""C IV 1549"", ""z"": 10.5946}, {""line"": ""[S III] 9531"", ""z"": 0.8846}, {""line"": ""Pa-beta"", ""z"": 0.4012}]",False,,,False,0,0,False,False,False,True,4,few_dithers|broad|recurrent_wavelength,False,1.4245100295354368e-203,4.521095686639274e-198,True
