object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
-520867858292521030,1,4,OIII5008,0,0,1.8202997,0.002279382,1.6724487e-15,1.0384013e-15,-8.098997,0.013641516,29.92613,0.55,2.0650072000000002e-16,282,0.17,52.08678585,-29.25210304,,,0,386,-2.9924335,,751.8005,3771,EDF-F,OIII5008,1,7673,0.025072568435119524,5056944835624003712,16.712849,1.909477,2.3425,45.9794,1.028,38.038,-66.691,NOT_AVAILABLE,0.004045110444444445,False,True,False,3.372346982202985,True,False,True,Br9,,,"[{""line"": ""H-alpha"", ""z"": 1.7729}, {""line"": ""[O III] 5007"", ""z"": 2.6346}, {""line"": ""H-beta"", ""z"": 2.7434}, {""line"": ""[O II] 3727"", ""z"": 3.884}, {""line"": ""Mg II 2799"", ""z"": 5.504}, {""line"": ""C IV 1549"", ""z"": 10.7477}, {""line"": ""[S III] 9531"", ""z"": 0.9094}, {""line"": ""Pa-beta"", ""z"": 0.4197}]",True,2.63461,"[{""lambda_um"": 1.8203, ""line"": ""[O III] 5007""}, {""lambda_um"": 1.76672, ""line"": ""H-beta""}]",False,1,0,False,False,False,True,4,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,4.4989808039122895e-197,1.2813862156278866e-191,True
-539094816293818230,1,9,SIII9530,1,0,1.5698689,0.001935037,2.4935824e-15,1.3663994e-15,-4.2080407,0.012017327,29.656673,1.36,5.925757e-16,282,0.63,53.90948162,-29.38182309,,,0,390,0.34911537,,44.056168,14865,EDF-F,SIII9530,1,10946,0.06452184468581394,5057024996893470848,14.73679,1.011941,1.3585,69.6489,0.988,16.586,6.589,NOT_AVAILABLE,0.0034885975555555555,False,True,False,3.444744430569967,True,False,True,Br15,,Er fibre C-band|Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.3914}, {""line"": ""[O III] 5007"", ""z"": 2.1346}, {""line"": ""H-beta"", ""z"": 2.2284}, {""line"": ""[O II] 3727"", ""z"": 3.212}, {""line"": ""Ly-alpha"", ""z"": 11.9136}, {""line"": ""Mg II 2799"", ""z"": 4.6092}, {""line"": ""C IV 1549"", ""z"": 9.1315}, {""line"": ""[S III] 9531"", ""z"": 0.6467}, {""line"": ""Pa-beta"", ""z"": 0.2244}]",True,3.21205,"[{""lambda_um"": 1.56987, ""line"": ""[O II] 3727""}, {""lambda_um"": 1.82885, ""line"": ""H-gamma""}]",False,0,0,False,False,False,True,9,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.3910192736776266e-193,3.9618593647104054e-188,True
-523524191293098678,0,10,PaGamma,0,0,1.8509164,0.0012800165,1.033148e-15,3.939026e-16,-12.876253,0.012872699,28.72869,2.85,8.02367e-17,282,1.25,52.35241917,-29.30986785,,,0,386,-2.963935,869.6355,977.718,5832,EDF-F,PaGamma,1,7580,0.002605584737511366,5056894429887811072,16.400658,0.869709,0.5205,11.4536,1.022,5.351,-0.444,NOT_AVAILABLE,0.004113147555555556,False,True,False,3.129646779292679,True,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.8195}, {""line"": ""[O III] 5007"", ""z"": 2.6957}, {""line"": ""H-beta"", ""z"": 2.8064}, {""line"": ""[O II] 3727"", ""z"": 3.9661}, {""line"": ""Mg II 2799"", ""z"": 5.6134}, {""line"": ""C IV 1549"", ""z"": 10.9453}, {""line"": ""[S III] 9531"", ""z"": 0.9416}, {""line"": ""Pa-beta"", ""z"": 0.4436}]",False,,,False,1,0,False,False,False,False,1,few_dithers|broad,False,8.361430974354347e-182,2.381477685822682e-176,True
-536148275291660924,1,11,PaBeta,1,0,1.6057761,0.0013226349,3.724936e-15,1.9227923e-15,-8.70606,0.017611519,28.612867,5.27,4.2785548000000004e-16,252,2.11,53.61482757,-29.16609248,,,0,390,-1.0744991,,6.7561975,11453,EDF-F,PaBeta,1,11059,0.24928215015648003,5057040871092554752,15.810521,1.33666,1.4147,46.4874,0.97,3.117,2.407,NOT_AVAILABLE,0.0035683913333333333,False,True,False,4.935422534934976,True,False,False,,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4461}, {""line"": ""[O III] 5007"", ""z"": 2.2063}, {""line"": ""H-beta"", ""z"": 2.3022}, {""line"": ""[O II] 3727"", ""z"": 3.3084}, {""line"": ""Mg II 2799"", ""z"": 4.7375}, {""line"": ""C IV 1549"", ""z"": 9.3633}, {""line"": ""[S III] 9531"", ""z"": 0.6844}, {""line"": ""Pa-beta"", ""z"": 0.2524}]",True,8.78893,"[{""lambda_um"": 1.60578, ""line"": ""He II 1640""}, {""lambda_um"": 1.63118, ""line"": ""O III] 1666""}]",False,0,1,False,False,False,True,15,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,2.323849243190071e-180,6.618717698976665e-175,True
-523900444291465691,4,12,PaBeta,0,0,1.5356727,0.00071388745,9.468113e-16,2.0964056000000001e-16,-9.926522,0.009606632,28.57794,2.72,9.5381985e-17,282,1.54,52.39004443,-29.14656911,0.997203,,0,386,-2.8416367,844.5528,315.06735,2061,EDF-F,PaBeta,1,7643,0.004098741201183957,5056903913175593856,17.82897,1.895844,0.9935,9.7384,1.031,1.679,7.69,NOT_AVAILABLE,0.003412606,False,True,False,2.815042814787292,True,False,True,Br18,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3393}, {""line"": ""[O III] 5007"", ""z"": 2.0663}, {""line"": ""H-beta"", ""z"": 2.1581}, {""line"": ""[O II] 3727"", ""z"": 3.1203}, {""line"": ""Ly-alpha"", ""z"": 11.6323}, {""line"": ""Mg II 2799"", ""z"": 4.487}, {""line"": ""C IV 1549"", ""z"": 8.9108}, {""line"": ""[S III] 9531"", ""z"": 0.6109}, {""line"": ""Pa-beta"", ""z"": 0.1977}]",False,,,False,0,1,False,False,False,True,13,few_dithers|broad|stellar_line|recurrent_wavelength,False,6.316688354344746e-180,1.7991002270194076e-174,True
-538233686291253083,3,11,PaBeta,0,0,1.5417606,0.0010306647,5.860437e-15,3.0684126e-15,-2.08127,0.0046685147,28.4853,3.08,2.8157988e-15,212,1.82,53.82336864,-29.12530832,,,0,390,0.581995,,741.4187,33579,EDF-F,PaBeta,1,11093,0.4742758191304363,5057044788102719872,14.24581,1.578941,4.2593,252.8749,1.003,4.077,9.864,NOT_AVAILABLE,0.0034261346666666667,False,True,False,1.3626185641272712,False,False,True,Br17,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3486}, {""line"": ""[O III] 5007"", ""z"": 2.0784}, {""line"": ""H-beta"", ""z"": 2.1706}, {""line"": ""[O II] 3727"", ""z"": 3.1366}, {""line"": ""Ly-alpha"", ""z"": 11.6824}, {""line"": ""Mg II 2799"", ""z"": 4.5087}, {""line"": ""C IV 1549"", ""z"": 8.9501}, {""line"": ""[S III] 9531"", ""z"": 0.6173}, {""line"": ""Pa-beta"", ""z"": 0.2025}]",False,,,False,0,1,False,False,False,True,13,few_dithers|stellar_line|recurrent_wavelength,False,8.908610297296162e-179,2.537323659045001e-173,True
-538627693292442133,0,4,OIII5008,1,0,1.8008183,0.0012956132,9.572143e-16,6.2529126e-16,-6.7535405,0.0037981535,28.16843,0.0,1.4173517000000002e-16,282,0.82,53.86276936,-29.24421338,0.9810777,,0,386,-2.8235445,,433.04865,2732,EDF-F,OIII5008,1,10974,0.009168519638124815,5057029944695794176,17.546432,2.336769,1.3972,18.6599,1.014,7.087,-7.164,NOT_AVAILABLE,0.004001818444444445,False,True,False,0.9491069004574197,False,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.7432}, {""line"": ""[O III] 5007"", ""z"": 2.5957}, {""line"": ""H-beta"", ""z"": 2.7033}, {""line"": ""[O II] 3727"", ""z"": 3.8317}, {""line"": ""Mg II 2799"", ""z"": 5.4344}, {""line"": ""C IV 1549"", ""z"": 10.622}, {""line"": ""[S III] 9531"", ""z"": 0.889}, {""line"": ""Pa-beta"", ""z"": 0.4045}]",True,1.7494,"[{""lambda_um"": 1.80082, ""line"": ""[N II] 6548""}, {""lambda_um"": 1.7372, ""line"": ""[O I] 6300""}, {""lambda_um"": 1.33669, ""line"": ""H-beta""}]",False,0,1,False,False,False,False,2,few_dithers|galaxy_pattern,False,7.126143504869998e-175,2.0296468146265583e-169,True
-527258951293939983,0,5,Halpha,0,0,1.6144247,0.0008811198,5.907672e-16,2.1219545e-16,-9.159658,0.0026005753,27.351858,5.74,6.449664e-17,282,2.29,52.72589515,-29.39399836,0.9950762,1.0,0,0,-2.8096485,416.23367,85.59611,833,EDF-F,Halpha,1,7197,0.02366869813234872,5056697028894478464,19.330742,2.890583,1.481,5.3803,1.027,20.354,-1.464,NOT_AVAILABLE,0.0035876104444444445,False,True,False,0.724876722339543,False,False,True,Br13,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4593}, {""line"": ""[O III] 5007"", ""z"": 2.2235}, {""line"": ""H-beta"", ""z"": 2.32}, {""line"": ""[O II] 3727"", ""z"": 3.3316}, {""line"": ""Mg II 2799"", ""z"": 4.7684}, {""line"": ""C IV 1549"", ""z"": 9.4191}, {""line"": ""[S III] 9531"", ""z"": 0.6935}, {""line"": ""Pa-beta"", ""z"": 0.2591}]",True,1.45929,"[{""lambda_um"": 1.61442, ""line"": ""H-alpha""}, {""lambda_um"": 1.61951, ""line"": ""[N II] 6583""}]",False,0,0,False,False,False,True,6,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,5.131597863253664e-165,1.4615663086183188e-159,True
-527258951293939983,0,6,NII6585,0,0,1.6195056,0.0008811198,6.197013e-16,2.1249637000000001e-16,-12.81103,0.0026005753,27.351858,-99.0,6.449664e-17,282,-99.0,52.72589515,-29.39399836,0.9950762,1.0,0,0,-2.8096485,416.23367,85.59611,833,EDF-F,NII6585,1,7197,0.02366869813234872,5056697028894478464,19.330742,2.890583,1.481,5.3803,1.027,20.354,-1.464,NOT_AVAILABLE,0.0035989013333333334,False,True,False,0.7226025553724544,False,False,True,CO 6-3 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.467}, {""line"": ""[O III] 5007"", ""z"": 2.2337}, {""line"": ""H-beta"", ""z"": 2.3305}, {""line"": ""[O II] 3727"", ""z"": 3.3452}, {""line"": ""Mg II 2799"", ""z"": 4.7865}, {""line"": ""C IV 1549"", ""z"": 9.4519}, {""line"": ""[S III] 9531"", ""z"": 0.6988}, {""line"": ""Pa-beta"", ""z"": 0.2631}]",True,1.45929,"[{""lambda_um"": 1.61442, ""line"": ""H-alpha""}, {""lambda_um"": 1.61951, ""line"": ""[N II] 6583""}]",False,0,0,False,False,False,True,4,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,5.131597863253664e-165,1.4615663086183188e-159,True
-531567265295009943,0,11,PaBeta,0,0,1.7360654,0.0012145638,2.1173234e-15,8.1289567e-16,-26.829601,0.014866462,26.570827,3.6,7.891744e-17,252,1.32,53.15672655,-29.50099436,0.9997987,,0,386,-3.0484838,632.2254,209.39938,1269,EDF-F,PaBeta|PaGamma,2,11153,0.010893871631680164,5057053240598433280,18.30468,2.097733,1.2142,8.8685,1.067,-9.674,-6.168,NOT_AVAILABLE,0.0038579231111111113,False,True,False,3.8534884112084717,True,False,True,Br10,,,"[{""line"": ""H-alpha"", ""z"": 1.6446}, {""line"": ""[O III] 5007"", ""z"": 2.4664}, {""line"": ""H-beta"", ""z"": 2.5702}, {""line"": ""[O II] 3727"", ""z"": 3.658}, {""line"": ""Mg II 2799"", ""z"": 5.203}, {""line"": ""C IV 1549"", ""z"": 10.2041}, {""line"": ""[S III] 9531"", ""z"": 0.8211}, {""line"": ""Pa-beta"", ""z"": 0.354}]",False,,,False,0,0,False,False,False,True,3,few_dithers|broad|stellar_line|recurrent_wavelength,False,7.379360083555522e-156,2.101767200918033e-150,True
-540399728293556132,4,11,PaBeta,1,0,1.6044472,0.002131808,4.7138984e-15,3.068964e-15,-2.8458698,0.010178812,26.014688,1.65,1.6563999e-15,252,0.9,54.03997288,-29.35561323,,,0,388,0.040338516,,160.53036,21374,EDF-F,PaBeta,1,10951,0.08408902772250684,5057025924606403712,14.109025,1.108853,0.184,12.3247,1.012,2.919,-0.041,NOT_AVAILABLE,0.0035654382222222226,False,True,False,2.854855803294742,True,False,False,,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4441}, {""line"": ""[O III] 5007"", ""z"": 2.2036}, {""line"": ""H-beta"", ""z"": 2.2995}, {""line"": ""[O II] 3727"", ""z"": 3.3048}, {""line"": ""Mg II 2799"", ""z"": 4.7327}, {""line"": ""C IV 1549"", ""z"": 9.3547}, {""line"": ""[S III] 9531"", ""z"": 0.683}, {""line"": ""Pa-beta"", ""z"": 0.2514}]",False,,,False,0,0,False,False,False,True,15,few_dithers|broad|recurrent_wavelength,False,1.68895661667103e-149,4.8104355669039275e-144,True
-519956151294393742,0,9,SIII9530,1,0,1.5545844,0.0009895689,4.0418705e-15,1.3428124e-15,-2.7301447,0.008820433,25.61451,2.4,1.4804602e-15,282,1.06,51.99561512,-29.43937429,,,0,390,-0.55146027,,62.901833,11761,EDF-F,SIII9530,1,7399,0.013126871824030304,5056872027338410112,15.401277,2.305513,5.5185,224.4444,0.948,46.518,55.15,NOT_AVAILABLE,0.003454632,False,True,False,2.5532192719803444,True,False,True,Br16,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3681}, {""line"": ""[O III] 5007"", ""z"": 2.1041}, {""line"": ""H-beta"", ""z"": 2.197}, {""line"": ""[O II] 3727"", ""z"": 3.171}, {""line"": ""Ly-alpha"", ""z"": 11.7879}, {""line"": ""Mg II 2799"", ""z"": 4.5546}, {""line"": ""C IV 1549"", ""z"": 9.0329}, {""line"": ""[S III] 9531"", ""z"": 0.6307}, {""line"": ""Pa-beta"", ""z"": 0.2125}]",True,0.63071,"[{""lambda_um"": 1.55458, ""line"": ""[S III] 9531""}, {""lambda_um"": 1.47717, ""line"": ""[S III] 9069""}]",False,1,0,False,False,False,True,4,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,5.257529853410507e-145,1.4974338802588204e-139,True
-535142092291090732,1,9,SIII9530,1,0,1.5872502,0.0009292,3.1902676e-15,8.65299e-16,-5.114168,0.0108707035,25.118631,3.1,6.238097e-16,282,1.36,53.5142092,-29.10907322,,,0,388,-1.3209677,,1252.5204,12386,EDF-F,SIII9530,1,11393,0.11454962320833648,5057089146524963584,15.453426,1.377616,1.837,70.4884,0.961,14.024,-6.276,NOT_AVAILABLE,0.0035272226666666667,False,True,False,3.0819442171120848,True,False,True,Br14,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4179}, {""line"": ""[O III] 5007"", ""z"": 2.1693}, {""line"": ""H-beta"", ""z"": 2.2641}, {""line"": ""[O II] 3727"", ""z"": 3.2587}, {""line"": ""Mg II 2799"", ""z"": 4.6713}, {""line"": ""C IV 1549"", ""z"": 9.2437}, {""line"": ""[S III] 9531"", ""z"": 0.665}, {""line"": ""Pa-beta"", ""z"": 0.238}]",False,,,False,0,0,False,False,False,True,6,few_dithers|broad|stellar_line|recurrent_wavelength,False,1.5564213863465747e-139,4.432952699950724e-134,True
-543212385291361030,2,10,PaGamma,1,0,1.4511458,0.0019296166,1.7629082e-15,1.00371e-15,-70.810005,0.011003268,24.892994,2.39,2.4896315e-17,282,1.09,54.32123859,-29.1361031,0.0,,0,388,-0.6053791,750.49115,10.356173,5721,EDF-F,PaGamma,1,11692,0.13198937976951977,5057128969461986048,16.127958,0.728937,0.3083,8.6534,0.979,10.708,-13.861,NOT_AVAILABLE,0.003224768444444444,False,True,False,3.4121110366718495,True,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2106}, {""line"": ""[O III] 5007"", ""z"": 1.8975}, {""line"": ""H-beta"", ""z"": 1.9843}, {""line"": ""[O II] 3727"", ""z"": 2.8935}, {""line"": ""Ly-alpha"", ""z"": 10.937}, {""line"": ""Mg II 2799"", ""z"": 4.185}, {""line"": ""C IV 1549"", ""z"": 8.3653}, {""line"": ""[S III] 9531"", ""z"": 0.5222}, {""line"": ""Pa-beta"", ""z"": 0.1318}]",True,1.1593,"[{""lambda_um"": 1.3608, ""line"": ""[O I] 6300""}, {""lambda_um"": 1.45115, ""line"": ""[S II] 6716""}]",False,0,0,False,True,False,True,4,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,4.4302248582761815e-137,1.261803353459647e-131,True
-524740245293593642,0,9,SIII9530,0,0,1.2548513,0.001889602,2.5352202e-15,1.3505485e-15,-6.6193256,0.01156153,24.745237,6.78,3.8300278000000005e-16,282,2.64,52.4740246,-29.35936423,,,0,386,-2.9934807,,1117.366,5803,EDF-F,SIII9530,1,7523,0.02261705594004476,5056887179983052288,16.16079,1.138214,0.9981,25.301,0.98,4.501,0.111,NOT_AVAILABLE,0.0027885584444444444,False,True,False,4.146059776166307,True,False,True,Fe II 1.257,,,"[{""line"": ""H-alpha"", ""z"": 0.9115}, {""line"": ""[O III] 5007"", ""z"": 1.5056}, {""line"": ""H-beta"", ""z"": 1.5806}, {""line"": ""[O II] 3727"", ""z"": 2.3668}, {""line"": ""Ly-alpha"", ""z"": 9.3223}, {""line"": ""Mg II 2799"", ""z"": 3.4836}, {""line"": ""C IV 1549"", ""z"": 7.0985}, {""line"": ""[S III] 9531"", ""z"": 0.3163}]",True,0.98874,"[{""lambda_um"": 1.30964, ""line"": ""[N II] 6583""}, {""lambda_um"": 1.25485, ""line"": ""[O I] 6300""}, {""lambda_um"": 1.3351, ""line"": ""[S II] 6716""}]",True,1,0,False,False,False,True,3,few_dithers|broad|stellar_line|galaxy_pattern|blend|recurrent_wavelength,False,1.74440304300768e-135,4.968356415003184e-130,True
-524930284291673660,2,10,PaGamma,0,0,1.2992994,0.0009070752,2.1828835e-15,6.14092e-16,-17.182951,0.012860444,24.635038,2.82,1.2703775e-16,252,0.62,52.49302847,-29.16736606,0.99958646,,0,386,-2.9644136,647.84186,222.87045,1520,EDF-F,PaGamma,1,7637,0.00813514313698386,5056902706288431744,18.24869,2.071398,1.0551,8.2899,1.036,6.671,8.56,NOT_AVAILABLE,0.002887332,False,True,False,4.454092567117326,True,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9792}, {""line"": ""[O III] 5007"", ""z"": 1.5943}, {""line"": ""H-beta"", ""z"": 1.672}, {""line"": ""[O II] 3727"", ""z"": 2.4861}, {""line"": ""Ly-alpha"", ""z"": 9.6879}, {""line"": ""Mg II 2799"", ""z"": 3.6424}, {""line"": ""C IV 1549"", ""z"": 7.3853}, {""line"": ""[S III] 9531"", ""z"": 0.3629}, {""line"": ""Pa-beta"", ""z"": 0.0134}]",True,0.19472,"[{""lambda_um"": 1.50179, ""line"": ""[Fe II] 1.257""}, {""lambda_um"": 1.53158, ""line"": ""Pa-beta""}]",False,0,0,False,False,False,True,17,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,2.6620713788861576e-134,7.582031839202187e-129,True
-518961544292559311,2,2,OII3727,1,0,1.4558568,0.0022317294,6.242749e-16,2.6236488000000005e-16,-9.714757,0.0036265606,24.176245,1.03,6.426047000000001e-17,282,0.27,51.89615443,-29.25593117,0.9983112,1.0,0,384,-2.79949,444.49857,101.5933,872,EDF-F,OII3727,1,278,0.012853140342349504,5056925010053158912,19.173029,2.784472,2.8997,13.2122,1.029,10.103,0.74,NOT_AVAILABLE,0.0032352373333333333,False,True,False,1.1209565872137974,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2177}, {""line"": ""[O III] 5007"", ""z"": 1.9069}, {""line"": ""H-beta"", ""z"": 1.9939}, {""line"": ""[O II] 3727"", ""z"": 2.9061}, {""line"": ""Ly-alpha"", ""z"": 10.9758}, {""line"": ""Mg II 2799"", ""z"": 4.2018}, {""line"": ""C IV 1549"", ""z"": 8.3957}, {""line"": ""[S III] 9531"", ""z"": 0.5272}, {""line"": ""Pa-beta"", ""z"": 0.1355}]",True,0.10423,"[{""lambda_um"": 1.38804, ""line"": ""[Fe II] 1.257""}, {""lambda_um"": 1.81677, ""line"": ""[Fe II] 1.644""}]",False,0,4,False,False,False,False,2,few_dithers|galaxy_pattern,False,1.9779345417740587e-129,5.633493823844621e-124,True
-535201074292571222,3,11,PaBeta,0,0,1.6299585,0.00096348586,2.0966172e-15,7.646199e-16,-3.2913215,0.0068418877,24.154749,3.58,6.370138e-16,212,1.68,53.52010746,-29.25712229,,,0,390,0.35117912,,80.18099,15020,EDF-F,PaBeta,1,11042,0.15924750838051088,5057038672069304960,14.94475,1.074872,1.5038,68.4357,1.081,-1.409,2.351,NOT_AVAILABLE,0.0036221300000000003,False,True,False,1.8889127944055017,False,False,False,,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4829}, {""line"": ""[O III] 5007"", ""z"": 2.2546}, {""line"": ""H-beta"", ""z"": 2.352}, {""line"": ""[O II] 3727"", ""z"": 3.3733}, {""line"": ""Mg II 2799"", ""z"": 4.8239}, {""line"": ""C IV 1549"", ""z"": 9.5193}, {""line"": ""[S III] 9531"", ""z"": 0.7098}, {""line"": ""Pa-beta"", ""z"": 0.2713}]",False,,,False,0,1,False,False,False,True,14,few_dithers|recurrent_wavelength,False,3.328098683647665e-129,9.47899082780477e-124,True
-517395415290913577,2,2,OII3727,1,0,1.4503564,0.003216759,1.2137825e-15,1.183358e-15,-7.713607,0.015818277,23.969406,4.19,1.5735602e-16,282,1.45,51.73954152,-29.09135775,,,0,386,-2.9509554,,621.87366,4209,EDF-F,OII3727,1,378,0.022765654317485208,5056939681661441792,17.015505,1.59391,1.1109,18.4968,1.067,17.09,-11.605,NOT_AVAILABLE,0.003223014222222222,False,True,False,4.907914116833628,True,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2094}, {""line"": ""[O III] 5007"", ""z"": 1.8959}, {""line"": ""H-beta"", ""z"": 1.9826}, {""line"": ""[O II] 3727"", ""z"": 2.8914}, {""line"": ""Ly-alpha"", ""z"": 10.9305}, {""line"": ""Mg II 2799"", ""z"": 4.1822}, {""line"": ""C IV 1549"", ""z"": 8.3602}, {""line"": ""[S III] 9531"", ""z"": 0.5214}, {""line"": ""Pa-beta"", ""z"": 0.1312}]",False,,,False,1,0,False,False,False,True,4,few_dithers|broad|recurrent_wavelength,False,2.899809302775939e-127,8.259149861887345e-122,True
-514493525295036188,3,9,SIII9530,0,0,1.5922533,0.0008130733,3.497299e-15,1.4873714e-15,-1.7623371,0.004545493,23.84387,3.69,1.9844665e-15,252,1.74,51.44935255,-29.50361884,,,0,390,0.15304947,,27.331516,14641,EDF-F,SIII9530,1,83,0.09932719528651035,5056832719797612032,15.285759,2.465017,6.7496,248.7146,1.053,71.689,11.057,NOT_AVAILABLE,0.003538340666666667,False,True,False,1.2846397303745578,False,False,True,Si I 1.589,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4255}, {""line"": ""[O III] 5007"", ""z"": 2.1793}, {""line"": ""H-beta"", ""z"": 2.2744}, {""line"": ""[O II] 3727"", ""z"": 3.2721}, {""line"": ""Mg II 2799"", ""z"": 4.6892}, {""line"": ""C IV 1549"", ""z"": 9.276}, {""line"": ""[S III] 9531"", ""z"": 0.6702}, {""line"": ""Pa-beta"", ""z"": 0.2419}]",False,,,False,0,1,False,False,False,True,7,few_dithers|stellar_line|recurrent_wavelength,False,5.861681342070248e-126,1.669506494804422e-120,True
-537818907291030868,0,11,PaBeta,0,0,1.2957386,0.0005759964,1.6587565e-15,4.0074717e-16,-8.574978,0.0059692357,23.735754,5.6,1.934415e-16,212,2.68,53.78189073,-29.10308686,0.981794,,0,386,-3.0030575,179.16695,350.66013,3575,EDF-F,PaBeta,1,11122,0.030996504719048218,5057047914838912384,17.58853,1.770065,0.9906,7.9178,1.584,15.363,11.94,NOT_AVAILABLE,0.002879419111111111,False,True,False,2.0730694177050832,False,False,True,[Fe II] 1.295,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9738}, {""line"": ""[O III] 5007"", ""z"": 1.5872}, {""line"": ""H-beta"", ""z"": 1.6647}, {""line"": ""[O II] 3727"", ""z"": 2.4765}, {""line"": ""Ly-alpha"", ""z"": 9.6586}, {""line"": ""Mg II 2799"", ""z"": 3.6297}, {""line"": ""C IV 1549"", ""z"": 7.3624}, {""line"": ""[S III] 9531"", ""z"": 0.3592}, {""line"": ""Pa-beta"", ""z"": 0.0106}]",True,0.27451,"[{""lambda_um"": 1.63412, ""line"": ""Pa-beta""}, {""lambda_um"": 1.37967, ""line"": ""He I 1.083""}]",False,0,0,False,False,False,True,17,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,7.70939275851084e-125,2.1957661173007819e-119,True
-521779288295213873,0,10,PaGamma,0,0,1.4157543,0.0013082868,2.1728765e-15,1.1904134e-15,-4.371924,0.0059139905,23.724026,2.55,4.970069e-16,252,1.3,52.1779288,-29.5213874,0.0,,0,388,-0.1940651,,43.597324,10481,EDF-F,PaGamma,1,7329,0.0373657169257427,5056856084419803904,15.405111,0.961633,0.796,31.7823,1.011,2.224,2.012,NOT_AVAILABLE,0.0031461206666666664,False,True,False,1.8797723058301854,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1566}, {""line"": ""[O III] 5007"", ""z"": 1.8268}, {""line"": ""H-beta"", ""z"": 1.9115}, {""line"": ""[O II] 3727"", ""z"": 2.7986}, {""line"": ""Ly-alpha"", ""z"": 10.6459}, {""line"": ""Mg II 2799"", ""z"": 4.0585}, {""line"": ""C IV 1549"", ""z"": 8.1369}, {""line"": ""[S III] 9531"", ""z"": 0.4851}, {""line"": ""Pa-beta"", ""z"": 0.1042}]",False,,,False,0,0,False,True,False,True,3,few_dithers|recurrent_wavelength,False,1.0188259859175061e-124,2.9017896083106637e-119,True
