source_id,reason,neighbour_source_id,neighbour_g,sep_arcsec,radius_arcsec,added_utc
2594506116205397632,bright_neighbour,2594506318069242624,9.985734939575195,7.225209403131051,20.036553318452505,2026-09-22T22:31:57Z
2608006877750828160,bright_neighbour,2608006916403629056,11.54845905303955,7.706813700750786,9.756143817658385,2026-09-22T22:31:57Z
2610488514148351360,bright_neighbour,2610488514148352000,7.851690292358398,41.655729120980894,53.53427750777287,2026-09-22T22:31:57Z
261268495614869888,bright_neighbour,261268499910950144,11.545333862304688,8.616669560441663,9.77019500301251,2026-09-22T22:31:57Z
2617307371730586368,bright_neighbour,2617307376025811712,8.876923561096191,22.811226629005223,33.3876069435723,2026-09-22T22:31:57Z
2620319037161149568,bright_neighbour,2620319041453610240,11.724536895751953,7.897671101691842,8.996272982707094,2026-09-22T22:31:57Z
2622355405707629440,bright_neighbour,2622355405707629568,11.753371238708496,5.621710112972418,8.877603752379198,2026-09-22T22:31:57Z
2631652528139944832,bright_neighbour,2631464859543796864,8.471794128417969,18.665368444005818,40.23566454358963,2026-09-22T22:31:57Z
2634598295884372352,bright_neighbour,2634598295884372096,11.890644073486328,5.305216360163972,8.333763845095083,2026-09-22T22:31:57Z
2638707514434195840,bright_neighbour,2638707510140277632,8.021081924438477,15.327754089706518,49.51691955877831,2026-09-22T22:31:57Z
2645940445519931520,bright_neighbour,2645940376800212096,9.93692684173584,8.37009677860333,20.492013626180295,2026-09-22T22:31:57Z
2650584125507949056,bright_neighbour,2650584129800493056,10.456411361694336,10.868224145762355,16.131982120548237,2026-09-22T22:31:57Z
2656421501457040640,bright_neighbour,2656421505751587584,9.723106384277344,6.598578112212096,22.612507685781033,2026-09-22T22:31:57Z
2657530084056947072,bright_neighbour,2657530084054995200,11.168800354003906,5.797842277986463,11.62010182004132,2026-09-22T22:31:57Z
2666672458815435008,bright_neighbour,2666672454521311872,10.379878044128418,5.851760475122208,16.710690493357042,2026-09-22T22:31:57Z
2667999221460615040,bright_neighbour,2667999225753180416,10.935259819030762,6.686470309257892,12.939516255973375,2026-09-22T22:31:57Z
266813680644284032,bright_neighbour,266813680645872640,11.117060661315918,9.36057957604419,11.900298964716294,2026-09-22T22:31:57Z
2672539727739605504,bright_neighbour,2672539624660390528,7.940204620361328,20.42431349570312,51.39597157617459,2026-09-22T22:31:57Z
2673761830622950016,bright_neighbour,2673761830618766976,11.508172988891602,7.148178915472358,9.938833303188362,2026-09-22T22:31:57Z
2677410667329813504,bright_neighbour,2677410663034452096,11.265050888061523,8.272914997387984,11.11628894199215,2026-09-22T22:31:57Z
268184565487082624,bright_neighbour,268184565487083904,7.783247470855713,24.65540597155059,55.24850238758492,2026-09-22T22:31:57Z
268317980056570496,bright_neighbour,268317984351273344,11.384424209594727,4.926634620324953,10.521681771587145,2026-09-22T22:31:57Z
268432913381353472,bright_neighbour,268432917676280704,5.800826549530029,48.656181737356064,120.0,2026-09-22T22:31:57Z
2684995751373713792,bright_neighbour,2684995747077691520,11.617817878723145,6.70693407410002,9.449447763612092,2026-09-22T22:31:57Z
2686473529361278336,bright_neighbour,2686473525065158656,10.217297554016113,8.48048500301475,18.00986649809827,2026-09-22T22:31:57Z
2691711602755861376,bright_neighbour,2691711568396121472,7.7757134437561035,54.78615691763373,55.440522620914024,2026-09-22T22:31:57Z
2692635570480510464,bright_neighbour,2692635570480510592,12.847949028015137,4.910433692422467,5.362659206802357,2026-09-22T22:31:57Z
2694138087478627072,bright_neighbour,2694138087479153280,9.440852165222168,22.087648237777596,25.751324483989816,2026-09-22T22:31:57Z
2694405062646329984,bright_neighbour,2694405062646330368,11.508772850036621,2.5212412545088116,9.936088116790392,2026-09-22T22:31:57Z
2694667364889076224,bright_neighbour,2694667364889076352,10.599326133728027,7.275332770480688,15.104445190233548,2026-09-22T22:31:57Z
269741366576697984,bright_neighbour,269741297856812160,8.052632331848145,46.95703559143669,48.80266494435539,2026-09-22T22:31:57Z
2698542181304434560,bright_neighbour,2698553966694695936,6.46622896194458,78.37499886639998,101.32677305834684,2026-09-22T22:31:57Z
2700824148968136192,bright_neighbour,2700824217687613952,8.130958557128906,21.90230322549506,47.07369540958054,2026-09-22T22:31:57Z
2704384333258549760,bright_neighbour,2704384711216178944,5.37157678604126,96.83513336044061,120.0,2026-09-22T22:31:57Z
2705693198772622336,bright_neighbour,2705693508010268032,6.784071922302246,72.71250608865896,87.52973625988118,2026-09-22T22:31:57Z
270683136946449920,bright_neighbour,270683136946449664,12.764505386352539,3.1867361309401483,5.57274187141558,2026-09-22T22:31:57Z
2708822129695432320,bright_neighbour,2708822133987349376,7.757626533508301,14.593961800708108,55.90423354798528,2026-09-22T22:31:57Z
2721888936330244736,bright_neighbour,2721888554078345728,10.732677459716797,12.67393762553027,14.204780017122168,2026-09-22T22:31:57Z
2727010113601403008,bright_neighbour,2727010117895401088,11.17312240600586,3.5479976736979824,11.596996421058286,2026-09-22T22:31:57Z
2729036346026741248,bright_neighbour,2729036273017993600,7.611725807189941,41.84453601693427,59.789489168803556,2026-09-22T22:31:57Z
2729279922211860096,bright_neighbour,2729279922211227264,11.476180076599121,7.758558079715477,10.086348949215843,2026-09-22T22:31:57Z
2736709249265738240,bright_neighbour,2736709253561568512,8.830601692199707,24.81456700564793,34.10748257237893,2026-09-22T22:31:57Z
2737723862275570304,bright_neighbour,2737723862275570048,11.659388542175293,3.997771755912609,9.270268134114927,2026-09-22T22:31:57Z
274105396950033408,bright_neighbour,274105401245636352,8.465862274169922,5.696195098322399,40.345727368377496,2026-09-22T22:31:57Z
274608045560459648,bright_neighbour,274608015499212416,7.967278003692627,16.920725373611692,50.759157328256975,2026-09-22T22:31:57Z
2746298816022872960,bright_neighbour,2746298781663140352,6.21090030670166,28.17393602973856,113.9698411594718,2026-09-22T22:31:57Z
2746883721849014016,bright_neighbour,2746883550050748288,5.635739326477051,44.47646100347876,120.0,2026-09-22T22:31:57Z
2748214474514890624,bright_neighbour,2748211519577392384,8.551965713500977,16.35122184285291,38.77723705691272,2026-09-22T22:31:57Z
2755006432717520384,bright_neighbour,2755006432717520512,11.300992965698242,5.950909748978052,10.933807191285336,2026-09-22T22:31:57Z
275549815925918464,bright_neighbour,275549811628947840,9.333233833312988,17.518225226703862,27.05971621442339,2026-09-22T22:31:57Z
275680687878702208,bright_neighbour,275680692169815424,10.832489967346191,6.0725720923226705,13.566630941263067,2026-09-22T22:31:57Z
277090540953615616,bright_neighbour,277090609673089920,7.604584693908691,31.526452967818916,59.986436797767894,2026-09-22T22:31:57Z
2775142884373454720,bright_neighbour,2775142888669277696,5.255721569061279,14.436648582600965,120.0,2026-09-22T22:31:57Z
2775274383387123968,bright_neighbour,2775274383386626048,12.697243690490723,5.292249346140456,5.748059648653472,2026-09-22T22:31:57Z
278257363310349952,bright_neighbour,278257569468779520,8.877211570739746,18.880359624819643,33.38317892732717,2026-09-22T22:31:57Z
2782899457871802368,bright_neighbour,2782899393446682368,11.022088050842285,5.208336895860996,12.432326129028448,2026-09-22T22:31:57Z
2786483423396344832,bright_neighbour,2786483389036335104,8.271990776062012,38.61551106545034,44.11353379509307,2026-09-22T22:31:57Z
2788117228955420416,bright_neighbour,2788117228955420544,11.067951202392578,8.89962119225601,12.172499457361713,2026-09-22T22:31:57Z
2788907296779605376,bright_neighbour,2788907296779604864,8.761563301086426,12.677559742391795,35.209296207392676,2026-09-22T22:31:57Z
2793413885703768064,bright_neighbour,2793413885704410112,7.101184368133545,20.10919493267506,75.636797220221,2026-09-22T22:31:57Z
2793827439515290240,bright_neighbour,2793827233356854656,9.033767700195312,28.13665143153317,31.06107371585494,2026-09-22T22:31:57Z
2795516529893206272,bright_neighbour,2795516907850771584,7.709439754486084,10.460912569270773,57.158661920290186,2026-09-22T22:31:57Z
2797502965152979072,bright_neighbour,2797502969447956352,11.711233139038086,4.979106623608733,9.051558790401801,2026-09-22T22:31:57Z
2799941239561695488,bright_neighbour,2799941239561695744,11.206589698791504,11.384422045045355,11.419630834403943,2026-09-22T22:31:57Z
2800051431241967488,bright_neighbour,2800051426947307776,12.472102165222168,5.628900157832475,6.376018541070509,2026-09-22T22:31:57Z
2801488939616751872,bright_neighbour,2801489042695966592,6.3964524269104,30.14403595115382,104.63561204079384,2026-09-22T22:31:57Z
2802397995214844800,bright_neighbour,2802397960855105920,5.6543192863464355,85.75942816297454,120.0,2026-09-22T22:31:57Z
2804917560469527168,bright_neighbour,2804918316384272128,3.7604691982269287,96.80288467386778,120.0,2026-09-22T22:31:57Z
2814457507469167488,bright_neighbour,2814457541828905728,9.40566635131836,6.423462504602744,26.17198930002116,2026-09-22T22:31:57Z
281468418297766528,bright_neighbour,281468418297766656,11.55074405670166,8.642409875588278,9.745882992245194,2026-09-22T22:31:57Z
2820144215967291776,bright_neighbour,2820144215967291904,11.26839542388916,5.544936806020548,11.099180638215227,2026-09-22T22:31:57Z
2825178982790211328,bright_neighbour,2825178978493955712,12.210619926452637,3.9773902535907,7.191939395257217,2026-09-22T22:31:57Z
2828320798611949568,bright_neighbour,2828320802905929088,12.55842399597168,3.700957891413074,6.127526598762355,2026-09-22T22:31:57Z
282981483736794880,bright_neighbour,282981483736796928,10.340326309204102,16.826341939956603,17.017852004249,2026-09-22T22:31:57Z
2833439338770775296,bright_neighbour,2833439338770774912,8.847024917602539,25.500201692315496,33.85049476661105,2026-09-22T22:31:57Z
2838782449885750528,bright_neighbour,2838782449885750656,10.918004989624023,4.257195182125093,13.042745089602004,2026-09-22T22:31:57Z
2844933221011789952,bright_neighbour,2844933221011789056,7.530427932739258,26.01520585846829,62.070381944872025,2026-09-22T22:31:57Z
2845310284780420864,bright_neighbour,2845310284780421120,9.254600524902344,13.951314459505388,28.057559938160566,2026-09-22T22:31:57Z
2848080538685916672,bright_neighbour,2848080538685916544,12.749613761901855,4.873480423565916,5.611090222981635,2026-09-22T22:31:57Z
2848716674881969536,bright_neighbour,2848716674881969408,12.98471450805664,2.6100603964129405,5.0353203139345215,2026-09-22T22:31:57Z
2851912886465734528,bright_neighbour,2851912882172343040,11.97182559967041,5.789279208637933,8.027954167792412,2026-09-22T22:31:57Z
2852342211397241088,bright_neighbour,2852342211397241216,12.433553695678711,5.365255544088793,6.490217710574685,2026-09-22T22:31:57Z
2854954135627103104,bright_neighbour,2854954135627103488,8.719776153564453,5.6026748273578875,35.89341444883423,2026-09-22T22:31:57Z
2855386170682263424,bright_neighbour,2855386174976559488,9.170021057128906,7.625166857806806,29.171972326850902,2026-09-22T22:31:57Z
2857732837733386880,bright_neighbour,2857732837732755712,11.97453784942627,5.156866454284719,8.017933214202204,2026-09-22T22:31:57Z
2858314719902655488,bright_neighbour,2858314719902103808,12.131711959838867,4.1024015365257975,7.458089871063443,2026-09-22T22:31:57Z
285870343162761088,bright_neighbour,285870175661113088,8.294769287109375,42.645263385034404,43.653206204503135,2026-09-22T22:31:57Z
285888416385626240,bright_neighbour,285888420682017280,10.20673656463623,4.841032241150506,18.09767110658576,2026-09-22T22:31:57Z
2859064591127266432,bright_neighbour,2859064797285696512,10.514545440673828,11.597953419530949,15.705830863077184,2026-09-22T22:31:57Z
2860170150069901440,bright_neighbour,2860170150069901824,8.906318664550781,16.0218313787366,32.93868609503832,2026-09-22T22:31:57Z
2861071745310124032,bright_neighbour,2861071749604211200,11.06261920928955,4.084470727838067,12.202425434209909,2026-09-22T22:31:57Z
2865910872077475840,bright_neighbour,2865910872077475968,9.002145767211914,26.707132816498444,31.51670820799113,2026-09-22T22:31:57Z
2866964960130665600,bright_neighbour,2866964960130665472,12.274028778076172,3.0170045674564587,6.984965231788517,2026-09-22T22:31:57Z
2867224032558304512,bright_neighbour,2867224032558303744,8.343957901000977,22.487698155390387,42.675480935244266,2026-09-22T22:31:57Z
2868348386276701824,bright_neighbour,2868348386276701952,9.396719932556152,18.945594663206407,26.280039752562665,2026-09-22T22:31:57Z
2868435999314524288,bright_neighbour,2868435934890072064,11.967351913452148,4.095962257941425,8.044510477195233,2026-09-22T22:31:57Z
2869172023565540352,bright_neighbour,2869171645608418816,6.642731189727783,34.23110995403706,93.41653757311525,2026-09-22T22:31:57Z
2872110567173713408,bright_neighbour,2872113526406876928,9.114964485168457,25.642438113138887,29.921069113615133,2026-09-22T22:31:57Z
2873193624785373696,bright_neighbour,2873193624785373952,8.064725875854492,7.923297790736371,48.53162455129079,2026-09-22T22:31:57Z
287420624495543296,bright_neighbour,287420624495542656,7.6590447425842285,6.986577889677435,58.50069906812245,2026-09-22T22:31:57Z
2874277468369655680,bright_neighbour,2874277468369655552,12.069031715393066,4.708521186357955,7.676507194070016,2026-09-22T22:31:57Z
2875086399690220672,bright_neighbour,2875086399690166272,7.688554286956787,5.060266363957757,57.7110727194858,2026-09-22T22:31:57Z
2876561050942151168,bright_neighbour,2876561050940272256,8.779277801513672,13.064031276279799,34.923233205418995,2026-09-22T22:31:57Z
2878399331303938944,bright_neighbour,2878399327007670400,12.125229835510254,5.849917687258993,7.480386490796387,2026-09-22T22:31:57Z
2879078348453412480,bright_neighbour,2878327725609127296,9.604207038879395,14.402360293399532,23.885184293221165,2026-09-22T22:31:57Z
2880791834246668288,bright_neighbour,2880791834246679552,10.737656593322754,4.443673674848538,14.172246114797506,2026-09-22T22:31:57Z
2893481882060091392,bright_neighbour,2893481882060092672,10.243913650512695,8.149020685419611,17.790463958987274,2026-09-22T22:31:57Z
2894202233976067456,bright_neighbour,2894202233976066816,10.68657112121582,3.6460682861480174,14.509611362633269,2026-09-22T22:31:57Z
2894235391123395712,bright_neighbour,2894235425484496256,5.385110855102539,75.91353620002538,120.0,2026-09-22T22:31:57Z
2895361668987678976,bright_neighbour,2895361600264648064,8.014274597167969,49.62468277217874,49.67239322676857,2026-09-22T22:31:57Z
2896801582543243392,bright_neighbour,2896801582542487040,8.076905250549316,5.901015180294,48.260181869778805,2026-09-22T22:31:57Z
289697678714664192,bright_neighbour,289697747434140544,7.099357604980469,37.91497823044333,75.70045386546673,2026-09-22T22:31:57Z
289697678714664320,bright_neighbour,289697747434140544,7.099357604980469,41.90545762760789,75.70045386546673,2026-09-22T22:31:57Z
2900239755400141696,bright_neighbour,2900239755402655872,11.980142593383789,3.6102227601115566,7.997264971990825,2026-09-22T22:31:57Z
290314023701565696,bright_neighbour,290314019406072192,9.183786392211914,18.359303170845934,28.987631106330415,2026-09-22T22:31:57Z
290368926268726016,bright_neighbour,290368930563348480,7.482494831085205,8.219119520367316,63.455758270468074,2026-09-22T22:31:57Z
2907213098662640384,bright_neighbour,2907306935108521088,5.155013084411621,38.905411173542205,120.0,2026-09-22T22:31:57Z
2907902355014696960,bright_neighbour,2907902320654958976,8.05585765838623,35.87241889962539,48.73023128612974,2026-09-22T22:31:57Z
2909170779116375424,bright_neighbour,2909170774818624256,10.181580543518066,13.107131353196952,18.30854769022956,2026-09-22T22:31:57Z
2910911168582135424,bright_neighbour,2910910962425726720,9.209196090698242,11.885990622174662,28.650406365248205,2026-09-22T22:31:57Z
