n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
1022,0.307444740179844,20,0.019569471624266144,0.8200096374903922,0.499351812146224,0.024433144005378566,0.6926700567983864,2,0.0,0.21183723814981104,712206400010168,159.12618605,39.1380867,,,,unknown,False,False
1005,0.24518866037870213,16,0.015920398009950248,0.9162753611243956,0.14149402909654257,0.028187999672167056,0.6915436000983499,2,0.0,0.2430028995697524,712205300021428,161.0031735,39.1123516,,,,unknown,False,False
1040,0.638793490807986,23,0.022115384615384617,0.9766542637924989,1.0027494457064696,0.03061059116692559,0.6908168226499224,2,0.0,0.25727280145095077,712206400010874,159.64863805,39.0415745,,,,unknown,False,False
1008,0.6843294870292247,21,0.020833333333333332,0.9152262550490169,4.892456940134891,0.03185063318629955,0.6904448100441102,2,0.0,0.5488631155325598,712206400004540,159.670066,39.01501245,,,,unknown,False,False
508,0.5653598198824419,13,0.025590551181102362,1.0744892233100185,0.99643271147531,0.16482141826643112,0.6850229279186718,3,0.0,0.5653598198824419,712205300010392,161.07088195,39.1343836,,,,unknown,False,False
1043,0.30529574323477404,29,0.027804410354745925,0.9578057444527736,0.9972269805015354,0.05338224075393289,0.6839853277738202,2,0.0,0.30529574323477404,712206400010646,159.7067973,39.0707135,,,,unknown,False,False
1026,0.24757218801418746,79,0.0769980506822612,1.1511992412302783,0.4994061765637942,0.1802935435494218,0.6780962786134143,14,0.028010156646144337,0.24757218801418746,712205300003349,161.12057785000002,39.1338275,,,,unknown,False,False
1045,0.4274707385173926,102,0.09760765550239234,0.9688157335394519,0.9972269805015354,0.09013647032476899,0.6779980005568225,16,0.029748924210487058,0.4274707385173926,712206400010668,159.9307691,39.0644683,,,,unknown,False,False
1018,0.3279729164948241,63,0.0618860510805501,0.9403542722065988,0.9972269805015354,0.09009048137450766,0.6725946341233506,4,0.020126073821432337,0.3279729164948241,712205300017202,160.5503487,39.0705093,,,,unknown,False,False
1011,0.323072745576234,14,0.013847675568743818,1.0480031280990616,0.16238800865837125,0.024737928855366388,0.6654588090293337,1,0.0,0.2621735160088644,712205300004007,160.459544,39.0656492,,,,unknown,False,False
1045,0.4496839540802221,24,0.022966507177033493,1.043414781376115,0.5006051957788253,0.0273605198058436,0.6643967309408138,1,0.0,0.4496839540802221,712206400010993,159.6922249,39.0252519,,,,unknown,False,False
1011,0.26816839680049886,12,0.011869436201780416,0.9616975538860194,0.2156717345797252,0.019216307004473795,0.6642351078986578,1,0.0,0.23512187600348744,712205300004217,160.4368866,39.0384936,,,,unknown,False,False
986,0.3082684251202792,9,0.009127789046653144,0.8980569032795414,0.1993305073609328,0.024031656307700683,0.6627905031076898,1,0.0,0.23405024780121597,712205300016376,160.71876715000002,39.1984676,,,,unknown,False,False
1041,0.5998004094199977,16,0.01536983669548511,1.00757940503163,0.49036612254187406,0.027221550690138104,0.6622882990948563,1,0.0,0.5998004094199977,712206400010669,159.6933216,39.0683769,,,,unknown,False,False
1025,0.21430626891106208,12,0.011707317073170732,0.9825829015927362,0.2495165910890262,0.027335505962054203,0.6617993482113838,1,0.0,0.21430626891106208,712205300004312,160.8295405,39.0172363,,,,unknown,False,False
49,0.31628270146341786,22,0.4489795918367347,1.8984469662418442,0.2550439528556466,0.3756408074898243,0.6612800514893632,5,0.023311508079400068,0.31628270146341786,1711216400040825,160.1860856,39.074545,21.566478729248047,,,unknown,False,True
1009,0.775008491255642,7,0.006937561942517344,0.9143915428905903,0.49866421925265875,0.03264625435249042,0.6602061236942529,1,0.0,0.6169872705592261,712206400003290,159.9616577,39.1675936,,,,unknown,False,False
1045,0.21172837095912367,14,0.013397129186602871,0.8866153194596296,0.994632251515045,0.031489663738510726,0.6600756363861163,2,0.0,0.18655405978279538,712206400004587,159.1032056,39.0171463,,,,unknown,False,False
1044,0.291742744821316,67,0.06417624521072797,0.9136334801571856,0.9972269805015354,0.07133738320683981,0.6599523052515868,4,0.026215493262120432,0.291742744821316,712206400004638,159.1649505,39.01111005,,,,unknown,False,False
869,0.4647413874682008,71,0.08170310701956271,0.8645000781189649,0.2477289014520965,0.03525636718508549,0.6594230898444744,7,0.07944916620684707,0.4548905085899979,712205300011195,161.1160956,39.0361089,,,,unknown,False,False
902,0.4235518841615967,70,0.07760532150776053,0.7253174332976514,1.0027494457064696,0.035316160945620574,0.6594051517163139,8,0.05828821140701731,0.33805043058966977,712205300009952,161.1092574,39.1873244,,,,unknown,False,False
1028,0.2368031239974162,9,0.008754863813229572,0.8269092385207523,0.3327434729103556,0.03599059885617522,0.6592028203431475,1,0.0,0.23219328854150223,712206400010702,160.01250045,39.058147149999996,,,,unknown,False,False
1001,0.26215795384505913,15,0.014985014985014986,0.8386104988807611,0.9973715291141815,0.03723451328187544,0.6588296460154374,1,0.0,0.209299961397585,712206300003006,158.8956943,39.1991477,,,,unknown,False,False
915,0.6691426339588945,14,0.015300546448087432,0.939128247862991,0.4994424260855989,0.0381499933607974,0.6585550019917608,1,0.0,0.4153543967171004,712206400003833,159.676326,39.1013862,,,,unknown,False,False
992,0.3629053589646588,13,0.01310483870967742,0.9120256983890804,27.423932492971176,0.03838877993649082,0.6584833660190528,1,0.0,0.3031773288750941,712206400004324,159.3040487,39.047290950000004,,,,unknown,False,False
767,0.45258370620663346,72,0.0938722294654498,0.7293660655708267,1.0412939471000253,0.03866375336352531,0.6584008739909424,7,0.1012282380763524,0.41973250934952266,712205300010950,161.2943946,39.0637177,,,,unknown,False,False
896,0.4282382214931183,86,0.09598214285714286,0.8194837426806704,0.10109502301036764,0.03905143032629918,0.6582845709021102,9,0.06298941569462334,0.38047431009221244,712205300021845,161.11342415000001,39.0087215,,,,unknown,False,False
1009,0.3165087486408822,8,0.007928642220019821,0.8550686680178773,0.16787114493266686,0.04011941818556197,0.6579641745443314,1,0.0,0.3165087486408822,712206400003640,159.0600534,39.1357933,,,,unknown,False,False
911,0.5995528934449816,9,0.009879253567508232,0.7658475146524415,0.9646520445011458,0.04073145254200474,0.6577805642373986,1,0.0,0.5995528934449816,712206400010742,159.665317,39.058512,,,,unknown,False,False
932,0.7359241490022588,9,0.009656652360515022,0.928228644771541,0.9974438191359457,0.04132088591086335,0.657603734226741,1,0.0,0.3998325912167986,712206400003267,159.96814089999998,39.1715426,,,,unknown,False,False
775,0.47361158809922876,55,0.07096774193548387,0.7214642226254604,1.0027494457064696,0.043720286972056516,0.6568839139083831,6,0.09749016645781403,0.4356996495266019,712206400020738,159.1690994,39.0342758,,,,unknown,False,False
921,0.5877886363834992,11,0.011943539630836048,0.8888792878370285,27.260955983268815,0.044169388153679254,0.6567491835538962,1,0.0,0.5877886363834992,712206400003511,159.6620569,39.1435396,,,,unknown,False,False
382,0.7595955314013487,16,0.041884816753926704,1.0119213460797662,0.10399132740447016,0.05609148534519384,0.6538878351612278,1,0.0,0.6707924581135365,712205300035221,160.56280225,39.0682911,,,,unknown,False,False
780,0.42872796095903964,69,0.08846153846153847,0.7282800768351678,1.0026852453111665,0.05439147149644499,0.6536825585510665,9,0.10500859251258728,0.422187666093934,712205300024329,160.61056860000002,39.1888011,,,,unknown,False,False
791,0.48383156834965335,118,0.14917825537294563,0.6824848669306994,1.002676384613927,0.05463916489370387,0.6536082505318889,12,0.09007895054009439,0.4658948076760381,712205300010550,160.9641877,39.1203723,,,,unknown,False,False
1048,0.30611941493962536,18,0.01717557251908397,0.9574471735958013,0.49866421925265875,0.05908649536075767,0.6522740513917727,1,0.0,0.2549561125349221,712206400004446,159.64959105,39.0272966,,,,unknown,False,False
709,0.5301925968917224,76,0.1071932299012694,0.7732602756868486,0.49862808260323377,0.060291528963753775,0.6519125413108738,11,0.10924482918119968,0.47440975510131267,712206400031451,159.2661993,39.0269707,,,,unknown,False,False
983,0.5164292673509883,49,0.04984740590030519,0.7554648450178546,0.12602165568321513,0.03135549090804054,0.6518662725858297,3,0.022909026713919388,0.3468974672052533,712205300010551,161.0233572,39.1185663,,,,unknown,False,False
986,0.30302699087331664,40,0.04056795131845842,0.6887776255103752,0.4999686361326537,0.048484915989955385,0.6509540109010346,4,0.03150017143399298,0.30302699087331664,712206400016162,159.28629460000002,39.09899085,,,,unknown,False,False
999,0.30909237766378284,37,0.037037037037037035,0.9592192107066245,0.9971547219060984,0.06938522575495981,0.6501128500094102,2,0.009690527421367303,0.30909237766378284,712205300011070,160.4113955,39.0727587,,,,unknown,False,False
102,0.7770944509593094,26,0.2549019607843137,2.252312378425037,1.0326019670156608,0.21803944261485916,0.6497269099210445,5,0.10362051267913933,0.7770944509593094,712206400033587,159.97193725,39.118926200000004,,,,unknown,False,False
739,0.5971166644979451,3,0.0040595399188092015,0.8957252508465836,0.9972988573350932,0.06789017209529152,0.6496329483714125,1,0.0,0.4140804568446065,712206400011178,159.6544672,39.0037387,,,,unknown,False,False
1048,0.3371594576355289,12,0.011450381679389313,0.9860884743609822,0.9972992495701373,0.07165366691181826,0.6485038999264545,1,0.0,0.25433138522734733,712206400003670,159.65207525,39.1247162,,,,unknown,False,False
891,0.48652308886878604,151,0.16947250280583614,1.0251726824829641,0.14456340069891055,0.023826779354076597,0.6483351306869286,21,0.0360566845328945,0.22738239470048194,712205300033981,161.1883738,39.0475205,,,,unknown,False,False
395,0.7105846190039775,3,0.007594936708860759,0.8398767697206042,0.9945524240424207,0.07444848662935692,0.6476654540111929,1,0.0,0.7105846190039775,712205300024730,160.2992203,39.0592092,,,,unknown,False,False
854,0.4420868163961492,101,0.11826697892271663,0.7677232197526502,0.10655042699998997,0.032108449992893306,0.6475103221449892,14,0.07362335824872714,0.3245744828203211,712205300010341,160.73308385,39.15324855,,,,unknown,False,False
974,0.5775139710338131,105,0.10780287474332649,0.9607508847211363,0.11422753710422513,0.03824111926375429,0.645300815192458,17,0.04369466396185289,0.501242370674861,712206400016461,159.6607491,39.0433725,,,,unknown,False,False
588,0.47501071448254173,4,0.006802721088435374,0.6540131353868142,0.9972992495701373,0.09168852925930461,0.6424934412222086,1,0.0,0.45568126829712663,712206400009682,159.2644888,39.196132399999996,,,,unknown,False,False
1043,0.2731241364960346,11,0.010546500479386385,0.931128514324003,1.0027494457064696,0.030021255104107362,0.6414925628509828,1,0.0,0.19139659090391836,712206400003700,159.8033906,39.1182854,,,,unknown,False,False
246,0.4801168280780489,46,0.18699186991869918,0.7856353245053405,1.0056101593021218,0.11546573179033022,0.6353602804629009,6,0.1004711442005779,0.4801168280780489,712206300033902,158.80491,39.11782035,,,,unknown,False,False
198,0.654356024201705,10,0.050505050505050504,0.9357738822326048,0.1368132294961793,0.12303020422092065,0.6330909387337238,1,0.0,0.6373059825977603,712206400032240,159.4102836,39.0112801,,,,unknown,False,False
214,0.5135492380325588,61,0.2850467289719626,0.8878162746850164,0.11493295588476234,0.1253582647334605,0.6323925205799619,10,0.11284864612985467,0.48179675526229226,712206400020142,159.52227425,39.1761142,,,,unknown,False,False
183,0.7024923948653642,64,0.34972677595628415,0.9418700076189015,69.50195524118715,0.10964376751907912,0.6306782983157049,13,0.21346199847310246,0.7024923948653642,712205300021161,160.7530147,39.1753565,,,,unknown,False,False
880,0.412606489696423,53,0.060227272727272727,0.8003503878732661,0.49862961388104604,0.03331229975394421,0.6300063100738167,5,0.06493365905622542,0.412606489696423,712206400010483,159.69180534999998,39.09080685,,,,unknown,False,False
985,0.36864680293866425,46,0.046700507614213196,0.9843941082077723,0.9965770299035072,0.13820693927102395,0.6285379182186929,7,0.06602003542510067,0.36864680293866425,712206400010658,159.802777,39.0675147,,,,unknown,False,False
808,0.4004623131218322,22,0.027227722772277228,0.8006133259446947,1.0026033341671832,0.04812210262182581,0.6279514538566713,2,0.019203971785593646,0.35367801640051655,712205300024874,160.30461095,39.0082444,,,,unknown,False,False
810,0.46831833985005733,48,0.05925925925925926,0.7311156142403378,1.0027494457064696,0.040453423597404385,0.6278639729207787,5,0.08544877560755572,0.3792059868436102,712206400009824,159.716675,39.1734067,,,,unknown,False,False
990,0.4256867235771764,95,0.09595959595959595,0.7713027459981834,0.9972269805015354,0.07668746192061839,0.6277080471381002,15,0.05407470924486274,0.4005687005401878,712205300017553,160.96703875,39.00461385,,,,unknown,False,False
76,0.23803082951884946,21,0.27631578947368424,1.4377954048726498,0.19933027130927342,0.37746466912299276,0.6245969257642514,6,0.0361437992637366,0.23803082951884946,1711216400007352,160.03636615,39.063295749999995,,,,unknown,False,False
1023,0.1825240813447323,11,0.010752688172043012,0.8931664058495037,0.9685218390459474,0.02148606822830449,0.6239420972462353,1,0.0,0.1825240813447323,712205300010466,160.395856,39.144634,,,,unknown,False,False
1030,0.42181765793328274,31,0.030097087378640777,0.7785187684268743,0.9971547219060984,0.05169858023028616,0.6220792446519303,2,0.02080372709299463,0.23345576105205357,712206400016503,159.95922910000002,39.0290461,,,,unknown,False,False
141,0.5940372366939206,47,0.3333333333333333,0.9254407279161143,0.11612623174245025,0.16116853079052723,0.6216494407628419,7,0.16935850305392922,0.5354171648162167,712205300035732,161.132858,39.1581609,,,,unknown,False,False
132,0.505568822939415,69,0.5227272727272727,0.6332378426245098,0.17663202268605455,0.16229214470747544,0.6213123565877574,12,0.10222027796899638,0.505568822939415,712206400033469,159.53047985,39.178133900000006,,,,unknown,False,False
243,0.5412807980981795,103,0.42386831275720166,1.281219888759548,3.8183174960333788,0.09525009874628028,0.6197267351302602,18,0.09948094998549807,0.5412807980981795,712206400033255,159.6287371,39.1673066,,,,unknown,False,False
165,0.6731246464098568,67,0.40606060606060607,0.9443375505068352,0.5006920898920327,0.17567158064960697,0.6172985258051179,6,0.1659521651413156,0.4480798931710892,712206400033735,159.0650513,39.0514161,,,,unknown,False,False
1049,0.1789778687529262,18,0.017159199237368923,1.0192120679432262,0.1890664119133222,0.023942657532122325,0.616319762656923,1,0.0,0.1789778687529262,712206400009710,159.4047851,39.1912975,,,,unknown,False,False
144,0.5479987706544674,4,0.027777777777777776,0.46201926314641967,0.4986240897106803,0.19047678156773665,0.612856965529679,1,0.0,0.5479987706544674,712205300010553,160.4532418,39.13281085,,,,unknown,False,False
1027,0.20223603377695332,18,0.017526777020447908,1.0467386008810682,0.32113509720133365,0.020618353173614667,0.6121475720539463,1,0.0,0.1759685714499264,712205300003730,160.4567576,39.0981106,,,,unknown,False,False
1049,0.4234245110022651,161,0.1534795042897998,0.9922758302510671,0.9972269805015354,0.17375212502113177,0.611577112934661,26,0.022099083186333145,0.23701497184065234,712206400016026,159.0630605,39.1225522,,,,unknown,False,False
75,0.6918124232716201,25,0.3333333333333333,1.4561055949292794,0.9965809151253223,0.299007651008128,0.6104154485585034,5,0.0390828639449383,0.6918124232716201,1711215300008052,160.9781521,39.0690317,,,,unknown,False,False
902,0.3675100458428624,5,0.005543237250554324,0.6927717667575787,0.9972269805015354,0.045063402366842954,0.608918819311801,1,0.015854053326048667,0.34785748801222904,712206400003553,159.52133735,39.14060845,,,,unknown,False,False
1033,0.24339320033770906,15,0.01452081316553727,0.8800032223913413,0.9974438191359457,0.044949685822976114,0.6083005175654917,1,0.0,0.17872886322605197,712206400004334,159.5192176,39.0436964,,,,unknown,False,False
829,0.5051653030499561,136,0.1640530759951749,0.7239079470137266,1.0027494457064696,0.03613964359024133,0.6077295354943562,20,0.09262851586826093,0.42672169863600495,712206300033478,158.8797255,39.1358133,,,,unknown,False,False
113,0.697835527566006,61,0.5398230088495575,0.924148481134647,0.10370020740944054,0.21659459094815636,0.6050216227155532,9,0.16743175073979652,0.6837157834285228,712206400033604,159.0644475,39.052595,,,,unknown,False,False
110,0.6049408545318471,3,0.02727272727272727,0.7736172358517357,0.997319629822717,0.21686969685427007,0.604939090943719,1,0.0,0.6049408545318471,712205300004049,160.6103062,39.056814849999995,,,,unknown,False,False
953,0.4097256277616327,40,0.04197271773347324,0.8581452983789181,1.0000532573509346,0.04143244999957712,0.6043637829607024,4,0.047735494013141505,0.32942887598932524,712205300011226,160.6681656,39.0439084,,,,unknown,False,False
86,0.7326187926486212,43,0.5,0.7968135678544417,2.254064106126494,0.21933253185768262,0.6042002404426953,8,0.21670259496316016,0.7326187926486212,712206400033635,159.6909244,39.090816849999996,,,,unknown,False,False
921,0.6380861527870105,12,0.013029315960912053,0.8648203505112286,0.20399916683409805,0.02904187580247757,0.6023247202490302,1,0.019654239003408864,0.5690764787338036,712206400011069,159.6796966,39.0159283,,,,unknown,False,False
99,0.6185175035739641,74,0.7474747474747475,1.0724581729661276,0.16305897877590825,0.219614503325459,0.6020345679517585,13,0.1336895095362776,0.571734928099079,712206400033795,159.5260072,39.1768095,,,,unknown,False,False
1023,0.2701789658452318,19,0.01857282502443793,1.0999682173803997,0.12572920810907096,0.029790730402696582,0.5994442816011056,1,0.0,0.1701691504466576,712205300003056,160.6271273,39.1856279,,,,unknown,False,False
103,0.6183864033009632,51,0.49514563106796117,0.6814231059518411,0.1156044691744662,0.2395434874302303,0.5981369537709309,6,0.2002814046960192,0.6000035656089302,712205300035533,160.7330045,39.1539728,,,,unknown,False,False
863,0.5359910644135201,18,0.02085747392815759,0.7092018537095862,1.002676384613927,0.03385404572968271,0.5941161855299802,1,0.021909200250371644,0.38538014757877126,712205300003014,160.6249862,39.1898763,,,,unknown,False,False
1021,0.19098472797018873,13,0.012732615083251714,0.9319699385433777,0.8293178282793323,0.024260957725528134,0.594110345005503,1,0.0,0.1697302789661006,712205300004016,161.2113837,39.0448047,,,,unknown,False,False
553,0.5073945459157515,38,0.06871609403254973,0.6589419830429023,1.002676384613927,0.06504139554426262,0.5904875813367212,4,0.12702984481151078,0.39932165433469113,712205300035132,160.3211034,39.0015065,,,,unknown,False,False
929,0.3568322317866357,24,0.02583423035522067,0.8378538742369248,1.002676384613927,0.03546376346998035,0.589982928119457,3,0.0431259809465163,0.3291732195381618,712205300010111,161.1207978,39.1683794,,,,unknown,False,False
689,0.5008914334851089,7,0.010159651669085631,0.6741759191115078,0.9972992495701373,0.10522494867822794,0.5896439835372072,1,0.01626284395310816,0.5008914334851089,712206400016692,159.1529159,39.0091923,,,,unknown,False,False
74,0.6535086604655911,46,0.6216216216216216,0.8037399854151386,0.11165249518162469,0.2772396433442697,0.5868281069967191,8,0.055013830693875554,0.6535086604655911,1711215300030562,160.79225605,39.038711899999996,,,,unknown,False,False
693,0.49833336707491527,18,0.025974025974025976,0.8370957789224346,0.49862941713764947,0.0882827908200705,0.5835151627539789,4,0.11633788736477298,0.49833336707491527,712206400009699,159.7982111,39.1861103,,,,unknown,False,False
1048,0.17628355594182832,20,0.019083969465648856,0.9692207459147846,27.315065826825926,0.05452172675997203,0.5830268953635654,1,0.0,0.1688456235550987,712206400004414,159.4149285,39.0346679,,,,unknown,False,False
1028,0.21283660889688327,158,0.15369649805447472,1.0021234215637318,0.9972269805015354,0.16842443411752933,0.5821170795738261,30,0.023922903256817764,0.21283660889688327,712205300021120,161.0646713,39.1762981,,,,unknown,False,False
76,0.22237137296982534,44,0.5789473684210527,0.7463210711350957,0.11177337135762316,0.3545847334531899,0.5816885583834194,10,0.043978673860207894,0.22237137296982534,1711216400021855,159.52735669999998,39.17715765,,,,unknown,False,False
53,0.8876593801002395,19,0.3584905660377358,4.094894829503276,0.49835225335140104,0.8670025822141936,0.5800000000000001,2,0.11461057751391455,0.8876593801002395,712206400010498,159.8473969,39.085667,,,,unknown,False,False
65,0.39554415152386335,45,0.6923076923076923,0.6635245401504106,0.5000072455401949,0.30366411149999245,0.5789007665500023,6,0.067255788776321,0.3117506276659636,712205300035718,161.1410878,39.1571425,,,,unknown,False,False
1045,0.27744206955771444,145,0.13875598086124402,0.8636124886231402,0.9972269805015354,0.18399157870218644,0.5787472952402605,27,0.02987555324017072,0.23392559596307194,712206400029896,159.6998799,39.0616269,,,,unknown,False,False
222,0.5001310141264564,114,0.5135135135135135,1.1120833019209089,0.9971591174923515,0.11253505242776218,0.5786787681012115,22,0.05903987305826455,0.5001310141264564,712206400032116,159.52549175000001,39.17800975,,,,unknown,False,False
461,0.6803231699913797,46,0.09978308026030369,0.824405618914979,0.49922500785582535,0.30479875542993495,0.5785603733710195,7,0.2101319771746729,0.6465390828627433,712206400009800,159.7953461,39.1761175,,,,unknown,False,False
85,0.3659472127732063,3,0.03529411764705882,0.6720615261584566,0.11754311546719383,0.3072600976806035,0.577821970695819,1,0.0,0.3659472127732063,1710213400005785,159.0719731,39.1223075,,,,unknown,False,False
976,0.42282094869942377,130,0.13319672131147542,0.9618121104376676,1.0000532573509346,0.07630830015050243,0.5763932242405636,23,0.05378208085300988,0.42282094869942377,712205300003385,161.0528052,39.130564250000006,,,,unknown,False,False
1049,0.11445238036961691,53,0.05052430886558627,1.0702417809315508,0.9971547219060984,0.03631576979116564,0.5761946369977795,6,0.0,0.09538596812319244,712206400003788,159.0643402,39.1156656,,,,unknown,False,False
96,0.4920193610564859,36,0.375,0.9647016536338989,0.13081117387272043,0.2160769646993936,0.575176910590182,5,0.14709975093424346,0.4487271552687203,712206400032117,159.53159555,39.1763964,,,,unknown,False,False
1047,0.34692981666930767,16,0.015281757402101241,1.08183473490584,0.9972269805015354,0.04276906063623708,0.5742959241752409,1,0.0,0.16127201100224775,712206400003557,159.6536404,39.1383902,,,,unknown,False,False
1041,0.1978470222985298,13,0.012487992315081652,0.8910453407589061,27.260955983268815,0.030133959969136623,0.5739132905220137,1,0.0,0.1615971228732741,712206400003596,159.8452932,39.1305195,,,,unknown,False,False
1049,0.1218229241228086,43,0.04099142040038131,0.9294088769725637,0.9972269805015354,0.13018785341214686,0.5737422719880554,5,0.0,0.1218229241228086,712206400003372,160.0564915,39.1529205,,,,unknown,False,False
60,0.8031755674651742,38,0.6333333333333333,1.031332906864405,0.19817711423950363,0.32828470609822546,0.5733945625823966,6,0.3085431767308847,0.7810545078340043,712206400032951,159.66011805,39.043293899999995,,,,unknown,False,False
983,0.38261356938361346,22,0.022380467955239063,0.8147139533594265,1.0785068934810365,0.03858563139775064,0.5731563248179863,2,0.03842266192089621,0.35185382859493286,712206400029989,159.1824043,39.025091,,,,unknown,False,False
67,0.34813289785750945,2,0.029850746268656716,0.7186782799268518,0.15628026810917695,0.3235127538005181,0.5729461738598446,1,0.0,0.34813289785750945,1711216400006834,159.676349,39.1013953,,,,unknown,False,False
71,0.37388665564924695,31,0.43661971830985913,1.1753176350611947,0.14310881698081387,0.36150735585944077,0.5720668513458395,6,0.05803625019828999,0.37388665564924695,1711216400015292,160.4426249,39.144738,,,,unknown,False,False
66,0.5606089160938021,29,0.4393939393939394,1.2423238317099075,0.10091501441905504,0.2750753596997382,0.572016821992673,5,0.10745372957941068,0.5606089160938021,1711215300023459,160.87798164999998,39.116736700000004,,,,unknown,False,False
69,0.4460458656597748,35,0.5072463768115942,0.6280406641860335,0.17136125022564663,0.32825854660592274,0.5715224360182232,7,0.1880854199115418,0.4460458656597748,1711215300006811,160.7607487,39.1742789,,,,unknown,False,False
76,0.32600840609814674,48,0.631578947368421,0.7349956810298215,0.24933301771635893,0.32967162697262514,0.5710985119082125,8,0.06673809882785504,0.3155753540181174,1711216400015985,160.16526570000002,39.06562255,,,,unknown,False,False
770,0.18153631246200608,19,0.024675324675324677,0.899620239972815,0.1999909756390347,0.0406890885471782,0.5698526948468924,2,0.0,0.14796739179899077,712206400004433,159.0186012,39.0362616,,,,unknown,False,False
888,0.4483090751534571,56,0.06306306306306306,0.7489535751379228,0.5513701107379758,0.035045722788101356,0.5694862831635696,3,0.06659462965778502,0.3996813993754107,712205300011622,160.31999,39.00216705,,,,unknown,False,False
849,0.6318100380976763,51,0.06007067137809187,0.7218600608397501,0.1844863667748785,0.03555287526806542,0.5693341374195804,3,0.06791713864055084,0.6318100380976763,712206300032264,158.803273,39.1241272,,,,unknown,False,False
90,0.3476305967779617,30,0.3333333333333333,0.7075533029284691,0.5200451028632003,0.3358185119461033,0.5692544464161691,7,0.07693117717981247,0.3476305967779617,1710213400023720,158.80544070000002,39.118452,,,,unknown,False,False
1019,0.22690255140162563,18,0.017664376840039256,0.8993679308872862,0.9972992495701373,0.049270608973733185,0.5687304842276018,2,0.0,0.14860808834693606,712206300003705,158.8877252,39.1045057,,,,unknown,False,False
1049,0.14570207403322344,11,0.010486177311725452,0.8721338948721526,0.9645844293720578,0.02789424694066342,0.568556427059774,2,0.0,0.14570207403322344,712206400004307,159.6062941,39.0453417,,,,unknown,False,False
122,0.6973794445975554,59,0.48360655737704916,0.9182621142764553,0.5000034056930336,0.3174666378615664,0.5683314372129586,13,0.3418426284669331,0.6973794445975554,712206400032908,159.1771641,39.178694,,,,unknown,False,False
74,0.1782148823846723,2,0.02702702702702703,1.2109775986271882,0.1540129001173985,0.21672335511695362,0.5682620494544691,1,0.0,0.1782148823846723,1711215300008333,160.97783155000002,39.04469805,,,,unknown,False,False
263,0.4893364076833848,121,0.4600760456273764,0.8367536035593577,0.37607064416227354,0.10952703805055401,0.566427602870548,23,0.11536361440116624,0.4865811897259029,712205300028369,160.7939185,39.0413848,,,,unknown,False,False
928,0.49437335486889966,55,0.059267241379310345,0.7464073273115235,1.0027494457064696,0.04915446800456871,0.5652536595986295,3,0.06456923026669306,0.3961991612129334,712206400010652,159.95677365,39.06553135,,,,unknown,False,False
202,0.5124031447257337,87,0.4306930693069307,0.8782006484647961,0.14644997184543354,0.11720100566750288,0.5641254125854634,23,0.1299127759794813,0.5124031447257337,712206400023129,159.53204135,39.177972350000005,,,,unknown,False,False
58,0.5598881318479538,39,0.6724137931034483,1.0006314412655286,0.1341325135733437,0.35364522352532735,0.5639443194183336,8,0.09328814775789734,0.45330331559393033,1711216400022822,160.16626815,39.0666286,,,,unknown,False,False
892,0.48242430734560193,180,0.20179372197309417,0.8965135085192202,7.054278362239957,0.03370018330829223,0.5634613735789409,27,0.08650294198673183,0.4692313392743488,712205300033932,160.55672435000002,39.136826150000005,,,,unknown,False,False
61,0.44047301065389033,35,0.5737704918032787,1.349703677033589,0.23650794766067199,0.4284420191227782,0.562449614885182,7,0.06984067051030611,0.44047301065389033,1711216400027289,160.1643863,39.0646509,,,,unknown,False,False
369,0.5864150031188803,126,0.34146341463414637,0.8376725356687624,0.9946318603236811,0.06301377405210841,0.5610958677843675,26,0.13703199754151968,0.5864150031188803,712205300035761,161.1485384,39.1567046,,,,unknown,False,False
74,0.20830611953181533,40,0.5405405405405406,0.6076914975497051,0.24933252029533431,0.4634543426030174,0.5607629657733625,7,0.040066910481910745,0.20830611953181533,1711215300017522,161.10865125,39.0186262,,,,unknown,False,False
534,0.6672083599392762,89,0.16666666666666666,1.4734848252080002,0.49922500785582535,0.3526172911351664,0.5604810450290729,17,0.11882631100521779,0.6672083599392762,712205300002988,161.1564884,39.180200299999996,,,,unknown,False,False
1038,0.2017078254800918,10,0.009633911368015413,0.8441655201428463,0.9973715291141815,0.034428526873575414,0.5596893625288307,1,0.0,0.15589025908422205,712206400003493,159.91534074999998,39.1410425,,,,unknown,False,False
74,0.29729547199834727,35,0.47297297297297297,0.8223189378878165,0.11165172203380694,0.37133362563693545,0.5585999123089194,8,0.09724632117942371,0.29729547199834727,1711216400014871,159.62977485,39.16677825,,,,unknown,False,False
1001,0.4271383362129205,154,0.15384615384615385,1.4482431902877908,0.4994968102363076,0.3244037618198491,0.5545734628713127,19,0.055210531666714205,0.4271383362129205,712206300010074,158.7336391,39.1786067,,,,unknown,False,False
641,0.09673429779740705,42,0.0655226209048362,1.0568850345154397,29.45932538496883,0.11657140527007813,0.5543727554973589,6,0.0,0.09673429779740705,712206300003129,158.7179461,39.1833981,,,,unknown,False,False
