key,designation,h,diameter_m,a,e,i,node,argperi,a2_au_day2,a2_unc_au_day2,a2_snr,dadt_au_myr,amr_m2_kg,amr_unc_m2_kg,ratio_realistic,ratio_hard,ratio_inviolable,amr_ratio,accel_au_day2_residual,accel_snr_residual,ratio_hard_residual,n_detections,mjd_min,mjd_max,mean_along_arcsec,mean_cross_arcsec,along_cross_power_ratio,apparition_spearman,n_apparitions,h_g,h_r,h_i,h_z,g12_r,extendedness_median,moid_earth,tisserand_j,normalized_rms,arc_days,n_opp,orbit_ok,orbit_reasons,amr_snr,fit_ok,fit_reasons,timing_correlation,best_law,delta_chi2_law,sky_variance_explained,breakpoint_p,breakpoint_mjd,score,tier,reasons,path
21163628690747471,2005 JO140,16.471,1742.9276169393615,2.6468190210533353,0.162615071374018,9.9686705492347,179.9161172569072,25.9770982125247,,,,,,,,,,,,,,139,61094.12090321916,61095.22124316533,0.012057776279793733,0.01401579055320608,0.913065482072102,,1,,,,,,,,,0.845389,8517.272629259005,15.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21163633135399756,2006 SL13,17.409,1131.5645972304833,2.6371685601105104,0.158758919904861,10.6259037916429,290.7824165258375,349.5527420823641,,,,,,,,,,,-7.3248063842570495e-09,0.1636152352173825,,13,61172.00230775271,61179.99211116067,-0.0395518221906334,-0.010205303347723337,3.4915332226713782,,1,,,,,,,,,0.862008,7115.999382512003,8.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,0.3193612774451098,61178.98119614627,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21164745331060801,2019 GA80,18.577,660.8141765729794,2.380879882128357,0.097376070908085,5.4566841605063,221.8750935007749,105.7298699440471,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.338513,5020.57374,7.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164706962223950,2010 XN113,14.556,4209.973395989482,5.261614159254741,0.090368707066609,8.1219918242423,105.2018143930485,335.2443693666751,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.906028,5527.295638565,13.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163632984340551,2006 JG8,17.212,1239.02295192743,2.555067624437287,0.037857220680741,6.5511783947216,56.1569805019083,339.1889340138764,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.902789,7238.202396285,12.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164723805369425,2014 DQ4,16.823,1482.1062934363429,2.5189118052249317,0.209274965263291,6.2486781126094,241.1593558049624,58.808292639763,,,,,,,,,,,,,,105,61094.12090321916,61095.22077667644,0.025322202750917327,0.03654070129570054,0.5592421471386934,,1,,,,,,,,,0.866972,6312.012803055996,11.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21163615974143568,2002 TP226,14.92,3560.240624252592,3.090539189943108,0.149971102210662,6.9450562007983,81.9743727639636,357.2558940086016,,,,,,,,,,,,,,387,,,,,,,0,,,,,,,,,0.832338,8552.064558634005,18.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607214534735,2000 JO,14.531,4258.722590363731,3.078746614227234,0.169001935201966,7.9674673490063,245.925172394725,93.9415108496468,,,,,,,,,,,,,,19,,,,,,,0,,,,,,,,,0.821987,9426.355514699004,21.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164711021326937,2011 JY32,16.907,1425.8680949891693,2.9868093072887394,0.075289960056873,10.1084880856974,134.2374196827843,108.2490677103129,,,,,,,,,,,,,,418,,,,,,,0,,,,,,,,,0.919583,7689.107807732003,13.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892062101680986,1998 DZ23,13.967,5521.783204343786,2.793376162319484,0.186223399804537,8.0642112512333,206.7645957618974,275.8328684610044,,,,,,,,,,,,,,37,61097.20445988784,61097.32251703038,0.014478547613906607,-0.0018871284759996007,3.400550900547642,,1,,,,,,,,,0.784539,10256.935309815,22.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21163628555482710,2005 BV56,17.05,1334.9941155923286,2.9820056206347143,0.083627003161533,12.895845770411,306.3422823721519,37.8683724186673,,,,,,,,,,,,,,409,61094.12090321916,61096.33103376777,0.031286138127124705,-0.011572778646273893,3.0759516367332105,,1,,,,,,,,,0.943142,9504.157704722002,9.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21163628908984149,2005 WU167,17.507,1081.6315618083656,2.796010985896924,0.066801073770504,5.9592303130572,76.3921940615255,246.9378366282524,,,,,,,,,,,,,,12,61098.1915963458,61098.238440843794,0.1604462662162645,-0.026435590083351095,10.824195655459043,,1,,,,,,,,,0.385028,7390.314015625,11.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21163620284577864,2003 UH98,16.304,1882.258865744212,2.337622321711101,0.214382205542314,6.4236122910249,97.5949807461708,353.7033035605978,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.820365,9135.142719860996,16.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164715485311566,2012 TN152,16.924,1414.748855962089,3.193878808240542,0.074592417647888,11.0531342803608,191.1198740829803,213.2292684691935,,,,,,,,,,,,,,715,61094.12090321916,61097.31572252775,0.11203212207409817,0.03704765647396625,7.796461830297168,,1,,,,,,,,,1.03813,4896.17825213,9.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21163646053921114,2009 UZ21,13.266,7625.693601017651,5.1841808667317135,0.082659076903806,10.0994058498513,85.789964403392,323.704029080888,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.833082,9931.501119872997,19.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163637415096910,2007 RN172,16.38,1817.520639796511,2.8654447518496133,0.089970377192791,4.1131040585831,79.1512345193047,214.7683206886277,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.847355,11030.199612592998,18.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164736656912729,2017 BY31,18.264,763.2720359826709,2.5846041926728973,0.298531417924967,15.9948897186439,177.4962084100659,265.282798924375,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,1.01352,7705.203331897998,5.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164728050397514,2015 AJ61,16.462,1750.1664382468102,3.0000301656275634,0.106539466199227,7.5802450703136,262.738061879233,121.6441708173262,,,,,,,,,,,-6.5566196752047e-11,0.05156376010320956,,23,61134.99953458342,61179.99963585473,-0.015511774427870212,-0.0055502616641489345,0.960755328207981,,1,,,,,,,,,0.773792,8173.9186139,12.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,0.07584830339321358,61179.98240712174,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21164728285476946,2015 OR98,18.319,744.1823258425571,2.6358285921076425,0.193616773312501,12.8661180504368,135.4844183009638,264.2713692618503,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.577193,3423.7674653,4.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20890966951997505,1989 HA,13.397,7179.254538782968,2.5792372337867415,0.167448884306674,15.0938384653056,142.3816886162064,126.3079835900392,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.571171,13450.489612222002,24.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164728070648908,2015 BL464,18.539,672.4799671010643,1.9603783328583295,0.068326603739585,23.3481066386255,168.8643436594359,285.6824407138106,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.895307,5207.2729,8.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164719561323353,2013 GY93,16.89,1437.0747258356685,2.682097501364475,0.129676928721574,13.0886939868038,20.1713549166226,107.3103176615779,,,,,,,,,,,,,,389,,,,,,,0,,,,,,,,,0.913334,8003.132726272997,13.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164745582261838,2019 VN16,17.534,1068.2658652355383,3.044129749716218,0.171593944054501,7.117631527494,210.9203560343097,276.7946714154589,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.879236,7651.168173055995,6.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164736992655692,2017 VL69,16.774,1515.9307112261954,3.3470404490637025,0.011965341924442,10.8115671157275,45.1395752033094,242.9361770871568,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.341272,5210.2692019909955,9.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163624629350741,2004 XU11,15.905,2261.9309934228327,2.5735335852426875,0.219060461959708,11.8529444478573,184.6130589790588,279.0981999629286,,,,,,,,,,,,,,23,61098.272696955464,61109.14520318322,0.017945717403745662,0.046510598643817035,0.239819916367545,,1,,,,,,,,,0.843317,9233.513050045995,14.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21164724026093895,2014 QG331,18.671,632.8187687634318,2.6131763823639487,0.382338533373611,15.6354099213698,165.4413255429639,129.7234605396446,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.360079,4204.079781759005,4.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163637448455243,2007 TK144,17.375,1149.4215927282014,2.6385315756115064,0.204254281050507,10.0773580668757,188.1908175878965,220.6085313348477,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.785059,8142.940385115995,14.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163611694249043,2001 US34,16.394,1805.8403444714618,2.4177276453133647,0.188011321694154,8.3062157854569,104.8852758799307,220.2242889942808,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.972204,8896.470803957998,17.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163633202902358,2006 WV75,15.705,2480.1580154686303,3.1679490252580407,0.157288454939833,6.2547572640303,68.5240270257403,221.6311756858076,,,,,,,,,,,,,,183,61095.182840472,61098.24137255241,-0.00792702013470667,-0.02161967160880238,0.5018168983610016,,1,,,,,,,,,0.917036,10169.212884722003,20.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21163645802132043,2009 FK2,15.936,2229.8690076120483,2.6330055576582714,0.269507299671782,5.461498461507,104.4043066413615,123.8165153608748,,,,,,,,,,,,,,413,61094.1948323284,61098.24137255241,0.011368314034514902,-0.05333157929856459,0.0904825177644741,,1,,,,,,,,,0.867055,10926.865242222002,17.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21164710937507395,2011 EC46,17.951,881.615772734245,2.4177919744678817,0.184658136363489,12.8978469203484,16.2657241528391,184.2858281999717,,,,,,,,,,,,,,207,,,,,,,0,,,,,,,,,0.942591,10926.118567082998,9.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164736691778114,2017 DB162,18.003,860.754598212229,2.7414771582865285,0.151376437052905,6.5526565808298,246.2140796053842,313.9148804056111,,,,,,,,,,,,,,89,61094.12229982676,61095.22077667644,-0.03442158912967522,-0.050957259193388255,0.5270007614396373,,1,,,,,,,,,0.33086,6524.4840920020015,6.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21164741187746133,2018 PU119,17.865,917.2323244282021,3.0158222939186836,0.113414353835568,9.243658261512,297.2285944218206,49.4460302405881,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.778663,3611.6415920020027,4.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163620285362512,2003 UP141,15.917,2249.4655757596565,2.9255924645935507,0.0843565596093,6.7426257304049,107.3248958273925,245.0896568387376,,,,,,,,,,,,,,411,61094.194368591496,61098.24137255241,0.00737479763189928,-0.01874087917813861,0.4507976871272026,,1,,,,,,,,,0.888624,11408.038308229005,15.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21164710888682818,2011 BB205,18.729,616.1399250545637,2.396807811913734,0.011483211513131,12.9146190398536,312.3015157463754,201.8413796620341,,,,,,,,,,,,,,729,61094.12090321916,61098.27069120415,0.03019970822068634,-0.029883819632970265,0.937640625396346,,1,,,,,,,,,0.980428,5503.885837487997,5.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21163628875821653,2005 UU222,17.461,1104.7890252910781,2.445572558451498,0.105822492970539,4.4549378453885,244.7885784283573,298.4705056369016,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.827035,7439.054065115995,11.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892066664953160,1999 TH5,16.329,1860.7128266768987,2.573542532867843,0.087991813535941,12.4272106279251,178.1239045102983,149.2409118697141,,,,,,,,,,,,,,686,61094.12090321916,61097.32533784948,-0.033878482331298775,0.03015658965511992,1.306297281949848,,1,,,,,,,,,0.822192,9644.117696295996,20.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21163619965810255,2003 BO96,17.365,1154.7270817416945,2.754171762633926,0.153315993905796,8.8597405185582,33.8092782429583,51.2663885151152,,,,,,,,,,,,,,413,61094.1948323284,61098.24137255241,-0.025465306991971234,-0.008122842919521487,2.316417283679315,,1,,,,,,,,,0.895671,8860.290682002002,12.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21164706944596048,2010 WP58,13.673,6322.361894668877,5.2509620711009175,0.054143226268129,10.1505816508889,75.3876363106554,32.7491813199103,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.932566,8329.543379872997,15.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164711206990403,2011 UC132,18.079,831.1498893814094,2.205317774204788,0.125876827502753,4.601160165021,237.5116955375482,51.3114377794387,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.886473,7340.0050251159955,13.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163615940588631,2002 RW224,17.521,1074.6804572111544,2.3407082277760334,0.167036377068851,7.4215235024325,77.2088206754734,260.0487038695526,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.919792,8561.263321852002,15.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163641457095511,2008 CW43,16.677,1585.1828001180222,2.7105086342719193,0.059729405771845,12.3808892421494,139.0866186780866,228.8374088962868,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.85912,7542.098997082997,13.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20889850445049940,1975 ST,14.375,4575.929780541187,2.672622619795959,0.241398345053916,11.1884475089644,186.7330322011122,98.7293568431087,,,,,,,,,,,,,,26,,,,,,,0,,,,,,,,,0.773005,18422.631257430996,24.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21165810482950744,2021 GX82,18.006,859.5662428640965,3.1574335475287807,0.095372533616593,12.4439425345479,204.4106223159102,351.1766087111499,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.642587,1828.5721586340044,2.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164715486557773,2012 TM346,17.118,1293.8363590777585,3.1609020390995664,0.146207812661485,11.3071189675519,190.6634677467061,158.493882535781,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.315088,11117.37165,10.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892028043802710,1990 VV8,12.915,8963.535676950542,2.8572452881936714,0.073726105057633,15.2669086284806,179.5315742677528,354.9852683387031,,,,,,,,,,,,,,21,,,,,,,0,,,,,,,,,0.727173,17534.972470045996,27.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892062320243285,1998 QU92,13.945,5578.010807890251,2.3951859317446385,0.162516581596258,6.7663038316016,70.1721267072234,306.2821023144848,,,,,,,,,,,,,,407,61094.194368591496,61098.240903781785,-0.0044538389774259265,-0.02578102462596972,0.17368812732337383,,1,,,,,,,,,0.748395,25915.179965092997,26.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
20892062135564370,1998 FR78,12.766,9600.179456877295,3.2151095689069638,0.122767436916445,15.6523188203194,177.8812031124555,208.7128098847255,,,,,,,,,,,,,,74,61094.12136688755,61095.14506851164,0.011010610313060496,0.014377095734976397,0.5497370192390969,,1,,,,,,,,,0.729548,12356.330803032997,25.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21163611375745354,2001 BJ79,12.447,11119.34874106993,5.20828431967949,0.063270222448028,12.8025883809229,131.7489824187703,303.5221524414304,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.882008,10748.709243737998,23.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628740031558,2005 MF54,16.013,2152.1837671988205,3.1378262605726994,0.18951244036742,17.4836848032787,151.1300534180762,152.2997114566924,,,,,,,,,,,,,,382,61094.194368591496,61098.24137255241,0.029609764980412803,-0.033704117619076115,0.7770674999658818,,1,,,,,,,,,0.949083,8000.060956272998,14.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21163611660499020,2001 SL8,15.747,2432.648445902456,3.1423566754880228,0.006224184782035,11.7980640887465,194.0077291568124,298.5797986891707,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.82794,8933.35607,15.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628607649363,2005 ES266,16.624,1624.3490224814445,2.6344621037257103,0.039439844691215,13.7249703127667,191.8195758880575,351.5813747532224,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.87652,9043.047159537002,16.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164711240677466,2011 WZ158,18.704,623.2744891344302,2.2181334013646996,0.098751419079134,7.1955857694304,296.3054106377414,318.8105922319724,,,,,,,,,,,-2.8945924254366355e-09,2.0524948818577697,,57,61134.99953458342,61162.06806199851,-0.017724976990883632,-0.04010702437971623,0.9843599631183445,,1,,,,,,,,,0.821228,7343.962606619999,8.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,0.20758483033932135,61160.00839122613,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21164732714203481,2016 WY29,17.622,1025.8393437080401,2.6214848908349677,0.174562665103968,11.0860676402525,213.8505560150023,227.5863351619619,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.811266,8197.764498229004,9.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164719829365078,2013 WV31,16.112,2056.266269033404,3.119417350820221,0.058705840104641,10.748577447157,241.8113676903506,277.8460310234772,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.774847,10757.077320695,15.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628555154774,2005 BV5,17.225,1231.627426465225,2.2713445466858926,0.112394576844831,7.22144638022,90.1813649722105,297.6426355942717,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.890288,7712.482233737998,13.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164706675897941,2010 GU16,16.985,1375.5594075775668,3.005520658787262,0.095426700767946,6.9724142206529,270.020366523244,290.3790594170969,,,,,,,,,,,,,,766,61094.12136688755,61098.27558588278,0.04696501761561134,0.0018950839126560123,16.310155373231005,,1,,,,,,,,,0.858208,5807.10767794,9.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21163646023446853,2009 SE361,13.001,8615.477476976237,5.199227259439599,0.014813572763005,19.1707302151658,180.7323234330825,135.7311523186369,,,,,,,,,,,,,,20,61105.095333993595,61109.14520318322,0.020166885201680335,-0.01808399951493811,3.9352930138595137,,1,,,,,,,,,0.855406,10752.456319769004,21.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21163628572456274,2005 CR85,17.924,892.6461812642308,2.305206920312439,0.143993130624186,4.8325908163031,272.7676026983469,336.8236956716086,,,,,,,,,,,,,,15,61105.26517862117,61109.14520318322,-0.038812641218891386,0.015276759265217824,2.6098285672082047,,1,,,,,,,,,0.851608,7692.172395115996,12.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
20892066732127059,1999 XS13,14.091,5215.300672335436,2.6193250471830583,0.177783167730977,8.4859289351258,189.4552702462332,250.7125012852724,,,,,,,,,,,,,,741,61094.122763854,61099.315350998135,0.010983036400435154,0.01173038330276002,1.1073933904714892,,1,,,,,,,,,0.72344,20594.550256295995,23.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21164736944091729,2017 SQ262,18.783,601.0067524302041,2.3259616943607564,0.059124867074306,7.1445324968981,87.4168390669116,14.3064055608023,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.322183,5562.2642435650005,8.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164723939719501,2014 LM29,17.915,896.3535676950542,2.6010351355756374,0.036524354953709,10.3858285351198,125.7064608252107,120.0034100569886,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.412399,7121.3528703240045,10.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163624394535750,2004 JF23,16.821,1483.4719926105104,2.407817697102743,0.106304641916203,7.1949024712611,53.8538333301607,254.4322893438934,,,,,,,,,,,,,,259,,,,,,,0,,,,,,,,,0.928718,9429.161395647998,16.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164715181880394,2012 BJ4,16.674,1587.3743245920537,2.714911427344057,0.057162345439796,9.2246276433086,117.2442508805468,346.5564988836372,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.883701,7038.175699872998,13.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164719746659930,2013 RZ146,18.361,729.9268704405125,2.3779129695118315,0.200884516204293,6.4780290112793,86.6805732832921,310.0063205723615,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.796,8116.226145,6.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164715249382742,2012 FV65,18.72,618.6989107373352,2.3063918410664854,0.118921950772075,7.3725456647096,33.7243153713581,158.1813594973745,,,,,,,,,,,,,,311,61094.19530308143,61098.24137255241,-0.007088634058672566,0.050477829569415614,0.22599193854467445,,1,,,,,,,,,0.902801,5135.993186285,5.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21164736841463877,2017 ME38,17.759,963.1176713860152,3.079978522273158,0.122100097775234,7.0887315749488,251.0783622743911,67.2206907491574,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.57701,3578.864742002002,5.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164728101583170,2015 DB129,16.048,2117.7727285624774,3.1055527396360683,0.08986369801232,11.5390471030662,46.5127819062207,71.767189219581,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.812721,6733.95109316,12.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163615974274645,2002 TU246,16.623,1625.0972351195435,2.3823055171872194,0.085460519176902,8.2132101071941,37.0852550780877,42.1022376153403,,,,,,,,,,,,,,391,,,,,,,0,,,,,,,,,0.894413,8544.205674965,13.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164736942126416,2017 SP35,19.224,490.5455624976167,2.2403501662968766,0.139683922598537,6.7765988208884,125.5961557754733,170.9879207713325,,,,,,,,,,,,,,34,61098.19112783513,61098.24137255241,-0.04733740311206139,-0.038196306932806685,1.2982172438619084,,1,,,,,,,,,0.810984,4647.125305787002,5.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
21164715484132186,2012 TZ43,17.266,1208.5909876047153,3.163723579774299,0.098521799378134,8.5349897798814,223.9621277759586,136.4832156157271,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.349416,4875.488150995995,7.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628840366169,2005 SY,17.081,1316.071096934349,2.38758389884763,0.156662994363384,6.0826295190312,228.430380814894,74.0254411733177,,,,,,,,,,,,,,22,61105.095333993595,61109.14520318322,1.8535797250527414e-05,0.006438500461136814,2.707447373188184,,1,,,,,,,,,0.861002,8027.056861204004,14.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits+residuals
