source_id,ra,dec,l,b,track,feh,feh_provenance,population,kinematic_method,v_tot_or_bound_kms,v_tot_err_kms,luminosity_class,M_G,bp_rp,phot_g_mean_mag,W1mag,W2mag,W3mag,W4mag,chi_W1,chi_W2,chi_W3,chi_W4,chi_w1_w2,chi_w1_w3,w1_w2_obs,w1_w2_locus,t_dust_k,t_dust_lo_k,t_dust_hi_k,tau,tau_lo,tau_hi,dust_fit_chi2,n_excess_bands,registration_arcsec,registration_arcsec_unpropagated,chance_superposition_p,ebv_sfd,verdict,reject_reason
4441404004096691072,253.97349783862035,6.829143153242279,25.53390822622153,28.756959494367557,halo,,none,unclassified,vtan_lower_bound,357.8658432231521,70.12180226999124,giant,0.8604995418613282,0.2652645,15.136469,14.647,14.742,12.165,9.148,-0.14206225518771678,-0.6433395943663799,8.816388780502828,1.6855293710569859,-0.4186394981539226,3.1723488972603975,-0.09500000000000064,-0.033799144872929454,179.9958082774426,,,,,,5.288181057494512e-07,2,0.08091241842374315,0.04412609256638899,0.0007217163019564987,,rejected,ledger
790042264686630144,172.30759381324634,49.69664739766967,152.35837936458984,62.47174509525508,halo,-2.8192999362945557,gaia_gspphot,halo,vtan_lower_bound,224.67552307771413,30.460433782774775,dwarf,5.227900595572976,0.76353455,16.899853,15.502,15.715,10.665,8.568,-0.06559269400987917,-1.1606903046046892,8.81473368999588,2.7545325451436633,-0.977460446725453,3.5033767807668,-0.2129999999999992,-0.03850785380206112,279.4400769122005,,,0.1668125084855899,,,1.4579151752514008e-07,2,0.11979762648732106,0.18424073545215564,0.00011914909117882733,,rejected,wise_quality
6884040583519347840,317.0967687008202,-16.126297877899052,32.877989870396185,-37.421638055614146,phot,-1.2533999681472778,gaia_gspphot,unclassified,vtan_lower_bound,45.44932719810686,8.86917131555933,dwarf,5.21222627357518,0.94112396,16.875317,15.303,15.51,10.823,7.501,-1.0773006279686663,-1.3177008809140773,8.814468055917626,6.791854806822111,-0.6493690587903892,3.3343460147654267,-0.20699999999999896,-0.05626658479642299,164.57296562532207,,,0.3623559052892071,,,7.381974985776196e-05,2,0.13396739836933894,0.14340410029312475,0.00015421357065326102,,rejected,ledger
430573739906156928,6.373221124877944,62.666540984830306,119.95865662380889,-0.05533391174985453,phot,-2.907099962234497,gaia_gspphot,unclassified,vtan_lower_bound,51.20866425259337,6.838452667420776,dwarf,5.93302341479189,1.5206413,17.77394,14.848,15.019,10.62,7.944,2.508776936562368,1.0839401928543422,8.81304788551542,3.918385185392872,-0.4580446547743177,3.623640839024429,-0.17099999999999937,-0.0731027181209063,209.6050853198374,,,0.540269714602153,,,7.206649547851498,4,0.27619543190798895,0.286017178134252,0.00011706132037425654,,rejected,ledger
2063478279584317568,311.4238059128067,39.03836426098167,79.86723830961438,-2.4835688512989567,phot,-1.2770999670028687,gaia_gspphot,unclassified,vtan_lower_bound,17.674776145327638,0.9271862721971776,dwarf,7.12545561641868,1.9849052,17.607557,14.358,14.595,10.61,7.334,-0.05891299400247223,-1.5176487173494797,8.812456868185222,7.08916679182778,-1.066223174898907,3.5059030250297702,-0.2370000000000001,-0.0024280473387334744,166.90263561995735,,,0.7480113857368419,,,8.89576345457499e-05,2,0.052336752173518276,0.052149680182252495,0.0001259227138681318,,rejected,ledger
6909456138393374336,315.1473432357841,-7.225566533270294,41.723199682078345,-31.936852101931592,phot,-1.1952999830245972,gaia_gspphot,unclassified,vtan_lower_bound,51.43510261405596,10.974879422984948,dwarf,6.15297770933304,0.93011856,17.356485,15.841,16.188,11.321,7.646,-1.3547818009793096,-1.6336922595675187,8.812145917826236,9.37196904191249,-0.8973944812774339,3.380588722435152,-0.34699999999999953,-0.05518207220858251,148.52652035526648,,,0.538149026863795,,,0.00026631525639686515,2,0.36441653730106993,0.37600721629283734,0.00027347817993372825,,rejected,ledger
569018368550551936,37.892646326204975,81.68555966879804,126.65481363146691,19.547199729605673,phot,-1.4184000492095947,gaia_gspphot,unclassified,vtan_lower_bound,33.48683219206313,2.840889980493017,dwarf,5.385003250041063,1.1560116,17.294594,15.186,15.221,10.626,8.251,0.4518763898630076,0.5490777128853055,8.811969101208895,2.3071352089570674,0.19862824894657075,3.5384092233420823,-0.03500000000000014,-0.07672988925996482,244.80558723483574,210.57382689635818,321.92982130595,0.26290383780380083,0.23100168161975448,0.33866078208769723,1.8364905969292522e-06,2,0.11400177564608269,0.12179864490147131,0.00011858102858763875,,rejected,galactic_cirrus
6822617672103245184,335.2745444562081,-18.139360663468032,39.4579790150538,-54.30964175104507,halo,,none,halo,vtan_lower_bound,231.39863123708318,27.238515159967573,giant,1.0745850421673016,0.18440819,14.1438265,13.696,13.738,12.318,8.693,1.0677079758081602,0.8618602024665518,8.811359486553386,5.114896059880059,-0.056607412231728126,4.4907289222081985,-0.041999999999999815,-0.034272684477429094,142.31440218197514,,,,,,1.1400787545269822,3,0.25758736388402675,0.27433814428205233,0.0010565561696211923,,rejected,ledger
149238779121686016,66.35520232355947,24.023289915929908,173.20658054568884,-17.334159088603393,phot,-1.363700032234192,gaia_gspphot,unclassified,vtan_lower_bound,50.75027768493207,10.566261554771797,dwarf,6.32584748564852,1.4551811,17.504957,14.83,14.641,10.814,7.574,1.0957361434859954,1.6970104649453768,8.811316958282719,6.419029163775614,1.0312223554993567,3.231733545400328,0.18900000000000006,-0.07916789538646052,169.2038298949534,160.12697780072622,178.6654016999503,0.5429320358848304,0.4704956076579282,0.6294110928530919,4.057279337663374,4,0.3993015413855505,0.39628122666459376,0.0001576485478199663,,rejected,galactic_cirrus
2329944819490973824,350.50251320447927,-29.579176336514838,20.55830202677879,-70.20412973166017,halo,-0.5160999894142151,gaia_gspphot,halo,vtan_lower_bound,248.85815835141997,30.61142458438979,dwarf,1.5214050417184666,0.19582558,14.388484,14.041,14.005,12.403,8.353,-0.30135438957199795,0.4155045038411265,8.811030180222048,6.8519364523352655,0.5117253987321762,4.591396493955369,0.03599999999999959,-0.03410225160299096,130.39459648436576,,,0.016151788627872032,,,3.1524159595619494e-05,2,0.045900536919256614,0.12769706611212941,0.0011129526790604194,,rejected,ledger
4431850931677472000,246.8283255026429,0.9889364521329668,15.568840258342306,32.09369135354241,halo,0.01860000006854534,gaia_gspphot,halo,vtan_lower_bound,349.83859416486456,39.29213922917014,giant,0.43315939660864444,0.21154785,14.182356,13.721,13.803,11.994,8.96,0.638870598727596,0.08605119607200773,8.810938003022411,2.1620876978806773,-0.35362672674206186,4.015537176056636,-0.08200000000000074,-0.03386755761969773,172.38789669982356,,,0.005465748014282721,,,1.4711353387042436e-05,2,0.03178142429543453,0.04898378481224284,0.0006624141693244434,,rejected,ledger
497650438884268032,77.5925329964149,69.58469388276758,142.2082582479469,17.147495575849955,phot,-1.0467000007629395,gaia_gspphot,unclassified,vtan_lower_bound,41.88271262773284,9.66857271042644,dwarf,6.176060467027806,1.1696777,17.711079,15.493,15.865,11.284,7.746,1.1663718947938027,-0.6862975558659545,8.810731260871048,8.357060249478721,-1.1452610226074598,3.031870598245234,-0.3719999999999999,-0.0775963583067063,154.24655388220575,,,0.6246065554472475,,,1.3606341702205214,3,0.14657641177642908,0.17772448414110828,0.00026494472354476883,,rejected,wise_quality
5610594054552702592,105.54396311400392,-27.255309047934556,238.58977628167256,-9.890463509924503,phot,-1.4960999488830566,gaia_gspphot,unclassified,vtan_lower_bound,84.97993643880378,11.648952720668145,dwarf,6.585378325785602,1.3264351,17.537054,14.872,15.242,10.236,8.544,3.028455202156057,0.19730498822961848,8.808884664208739,1.257844284281847,-1.2595060505746971,4.018749393663786,-0.370000000000001,-0.08306384056800775,440.5354675526297,,,0.48987099393906475,,,0.013653279918955263,3,0.4339758783209139,0.4990519967958071,0.0023142815712889897,,rejected,ledger
6600054390969846272,337.6311714897329,-35.17694643840575,9.099373419156425,-58.97285642953866,phot,-1.3489999771118164,gaia_gspphot,unclassified,vtan_lower_bound,96.82666352085727,13.091780211710729,dwarf,7.807486588523858,1.3458672,17.885609,15.678,15.909,11.288,8.822,-0.8118924094331399,-1.0177961902052113,8.80712815858595,2.360561224008766,-0.3876484467460347,3.54469141044842,-0.23099999999999987,-0.08315913734311486,245.70459080377722,,,0.21844765460781196,,,1.5147152808481223e-05,2,0.7862443300429005,0.9007193703781378,0.00027068129893370596,,rejected,ledger
855768630251686656,165.21337255043176,55.08087096144101,150.97928449448642,55.605955298238676,halo,-0.30230000615119934,gaia_gspphot,unclassified,vtan_lower_bound,398.57891249393555,49.641103381148945,dwarf,2.614265851910858,0.25996685,15.617544,15.217,15.357,12.765,9.298,-0.9618344218838929,-1.5415094032413168,8.806825239956249,2.5431341447712046,-0.6794662449404788,3.407230370697376,-0.1399999999999988,-0.03362367925862736,156.1154683086284,,,0.012781351010403693,,,5.117452626279828e-05,2,0.028665340995973534,0.13954741425602893,0.0014554828580043422,,rejected,ledger
2706212301404701568,340.20172282597895,5.563496416575985,74.02276204323493,-44.55166596411754,phot,-1.1928999423980713,gaia_gspphot,unclassified,vtan_lower_bound,58.64160805326689,6.373336027491866,dwarf,8.245238537833604,1.7328911,17.97611,15.061,15.131,11.07,7.9,-0.3140626739488424,-0.34071199516111983,8.806817204077031,6.165864534189471,-0.1095403219448316,3.5530502836026012,-0.07000000000000028,-0.04593865628866478,173.0389602904478,,,0.533535784901631,,,5.395321521461938e-05,2,0.2010014882418566,0.18646197978735332,0.0002124255676109188,,rejected,ledger
496225540534585344,75.92785386295493,69.75965996849766,141.72328287627124,16.760441348939942,phot,-1.2529000043869019,gaia_gspphot,unclassified,vtan_lower_bound,34.001716821177695,2.892151690790946,dwarf,6.01129685145256,1.1008415,17.628384,15.95,15.887,11.302,7.746,-2.0745342611235786,-0.6680116139726596,8.806081360966465,8.454205674102393,0.5355134195847115,3.659053500578401,0.06299999999999883,-0.07240209831140265,153.48372463820624,147.49678092427777,160.12697780072622,0.5954454720569119,0.5159375391895785,0.6703224144534982,0.0002419007132345996,2,0.24585926286613324,0.24116287238882989,0.00026996562888537134,,rejected,galactic_cirrus
463108937501528832,45.957664555630615,60.41936987880483,138.57705805117996,1.6331587436674502,phot,-1.5097999572753906,gaia_gspphot,unclassified,vtan_lower_bound,16.265301513549744,1.6851751845326959,dwarf,6.483436359498349,1.9973221,17.65988,14.022,13.952,10.188,,2.9592897925499195,3.7598187183709264,8.805932082739277,,0.36556594548040394,3.611421150264741,0.07000000000000028,-0.0005864952779370824,345.43918215796657,,,0.49593857309519723,,,7.715432214967194,3,0.37790701943180605,0.37941745707435576,0.001481824224200401,,rejected,wise_quality
280385433705498240,75.14036927287846,56.3178056542572,152.70379112355985,8.618588393098984,phot,-1.0176000595092773,gaia_gspphot,unclassified,vtan_lower_bound,0.7707492930033002,1.6487035801182872,dwarf,6.2112779914743115,1.6427307,16.839235,14.063,14.034,9.896,8.795,-0.4280747393141651,0.22147406685587073,8.805855145046099,-0.48460227198187233,0.43485149733059913,3.613931391609573,0.028999999999999915,-0.05882797128055195,,,,,,,,1,0.17137145615233368,0.17702107549788834,5.336674917555406e-05,,rejected,wise_quality
2961818213353262080,80.07112934442056,-22.10849689221006,224.2739206847924,-29.405418918059233,phot,-1.395300030708313,gaia_gspphot,unclassified,vtan_lower_bound,72.31955689261464,2.567945211518754,dwarf,1.2716151093220684,0.05485916,13.04279,12.958,12.971,12.027,8.622,-0.3467387398374014,-0.13952231269162307,8.805465192935065,15.67207527977228,0.1394959962329861,6.16864326339928,-0.0129999999999999,-0.03113752026905424,139.63508877517012,,,0.0029756051610466618,,,0.00030494374544787206,2,0.14857993482756054,0.11534167638647447,0.001025512425535502,,rejected,ledger
2074710207485081344,302.6375452718643,41.989194840769635,78.36485534112298,4.658186344505187,phot,-1.3752000331878662,gaia_gspphot,unclassified,vtan_lower_bound,36.00281473726169,5.0968170290688,dwarf,5.5926224780084635,1.5690231,17.406588,14.456,14.577,10.176,8.259,2.0464329757965554,1.1053673488257707,8.804385014780827,1.5868747059028099,-0.25389410358757664,3.7427854339318176,-0.12100000000000044,-0.06801216570544,285.1764633142705,,,0.3828560074896045,,,4.493880620067088,4,0.40729950232254375,0.4141690086055811,6.978877803431871e-05,,rejected,ledger
5969060679429502208,249.81975915798958,-40.85054802688737,342.39684044272474,3.9445204391230098,halo,-0.49000000953674316,gaia_gspspec,halo,uvw,262.4854816063757,39.55691381816103,giant,-0.7783457898447708,3.555192,13.254167,7.692,7.663,6.649,5.753,-0.7325675477017416,0.4498674678667793,8.803899718734431,6.017443523521742,0.811439246790447,4.805421048714716,0.028999999999999915,-0.16240718122492392,398.9427160028911,,,0.14005726216696548,,,6.299929111719393e-07,2,0.11041096647180108,0.09795220393208616,3.1244548095443747e-06,,rejected,wise_quality
2635771818388637568,344.83983865405,-5.5528577409139945,66.86017237014195,-55.70073340113144,phot,-1.7727999687194824,gaia_gspphot,unclassified,vtan_lower_bound,151.89932193488997,24.689917801766704,dwarf,4.8832190973031135,0.82162666,16.739386,15.253,15.153,10.857,7.108,-0.056959542788936536,0.8107410863867422,8.803155542389307,10.032941437944032,0.7406768211887546,3.073963537496689,0.09999999999999964,-0.04440608379596922,145.54364705868377,139.63508877517012,151.59208641972342,0.5141789191844899,0.46156162014153995,0.5759037692499573,8.069569096846863e-05,2,0.14726099133280754,0.2064559535695817,0.00015895197624626878,,rejected,galactic_cirrus
2070624216107806464,306.957607311876,44.2405934215511,82.00666146075491,3.3132068917560136,phot,-1.368399977684021,gaia_gspphot,unclassified,vtan_lower_bound,84.16559739226255,4.974361962207977,dwarf,6.381294344374471,1.6634884,16.843323,14.066,14.425,9.977,7.333,-0.5849013459458497,-1.8410102160631006,8.802651239341976,3.252350588178575,-1.2809880559227724,3.511279101792725,-0.359,-0.05597218319005259,217.57333633992437,,,0.3508578453509436,,,1.2509127174098467e-06,2,0.15632334874881235,0.18014248618858622,5.9765508316100835e-05,,rejected,ledger
145499404495836160,67.08579882239158,22.364996240748038,174.98152286659732,-17.91668561375625,phot,-1.6253999471664429,gaia_gspphot,unclassified,vtan_lower_bound,4.140786395367027,2.646155367190821,dwarf,7.098966652080179,1.5328178,17.98343,15.374,15.537,11.223,8.149,-0.43450532709520867,-0.42202972801094435,8.802603660685916,5.406942245587983,-0.23522455450869784,3.519412914690441,-0.16300000000000026,-0.07197451032185898,179.3215175818993,,,0.47983923000974393,,,5.3875893087251825e-05,2,0.27230800167441754,0.2755949099131694,0.0002519049837019782,,rejected,ledger
2656000560301600640,341.7954105269553,1.3220270391874949,71.47871726857173,-48.731980102591294,phot,-1.2051000595092773,gaia_gspphot,unclassified,vtan_lower_bound,48.845684327952874,6.165503505801131,dwarf,7.57907321570665,1.7474327,17.747541,14.837,14.826,10.834,8.012,-0.5094875139460256,-0.05092176110015214,8.802486224584234,4.099538191907894,0.25882782855265274,3.617262454181113,0.010999999999999233,-0.04383637775247928,199.75231943202505,183.62611607515723,222.92017484011518,0.3496931064839089,0.2860977387609267,0.4306472714314529,4.1481632706563687e-07,2,0.07309826079972051,0.10424048095733478,0.0001622682796743602,,rejected,galactic_cirrus
485473867301947904,83.43056499755816,69.77078695029746,143.10554777833133,18.99541443163469,phot,-1.0782999992370605,gaia_gspphot,unclassified,vtan_lower_bound,46.217103924375024,11.399286799317283,dwarf,6.001896432173428,1.0742035,17.687925,15.885,15.87,11.403,7.243,-0.883808051456761,-0.12459712193539728,8.802180322372855,13.253365803384932,0.3431570611711594,3.4017976957480913,0.015000000000000568,-0.07026348950178374,131.80300200704195,,,1.1812678657015714,,,0.00043920503358663154,2,0.08660220077962259,0.05311295187950038,0.00030338217685932367,,rejected,wise_quality
3131312019584779136,98.10411256988198,4.74186920059321,206.54071828104358,-2.053585590441807,phot,-1.5816999673843384,gaia_gspphot,unclassified,vtan_lower_bound,31.24898839938812,5.331077022518919,dwarf,6.39408447558564,1.4484997,17.21269,14.677,15.274,10.529,6.294,-0.011123559538262748,-2.063889603602457,8.801349277348935,9.268683963635306,-1.90025386894166,3.446444035959764,-0.5969999999999995,-0.07970093237466003,129.0935506603616,,,1.8395444493821898,,,0.000484253371325849,2,0.18192616365363912,0.2013910176508484,0.00011359513844844127,,rejected,wise_quality
2068557134243485568,305.63048487061815,42.443296552497785,79.97828642532183,3.06827585776241,phot,-2.3297998905181885,gaia_gspphot,unclassified,vtan_lower_bound,64.47222882077813,9.59385995729789,giant,4.082880016877393,3.5286598,16.523304,10.228,10.228,9.369,6.379,6.700938977288572,6.616921213036033,8.799931400863828,7.770099258419801,0.7525127748055955,3.8453998190460124,0.0,-0.16434744787518873,1156.4822127815576,,,1.529623379188173,,,58.54003028805761,4,0.06010144298955867,0.06962851752766587,3.418025741763753e-05,,rejected,ledger
6076857800160737920,180.20654313484894,-54.264229252325116,295.5113728492603,7.87670280686422,halo,-0.9419000148773193,gaia_gspphot,unclassified,vtan_lower_bound,287.4518814335139,59.00589360713204,dwarf,0.3876980545877746,0.24170399,14.9038925,14.415,14.532,12.37,9.254,0.3152615592885942,-0.5176770390095374,8.799410658913574,1.6510264701671298,-0.6054299881857702,3.565799597403756,-0.11700000000000088,-0.03341740243070618,172.7513337043816,,,0.00669335423230498,,,3.0222500413401576e-07,2,0.12145517279238416,0.07932030065607688,0.0009590073603340521,,rejected,wise_quality
