source_id,ra,dec,dist_pc,parallax_over_error,phot_g_mean_mag,bp_rp,ruwe,gaia_significance,accel_significance,accel_total_mas_yr2,accel_m_s2,implied_companion_msun,abs_g,dark_companion,rank_score
4091114095008119936,276.54125241796675,-20.992422494186243,203.45250079547105,177.90549,13.035612,1.3610735,1.5915725,77.38108,60.1698444672081,7.4106236728771275,0.0002264840659709419,0.34365476034372844,6.49329694392923,False,0.05179587601281237
4591690506125188992,276.15892012646583,31.78575663798064,163.6983867643186,61.064373,12.163596,1.290184,10.124283,62.405754,79.24241253747323,6.1653695157037705,0.00015160843735837956,0.2300425020326405,6.093374155796598,False,0.05178385594589468
162892411434403840,64.05785308443211,27.317033577439624,50.427752634146906,137.28008,15.900217,3.0306654,3.1141849,77.9672,60.72621776424561,19.509538460695822,0.0001477870806859615,0.22424418061069895,12.386868987275012,True,0.05171262354816397
3252231532402108288,63.56986229084362,-2.7568225477715433,250.11927773968125,40.10569,10.145059,1.0718918,5.5706964,88.39585,68.2468238003055,6.28712922210612,0.00023622149503598074,0.35842981234292426,3.154322802326468,False,0.05163200441168034
2148682016891953792,275.2067247438656,53.49730776169578,214.01078503467778,42.27698,9.376949,0.60119534,7.447788,83.53427,64.71075149885888,6.769304676774757,0.00021762038927438694,0.3302054932711843,2.724771009841266,False,0.051619055818401774
4769838499657255680,78.73404716027058,-54.80616236452436,151.6016817276371,57.767715,11.225951,1.0892181,8.57425,105.03423,67.01425023724316,7.571892657975345,0.00017243615438953456,0.2616453614839844,5.322431099860126,False,0.05160073840771249
5085843608973303040,52.96142582941279,-24.912475581249584,140.68032955746673,118.26621,11.059353,1.029994,2.6879427,79.44358,47.76891263378709,11.094149398050101,0.00023444838648567073,0.35573939263808557,5.318185989638328,False,0.05157722486527811
4619508292041797248,51.37865634343919,-80.53830295030964,221.1475316837256,65.059906,13.054135,1.2595148,9.521268,60.582767,85.8403100074388,5.052732707853346,0.0001678526808915813,0.25469064491384363,6.330724840581687,False,0.05149658469514909
1329959064412299648,243.88303656301946,36.15990609962955,216.69827998348768,56.65884,10.116268,0.75333023,6.243801,96.682915,76.75999595776334,5.674082056399997,0.00018470171904255266,0.2802564706728058,3.4369908370923508,False,0.051480110043302316
1106591524885479808,97.52363015494078,69.68767486788421,199.95201183375173,57.5514,11.265392,0.87809944,4.413324,59.504086,80.28604635012226,5.539639556422779,0.00016638997141393618,0.2524712080945791,4.760763412559422,False,0.051373873583394465
5040743703586279296,17.76424466043733,-25.33172945054284,161.54977175414575,74.09813,12.079563,1.0929031,4.509497,62.107243,59.85131820962026,8.148058800852468,0.0001977335504123511,0.30003027183196795,6.038031397066938,False,0.05133732913672915
4444975011705208320,256.26998421497257,11.502092181966802,151.0436731164758,51.26712,10.932003,1.020606,9.6979265,132.05394,77.43698141124943,6.51999265358258,0.00014793451286448575,0.2244678862818264,5.036490329438345,False,0.051235782427408706
99738696915912704,34.60463115578681,21.500563067600822,319.78988777634515,22.030226,11.250803,0.7844353,6.3261704,72.73233,61.41348944419239,7.5166762120074075,0.0003610858174979395,0.5478922304922518,3.7264793607691145,False,0.051219783302739914
6358571439596343040,333.5843654318996,-74.53238869301205,292.07872492513616,31.428892,11.185317,0.90634346,6.137618,99.136375,72.8628964573326,6.00392178408802,0.00026342367914132915,0.3997049458472339,3.8578174193620898,False,0.05114987148861434
3556309925557497600,165.29025049492682,-17.28534062801765,82.62823616694517,87.59074,11.025997,1.2796345,11.1704645,135.55775,94.65934048926613,8.133525350551789,0.00010095484538005273,0.15318346147614376,6.440354751171398,False,0.05112085179708336
2010712755224936960,348.7341179707131,59.4727577069631,237.13065762293274,40.735603,10.321851,0.7335005,7.352609,111.65386,76.23943561306183,5.5868110117394725,0.00019900846385670636,0.30196475703427406,3.4469122481195242,False,0.05111819770509552
1559826435648781184,202.03115363458164,51.89556953297596,321.8365934493216,34.48628,11.481057,0.70648956,5.374975,125.399635,93.25188885238344,4.962433034734889,0.00023991087967983754,0.3640278864951391,3.942880053546042,False,0.05108700740239095
3446141540516032640,82.57434733286011,29.939519457019262,24.3571662805178,58.915546,15.362218,3.9983854,11.808967,64.94884,52.79697537256319,43.32793756492106,0.0001585311605789906,0.24054667052284356,13.429084098341182,True,0.05102570511970068
5309966444299951488,139.7442820101644,-55.911305530827946,356.65369432242755,33.84215,12.227481,0.81082153,7.4807053,137.9552,94.31647126333537,5.496004883761249,0.0002944514505449892,0.446784820098047,4.466247253725554,False,0.051023720311283056
2810249298511207168,348.85808514137494,9.74749039301778,75.92642063213296,45.30485,12.844429,1.8338156,19.392653,105.31424,68.33794991374297,12.038074685216799,0.00013729977363067448,0.20833130401478803,8.442464383137128,False,0.05099849475391358
1859316321970866560,310.7540378351751,30.566599918546718,281.7083698952172,47.93066,12.327838,0.9057598,7.4178376,60.186283,84.61870532903015,5.0902143071392985,0.00021540494997493342,0.32684390463912816,5.078839191080839,False,0.05099686912070471
4017056592389211648,184.84662544395277,34.6408080535973,144.02211062430294,57.660877,11.60237,1.0857525,7.589833,93.64574,72.76162015181254,7.099728742439938,0.00015359984888520733,0.23306416295198104,5.810224406357692,False,0.05099182404729961
3237588232245880960,81.84885819016513,5.4685170088863755,280.0696637965298,28.160135,11.936957,0.9523964,8.467896,63.731693,50.6442625133395,8.489069930198857,0.000357146207242617,0.541914477433393,4.700627009042441,False,0.050985397135904005
5520380706043862528,120.54491743498043,-45.81783447780431,185.35032176955932,51.771927,13.804791,1.7169628,9.773027,59.267254,66.14456033708473,6.85972541766851,0.00019099409379667092,0.2898041822473449,7.46482472897679,False,0.050947835533845964
164354074705944064,61.85499837433155,29.571266708939604,191.74722192984382,89.67736,11.657425,1.5004473,3.8693514,77.84135,67.84648280623465,6.586242335030459,0.00018970843786401097,0.28785339697011736,5.243779524129359,False,0.050851686434273444
2688869876298771840,318.38961295051746,-1.2522110072448434,197.65492847180985,46.41689,13.407718,1.4865685,7.263595,91.04795,70.06695359437938,6.2945198017856265,0.00018689174247323302,0.2835794946303241,6.9281794656298175,False,0.05074469153294641
6623831024978270848,339.4960492583879,-24.949697969685236,257.89083700477516,34.146194,9.908406,0.682148,6.568455,86.79095,65.2842972238736,6.461947372365783,0.0002503336257669143,0.37984280174457413,2.851226699110292,False,0.0507134929244619
5309718470057209344,145.7380567250321,-51.737287453790735,222.4642593775979,64.11788,13.146337,1.3149862,9.430864,68.963646,83.28197261976965,5.122484294604665,0.00017118304403147727,0.2597439591140813,6.410035314893597,False,0.050712502446081505
4482606102105990912,271.006188088379,9.865033311774624,280.1321157148979,47.14634,9.901003,0.8863764,6.453783,59.838646,61.42095979230081,6.961955291067675,0.0002929638218026309,0.44452757212457944,2.6641883773117323,False,0.05070803286436221
4693926297025338752,29.277499981162656,-70.1758396535717,226.64654459770966,42.39401,10.234111,0.6072159,8.242061,92.80968,65.36325417593943,6.497337733864365,0.00022120982166384868,0.3356519052396482,3.4573653207688775,False,0.05065788038540811
6029929127744885120,256.60659720250254,-28.81178820870144,105.94217869072484,68.17232,12.538343,1.5849285,7.2968307,60.548344,58.459457302405355,10.777790985616592,0.00017152148109183916,0.2602574853366502,7.412998929986909,False,0.05064279003317434
5482861521004536192,95.05873900177576,-59.37598513286249,137.0497827571772,61.78604,10.079447,0.8780384,8.974813,118.59589,73.68332401924148,7.1690608178766855,0.00014759120460214458,0.22394696875893977,4.395055035305726,False,0.05058958564079484
207569344145862144,79.63637402010662,43.92473127245315,187.64226950302944,54.848675,13.075895,1.4548721,9.650684,78.94706,62.49715053376292,7.165687809525979,0.00020198002489767576,0.3064736441959524,6.709241924304737,False,0.050536512887482836
5427028183111970432,139.0369840358136,-43.405660586107246,268.22245935858683,47.239185,12.50997,1.0007658,8.086653,103.8469,70.75816326968342,5.9619943951352585,0.00024021856313566892,0.36449474884954863,5.367494009886886,False,0.05049389131054697
4778105319565522176,69.42631080522584,-52.57067903009546,151.45314981328724,64.22098,9.434615,0.6279297,8.142502,108.02039,78.47776243280717,6.315826734262525,0.00014369060665913333,0.21802841088796462,3.53322358566313,False,0.05037563426464428
2008111104563083904,340.8690477375107,58.42250002162084,193.46382462477965,53.44281,11.90125,1.0538673,8.034929,108.97321,74.14051416475485,5.949574268210736,0.00017290419114161231,0.26235553531973654,5.4682510396787,False,0.05036481269476855
5873195914215030272,224.74960765281497,-64.31840235576556,252.81325590016306,59.985058,13.028064,1.3859625,4.941709,68.78808,73.40215428261915,5.699012493557699,0.00021643092325927344,0.32840066140979723,6.01406456503338,False,0.050331244621601025
1846520209941726976,321.13260444371053,25.17701619207716,112.12364710881263,48.613018,8.155512,0.95214653,9.088012,71.932465,56.937077308067494,10.551419088215539,0.00017771658123348408,0.26965759763751085,2.90702577678701,False,0.050303800568715626
4371877382748311168,265.7071650354005,-0.9716242594165863,163.10718466070094,46.897263,10.285342,0.9153137,7.5270295,122.28977,66.80616587261781,7.113286264904253,0.00017428629569699999,0.26445266655815514,4.222976758630171,False,0.05027544354877365
5193353340543454848,122.99311433499805,-84.23224946401555,167.99261185354047,74.71265,9.412622,0.80161285,6.7024736,103.12298,78.35324707822534,5.974653562487418,0.00015077272061198203,0.2287744303165696,3.2861715402301153,False,0.05027034818639256
2131910547559873792,285.5905935101414,48.44629105802483,151.14164289935263,81.70575,11.661047,0.9848032,6.477017,112.52589,81.82149227031876,6.050201304570804,0.00013736428336924672,0.20842918762816204,5.764126288517424,False,0.05025447340417137
1765452049393048320,326.4615740119053,10.050132451797284,119.2950295430884,107.549385,13.664624,1.9604435,4.13633,78.463486,67.43511980735597,8.518835720663622,0.0001526590141902041,0.23163659090514274,8.281512468870897,False,0.05023212011867766
1179118885262711296,217.17604908898554,11.685799281070974,115.69333124259717,72.244,11.0397835,1.1419325,7.0993257,98.41923,75.0321538976143,7.8193353084642565,0.0001358932935181682,0.20619718661487532,5.723241846724137,False,0.050223587722364
1941998879122018304,350.8793735377675,48.39014913878692,286.85670218615746,41.342686,10.906308,0.6967039,5.781159,79.02097,68.10165332306225,6.259876291019941,0.00026974326701248983,0.40929394914432893,3.617983167666045,False,0.050183890204803995
6140410083328745472,193.34069851390282,-40.35100440768129,229.0208142324691,48.446754,12.452192,1.091301,8.542589,125.231316,77.8432767218328,5.3889274742542135,0.000185394631628613,0.28130785902403876,5.652817534654866,False,0.05012317478116661
5808039336147115136,254.33940820531535,-70.20110708932688,186.97504948753692,55.6481,10.744225,0.72435474,7.9000087,75.37795,92.2310666009548,4.821708348100276,0.00013542674978580515,0.2054892782070685,4.3853062641289196,False,0.050112378562280374
3393312785642630400,75.24142195289579,16.034021160553852,104.53767523647116,89.12037,10.584154,1.0316677,5.4272146,67.966896,67.42448959588613,9.325197849962844,0.0001464369766734519,0.22219560527773216,5.487789940022541,False,0.05004467936802916
252415605943069568,68.65227576490935,43.20698961347551,76.26288119717073,75.80895,13.010272,2.1486301,12.093318,77.47902,74.81446406965925,10.7126583207655,0.0001227242321079246,0.18621515996108962,8.598705982008717,False,0.04986510943736516
867850613774380928,116.3813940058792,24.73359007799424,124.30190549678052,42.33213,8.932044,0.89225674,9.450514,90.17421,70.65514952263548,7.837008967777517,0.0001463349256308301,0.22204075850542315,3.459655097998893,False,0.049786910589534966
4809004585603595392,82.18885101755315,-39.30203691398983,171.6632377758209,54.41009,12.8687525,1.382328,9.174677,122.9017,75.83037701385618,6.035203562362565,0.00015562848289708188,0.2361423032714211,6.695365981632349,False,0.0496633698699587
1487265230925293056,220.32710771701392,39.510199312161184,136.28365560569782,60.032093,13.359275,1.947712,11.677255,111.443245,98.36706168767014,5.276965505104059,0.00010803087428705025,0.1639202477829187,7.687055992429284,False,0.04953872009115828
3696600290637999104,187.56552969786983,0.3433021897292269,248.1614699159532,50.02828,13.216561,1.2868481,5.1628857,94.97629,67.99219199516115,6.053121286921775,0.00022564909191154594,0.34238781554103415,6.242889552940801,False,0.049522114863095705
1585590982384284544,224.6809700101182,43.28848826454348,108.0629836826866,71.990974,12.774252,1.7050495,11.745038,63.89024,99.61484711660832,6.095355102385254,9.894544987991527e-05,0.15013451264137626,7.605867165389216,False,0.049513150025807605
5866773185726902528,214.72088001994877,-59.97979051701998,233.66344921585335,68.28132,12.215997,1.1381083,5.1490426,88.25119,70.61403037836874,5.848703702146166,0.0002052911676151868,0.31149779435932917,5.37304282610102,False,0.049485323142234715
5935069384854547072,243.93624355010448,-50.72226471185618,157.63843846947242,127.93737,13.033694,1.4026957,3.59397,101.00536,82.64612089187517,5.758949629910287,0.00013637201746840853,0.20692357663125618,7.0453836463105235,False,0.04945578649009798
1943089663377860224,351.3285106485823,49.93653994173836,196.26685806009965,51.157146,12.582646,1.1424637,8.654198,73.813774,68.66808210543014,6.274030345575052,0.00018497517473764637,0.2806713976609769,6.118411519330717,False,0.04944756628447306
63405403896722816,55.32213947964821,20.591487532046152,215.16643099074315,41.45788,9.797068,0.90583897,6.9842854,70.62394,55.52546489186773,7.534933960292905,0.00024354197729511764,0.36953751903999044,3.133195061252155,False,0.04936755030867992
6493988975300540544,345.22158121049534,-55.994429170121826,138.94955565188693,69.74206,13.404449,1.8359041,7.7866797,66.6876,89.63839804837973,5.692650215757581,0.00011882054032349712,0.1802919076612774,7.690163651484957,False,0.04928762232405093
3192448714377211648,62.98420851678274,-8.83745957885293,144.5782028453529,58.605247,6.198404,1.1262965,4.7672863,121.45995,75.85651084272268,6.540114095190394,0.00014203913148267024,0.21552255113333688,0.3978897251908773,False,0.0490827970793495
5584592769215521920,112.24612826640909,-40.592731887373525,158.00092289520953,55.078728,15.211519,1.9382191,5.0896606,82.87308,61.01130978471191,7.729539219170989,0.00018345649420696656,0.278367033371277,9.218221122791075,True,0.04906284717561179
