n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
49,0.49192674292938543,0,0.0,0.6797110383328556,1.5132181324286127,0.5056634364869595,0.15,0,0.0,0.0,569214400010649,139.1442452,21.0260055,,,,unknown,False,False
41,0.6110189538561905,2,0.04878048780487805,0.40370122276722775,0.29491598983536765,0.5720116511560619,0.15,0,0.0,0.0,569214400010630,139.2048597,21.0285017,,,,unknown,False,False
36,0.42096342089465033,0,0.0,0.8316613867016306,0.1254463048895659,0.5843071609037765,0.15,0,0.0,0.0,1615207400016649,140.0941086,21.1636346,,,,unknown,False,False
62,0.5168020801440762,0,0.0,0.3338432957789908,0.5130631443042177,0.5092226095110388,0.15,0,0.0,0.0,569214400003724,139.2195074,21.27663975,,,,unknown,False,False
30,0.46895529852748286,0,0.0,0.5314925251424976,0.9648532875357446,0.7110363290157158,0.15,0,0.0,0.0,1615207400003610,140.5038515,21.15292165,,,,unknown,False,False
31,0.35275151882236966,0,0.0,0.5743598864694908,0.11072764964057866,0.5227224086936475,0.15,0,0.0,0.0,1615207400003345,140.4655064,21.180548,,,,unknown,False,False
30,0.2690536328013675,0,0.0,0.7231603224145882,4.077618465151547,0.6969117574165808,0.15,0,0.0,0.0,1615207400004641,140.08859174999998,21.02502,,,,unknown,False,False
45,0.37571926071851014,0,0.0,0.6537374729916131,0.11841671203332518,0.5290040119591619,0.15,0,0.0,0.0,1615207400004377,140.0909491,21.0546176,,,,unknown,False,False
31,0.4636692716450086,1,0.03225806451612903,0.37358350772068843,1.0325096654050245,0.6822593164181253,0.15,0,0.0,0.0,1615207300022386,140.0125038,21.0374422,,,,unknown,False,False
41,0.5171410118115483,0,0.0,0.43511828929018687,2.4052111000482905,0.6486865415636673,0.15,0,0.0,0.0,569213300018967,140.4526608,21.1545923,,,,unknown,False,False
39,0.553819123810863,0,0.0,0.3350710284399753,0.31842517002248405,0.6181382375071771,0.15,0,0.0,0.0,569214400004758,139.4442686,21.1300461,,,,unknown,False,False
34,0.3499449387549123,0,0.0,0.67497110170279,0.15590832673015276,0.6059833784151566,0.15,0,0.0,0.0,1615207300004095,139.67759355,21.1572611,,,,unknown,False,False
38,0.22852053968582242,0,0.0,0.5851071046569479,0.12495793616652678,0.5599263215444474,0.15,0,0.0,0.0,1615207300003911,139.7447411,21.1803049,,,,unknown,False,False
35,0.38243111329516477,0,0.0,0.9054756234685135,0.23176324025063563,0.6173805114509758,0.15,0,0.0,0.0,1615207300003824,139.7148791,21.1897844,,,,unknown,False,False
32,0.40266919550052827,0,0.0,0.6830990538360684,0.10747409905182854,0.5889025761132304,0.15,0,0.0,0.0,1615207400003943,140.60338445000002,21.11292185,,,,unknown,False,False
56,0.49914192500711585,0,0.0,0.44476698396182596,0.6242402610186258,0.5120257914826436,0.15,0,0.0,0.0,569213300024591,140.08560905000002,21.1546736,,,,unknown,False,False
43,0.18974392480532287,0,0.0,0.5401292810894929,0.21328445114625483,0.5025709222661393,0.15,0,0.0,0.0,569213300015078,140.0581116,21.1340149,,,,unknown,False,False
44,0.4607033929014349,0,0.0,0.5267876036426427,2.861783308486068,0.6694235038548563,0.15,0,0.0,0.0,569213300014947,140.08738879999999,21.15936975,,,,unknown,False,False
42,0.45299901044102653,0,0.0,0.539883437685563,1.0677039426873667,0.6745703573421888,0.15,0,0.0,0.0,569213300009931,140.0889459,21.158701299999997,,,,unknown,False,False
49,0.4035026371075613,0,0.0,0.42224555421821053,1.2484416600029762,0.5891140361693994,0.15,0,0.0,0.0,569213300004550,140.0953489,21.126844,,,,unknown,False,False
47,0.5431914835771392,0,0.0,0.4963672312462033,1.8125178880425012,0.5707819319227561,0.15,0,0.0,0.0,569213300022113,140.3426296,21.025915,,,,unknown,False,False
30,0.4336647629734578,0,0.0,0.8594062648524747,1.1554901385404293,0.674358748804677,0.15,0,0.0,0.0,569213300019410,140.34833625,21.034911049999998,,,,unknown,False,False
42,0.5271232777875333,0,0.0,0.6955584643742087,4.027346424490502,0.5757409133667278,0.15,0,0.0,0.0,569214400009216,139.17330214999998,21.257874100000002,,,,unknown,False,False
40,0.37173039721277523,0,0.0,0.3638655424272122,0.7894041249180384,0.5455974300531745,0.15,0,0.0,0.0,569214400009026,139.1629989,21.2898018,,,,unknown,False,False
61,0.585199720836822,1,0.01639344262295082,0.43283601006092265,1.0565900344671288,0.5811329113298649,0.15,0,0.0,0.0,569214400010565,139.5013647,21.0362844,,,,unknown,False,False
31,0.303960574318347,0,0.0,0.7767975144802314,0.9297449066527125,0.5964831151177191,0.15,0,0.0,0.0,1615207300011444,139.4976281,21.1603027,,,,unknown,False,False
43,0.45700690862026194,0,0.0,0.5827895285604379,0.2386281466357356,0.5150096057439633,0.15,0,0.0,0.0,569213300004028,140.5811744,21.1953416,,,,unknown,False,False
31,0.32065916609985734,0,0.0,0.6312004184701147,0.19639633887076743,0.6362832659869491,0.15,0,0.0,0.0,1615207300018079,139.1822489,21.0594624,,,,unknown,False,False
41,0.48909287417790726,0,0.0,0.49824802381324973,0.8909246599822404,0.5500245778479576,0.15,0,0.0,0.0,569214400009844,139.1190199,21.1581952,,,,unknown,False,False
55,0.5255754612856685,0,0.0,0.9688832672934997,0.49369123578148794,0.5564210949282764,0.15,0,0.0,0.0,569214400009827,139.0430237,21.1627319,,,,unknown,False,False
58,0.5205332402313625,0,0.0,0.6094712232157798,0.5399403434472567,0.5318287157301563,0.15,0,0.0,0.0,569213300009947,140.62316505,21.1499903,,,,unknown,False,False
38,0.3820091570480183,0,0.0,0.5006297325403964,0.12668811333144844,0.6091841703291517,0.15,0,0.0,0.0,569213300004978,140.52987445,21.061179250000002,,,,unknown,False,False
38,0.5726348423356047,0,0.0,0.4678118298495614,2.145148883583687,0.5803166970015429,0.15,0,0.0,0.0,569213300004503,140.56193935,21.126870099999998,,,,unknown,False,False
38,0.4916094093329483,1,0.02631578947368421,0.5269490799324899,0.12899616318651866,0.6039549963726456,0.15,0,0.0,0.0,1615207300004139,139.56377980000002,21.149798699999998,,,,unknown,False,False
32,0.4972636033744291,0,0.0,0.6123321603139752,0.395204279129146,0.5804869233365596,0.15,0,0.0,0.0,569214400014266,139.2067715,21.236994199999998,,,,unknown,False,False
30,0.550102976397275,0,0.0,0.31410054250024727,0.3844516330103058,0.7669276889851959,0.15,0,0.0,0.0,569214400014192,139.20073515,21.248328800000003,,,,unknown,False,False
42,0.3012339183764886,0,0.0,0.6641635213222874,0.4934078413740081,0.5127605171918285,0.15,0,0.0,0.0,1615207400024509,140.83621485,21.0893819,,,,unknown,False,False
45,0.5279741836569704,0,0.0,0.5307196716918532,0.8229077136772156,0.6034936946441903,0.15,0,0.0,0.0,569214400018194,139.2199487,21.2598767,,,,unknown,False,False
63,0.48818444587937615,0,0.0,0.5060194025404984,12.21524862308791,0.5281557539609524,0.15,0,0.0,0.0,569214400014389,139.151213,21.2164096,,,,unknown,False,False
34,0.3568486997232939,0,0.0,0.4225195489661192,0.12033614043880077,0.664862021540984,0.15,0,0.0,0.0,1615207300027030,139.22015905,21.25330795,,,,unknown,False,False
36,0.38391907846789086,0,0.0,0.5072278439903842,0.25080551606825646,0.5738708162586643,0.15,0,0.0,0.0,1615207400004329,140.81113855,21.0648067,,,,unknown,False,False
40,0.41179757859425636,0,0.0,0.6532813877226922,0.780852472511488,0.5199740005012196,0.15,0,0.0,0.0,1615207300010827,139.23508705,21.2355053,,,,unknown,False,False
33,0.4632083396128811,0,0.0,0.4014242407040514,3.970962361850256,0.5801962513818094,0.15,0,0.0,0.0,569213300015409,140.8491498,21.0631071,,,,unknown,False,False
203,0.5299635689974526,1,0.0049261083743842365,0.6992375440659627,0.9646194207490062,0.26390216922882087,0.14914097912069563,0,0.023896123370219374,0.0,569214400004836,139.7343743,21.113982,,,,unknown,False,False
723,0.33519508131171294,36,0.04979253112033195,0.7983808346850046,0.32851266532392986,0.0639285619793684,0.14742606157889,0,0.04446512327576649,0.0,569214400005127,139.4850278,21.0746214,,,,unknown,False,False
75,0.06178165599784513,2,0.02666666666666667,1.0299386708316522,0.24817637628052772,0.4284022401398122,0.14690897127196323,0,0.008788892311997417,0.0,1615207300004210,139.3551599,21.1387506,,,,unknown,False,False
65,0.27866362668225253,1,0.015384615384615385,1.239383491233689,0.13811921127666135,0.3081668362998922,0.1465102216307007,0,0.025134245651117656,0.0,1615207400003536,140.8771547,21.162292,,,,unknown,False,False
66,0.3489827143514741,1,0.015151515151515152,0.8241375592413671,0.12906251464432383,0.32805352596699533,0.14601042044842394,0,0.018524507253825824,0.0,1615207300003959,139.93739255,21.176544,,,,unknown,False,False
128,0.46751501261782213,0,0.0,0.7908897741191773,3.4734057569286434,0.2881239763396902,0.14587997785493811,0,0.022560943081051613,0.0,569214400004155,139.22778425,21.2193173,,,,unknown,False,False
618,0.3399715133167379,5,0.008090614886731391,0.706922101569269,0.1852893422283778,0.05568929135210197,0.1452430763233209,0,0.04601671209034951,0.0,569214400015248,139.7460657,21.05211625,,,,unknown,False,False
35,0.18454531538478425,2,0.05714285714285714,0.767425820968869,0.3425616738780623,0.35733048907986786,0.14492616384168056,0,0.01595822981145303,0.0,1615207400003497,140.06105,21.1615616,,,,unknown,False,False
461,0.4509433448790664,1,0.0021691973969631237,0.8386233134876255,0.99462172545315,0.11390631684539669,0.1441540522040589,0,0.04055801758077403,0.0,569213300019046,140.2779131,21.1358835,,,,unknown,False,False
69,0.19962282318568625,0,0.0,0.9531147921789342,0.14991140326962932,0.24342603398506138,0.1433819462640048,0,0.027863414513492273,0.0,1615207300003539,139.1648679,21.2144701,,,,unknown,False,False
489,0.44251514699108385,5,0.010224948875255624,0.6944246581865217,14.33271908042797,0.08862165364772255,0.1433589189111411,0,0.04335152833151404,0.0,569214400014706,139.1355389,21.1600371,,,,unknown,False,False
76,0.5200611351293531,0,0.0,0.49310551291766735,0.28199137388678674,0.37332453741893945,0.1406020632231971,0,0.01580019185037369,0.0,569214400009803,139.57963375,21.163651299999998,,,,unknown,False,False
410,0.44715354643161487,0,0.0,0.8062499979700629,29.442745411979306,0.19518316349786122,0.13965382565427154,0,0.03393040843212336,0.0,569213300004549,140.79650225,21.1179969,,,,unknown,False,False
163,0.538686053979015,0,0.0,0.78727144440058,4.153119765450476,0.23997200199406704,0.13876134147592747,0,0.029749019308617473,0.0,569214400004739,139.1545347,21.1350037,,,,unknown,False,False
68,0.20816457362209262,0,0.0,0.6366020638301232,0.3307715621240852,0.27485957657425314,0.1376452189130908,0,0.02663230270487775,0.0,1615207400017264,140.2297411,21.0634813,,,,unknown,False,False
63,0.07586425672679675,1,0.015873015873015872,0.8214734839245161,0.32819300181294736,0.4264960112709973,0.13605601972815132,0,0.011998392296849831,0.0,1615207300021890,139.253117,21.1527603,,,,unknown,False,False
74,0.13211920128019117,0,0.0,0.6105164947400402,0.3667088836878399,0.31291590406587094,0.13571691811744097,0,0.023469436887599247,0.0,1615207400004803,140.25065765,21.0071401,,,,unknown,False,False
146,0.607490005212943,3,0.02054794520547945,0.612976938784546,29.370331524575608,0.3509320639813172,0.13462527175230654,0,0.020031703017766096,0.0,569214400003917,139.23994184999998,21.2511902,,,,unknown,False,False
550,0.39157035271765106,0,0.0,0.6973153488432,0.5079575726609656,0.08602117224820004,0.13439381526524083,0,0.04659994435343305,0.0,569213300009960,140.83713195,21.145594850000002,,,,unknown,False,False
95,0.5254253938373199,0,0.0,0.604885301365886,0.3357977535093884,0.3106458719323365,0.13366033169997338,0,0.02438196890677522,0.0,569214400014317,139.1438992,21.2281207,,,,unknown,False,False
646,0.4010156989373236,11,0.017027863777089782,0.7040242322747434,0.24149797042992022,0.055209620632267,0.1334371138103199,0,0.06523125963228,0.0,569214400005397,139.7990592,21.032758649999998,,,,unknown,False,False
645,0.3529191191687401,11,0.017054263565891473,0.7677915385205633,0.3285205106307013,0.058910895441885186,0.13232673136743442,0,0.05582885773221824,0.0,569214400004215,139.1609704,21.2100226,,,,unknown,False,False
614,0.41193830956254407,7,0.011400651465798045,0.740601245054261,0.30974654978549565,0.059798013550856594,0.13206059593474304,0,0.050292224531208095,0.0,569213300019256,140.9563008,21.06868355,,,,unknown,False,False
76,0.5413193281149905,0,0.0,0.6491485940018755,9.98577811846817,0.36768239247313855,0.13173778110012174,0,0.019319167052645556,0.0,569214400015116,139.9059262,21.07533395,,,,unknown,False,False
656,0.37543230086438883,4,0.006097560975609756,0.7042126308009364,1.0550812565390943,0.06983297665690512,0.13166621340395035,0,0.04912796453299271,0.0,569213300004353,140.33657385,21.15202935,,,,unknown,False,False
659,0.470011800360307,20,0.030349013657056147,0.7750598476991593,0.19103245180829811,0.06139982798174526,0.13158005160547642,0,0.05068687635358826,0.0,569213300014993,140.8124551,21.1423045,,,,unknown,False,False
70,0.2358721158792736,1,0.014285714285714285,0.5773186245373493,1.4274811799443936,0.22173774218122438,0.13133090336638986,0,0.034049257993080936,0.0,1615207400003890,140.52101355000002,21.1190468,,,,unknown,False,False
379,0.5275232176600706,4,0.010554089709762533,0.6981724047693995,0.33653033584005854,0.1404542927809648,0.13109224185234553,0,0.042257156771121684,0.0,569214400004373,139.7194832,21.1815502,,,,unknown,False,False
366,0.45923785756362856,0,0.0,0.7466430425334162,0.5079259153807539,0.24938736072234152,0.13105630068924748,0,0.03137583036468335,0.0,569213300010758,140.89687525,21.007529599999998,,,,unknown,False,False
71,0.17477601914718743,0,0.0,0.5136851206259839,0.9939011701487642,0.26506470944497995,0.1309515447167892,0,0.029843014149905613,0.0,1615207400003399,140.6844492,21.1752755,,,,unknown,False,False
34,0.3918836726031689,0,0.0,0.5598325313229017,1.1759759913425136,0.5026037226952563,0.13081014539456837,0,0.0063966182018105455,0.0,1615207300011371,139.18306875000002,21.1653299,,,,unknown,False,False
624,0.34962606460913226,6,0.009615384615384616,0.7570483940584956,1.9125279028990294,0.06883585281514998,0.129349244155455,0,0.05392329797330435,0.0,569214400004386,139.88066845,21.17863565,,,,unknown,False,False
35,0.40345004675986784,2,0.05714285714285714,0.5945095205636668,0.15274034288942342,0.5987677061051858,0.12845973589912688,0,0.007180088033624378,0.0,1615207300012463,139.1578377,21.0222445,,,,unknown,False,False
274,0.49295032113032866,0,0.0,0.655254269660873,1.032331701402751,0.2801984784017314,0.12821641899104114,0,0.02924134582947981,0.0,569214400015374,139.2251474,21.0379248,,,,unknown,False,False
342,0.5352424817060153,1,0.0029239766081871343,0.8866779023735892,29.45217677827657,0.20505147055464437,0.12780854072187336,0,0.03689200603724445,0.0,569214400005229,139.67284684999998,21.05827055,,,,unknown,False,False
642,0.3556293601100782,14,0.021806853582554516,0.7999295734054827,0.6064151839724611,0.07473747702196748,0.12757875689340975,0,0.057467176702048185,0.0,569214400014785,139.8981226,21.1378495,,,,unknown,False,False
73,0.39465532281441607,2,0.0273972602739726,1.2433399442626019,0.27280042735526366,0.23694791116869002,0.12752384695152993,0,0.038664058784539726,0.0,1615207300027560,139.8194567,21.1126009,,,,unknown,False,False
53,0.3284443118134821,0,0.0,1.1091454728853904,0.15723114475758368,0.3575716539081937,0.1269138421773317,0,0.024121130007777866,0.0,1615207300005280,139.7563928,21.0279761,,,,unknown,False,False
574,0.46599591904203985,4,0.006968641114982578,0.8286508704508405,0.6757979748068678,0.0939747947364932,0.12624544751488154,0,0.04852070468805684,0.0,569214400004613,139.0609269,21.1533778,,,,unknown,False,False
42,0.3317077511697306,0,0.0,0.5567132434265657,0.201558064397422,0.5575975652172982,0.1261460771596317,0,0.007951307613456101,0.0,1615207400003731,140.27791515,21.135857950000002,,,,unknown,False,False
50,0.2856084186938407,0,0.0,0.670929008002869,0.24424786810473648,0.46144643225500964,0.1260723281751081,0,0.011831247382796334,0.0,1615207400004509,140.83719245,21.04360825,,,,unknown,False,False
293,0.47091450428437953,0,0.0,0.7635867316115411,15.879376252485644,0.21303037776573938,0.12578357219572708,0,0.036769104824850365,0.0,569214400005030,139.6393502,21.0892377,,,,unknown,False,False
586,0.44168856872896933,8,0.013651877133105802,0.804060679448216,0.16352953913381912,0.0855613593730107,0.12433159218809679,0,0.05043371375275987,0.0,569214300004976,138.97162795,21.1637685,,,,unknown,False,False
41,0.6738805959678565,1,0.024390243902439025,0.6922419128035666,0.11016258085521556,0.3971974768319585,0.12351824075071399,0,0.01910750539989949,0.0,1615207400003690,140.2094214,21.1417717,,,,unknown,False,False
632,0.378433762844381,2,0.0031645569620253164,0.8767802258069126,1.032236908948748,0.08946420947581371,0.1231607371572559,0,0.07160072798465844,0.0,569213300014781,140.79811265,21.185187,,,,unknown,False,False
69,0.2376626186497438,2,0.028985507246376812,0.6064957789514918,0.1601269740273058,0.20521660634194833,0.12304665052335631,0,0.03846278919135306,0.0,1615207300004911,139.5503908,21.0643092,,,,unknown,False,False
48,0.4623130797200814,0,0.0,0.7383353845217775,0.7018755143029418,0.5513677833931925,0.12300770355440083,0,0.008997432148533057,0.0,569214400015053,139.53185745,21.0934402,,,,unknown,False,False
56,0.2710386875234616,0,0.0,0.5765689222268976,0.12934860543797716,0.3599657588631872,0.12227874823536852,0,0.023243841368558442,0.0,1615207400010462,140.58485100000001,21.180831400000002,,,,unknown,False,False
398,0.40645184411428137,0,0.0,0.7482530295682055,5.150656300660489,0.1746894371634202,0.1220920428230359,0,0.041833708675979346,0.0,569213300014907,140.87444895,21.15663645,,,,unknown,False,False
568,0.42551253111272447,5,0.008802816901408451,0.8562840648401653,0.2341443233654375,0.09370149606638628,0.12188955118008411,0,0.059109737572133475,0.0,569213300014758,140.2548671,21.1960661,,,,unknown,False,False
318,0.5161327281397073,1,0.0031446540880503146,0.6950352605886337,0.9945390521913512,0.2280787204332859,0.12176902464930991,0,0.0366024530735681,0.0,569213400004606,141.0601609,21.145385150000003,,,,unknown,False,False
73,0.27452536610808476,2,0.0273972602739726,0.888000244910837,0.12094530717942777,0.22034462297742194,0.1211439239858024,0,0.03758422970699034,0.0,1615207300005187,139.7778321,21.0373006,,,,unknown,False,False
504,0.49771169778432844,3,0.005952380952380952,0.8676548005697591,0.3669149649626356,0.09624868476934569,0.1211253945691963,0,0.07226316161116042,0.0,569213300004741,140.83622524999998,21.089416749999998,,,,unknown,False,False
136,0.5386516624367302,0,0.0,0.802376559480627,0.9922562554315235,0.27479043377270135,0.12069110512335937,0,0.03229058824827674,0.0,569214400014067,139.083212,21.27335685,,,,unknown,False,False
558,0.42844109964962906,18,0.03225806451612903,0.773227522262136,0.9071278608265405,0.09884542672096853,0.12034637198370944,0,0.08168394545072111,0.0,569214400028892,139.1619938,21.2610935,,,,unknown,False,False
105,0.5188608772736325,0,0.0,0.42786876983683153,0.49864761872442137,0.3682591857277535,0.11922931620712734,0,0.023430976024848865,0.0,569214400004556,139.337758,21.1594941,,,,unknown,False,False
255,0.5189158153170548,0,0.0,0.6661508239296496,29.469716620398053,0.2519587756313328,0.11922772091379089,0,0.03506154879893643,0.0,569214400005453,139.8271451,21.0229358,,,,unknown,False,False
548,0.4009863816827537,5,0.009124087591240875,0.7165276013551312,0.9071200314997105,0.10585965802821744,0.11824210259153475,0,0.05249434946715637,0.0,569213300018918,140.1939835,21.16897925,,,,unknown,False,False
543,0.44090591707869353,5,0.009208103130755065,0.8956004539754908,0.5079388169226146,0.1065288992170093,0.1180413302348972,0,0.06520729977051441,0.0,569213300031779,140.2488789,21.0732101,,,,unknown,False,False
415,0.40632816172028474,0,0.0,0.7085798128543458,29.361301184592765,0.19294690265280157,0.11736728850681533,0,0.04158288023244807,0.0,569214400004793,139.0365848,21.1266134,,,,unknown,False,False
72,0.26555361760685214,2,0.027777777777777776,0.8811350678904519,0.1536532337035714,0.2144769176394653,0.11696012642193337,0,0.03956559942874235,0.0,1615207400004298,140.5288636,21.0680513,,,,unknown,False,False
72,0.294503460267472,5,0.06944444444444445,0.6185373726284742,0.10942672947508406,0.37455091314987965,0.11689119097359327,0,0.023581178360480945,0.0,1615207300003979,139.40945349999998,21.168120199999997,,,,unknown,False,False
443,0.49136657566904296,1,0.002257336343115124,0.7509369332054857,0.5079388169226146,0.11069821951526283,0.11679053414542115,0,0.06693291356134506,0.0,569213300004382,140.2996112,21.1499184,,,,unknown,False,False
90,0.5313296490795362,0,0.0,0.5722096910591769,22.36372453713029,0.4277742066452047,0.11645384732411185,0,0.01840463022744224,0.0,569214400010506,139.46975229999998,21.0443943,,,,unknown,False,False
311,0.4529699803384749,0,0.0,0.7075805554260778,29.407708701030607,0.20577160765817343,0.1156100021803137,0,0.04088617184074476,0.0,569213300004431,140.9247546,21.1337478,,,,unknown,False,False
527,0.39060614299925944,2,0.003795066413662239,0.8569485837089044,0.5055680434341037,0.11523683834775489,0.11542894849567353,0,0.062545856822394,0.0,569214400009774,139.1979073,21.1702725,,,,unknown,False,False
159,0.5277658045920095,0,0.0,0.48367645516556085,0.7018378000690336,0.2425322853734728,0.11501066247983788,0,0.03740988396937343,0.0,569214400009477,139.1081293,21.2184248,,,,unknown,False,False
544,0.5477058193721676,14,0.025735294117647058,0.7782963774734817,0.5079200625692795,0.11832300593799844,0.11450309821860047,0,0.0906852882321256,0.0,569213300021801,140.626149,21.13435485,,,,unknown,False,False
541,0.5251617672086064,7,0.012939001848428836,0.7223713404917202,1.0683838561983807,0.11892062266509908,0.11432381320047028,0,0.05503097031177257,0.0,569213300005135,140.5058739,21.0409047,,,,unknown,False,False
108,0.5782741405170261,0,0.0,0.48523479962649324,29.49340826881668,0.4688914740024273,0.11382195713766423,0,0.01517020022053586,0.0,569213300010756,140.28623425,21.01594765,,,,unknown,False,False
70,0.363028443008931,3,0.04285714285714286,0.8271087675418719,0.6580604964781737,0.30161971701734824,0.11374614702646962,0,0.031922645956108636,0.0,1615207300021817,139.3966184,21.1724705,,,,unknown,False,False
276,0.4886312789048648,0,0.0,0.7894088745442941,1.0322893067607675,0.19858365215523133,0.11370400030951017,0,0.042240301347973484,0.0,569213300010405,140.24585495,21.07458285,,,,unknown,False,False
78,0.476113142072784,0,0.0,0.8084617381351651,0.7240052284915602,0.36587211571823175,0.11319796962895173,0,0.025680131885192914,0.0,569214400004457,139.1252402,21.1765587,,,,unknown,False,False
450,0.45687925423652476,2,0.0044444444444444444,0.7023737250067411,0.5079575726609656,0.1239834740391962,0.11280495778824114,0,0.05943694401430376,0.0,569214400010655,139.47822445,21.0218421,,,,unknown,False,False
46,0.37739099175527957,0,0.0,0.6861236919002042,0.14247181969440714,0.5291875387856382,0.11262438219764302,0,0.012458539267452325,0.0,1615207400003801,140.79236905,21.12969125,,,,unknown,False,False
425,0.5107352402252745,6,0.01411764705882353,0.7226355034818587,1.0766133032547716,0.13205976707159667,0.11038206987852099,0,0.0773309780038408,0.0,569213300004597,140.920012,21.1093221,,,,unknown,False,False
50,0.364169471664338,0,0.0,0.9330417954266255,4.370230019831848,0.36512185058852553,0.11003289665638155,0,0.026810182722353595,0.0,1615207300004382,139.31350379999998,21.11943075,,,,unknown,False,False
474,0.40904228332766657,1,0.002109704641350211,0.7803246355038244,0.5996742362145548,0.1334351467330954,0.10996945598007137,0,0.05361052862594355,0.0,569214400018279,139.0974937,21.2413104,,,,unknown,False,False
453,0.48328755694891656,1,0.002207505518763797,0.8293086097353252,0.8839782944710519,0.1344148033639752,0.10967555899080743,0,0.09260625932220304,0.0,569213300015293,140.952071,21.0806311,,,,unknown,False,False
443,0.5326367496587303,8,0.01805869074492099,0.7853656790145878,0.3807600335284252,0.13505923367003445,0.10948222989898966,0,0.08946385744523225,0.0,569214400009840,139.70002,21.154054,,,,unknown,False,False
40,0.48431793887433927,0,0.0,0.6729083351884774,12.257517486625375,0.5674632886248093,0.10889646204819091,0,0.013701179317269701,0.0,569213300005242,140.4236365,21.02912245,,,,unknown,False,False
47,0.3671039284107833,0,0.0,0.6435073185394012,0.11107862218280425,0.3946938705430057,0.10803385846122447,0,0.02451932679195794,0.0,1615207400010590,140.5950549,21.1631337,,,,unknown,False,False
89,0.5233819648005078,0,0.0,0.6741862394977313,5.810184251253708,0.3656784303684006,0.1080147459822453,0,0.027427241635744844,0.0,569214400015055,139.8264527,21.0900528,,,,unknown,False,False
315,0.5058447929568657,1,0.0031746031746031746,0.8039532921303443,0.9945409554821669,0.2314135145616684,0.10767569550498084,0,0.040966750042172886,0.0,569213300015598,140.7709851,21.027281,,,,unknown,False,False
423,0.41767158263587045,0,0.0,0.7694683911620857,0.33579378371923985,0.14361300559302098,0.1069160983220937,0,0.060990429414431474,0.0,569214400014778,139.4588322,21.1433604,,,,unknown,False,False
285,0.534706776010343,0,0.0,0.7640663812493239,29.506126822361523,0.23696051037603533,0.10655894352768604,0,0.04078430111983446,0.0,569213300009899,140.7910767,21.1537471,,,,unknown,False,False
579,0.47995261130757205,23,0.039723661485319514,0.772458902700299,0.5336486007904259,0.1464948466874377,0.10605154599376868,0,0.09380989435377757,0.0,569214400014878,139.2538905,21.1297889,,,,unknown,False,False
54,0.5372101940634193,0,0.0,0.7467795410924482,0.5820559801218055,0.4412640261557834,0.10601469415143516,0,0.02053536600060993,0.0,569214400018789,139.695234,21.1136871,,,,unknown,False,False
270,0.46733444241433253,0,0.0,0.7104105120204429,1.0323054663910627,0.27868661300392034,0.10537147382785786,0,0.03700751409032201,0.0,569213300004354,140.2666147,21.15280535,,,,unknown,False,False
232,0.5212129889237285,0,0.0,0.7406035427429386,29.533762866670276,0.27277954876663135,0.104344635564246,0,0.03794049993525486,0.0,569214400010147,139.6406595,21.103261,,,,unknown,False,False
184,0.5370498554883784,0,0.0,0.551500209142414,1.3324958105044191,0.24771068079509617,0.10388828297496791,0,0.04059950426216775,0.0,569213300010041,140.93700765,21.13156605,,,,unknown,False,False
429,0.5622859410032798,2,0.004662004662004662,0.8256962333126665,29.407491220025207,0.15639207650830547,0.10308237704750836,0,0.07218558771971768,0.0,569213300010406,140.572555,21.0703533,,,,unknown,False,False
229,0.6080032232375088,3,0.013100436681222707,0.7665082664011312,29.45217677827657,0.26530150322553897,0.10300557676493169,0,0.039134657422468876,0.0,569214400004274,139.7165417,21.1964767,,,,unknown,False,False
71,0.2258430090459892,5,0.07042253521126761,0.586771426498121,0.2216103470468039,0.33050528803271984,0.10277770750921984,0,0.0326902353603214,0.0,1615207400004700,140.7362809,21.0202449,,,,unknown,False,False
672,0.42156653888815343,5,0.00744047619047619,0.9264859121606173,0.9965671913134354,0.16102537707786976,0.10169238687663906,0,0.06112682840459797,0.0,569213300004225,140.22630370000002,21.1706116,,,,unknown,False,False
67,0.34195011736957803,3,0.04477611940298507,0.5127342676538158,0.12462652763721052,0.26827714575223044,0.1015758570131878,0,0.039313666420381026,0.0,1615207400017404,140.2787184,21.0357317,,,,unknown,False,False
92,0.5400258177327264,0,0.0,0.7074496102157465,2.0205788668001254,0.3792839835167575,0.100343519709642,0,0.028623761745110245,0.0,569214400005494,139.80550465,21.0166772,,,,unknown,False,False
414,0.47666980656407554,1,0.0024154589371980675,0.7061091866210645,29.4707096519797,0.16647950546990573,0.10005614835902828,0,0.06865671293364263,0.0,569213300010709,140.46209629999998,21.0206557,,,,unknown,False,False
402,0.484160835935587,1,0.0024875621890547263,0.6419262574821257,29.452394691509348,0.16648315950731032,0.10005505214780691,0,0.06170956618159172,0.0,569213300004369,140.6749724,21.146297150000002,,,,unknown,False,False
405,0.536341775313153,2,0.0049382716049382715,0.8483553025629886,1.0254308466854194,0.16714377827592727,0.09985686651722181,0,0.05755641746071206,0.0,569214400014736,139.8025706,21.1480483,,,,unknown,False,False
354,0.48217877473990134,0,0.0,0.7196864410226379,0.7394351728986726,0.16999208630687773,0.09900237410793668,0,0.062141045735635135,0.0,569213300015406,140.7061268,21.06592465,,,,unknown,False,False
