kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K04320.01,Kepler-1951 b,5095082,122446866,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,20.657944,145.6348,8.798,98.2,8,-8,0.008937,0.188,17.79,5468,4.171,14.216,0,0,0,0,1,290.49988,40.287689,10,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95829897,,94.104959,7.6663917,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00823.01,,5115978,184295623,tic_kic_crossid,CANDIDATE,CANDIDATE,1.0284365,170.22858,1.8606,8098,127,-127,0.673134,1.5734,2.891,6228,4.428,15.202,0,0,0,0,1,296.00699,40.295429,10,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,1.2118368,,9813.4541,153.90327,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K02532.01,Kepler-1852 b,5174858,121465404,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,7.9709719,134.0507,1.2893,488.4,34.8,-34.8,0.025116,0.911,22.2,5237,4.572,15.43,0,0,0,0,1,288.02969,40.344151,10,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",1.0550575,,515.2901,36.716002,3506.8762,3506.8762,695,22.101417,0,,85.643751,16,2.1283637,0.83871034,2342.6366,5580.1259,False,OK,PDCSAP_FLUX,SPOC,2342.6366,2793.1415,analytic,2855.6685,594.30917,OK,2,2,SPOC/PDCSAP_FLUX=2343ppm;TESS-SPOC/PDCSAP_FLUX=4091ppm,6,2,2,"80,81",SPOC,120,False,False,27381.531,5885.3202,1.0272423,1.0704838,2,,3.5462481,5.5425492,0.63982257,0.63982257,linear,4.5462481,0.83871034,0.18448407,5.5425492,27.712746,5.5917089e+14,OK,0.11478251,OK,SAP_FLUX,SPOC,421.48947,1727.9159,analytic,1781.2269,432.52281,OK,2,2,SPOC/SAP_FLUX=421ppm;TESS-SPOC/SAP_FLUX=1694ppm,7,2,2,"80,81",SPOC,120,False,False,19286.925,5535.6652,1.5687681,0.014388146,2,,-0.1820346,3.4578417,-0.052643996,-0.052643996,linear,0.8179654,0.24392939,0.2982148,3.4578417,17.289208,1.6621092e+10,OK,-0.015256884,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-2175.6786,2239.8909,-0.97133236,-0.67638642,PDC_DEEPER_THAN_SAP,0.13078054,0.86678884,0.12134914,0.67229415,0.094120172,6560.3258,1.1962964,1159,OK,False,0.67229415,1.1258705,-3.1558195,0.97519314,tracks_b,not_measurable,not_measurable,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0.1,2793.1415,1867.6898,6,0.5008509,0,False,,0.25369243,2622.3115,3810.9299,2342.6366,4090.6048,3216.6207,1747.9682,84,1727.9159,1520.0423,7,0.9147063,0,False,,1.026177,625.02962,1490.0752,421.48947,1693.6154,1057.5524,1272.1259,84,0,3
K04713.01,,5253802,120044024,tic_kic_crossid,CANDIDATE,CANDIDATE,8.7963166,134.3262,4.696,96.5,9.7,-9.7,0.012479,0.979,3.82,5780,4.438,13.641,0,0,0,0,1,283.83884,40.421974,10,OK,lightkurve,,6,"SPOC,TESS-SPOC","74,80,81",1.1095281,,107.06946,10.762422,3491.413,3491.413,628,98.138904,0,,364.85671,18,1.1773563,0.38478435,325.99046,1095.895,False,OK,PDCSAP_FLUX,SPOC,325.99046,699.07099,bootstrap,699.07099,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=326ppm;TESS-SPOC/PDCSAP_FLUX=OK,8,3,3,"74,80,81",SPOC,120,False,False,20358.045,2010.3865,1.1027933,1.2419195,3,,2.0446634,6.5301006,0.31311362,0.31311362,linear,3.0446634,0.46631954,0.15315964,6.5301006,32.650503,1.6203126e+16,OK,0.04820252,OK,SAP_FLUX,SPOC,610.3146,564.64876,bootstrap,565.5639,32.160549,OK,2,2,SPOC/SAP_FLUX=610ppm;TESS-SPOC/SAP_FLUX=516ppm,9,3,3,"74,80,81",SPOC,120,False,False,5837.0578,42.996298,0.08747642,12.258735,3,sector_scatter,4.7001745,5.283408,0.88961038,0.88961038,linear,5.7001745,1.0808748,0.18962135,5.283408,26.41704,3.1800959e+13,OK,0.22213721,BACKGROUND_TEST_AGREES,1,SPOC,284.32413,898.62588,0.31639878,0.87218544,SAP_DEEPER_THAN_PDC,0.24933686,2.1224953,3.8008774,0.45197942,0.80938616,1919.3339,1.0434764,5146,OK,True,0.45197942,1.1332313,-0.51289216,1.0057303,fixed_b,not_measurable,not_measurable,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0.1,847.20301,699.07099,9,0.85028912,1,True,OK:1,,,,,,,,84,241.91645,564.64876,9,11.300424,0,False,,0.052695035,530.85912,595.18022,515.72475,610.3146,563.01967,94.589851,84,0,3
K03368.01,,5257082,120497372,tic_kic_crossid,CANDIDATE,CANDIDATE,10.085353,140.97143,1.75,222.5,24.7,-24.7,0.014096,0.532,38,5947,4.487,14.889,0,0,0,0,1,285.41266,40.42577,10,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.97766544,,217.53056,24.148336,3510.8302,3510.8302,549,49.720139,0,,175.41042,20,0.79795695,0.43949472,714.80954,1271.127,False,OK,PDCSAP_FLUX,SPOC,714.80954,1626.4349,analytic,1680.4628,422.6878,OK,2,2,SPOC/PDCSAP_FLUX=715ppm;TESS-SPOC/PDCSAP_FLUX=1958ppm,5,2,2,"80,81",SPOC,120,False,False,16379.269,1391.9046,0.42161199,0.26525608,2,,2.2860189,7.7261398,0.29588112,0.29588112,linear,3.2860189,0.43949472,0.13374686,7.7261398,38.630699,1.3020259e+19,OK,0.047427365,OK,SAP_FLUX,SPOC,854.55911,873.01495,analytic,875.04751,59.60743,OK,2,2,SPOC/SAP_FLUX=855ppm;TESS-SPOC/SAP_FLUX=1030ppm,6,2,2,"80,81",SPOC,120,False,False,10689.365,-321.85783,0.18261594,0.62766554,2,,2.9284554,4.0244838,0.72765988,0.72765988,linear,3.9284554,0.97885966,0.24917164,4.0244838,20.122419,1.1928224e+11,OK,0.18103951,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-348.94724,1359.4455,-0.25668351,-0.26110807,PDC_DEEPER_THAN_SAP,0.02,4.1157475,0.19152976,2.3518557,0.10944558,1882.3798,1.049129,1313,OK,True,2.3518557,1.0155566,7.6933277,,duration_inconsistent,not_measurable,not_measurable,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0.1,1626.4349,767.24953,6,0.23657789,0,False,,0.59132926,913.72144,1759.097,714.80954,1958.0089,1336.4092,1243.1994,84,873.01495,469.49689,6,0.31505687,0,False,,0.069752261,882.60966,1001.8245,854.55911,1029.8751,942.21709,175.31597,84,0,3
K01825.01,Kepler-964 b,5375194,139155506,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,13.522524,142.17932,3.987,690.6,36,-36,0.02369,0.216,25.94,5338,4.557,13.895,0,0,0,0,1,295.30008,40.556591,10,OK,lightkurve,,26,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,55,74,75,81,82",0.95778417,,661.44575,34.48023,3330.0988,3330.0988,396,42.974859,0,,188.72958,14,2.3897259,-0.68409795,-246.8465,891.40795,False,OK,PDCSAP_FLUX,QLP,-246.8465,749.47264,bootstrap,965.58204,608.80164,OK,4,3,SPOC/PDCSAP_FLUX=208ppm;TESS-SPOC/PDCSAP_FLUX=365ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=1999ppm,18,10,10,"40,41,54,55,74,75,81,82,14,15","QLP,SPOC","120,1800",False,False,10653.012,-1733.9808,1.10045,356.30859,16,sector_scatter,-1.3731924,1.4615913,-0.93951872,-0.93951872,linear,-0.37319237,-0.32936026,0.88254823,1.4615913,7.3079563,986298.08,OK,-0.28519524,OK,SAP_FLUX,QLP,-68.35627,552.56287,bootstrap,552.56608,1.8821787,OK,3,2,SPOC/SAP_FLUX=149ppm;TESS-SPOC/SAP_FLUX=155ppm;QLP/SAP_FLUX=OK,18,10,10,"40,41,54,55,74,75,81,82,14,15","QLP,SPOC","120,1800",False,False,8181.2652,-1505.3297,1.4042471,247.85864,16,sector_scatter,-1.1033437,0.83850829,-1.3158412,-1.3158412,linear,-0.10334373,-0.12370768,1.1970506,0.83850829,4.1925415,43120.177,OK,-0.33891876,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-127.33101,454.81504,-0.27996218,-0.44439492,PDC_DEEPER_THAN_SAP,0.024247535,3.3193896,2.7641981,0.83255321,0.69330276,-1508.8989,17.184493,8561,OK,True,0.83255321,,,0.5948996,inconclusive,not_measurable,not_measurable,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0.3,360.83503,749.47264,19,923.04896,1,True,OK:1,1.668887,258.35012,1475.9534,208.2584,1998.8515,364.79501,1634.0564,84,278.15326,552.56287,19,788.63876,1,True,OK:1,0.012393208,149.98961,153.75397,149.10388,154.6397,151.87179,2.7679099,84,0,3
K02664.01,Kepler-1309 b,5562090,171098231,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,28.843175,143.82307,3.171,756.7,58.8,-58.8,0.031071,0.913,33.3,5151,4.528,15.652,0,0,0,0,1,298.73523,40.76416,10,OK,lightkurve,,2,"SPOC,TESS-SPOC",75,1.0575817,,800.27204,62.185801,3341.6536,3341.6536,186,73.194945,0,,267.14983,12,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,1,0,75,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,OK,SAP_FLUX,SPOC,7173.5108,3724.2,analytic,3830.5836,896.4962,OK,2,2,SPOC/SAP_FLUX=7174ppm;TESS-SPOC/SAP_FLUX=4537ppm,1,1,1,75,SPOC,120,False,False,25053.97,,,,1,,7.9638404,4.7874936,1.6634676,1.6634676,linear,8.9638404,1.9261884,0.21488428,4.7874936,23.937468,1.9913518e+13,OK,0.41639019,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.16141909,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measurable,not_measurable,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0,,,1,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,3724.2,,1,0,0,False,,0.12497314,4958.6379,6751.6303,4536.7573,7173.5108,5855.1341,2636.7535,84,0,3
K02191.01,Kepler-1805 b,5601258,120422519,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,8.8478427,140.15085,2.0572,460.2,25.8,-25.8,0.019043,0.047,33.45,3867,4.718,14.911,0,0,0,0,1,285.08655,40.898998,10,OK,lightkurve,,14,"QLP,SPOC,TESS-SPOC","40,41,53,54,80,81",0.93483107,,430.20926,24.118642,3485.3569,3485.3569,623,30.503274,0,,122.36782,14,1.8349379,-0.50643777,-314.81567,1197.5475,False,OK,PDCSAP_FLUX,QLP,-314.81567,539.68218,bootstrap,594.38997,249.08348,OK,4,2,SPOC/PDCSAP_FLUX=53ppm;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=786ppm,18,6,6,"53,54,80,81,40,41","QLP,SPOC","120,600",False,False,11096.843,880.2624,0.8670319,0.57628807,8,,-1.7317733,1.3836705,-1.2515792,-1.2515792,linear,-0.73177334,-0.5833353,0.79715298,1.3836705,6.9183527,434362.42,OK,-0.35672843,OK,SAP_FLUX,QLP,-483.53617,443.78217,bootstrap,443.78217,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,18,6,6,"53,54,80,81,40,41","QLP,SPOC","120,600",False,False,9741.3318,1229.981,1.5962782,0.81480976,8,,-2.1239558,1.0342812,-2.0535574,-2.0535574,linear,-1.1239558,-1.08958,0.96941537,1.0342812,5.1714058,75356.447,OK,-0.52264425,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,2.3966237,0.32543074,1.1649931,0.1581911,-984.56325,1.1296607,3750,OK,False,1.1649931,,,,inconclusive,not_measurable,not_measurable,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0.2,621.62755,539.68218,18,0.78186953,2,True,OK:2,0.59375688,170.42068,668.58764,53.20492,785.8034,419.50416,366.29924,84,525.58797,443.78217,18,0.69481206,3,True,OK:3,,,,,,,,84,0,3
K01928.01,Kepler-1675 b,5770074,350987771,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,63.038037,169.12161,7.3702,658.7,14.2,-14.2,0.023298,0.021,66.852,5798,4.411,13.605,0,0,0,0,1,283.80954,41.041241,10,OK,lightkurve,,22,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,74,80,81",0.96294071,,634.28905,13.673758,3297.3167,3297.3423,84,28.031819,36.792038,1.3125098,194.64846,10,13.787569,13.477992,359.38746,315.59637,True,OK,PDCSAP_FLUX,QLP,315.59637,22.889921,analytic,232.41377,231.28383,OK,4,2,SPOC/PDCSAP_FLUX=316ppm;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=996ppm;QLP/DET_FLUX=OK,3,8,3,"40,41,53,54,74,80,81,14","QLP,SPOC","120,1800",False,False,7357.6252,-692.35138,1.3219561,1.24653,14,,-0.69804068,0.73843743,-0.94529428,-1.3563363,ln,0.49755923,13.787569,27.710408,0.37043966,1.8521983,3408.5525,OK,-0.36877851,OK,SAP_FLUX,QLP,173.58661,12.983289,analytic,14.199235,5.749128,OK,3,2,SPOC/SAP_FLUX=174ppm;TESS-SPOC/SAP_FLUX=157ppm;QLP/SAP_FLUX=OK,3,8,3,"40,41,53,54,74,80,81,14","QLP,SPOC","120,1800",False,False,6653.5424,-1140.1059,2.4144583,4.8888899,14,sector_scatter,-1.2958281,0.098264079,-13.1872,-12.337506,ln,0.27367115,13.370003,48.854265,0.058871611,0.29435805,217.09457,OK,-3.3841231,BACKGROUND_TEST_DISAGREES,1,SPOC,-142.00975,26.315666,-5.3963959,-0.44997271,PDC_DEEPER_THAN_SAP,0.022777383,18.4255,0.27713149,2.5,0.037601624,372.98064,1.1397854,3047,OK,True,2.5,0.99328884,17.257169,,duration_inconsistent,consistent,shallower_tess,duration_not_fixed_b,False,pdc_deeper_than_sap,0.57416017,0.027983204,4.6717153,3.9809356,0.1,22.889921,339.22546,3,1.24653,2,True,OK:2,0.73284694,424.43582,887.00348,315.59637,995.84293,655.71965,680.24656,84,12.983289,584.19408,3,4.8888899,1,True,OK:1,0.033119651,159.38289,170.88114,156.67741,173.58661,165.13201,16.9092,84,0.025550027,3
K00841.01,Kepler-27 b,5792202,137556626,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,15.335287,174.00278,3.897,3081.4,39,-39,0.056,0.773,21.65,5251,4.581,15.855,0,0,0,0,5,292.23676,41.08588,10,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",1.0055554,,3098.5185,39.216661,3359.0179,3359.0179,349,10.105358,0,,88.771075,10,1.7648911,1.7648911,5156.708,5156.708,False,OK,PDCSAP_FLUX,SPOC,5156.708,2860.3254,bootstrap,2861.8527,93.485215,OK,2,2,SPOC/PDCSAP_FLUX=5157ppm;TESS-SPOC/PDCSAP_FLUX=4882ppm,8,4,4,"74,75,81,82",SPOC,120,False,False,63074.044,3519.2237,0.60099872,0.90562831,4,,0.66424954,0.92505866,0.71806208,0.71806208,linear,1.6642495,1.8028396,1.0832748,0.92505866,4.6252933,313051.67,OK,0.02084625,OK,SAP_FLUX,SPOC,429.76433,509.82958,bootstrap,533.65499,157.67512,OK,2,2,SPOC/SAP_FLUX=430ppm;TESS-SPOC/SAP_FLUX=894ppm,8,4,4,"74,75,81,82",SPOC,120,False,False,19460.96,-1003.366,0.53969219,0.42056194,4,,-0.86130006,0.17978611,-4.790693,-4.790693,linear,0.13869994,0.84295683,6.0775573,0.17978611,0.89893055,4514.4612,OK,-1.242507,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-4235.2401,1680.0503,-2.5209008,-0.84380281,PDC_DEEPER_THAN_SAP,0.12342357,9.7425,0.68989459,2.5,0.17703223,-2503.6286,0.90525047,3950,OK,True,2.5,1.0328667,9.9415385,,duration_inconsistent,not_measurable,not_measurable,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0.1,2921.8278,2860.3254,8,1.0293682,0,False,,0.018128856,4925.7445,5112.7149,4881.7514,5156.708,5019.2297,274.95652,84,926.66916,509.82958,8,0.37552369,0,False,,0.36688742,503.96439,819.31463,429.76433,893.51469,661.63951,463.75036,84,0,3
K00841.02,Kepler-27 c,5792202,137556626,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,31.330461,153.43031,5.176,5073.8,48.4,-48.4,0.072904,0.798,33.19,5251,4.581,15.855,0,0,0,0,5,292.23676,41.08588,10,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",1.0113623,,5131.4501,48.949936,3375.2696,3375.2696,172,9.9612742,0,,107.52382,8,1.8505846,1.6481063,10293.09,11155.36,False,OK,PDCSAP_FLUX,SPOC,10293.09,6245.4042,analytic,6541.8494,1946.9773,OK,2,2,SPOC/PDCSAP_FLUX=10293ppm;TESS-SPOC/PDCSAP_FLUX=16019ppm,2,4,2,"74,75,81,82",SPOC,120,False,False,75895.704,,,0.71420483,4,,1.0058833,1.2758697,0.7883903,0.7883903,linear,2.0058833,1.6481063,0.82163619,1.2758697,6.3793487,3020082.2,OK,0.072430691,OK,SAP_FLUX,SPOC,4225.7105,1885.8423,analytic,1888.2061,94.451072,OK,2,2,SPOC/SAP_FLUX=4226ppm;TESS-SPOC/SAP_FLUX=4504ppm,2,4,2,"74,75,81,82",SPOC,120,False,False,26049.739,,,0.011291059,4,,-0.19420087,0.44972745,-0.43181901,-0.47515783,ln,0.82349248,2.240755,2.7210388,0.37147136,1.8573568,27744.621,OK,-0.12410189,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-9060.7111,4379.4108,-2.0689338,-0.68869793,PDC_DEEPER_THAN_SAP,0.1709842,2.0704,1.1194477,0.4,0.2162766,12386.99,0.99497251,1554,OK,True,0.4,1.0622782,-1.7975448,1.0338433,fixed_b,not_measurable,not_measurable,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0.1,6245.4042,3666.1892,3,0.71420483,0,False,,0.18915382,11209.315,15103.269,10293.09,16019.494,13156.292,5726.4037,84,1885.8423,176.5706,3,0.011291059,0,False,,0.022351524,4270.1581,4459.0602,4225.7105,4503.5078,4364.6092,277.79727,84,0,3
K00841.03,Kepler-27 d,5792202,137556626,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,6.5462615,133.85964,2.75,655.9,30,-30,0.024555,0.644,14.52,5251,4.581,15.855,0,0,0,0,5,292.23676,41.08588,10,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.98450375,,645.73601,29.535112,3367.5254,3367.5254,825,32.022862,0,,137.31859,14,1.1735766,0.32662909,786.92684,2939.1894,False,OK,PDCSAP_FLUX,SPOC,786.92684,3236.5434,bootstrap,3236.5434,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=787ppm;TESS-SPOC/PDCSAP_FLUX=OK,15,4,4,"74,75,81,82",SPOC,120,False,False,58378.896,-8538.0346,1.7677291,4.0019753,4,sector_scatter,0.218651,5.0126354,0.043619969,0.043619969,linear,1.218651,0.24313804,0.19951409,5.0126354,25.063177,4.9528426e+13,OK,-0.015181277,OK,SAP_FLUX,SPOC,369.06286,1204.1506,bootstrap,1204.1506,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=369ppm;TESS-SPOC/SAP_FLUX=OK,16,4,4,"74,75,81,82",SPOC,120,False,False,21023.35,-3682.9474,1.9371022,3.8056314,4,sector_scatter,-0.4284617,1.8660031,-0.22961468,-0.22961468,linear,0.5715383,0.30649228,0.53625851,1.8660031,9.3300156,7277643.4,OK,-0.061445609,BACKGROUND_TEST_AGREES,1,SPOC,-417.86398,3453.2871,-0.1210047,-0.5310074,PDC_DEEPER_THAN_SAP,0.040294328,1.1,0.46310866,0.4,0.16840315,-3814.95,1.085239,6184,OK,True,0.4,1.0041184,-2.1611554,0.97371281,fixed_b,not_measurable,not_measurable,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0.1,2409.2368,3236.5434,16,1.4361591,1,True,OK:1,,,,,,,,84,749.27715,1204.1506,17,1.5157051,1,True,OK:1,,,,,,,,84,0,3
K00841.04,,5792202,137556626,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,269.30623,285.6272,14.931,1708,109,-109,0.269007,1.219,48.6,5251,4.581,15.855,0,0,0,0,5,292.23676,41.08588,10,OK,lightkurve,NO_USABLE_TRANSIT,8,"SPOC,TESS-SPOC","74,75,81,82",1.3161541,,2247.9913,143.4608,3235.4456,3235.4456,19,199.72077,0,,823.12731,8,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,4,0,"74,75,81,82",SPOC,120,False,False,,,,,4,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,4,0,"74,75,81,82",SPOC,120,False,False,,,,,4,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.5,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0.57416017,0.027983204,4.6717153,3.9809356,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
