source_id,verdict,is_candidate,w1_slope_mag_yr,w1_slope_sigma,w1_rise_mag,w1_reasons,w2_slope_mag_yr,w2_slope_sigma,w2_rise_mag,w2_reasons
6472047086897489920,NOT_RISING,False,-0.006257864371867165,2.0809969026498814,0.05360416101653964,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0012138626892521827,1.824271295727403,-0.00014864959824123503,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6485829911827429760,NOT_RISING,False,-0.0018692712258079796,4.0022495081383145,0.02211062386688667,slope_not_significant;tau_not_significant;not_monotonic,-0.0018402626641494534,2.67955590868428,0.031312356029634,slope_not_significant;tau_not_significant;impulsive_shape;not_monotonic
6562993294268005760,NOT_RISING,False,-0.0016117654839358866,2.88582509885686,0.007087021325231646,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.0018345381526007837,2.195674969094909,-0.011470951181239641,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic
6566801006114116096,NOT_RISING,False,-0.0017171122185531615,3.2036385349903433,0.019463936749200883,slope_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.0025494071825175792,3.061393927676087,0.011672838041377531,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6571446820698811904,NOT_RISING,False,-0.003179768009905672,3.7676660245166165,0.04195560226350903,slope_not_significant;tau_not_significant;not_monotonic,-0.0021867535033020017,4.118982432071494,0.01988549515882987,slope_not_significant;tau_not_significant;endpoint_rise_not_significant
6613819451915809536,NOT_RISING,False,-0.0034205602017740866,3.1668997459243684,0.013436181072531639,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0036291285205640733,4.62265790648412,0.03717279434482634,slope_not_significant;not_monotonic
6617815730006011776,IMPULSIVE_SHAPE,False,-5.6254411767334145e-05,0.006479462204894103,-0.011291679493410811,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.012394146977928629,3.4936242846158767,0.11003270618827532,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
6617868579579204864,IMPULSIVE_SHAPE,False,-0.0011988071470490846,2.399826451280148,0.01667155958083022,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.002125530456971324,1.5518780520085957,-0.0024397247384886356,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
6635006422507626880,IMPULSIVE_SHAPE,False,-0.005317794833667817,3.8933148411543255,0.027022383261515515,slope_not_significant;tau_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.0048655825993502,3.067769125271722,0.03012935136331585,slope_not_significant;tau_not_significant;impulsive_shape;impulsive_strong;not_monotonic
6635559893473759360,IMPULSIVE_SHAPE,False,-0.0017378724138143436,2.2306235610051486,0.021922506073870807,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.001276855117077591,2.1950212077261937,0.017534366710238558,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6645797407580518912,IMPULSIVE_SHAPE,False,-0.0016799171235370204,1.670534488805576,-0.005360504100179853,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.002127252809683325,2.722082547007838,0.005863305423821075,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6649675659969585152,NOT_RISING,False,-0.0021792362386914093,5.415249589292503,0.029057901793359875,not_monotonic,-0.0018560157440582464,4.2592811495028755,0.027814362352884814,slope_not_significant;not_monotonic
6650206419147681792,IMPULSIVE_SHAPE,False,-0.004856790383170878,4.347528706191352,0.03367259423293767,slope_not_significant;impulsive_shape;impulsive_strong,-0.0033794532422741492,3.671443144228475,0.02982682601990483,slope_not_significant;tau_not_significant;impulsive_shape;impulsive_strong;not_monotonic
6659304568627199104,NOT_RISING,False,-0.0015355354023520009,2.2849468862434983,0.022034210816171296,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic,-0.0008784231467796715,1.591627094767914,0.009258968164674641,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6660353640159670784,NOT_RISING,False,-0.0019691111223630875,2.5738406443028596,0.015872128157701226,slope_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.0022784782413068855,3.277144079094833,0.014345610152691535,slope_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6663660077782832256,IMPULSIVE_SHAPE,False,-0.0016116062469184894,3.5345758344587317,0.016361505222068473,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.001811281254303681,1.565081331658046,0.005538383837437877,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
6666470154624206720,SCAN_SYSTEMATIC,False,-0.004196944592563229,5.066422686784953,0.029821608108225206,scan_systematic,-0.0033580032593261283,4.853011428409506,0.027062636934966022,slope_not_significant
6666685933781321088,NOT_RISING,False,-0.001452630341116777,2.4200467723902013,0.012595382669040589,slope_not_significant;tau_not_significant;endpoint_rise_not_significant,-0.0009861965991249735,1.582281247783033,0.01701373911520143,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6678820006667314304,IMPULSIVE_SHAPE,False,-0.0013122766689548128,1.6630452060235346,0.01662917197483793,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.001095847652410509,0.9706885527402446,0.018623335885809666,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape
6685033621753541760,NOT_RISING,False,-0.0017610521244933693,2.716735649386678,0.03428275586163121,slope_not_significant;tau_not_significant;impulsive_shape;not_monotonic,-0.00021003998307951577,0.3500204054972333,0.008944478931278255,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6685112614792277376,NOT_RISING,False,-0.0038005552679098564,3.6439376278278703,-0.010662123866744366,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0010691845582886765,2.4436469686519877,0.014269423426724437,slope_not_significant;tau_not_significant;endpoint_rise_not_significant
6685415358447271808,IMPULSIVE_SHAPE,False,-0.0011950606183297047,1.892739543060268,0.02435368399266835,slope_not_significant;tau_not_significant;impulsive_shape;not_monotonic,-0.0020046593344384507,1.4013905975529772,0.02315693789233464,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
6685483047131343488,IMPULSIVE_SHAPE,False,-0.001648760520644057,3.015475907390096,0.022066890244866855,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic,-0.003021445978645454,2.247948641662727,0.03199257508416231,slope_not_significant;tau_not_significant;impulsive_shape;impulsive_strong;not_monotonic
668593848116647552,ONE_BAND_ONLY,False,-0.00903003863218306,6.907472148835683,0.059378939665348796,,-0.007130295644466739,5.666074900045033,0.03361718823540549,scan_systematic;not_monotonic
6688513129379344384,NOT_RISING,False,-0.0002295077421004925,0.38722907512153837,0.014577959993411937,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0023121693433250396,3.8625876797391694,0.029330114816842112,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
668982117457244800,SCAN_SYSTEMATIC,False,-0.004339473186294747,5.278867626436811,0.0315879666294272,scan_systematic;not_monotonic,-0.004085975884725486,5.049256125169875,0.02687134717381845,scan_systematic;not_monotonic
6694656337063729024,IMPULSIVE_SHAPE,False,-0.0017810805843498363,4.060449289248432,-0.0016249781456334489,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.001411564854731949,2.0328338114335693,0.01171306557681362,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
6702046944990216960,IMPULSIVE_SHAPE,False,-0.0010364562669255353,0.9391567808433451,0.017399125976428564,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong,-0.0024923605660591625,1.8806948230264495,0.03420835800889854,slope_not_significant;tau_not_significant;not_monotonic
6704967183453731072,NOT_RISING,False,-0.001052510080850444,1.3019804467590386,0.028434244255423735,slope_not_significant;tau_not_significant;impulsive_shape;not_monotonic,-0.0021170333310681837,4.179927184948561,0.02408567993285704,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
671373830126136576,NOT_RISING,False,-0.0031872141396591704,2.9618139055240666,0.017113434573087005,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.00346351260312962,4.101677517022596,0.02535494716047282,slope_not_significant;endpoint_rise_not_significant;not_monotonic
6713775302380998400,NOT_RISING,False,-0.0016236845164145552,2.7691860200910283,0.025599382760086442,slope_not_significant;tau_not_significant;impulsive_shape;not_monotonic,-0.0035454292674717038,2.826972494280647,-0.023143954666979383,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic
6715915055089041664,NOT_RISING,False,-0.0009790529089439073,1.260078979213594,-0.004206913168177451,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.002552946791484333,4.1552692352847735,0.020925590289030183,slope_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6716626610912251648,IMPULSIVE_SHAPE,False,-0.001392268324805419,2.0913314240100918,0.023568138066137223,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0017191753488356581,1.3379618520463938,-0.007135377612831562,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong
671684132922484864,NOT_RISING,False,-0.0041270263682734315,4.845941946072466,0.014734377620683858,slope_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.0014151275074543897,1.7618152280320871,0.008329118254902568,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6717408599896793984,NOT_RISING,False,-0.0012677027588566085,2.3564896288597645,0.018109970364646344,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic,-0.0022654107784616843,3.100355728707152,0.03396645365632267,slope_not_significant;tau_not_significant;impulsive_shape;not_monotonic
6717470417365931264,NOT_RISING,False,-0.0007759517296804345,0.7203570008827701,0.007388291257921509,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0010855753664007622,1.0317538641834896,0.0050364766828288055,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6719333608539318144,NOT_RISING,False,-0.010607912217405608,4.591693555363036,0.0006111313475347657,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0015297799200548782,2.3120837084855794,0.00964478856557971,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
671968116160432256,NOT_RISING,False,-0.0014401503241830418,3.4102848832289383,0.013101001151095915,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.0029426768726195703,4.137231808234367,0.02614270947473507,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic
6748628137355513600,NOT_RISING,False,-0.0013794060178010234,2.886838566832858,0.021723083875329507,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic,-0.0015276294243061256,2.0812984812936977,0.019389581836865233,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6749633743816160384,NOT_RISING,False,-0.0026592116493437453,3.3599866520405177,0.02560747725085122,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.00200326974521404,2.396435039659884,0.02049541352417883,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6755067873880480896,NOT_RISING,False,-0.0012182524708274594,1.7269769734529008,0.0024745428106829337,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.002106341550618545,1.4715120341785668,0.02837557509995392,slope_not_significant;tau_not_significant;impulsive_shape;not_monotonic
6764766833447831040,NOT_RISING,False,-0.0020010342974225988,3.6316994165482535,0.015344247164244429,slope_not_significant;tau_not_significant;endpoint_rise_not_significant,-0.0011702833143433615,1.3145164924886703,0.01825069097212939,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape
6764935647142832256,IMPULSIVE_SHAPE,False,-0.002559035207892652,2.3381223255575914,0.007940689629091224,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.0029451555970519405,1.950165156264865,0.03339383250140493,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
6767319010393952768,NOT_RISING,False,-0.002013252592666215,1.9408066731505758,0.02120284681166318,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.00311046006465383,4.6520933325111615,0.029734362216911947,slope_not_significant
6781435640180863616,IMPULSIVE_SHAPE,False,-0.003013977836374233,0.937103379087099,0.05823228646150724,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.011837448843061957,6.016527855521176,0.05693419835580116,tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6810035273351899648,IMPULSIVE_SHAPE,False,-0.0028636326488631555,3.6287436237555193,0.035120689836942276,slope_not_significant;impulsive_shape;not_monotonic,-0.0014794792899889997,2.8433221645323536,0.018135434820926832,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
6811208933294775424,IMPULSIVE_SHAPE,False,-0.0034453932810762323,2.1129637408142075,0.0392625268685487,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.0012594425709756846,3.060968557087626,7.481067418702025e-05,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6830171561799887872,NOT_RISING,False,-0.03710775279864176,3.7517443191388566,-0.1735179629984449,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.010578709955270015,3.1890536235014877,0.1487214228416276,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6842508803818036352,ONE_BAND_ONLY,False,-0.007437672633404245,9.439829545508308,0.0723057285383426,,-0.005435641599144735,3.6525248505554035,0.03151393559887694,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6846854657888806912,NOT_RISING,False,-0.0010479781342593586,2.5075092226174105,0.012359043458690877,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic,-0.002206482404818816,3.7449001551423597,0.008286785630282623,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic
6847537557688237568,NOT_RISING,False,-0.021704660275509956,3.3016353089823256,0.08322749955995246,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0002950681499247522,0.31121770898019824,-0.010475087615318124,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6848918338135305984,IMPULSIVE_SHAPE,False,-0.003606790007251063,4.251717604176932,0.03868665745160449,slope_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.004295068762350741,6.027703629588762,0.03650030464964438,not_monotonic
6849229701785866240,NOT_RISING,False,-0.0017587439728299938,3.9407739387179226,0.022207336264299826,slope_not_significant;endpoint_rise_not_significant,-0.0007167679709879707,1.2990448393551168,-0.0032006863857336754,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6849303442082267008,IMPULSIVE_SHAPE,False,-0.005915437555971395,4.579384052071964,0.02571678044747827,slope_not_significant;tau_not_significant;impulsive_shape;impulsive_strong,-0.0064832458747131755,4.773968967115186,0.035270986758838774,slope_not_significant;endpoint_rise_not_significant;not_monotonic
6850156388227841024,IMPULSIVE_SHAPE,False,-0.001612106153975397,1.8993712049144986,0.015489603593133339,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.0019022300479869803,2.7268071515985532,0.009296465254294617,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
6850343717522528896,NOT_RISING,False,-0.00443091154280342,5.1183546296370555,0.050784714408521836,tau_not_significant;not_monotonic,-0.0010214712681107692,1.7088602826347716,0.00897369854151897,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6850894813364707584,NOT_RISING,False,-0.0016575439942203198,2.8965255284247613,0.014968629100049924,slope_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.0011727891743373183,2.747042106433949,0.01035137457778923,slope_not_significant;tau_not_significant;endpoint_rise_not_significant
6851121140962946688,NOT_RISING,False,-0.001562847363360177,1.7204346713415792,0.005133105635987789,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0036476411609118187,1.8629602270932033,0.02318754741815532,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape
6853434101109684864,NOT_RISING,False,-0.002226082781025908,1.9215063527920366,0.03136226627605865,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0010132389749285056,0.8830440481996851,0.033741911250062984,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6863810845178530176,NOT_RISING,False,-0.0039081885201562,1.6046389349184982,0.044393361187079705,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.002160035355036476,4.331994398413638,0.030525799882823,slope_not_significant;tau_not_significant
6864674717719206144,NOT_RISING,False,-0.001820852772032222,4.095446203517099,0.01503809075032514,slope_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.001313910242192932,2.4479028304367922,0.019406947354637438,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape
6892123338308517632,NOT_RISING,False,-0.0012773940794824985,3.128621231797464,0.01617624264920714,slope_not_significant;tau_not_significant;endpoint_rise_not_significant,-0.0020118858898843213,3.051990772785501,0.034232538025390724,slope_not_significant;tau_not_significant;impulsive_shape;not_monotonic
6894413552309651328,IMPULSIVE_SHAPE,False,-0.0031371916186697657,3.5325970182757436,0.04091511384558899,slope_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.0021938472585182715,2.89515893467279,0.037339079057636226,slope_not_significant;impulsive_shape
6895594255998955648,IMPULSIVE_SHAPE,False,-0.002880062838300922,3.654483532267434,0.02623582406690872,slope_not_significant;tau_not_significant;impulsive_shape,-0.0005018677318883776,0.5056179614473316,0.025071241066392247,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong
6900847756918534400,IMPULSIVE_SHAPE,False,-0.001971284921566785,3.6206012973713584,0.018509386578378084,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong,-0.002188563721525715,3.7274441626343875,0.009162066644622158,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6902313195462952448,NOT_RISING,False,-0.0016589820549817089,3.9603068567355475,0.007749391626944657,slope_not_significant;endpoint_rise_not_significant;not_monotonic,-0.0018458089189517946,1.9867627944881328,-0.00726634719114827,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6904723569765512448,NOT_RISING,False,-0.002516130999070454,2.9180660414628385,0.02766123767680817,slope_not_significant;tau_not_significant;not_monotonic,-0.002706691187420102,2.4646463897638555,0.064388205075252,slope_not_significant;tau_not_significant
6914237987476826624,NOT_RISING,False,-0.018567853969448413,2.9893324902412495,0.1671080064130699,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.010393374255412468,3.714339878776219,0.13941131630493775,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
6915227165689394048,NOT_RISING,False,-0.002516884681880659,2.861676852982196,0.03957066232297812,slope_not_significant;tau_not_significant;impulsive_shape;not_monotonic,-0.001551821276198036,2.590538208423177,0.024406248786538853,slope_not_significant;tau_not_significant;not_monotonic
699558470674123520,NOT_RISING,False,-0.0013471918390699127,3.4833683935190134,0.014878822822948834,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.002283489757620818,3.1528954401274643,0.021426370692074315,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic
711639423404315264,IMPULSIVE_SHAPE,False,-0.0014128694374393445,2.526788093461015,0.009913656134898474,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong,-0.0009577559967848953,1.8028467903764125,-0.0033715110641416857,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
71231280986615040,NOT_RISING,False,-0.0018174415333207412,3.6220117513002736,0.03080664141417877,slope_not_significant,-0.0023295657049531215,3.9183523906504063,0.03417051092042911,slope_not_significant;not_monotonic
713121736876142720,NOT_RISING,False,-0.0027220526256164883,4.3887823712149014,0.02722900077992385,slope_not_significant;tau_not_significant;impulsive_shape,-0.002334163654626801,4.326477017536095,0.021878665113062468,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic
7324465427953664,IMPULSIVE_SHAPE,False,-0.0017742936849334478,2.2858775568836274,0.029594428424163155,slope_not_significant;tau_not_significant;impulsive_shape;impulsive_strong,-0.001075063823966403,1.4244908497025703,0.028424698807814508,slope_not_significant;tau_not_significant;impulsive_shape;not_monotonic
742901356478249600,NOT_RISING,False,-0.001401144861983901,3.412210040395816,0.007727661963288668,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0012912248398060714,3.309112894818874,0.017520311678390854,slope_not_significant;endpoint_rise_not_significant;impulsive_shape
745591376099859328,NOT_RISING,False,-0.0011939932011318473,3.1484123014359335,0.008659705975610166,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic,-0.001238528133648647,3.161362341342135,0.006413719327374778,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
747117704397448704,NOT_RISING,False,-0.0030006190409857594,4.0347172167723535,0.03464556951405484,slope_not_significant;not_monotonic,-0.0007702014431563882,0.9052265317143032,-0.0068727532926846635,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
759254319903023744,NOT_RISING,False,-0.0017856076201089657,3.775533215559325,0.012048419819757683,slope_not_significant;endpoint_rise_not_significant;not_monotonic,-0.0008443407490534333,2.199517087495508,0.015313607168575771,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape
761970839473652992,NOT_RISING,False,-0.005841795863081069,2.692539181611204,0.06498640301335268,slope_not_significant;tau_not_significant;not_monotonic,-0.0009302337078407876,2.364706045526731,0.012475694596403741,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
762930816203745152,SCAN_SYSTEMATIC,False,-0.0051288265384499335,7.531929330830404,0.038908443698350226,scan_systematic;not_monotonic,-0.004451262675140254,5.135242595531277,0.06360813839941137,not_monotonic
765109498494100096,ONE_BAND_ONLY,False,-0.0022982801066442605,5.952377776174477,0.024279532450462327,,-0.00202285883176871,3.9248574285334303,0.017764149241289218,slope_not_significant;endpoint_rise_not_significant
765237041842973184,NOT_RISING,False,-0.002329364840038292,4.2765097210798,0.01701111880983497,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0016961960953557759,2.2855032410148577,0.007828624722542088,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
769707999719085056,ONE_BAND_ONLY,False,-0.0016444697523689809,4.377039523474484,0.012634433352690877,slope_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.0022966887581200037,5.923344917816205,0.026836279745529268,
779937099989595648,NOT_RISING,False,-0.0016777451913480568,2.692825419090355,0.0197757982145621,slope_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.0005802387322462327,0.8733960597336969,0.001301294794147978,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
818355445014195456,NOT_RISING,False,-0.0015992924256834212,3.907480247502951,0.011371878773379862,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic,-0.0011611756522191524,1.406103448267106,0.011665052178924995,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
8185314313003392,IMPULSIVE_SHAPE,False,-0.002075768602032755,3.5463323223962786,0.0080304638721298,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0021522250283586668,2.8616888733436348,0.01588126936304768,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;impulsive_strong;not_monotonic
829777377964973952,NOT_RISING,False,-0.014831632662628495,2.944845786170856,0.2024762272509646,slope_not_significant;tau_not_significant;impulsive_shape,-0.005058504947595092,2.445701504918316,0.21185547680005712,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic
833940781819254912,IMPULSIVE_SHAPE,False,-0.003172523677734344,4.5443755467477915,0.02480899685934901,slope_not_significant;impulsive_shape;impulsive_strong;not_monotonic,-0.0013477746343644173,1.9170599084657662,0.023100088706604183,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
843476605649876224,NOT_RISING,False,-0.0014887981268534665,3.3681751363503474,0.016384724718742305,slope_not_significant;endpoint_rise_not_significant;impulsive_shape,-0.0005911836162468057,0.9041421160784057,0.002950359197603447,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
847950381023806720,NOT_RISING,False,-0.0011444433065717985,2.927469732363059,0.01385841312458247,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0013237920924094849,1.9742809397544803,-0.006410825676850251,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape
854769861377131520,NOT_RISING,False,-0.015797138626544967,3.0597742734187596,0.2748673952249021,slope_not_significant;tau_not_significant,-0.009675064685006663,3.967972524397829,0.16503438461468534,slope_not_significant;tau_not_significant;not_monotonic
85547914515974912,NOT_RISING,False,-0.002211219396912132,3.504500256010613,0.022066714904571683,slope_not_significant;tau_not_significant;impulsive_shape;not_monotonic,-0.0018680517427390481,2.6997015797472277,0.022930396444504453,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;not_monotonic
876173813716937856,NOT_RISING,False,-0.001836550036590493,3.7667901369546275,0.014539040033115569,slope_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic,-0.0017027179758892824,2.169238702109016,0.013496064841898914,slope_not_significant;tau_not_significant;endpoint_rise_not_significant;impulsive_shape;not_monotonic
890979734218189312,IMPULSIVE_SHAPE,False,-0.015543164651454788,3.966456181534695,0.21555203303177173,slope_not_significant;tau_not_significant,-0.01311117457844809,3.560242276700325,0.2271346256085902,slope_not_significant;tau_not_significant;impulsive_shape;impulsive_strong;not_monotonic
